request_id,tier,context_tokens,output_tokens,arrival_ms,queue_delay_ms,ttft_ms,total_latency_ms,tokens_per_sec
565,free,585,142,27578.70,478.69,569.82,13437.23,10.57
317,pro,1029,258,15780.93,1457.69,1549.50,25254.02,10.22
123,enterprise,2990,373,6347.41,61.66,152.83,34980.89,10.66
94,enterprise,2930,403,4648.94,3.11,78.82,36848.08,10.94
618,pro,2741,77,29949.41,4467.93,4560.04,11547.61,6.67
18,enterprise,2474,481,1082.25,0.74,41.24,40662.80,11.83
285,free,3363,301,14217.55,147.71,237.17,27527.50,10.93
151,enterprise,2765,218,7696.85,15143.87,15234.79,35035.71,6.22
140,enterprise,1271,226,7184.48,14627.31,14720.79,35717.74,6.33
84,pro,2717,411,4222.69,28.96,114.18,38754.29,10.61
587,pro,1964,123,28669.78,2977.21,3070.34,14419.22,8.53
681,free,2584,108,33270.11,189.85,281.17,10000.63,10.80
16,enterprise,3252,485,937.94,7.10,52.22,42338.17,11.46
51,enterprise,3587,440,2474.73,7.54,69.34,40887.83,10.76
23,enterprise,1169,484,1372.14,17.94,56.63,42064.34,11.51
128,enterprise,2902,401,6578.65,3.10,92.83,36950.49,10.85
37,enterprise,3674,471,1796.42,0.45,47.60,41942.88,11.23
98,enterprise,1186,423,5010.95,19.77,95.32,38794.28,10.90
191,enterprise,2285,82,9845.16,26480.21,26572.18,34079.28,2.41
170,enterprise,647,151,8889.49,21356.35,21447.39,35097.79,4.30
162,enterprise,2348,187,8124.71,19103.68,19195.80,36131.27,5.18
93,enterprise,742,433,4647.82,4.22,79.94,39616.80,10.93
111,pro,1347,431,5596.44,16.54,91.00,38839.49,11.10
133,enterprise,3917,253,6957.99,13739.59,13832.87,37652.88,6.72
80,enterprise,2027,445,4042.20,33.30,105.34,40589.37,10.96
42,enterprise,3437,477,2029.22,5.24,56.88,42724.16,11.16
29,enterprise,1230,503,1614.45,1.31,48.67,43270.71,11.62
436,free,1534,252,21096.28,67.78,161.23,23898.44,10.54
152,enterprise,942,237,7722.68,15593.61,15685.26,37461.70,6.33
102,enterprise,626,438,5097.94,8.34,87.74,40178.63,10.90
129,enterprise,1677,422,6637.67,33.81,125.37,38915.81,10.84
41,enterprise,2588,487,1982.15,3.40,52.31,43599.61,11.17
186,enterprise,607,119,9661.78,25169.10,25260.13,35943.72,3.31
62,enterprise,2595,457,3112.62,15.11,83.43,42838.93,10.67
690,pro,2671,88,33716.87,4465.54,4560.81,12906.96,6.82
59,enterprise,1490,501,2916.32,2.98,61.44,44042.70,11.38
43,enterprise,4081,487,2071.16,4.70,60.31,45126.75,10.79
54,enterprise,964,495,2783.42,17.31,71.65,44535.99,11.11
582,pro,1821,181,28547.28,1977.13,2070.62,18773.97,9.64
127,enterprise,1992,444,6446.32,47.92,135.43,40966.67,10.84
118,enterprise,1925,457,6153.08,6.47,90.13,42100.70,10.85
40,enterprise,888,510,1860.52,6.40,58.62,47153.16,10.82
104,enterprise,3949,472,5122.44,26.42,108.36,43936.64,10.74
185,pro,777,392,9627.94,2521.80,2615.84,39578.61,9.90
164,enterprise,2214,245,8434.18,19070.61,19162.68,41333.14,5.93
165,enterprise,3627,234,8555.92,18981.27,19074.33,41231.53,5.68
171,enterprise,2530,208,8905.46,21618.95,21712.45,40884.23,5.09
112,enterprise,3612,467,5775.98,33.94,128.43,44203.23,10.56
526,free,1633,261,25719.06,166.97,259.07,24302.48,10.74
302,pro,3737,364,15042.79,1447.59,1540.96,35296.72,10.31
403,free,2299,330,19490.85,411.82,504.05,30903.64,10.68
672,pro,3369,139,32801.15,4523.63,4618.88,17844.13,7.79
149,pro,606,432,7675.47,3940.54,4028.91,43095.23,10.02
116,enterprise,2186,498,5950.69,34.71,117.40,45002.28,11.07
66,enterprise,796,506,3522.67,15.09,87.32,47690.57,10.61
110,enterprise,2921,499,5412.05,11.90,93.59,45910.64,10.87
117,enterprise,577,503,6134.67,16.12,100.37,45454.28,11.07
510,pro,1580,269,24914.67,1137.67,1230.61,26680.11,10.08
318,pro,1964,365,15781.10,2192.22,2284.00,35912.65,10.16
71,enterprise,4053,511,3608.75,1.24,80.70,48177.05,10.61
135,pro,2223,447,6974.55,3550.83,3642.40,44811.44,9.98
423,pro,2214,336,20562.25,404.64,498.41,31595.75,10.63
200,enterprise,2988,127,10064.15,29930.06,30026.16,42102.29,3.02
181,enterprise,948,211,9494.20,23692.34,23783.47,42829.51,4.93
223,pro,2521,419,10993.17,1720.91,1814.98,41364.26,10.13
881,pro,3782,80,43808.30,1745.18,1838.04,9172.45,8.72
190,enterprise,833,184,9786.84,26353.32,26445.92,43277.77,4.25
313,pro,1334,397,15548.58,1421.40,1511.77,37516.46,10.58
807,pro,3817,105,39697.40,4041.90,4134.46,13639.06,7.70
196,enterprise,4073,169,9971.35,28144.92,28235.76,43463.61,3.89
213,enterprise,1242,110,10606.55,32922.59,33014.61,43103.72,2.55
176,enterprise,2428,234,9257.19,23041.87,23135.22,44620.05,5.24
205,enterprise,1644,139,10376.64,31120.38,31212.63,43973.23,3.16
145,pro,2322,470,7588.51,3669.67,3761.21,47035.74,9.99
173,enterprise,564,253,9061.96,22309.08,22401.23,45653.68,5.54
234,pro,1494,449,11533.17,1868.91,1962.91,43516.30,10.32
701,pro,2836,160,34322.23,5974.31,6066.57,20763.01,7.71
366,pro,3184,368,17519.90,2898.08,2991.26,37793.35,9.74
143,free,3391,482,7477.30,2309.94,2404.65,47931.50,10.06
182,enterprise,843,224,9542.23,24478.79,24572.81,45866.56,4.88
183,enterprise,1868,228,9599.40,24851.21,24945.05,45810.63,4.98
197,enterprise,1741,185,9978.60,28773.79,28864.21,45575.54,4.06
207,enterprise,3772,147,10401.87,32500.35,32593.74,45910.22,3.20
168,enterprise,654,303,8651.18,20373.96,20467.59,48291.69,6.27
237,enterprise,3547,89,11733.95,37325.13,37416.42,45389.29,1.96
243,enterprise,1069,75,12140.16,38254.33,38347.10,45173.88,1.66
144,pro,1109,498,7504.61,3721.93,3816.30,49888.99,9.98
132,enterprise,2556,398,6809.75,13834.01,13926.55,50597.32,7.87
139,enterprise,3500,390,7086.19,14575.36,14667.20,50599.31,7.71
153,enterprise,2717,362,7743.76,15575.61,15670.49,49968.50,7.24
622,pro,1534,247,30236.62,5322.75,5413.89,27800.92,8.88
180,enterprise,656,278,9480.94,23705.60,23796.73,49019.38,5.67
224,enterprise,652,144,10995.31,33999.42,34095.06,47766.64,3.01
189,enterprise,1957,249,9745.14,26361.81,26453.12,49034.44,5.08
232,enterprise,3180,125,11475.14,35844.27,35937.85,47418.60,2.64
147,enterprise,2320,398,7629.59,14556.25,14649.96,51293.48,7.76
211,enterprise,2563,166,10475.40,32887.17,32983.13,48766.76,3.40
210,enterprise,675,179,10474.39,32801.72,32894.34,49074.84,3.65
225,enterprise,1211,157,11230.18,33954.20,34046.38,48498.35,3.24
501,pro,1197,360,24466.61,1492.13,1585.73,35738.16,10.07
522,pro,1242,362,25456.16,1587.18,1681.05,34907.90,10.37
235,enterprise,716,136,11695.10,36558.67,36651.62,49155.07,2.77
708,pro,770,215,34578.29,6750.02,6842.52,26332.93,8.16
260,enterprise,2496,82,13100.45,40776.79,40866.90,48175.90,1.70
255,pro,565,497,12760.35,2025.40,2119.15,49177.17,10.11
138,enterprise,2807,440,7073.82,14218.19,14310.56,54904.14,8.01
160,enterprise,1101,386,7979.45,18595.47,18689.14,54117.11,7.13
156,enterprise,3858,394,7874.12,18249.00,18340.75,54275.11,7.26
269,enterprise,612,72,13542.31,42011.83,42103.68,48699.88,1.48
193,enterprise,1033,275,9856.54,27143.82,27235.23,52591.46,5.23
241,enterprise,2157,134,12038.82,37982.71,38075.94,50409.18,2.66
236,enterprise,3848,141,11704.17,37309.51,37405.94,50810.81,2.78
177,enterprise,1070,329,9366.03,23026.38,23119.60,53186.46,6.19
159,enterprise,3190,390,7958.73,18572.22,18665.07,54677.01,7.13
568,pro,3251,380,27771.59,309.50,404.34,35239.06,10.78
268,enterprise,2092,85,13489.09,41920.94,42011.10,49612.71,1.71
250,enterprise,555,123,12475.05,39218.70,39310.94,50627.02,2.43
930,pro,2258,148,46539.98,2666.57,2763.36,16841.33,8.79
424,pro,2588,451,20574.74,1086.81,1178.65,42808.73,10.54
372,pro,1325,456,17702.54,2995.04,3088.32,46356.22,9.84
265,enterprise,3661,92,13328.15,41985.10,42080.64,50827.05,1.81
787,pro,2463,234,38630.21,4102.35,4192.02,25573.49,9.15
951,pro,1728,142,47474.98,3170.29,3264.93,16776.42,8.46
997,pro,3961,105,49690.44,5025.21,5117.59,14818.68,7.09
199,enterprise,2941,281,10039.22,29238.72,29331.81,54886.66,5.12
626,pro,1462,317,30345.57,5794.59,5887.19,34762.22,9.12
161,enterprise,3579,422,7991.03,18590.20,18682.62,57235.93,7.37
169,enterprise,1779,393,8656.62,20477.76,20570.84,56875.41,6.91
136,enterprise,3874,483,6978.27,13943.16,14035.79,58646.40,8.24
178,enterprise,2852,360,9432.06,23240.03,23333.54,56219.36,6.40
155,enterprise,4005,455,7785.86,16510.71,16601.95,58185.78,7.82
607,pro,3072,361,29571.15,3338.06,3430.50,36400.50,9.92
988,pro,1695,132,49215.98,4494.28,4585.63,16775.18,7.87
204,enterprise,3903,267,10370.09,31126.93,31219.19,55895.85,4.78
134,enterprise,2724,500,6974.25,13805.28,13898.96,59856.12,8.35
866,pro,3424,243,42808.68,1944.70,2036.71,24021.69,10.12
137,enterprise,1055,498,6987.78,14072.88,14166.73,59932.19,8.31
575,pro,698,414,28202.38,858.03,949.16,38781.68,10.68
349,pro,3483,509,16788.62,3483.02,3576.04,50564.87,10.07
167,enterprise,530,426,8619.45,19935.95,20029.88,59020.92,7.22
227,enterprise,1060,243,11317.96,34263.79,34355.26,56322.40,4.31
1133,free,1047,124,56830.58,112.29,202.47,11355.98,10.92
342,pro,1799,505,16509.72,3627.84,3721.31,51691.92,9.77
212,enterprise,2262,269,10493.74,32942.74,33035.40,57846.07,4.65
228,enterprise,979,247,11359.91,34245.58,34335.75,57010.65,4.33
274,enterprise,755,113,13628.00,44084.25,44179.63,54959.97,2.06
233,enterprise,1762,231,11509.33,35903.66,35997.04,57281.61,4.03
201,enterprise,4089,292,10150.91,30804.77,30900.92,58826.00,4.96
290,enterprise,1289,76,14423.99,48024.02,48117.88,54996.54,1.38
516,pro,1248,450,25231.07,1286.05,1378.73,44229.01,10.17
280,enterprise,3322,111,13837.21,45891.32,45984.73,56124.14,1.98
1047,pro,2355,121,52472.36,6421.38,6514.09,17579.24,6.88
188,enterprise,2224,376,9694.64,26229.32,26320.81,60721.16,6.19
288,enterprise,1417,94,14347.01,47749.56,47840.72,56307.57,1.67
157,enterprise,2564,487,7890.92,18323.94,18415.54,62991.45,7.73
230,enterprise,2391,264,11433.95,35525.07,35615.51,59915.60,4.41
272,enterprise,793,164,13589.34,43804.27,43894.16,58715.17,2.79
244,enterprise,541,234,12184.68,38586.03,38677.15,60291.92,3.88
154,enterprise,598,510,7768.02,16405.59,16499.45,65104.81,7.83
217,enterprise,3748,316,10797.44,33458.54,33548.51,62619.75,5.05
195,enterprise,779,387,9880.61,28054.34,28145.00,63630.53,6.08
315,enterprise,2817,73,15610.05,51309.92,51399.94,57981.30,1.26
220,enterprise,3583,325,10861.65,33769.92,33862.03,63735.59,5.10
206,enterprise,1326,360,10388.79,31356.26,31445.99,64541.57,5.58
1092,pro,1575,139,54651.97,7497.26,7590.21,20468.20,6.79
1029,pro,4056,190,51592.54,6092.96,6185.84,23545.61,8.07
912,pro,1114,309,45689.84,1631.41,1722.78,29747.84,10.39
276,enterprise,3230,179,13727.92,45051.66,45145.08,61773.26,2.90
198,enterprise,4035,404,10024.04,28788.02,28881.18,65691.92,6.15
184,enterprise,3873,426,9609.31,25164.18,25258.54,66121.93,6.44
194,enterprise,1924,419,9860.75,27596.79,27688.22,66172.56,6.33
307,enterprise,848,116,15258.53,50273.50,50366.14,60774.78,1.91
1166,pro,3168,118,58451.12,7200.31,7290.94,18004.24,6.55
219,enterprise,3718,331,10859.75,33751.11,33847.07,65656.35,5.04
172,enterprise,2812,497,9057.35,21734.90,21826.60,67484.96,7.36
311,enterprise,1614,118,15484.35,50506.82,50598.40,61174.06,1.93
282,enterprise,3466,179,13961.97,46402.08,46493.25,62770.75,2.85
174,enterprise,2631,494,9094.57,22339.78,22431.45,67826.09,7.28
883,free,624,358,43966.13,21.15,110.71,33143.67,10.80
203,enterprise,1440,393,10236.62,30798.33,30890.73,66959.41,5.87
247,enterprise,3028,282,12329.68,38993.00,39085.76,64866.35,4.35
166,enterprise,3378,508,8600.45,19867.78,19961.22,68597.11,7.41
214,enterprise,991,373,10734.51,33070.72,33162.58,67356.27,5.54
187,enterprise,2923,462,9674.52,26184.68,26278.32,68444.27,6.75
267,enterprise,3187,239,13441.43,41967.36,42063.23,65110.89,3.67
1109,pro,2241,171,55768.60,7333.48,7427.26,22861.02,7.48
611,free,3700,508,29608.26,637.10,731.29,49424.66,10.28
986,pro,1379,300,49183.08,2602.91,2694.75,30074.60,9.98
192,enterprise,2666,443,9856.36,27089.97,27184.56,69747.22,6.35
215,enterprise,706,395,10736.27,33188.16,33280.23,69238.26,5.70
853,pro,580,391,42363.98,1900.64,1992.36,37791.19,10.35
257,enterprise,943,293,12874.76,40190.28,40282.74,67563.64,4.34
258,enterprise,2218,298,12949.71,40386.75,40476.86,67586.83,4.41
1008,pro,2743,261,50344.33,5064.47,5160.33,30298.23,8.61
835,free,614,421,41515.55,229.50,319.22,39209.60,10.74
252,enterprise,1228,316,12536.19,39621.81,39712.43,68467.90,4.62
271,enterprise,1283,260,13568.81,43745.22,43838.26,67483.47,3.85
295,enterprise,2022,197,14674.39,48427.40,48518.51,66517.60,2.96
323,enterprise,1973,155,15938.49,51701.87,51792.88,66003.27,2.35
333,enterprise,3850,129,16197.30,53262.78,53360.12,65758.60,1.96
273,enterprise,2170,271,13619.85,43787.22,43880.02,68519.81,3.96
209,enterprise,2565,429,10457.26,32631.74,32725.29,71860.29,5.97
