request_id,tier,context_tokens,output_tokens,arrival_ms,queue_delay_ms,ttft_ms,total_latency_ms,tokens_per_sec
768,pro,1874,602,49832.58,102833.91,102918.78,153769.94,3.91
546,pro,923,967,35407.06,86655.38,86739.20,168480.38,5.74
529,pro,1061,1008,34501.25,84259.90,84344.90,169437.27,5.95
806,pro,832,540,52864.52,105470.36,105554.38,151360.90,3.57
881,pro,602,309,58411.07,120222.00,120306.59,146197.22,2.11
171,free,1205,268,11873.95,171469.21,171552.68,193991.55,1.38
670,pro,1682,787,43393.82,94768.96,94853.96,162614.69,4.84
136,free,1620,614,9304.36,145834.49,145920.19,198971.83,3.09
624,pro,1628,867,40330.03,93333.15,93417.83,168033.44,5.16
142,free,1650,543,9701.62,151614.44,151700.55,198661.85,2.73
724,pro,1470,745,46905.71,98738.81,98822.41,161907.71,4.60
696,pro,1501,804,45359.19,95760.66,95844.56,163880.24,4.91
677,pro,1678,819,44166.25,94676.81,94761.84,165328.70,4.95
695,pro,1404,810,45264.59,95268.60,95353.63,164269.87,4.93
175,free,911,305,12258.01,171856.28,171941.27,197883.56,1.54
826,pro,873,554,54432.06,109047.71,109132.91,155798.77,3.56
620,pro,1934,907,40015.50,92993.41,93079.32,170299.23,5.33
705,pro,949,812,45954.73,96520.71,96604.62,165119.84,4.92
878,pro,1318,386,58143.59,120158.35,120243.57,152966.10,2.52
165,free,1562,325,11407.90,171869.79,171956.38,200176.96,1.62
155,free,685,402,10381.15,167409.82,167494.95,201580.14,1.99
206,free,1414,277,13851.71,174831.86,174916.25,198536.35,1.40
853,pro,1102,498,56485.31,113452.36,113537.17,155989.07,3.19
594,pro,1288,972,38703.95,90107.55,90192.48,173837.70,5.59
720,pro,556,801,46688.69,97763.38,97848.25,166044.31,4.82
771,pro,1466,681,49994.56,104801.80,104887.41,163759.54,4.16
148,free,1686,505,10182.38,159725.79,159811.56,203571.72,2.48
865,pro,1392,469,57056.48,118269.75,118354.49,157726.25,2.97
848,pro,1609,545,56309.29,111712.58,111798.24,159000.72,3.43
646,pro,572,952,41606.99,93377.36,93463.04,174591.53,5.45
228,free,1089,273,15146.55,178437.26,178521.15,201406.64,1.36
205,free,1186,338,13835.52,174707.44,174792.08,203532.13,1.66
855,pro,1932,545,56527.42,114067.17,114152.82,161379.93,3.38
793,pro,1071,714,51851.92,105368.44,105452.88,166340.03,4.29
895,pro,723,447,59594.83,120667.08,120751.68,158719.64,2.82
200,free,1320,356,13418.86,174616.66,174701.20,204981.92,1.74
655,pro,705,970,42551.17,94536.82,94620.74,176447.08,5.50
893,pro,1014,457,59370.44,120812.71,120898.01,159948.84,2.86
737,pro,1417,840,47760.60,99586.54,99671.74,172224.77,4.88
674,pro,892,960,43907.52,94863.97,94947.80,176308.92,5.44
807,pro,1826,718,52929.87,106755.79,106841.51,168957.22,4.25
844,pro,1049,649,56015.17,110447.93,110532.66,165998.74,3.91
225,free,1972,359,14973.58,176453.24,176538.26,207145.92,1.73
154,free,1171,535,10357.37,166320.73,166406.36,211934.85,2.52
872,pro,855,539,57703.47,119831.40,119916.76,165799.76,3.25
749,pro,1731,872,48703.21,99496.42,99581.72,174907.74,4.99
199,free,745,427,13385.63,174563.23,174647.11,210530.37,2.03
867,pro,905,576,57234.98,118599.87,118684.54,167107.56,3.45
226,free,1220,378,15025.50,176781.59,176865.97,209342.55,1.81
815,pro,1762,725,53666.91,108079.77,108165.78,170890.72,4.24
698,pro,1918,977,45428.51,96194.88,96278.62,179197.68,5.45
128,free,1498,880,8771.53,141699.25,141783.48,216082.32,4.07
871,pro,1980,572,57680.33,119171.16,119255.94,167342.98,3.42
830,pro,1069,708,54851.86,110170.25,110256.15,171508.83,4.13
858,pro,704,623,56675.05,115806.31,115892.11,169857.60,3.67
703,pro,723,1005,45882.23,95836.30,95920.36,180741.52,5.56
888,pro,1536,553,59066.31,120603.32,120689.14,168093.05,3.29
156,free,1026,558,10498.83,169167.86,169252.86,216796.45,2.57
796,pro,1378,817,51966.07,106200.13,106284.46,175845.32,4.65
775,pro,1727,851,50525.52,105280.38,105364.68,177799.19,4.79
151,free,2043,673,10262.46,160438.53,160523.42,218204.45,3.08
250,free,670,318,16633.40,184834.74,184921.85,212398.49,1.50
811,pro,1379,811,53301.00,107359.37,107444.65,175852.17,4.61
756,pro,1579,921,49037.19,101469.23,101555.01,181116.80,5.09
267,free,591,324,17921.91,184776.97,184861.94,212539.45,1.52
764,pro,1594,939,49605.86,101792.07,101876.57,181148.25,5.18
831,pro,1341,784,55005.49,110435.24,110520.15,176588.19,4.44
130,free,1604,929,8980.42,142813.72,142899.33,223150.75,4.16
147,free,1658,766,10172.79,156459.78,156544.33,222201.54,3.45
242,free,769,380,16109.05,184025.19,184110.66,216586.11,1.75
891,pro,585,630,59354.68,120376.10,120460.08,173409.45,3.63
224,free,1681,486,14660.41,176512.08,176596.85,218120.61,2.23
161,free,1046,595,10654.71,171584.38,171670.88,223190.73,2.67
196,free,1089,559,13295.14,172936.31,173020.64,221074.12,2.53
192,free,1035,569,13141.81,172043.18,172129.91,221389.34,2.57
201,free,1392,558,13534.55,174749.91,174833.75,221740.52,2.52
785,pro,1829,924,51387.18,104897.76,104983.14,184112.73,5.02
159,free,736,650,10611.64,170548.09,170631.94,225249.56,2.89
862,pro,1780,732,56978.32,115588.84,115674.47,179011.51,4.09
795,pro,1901,933,51914.39,106187.19,106272.34,184954.96,5.04
229,free,1787,506,15216.07,178618.74,178703.58,222367.12,2.28
244,free,1378,437,16246.23,184739.12,184823.48,221541.79,1.97
209,free,1039,575,13943.01,175936.20,176020.31,224346.88,2.56
252,free,2024,427,16714.92,185215.67,185301.73,222253.80,1.92
856,pro,1436,804,56567.00,114049.43,114133.99,183177.41,4.39
182,free,1212,648,12722.98,171731.37,171816.43,227536.84,2.85
296,free,1756,355,19598.36,189936.10,190022.80,220747.39,1.61
301,free,1794,361,20027.22,190203.61,190287.94,220607.38,1.64
143,free,2044,893,9969.73,154193.61,154278.69,230891.34,3.87
230,free,1363,545,15245.27,178654.94,178742.11,225808.38,2.41
173,free,513,681,12082.62,171434.62,171519.88,230059.98,2.96
144,free,695,883,10006.15,155789.39,155874.92,232163.40,3.80
794,pro,2024,992,51897.99,105575.72,105660.19,190672.15,5.20
235,free,1678,549,15593.47,179783.11,179869.72,227261.07,2.42
304,free,587,381,20148.99,190925.57,191009.63,223002.53,1.71
825,pro,1414,963,54422.22,108373.10,108458.62,189572.45,5.08
323,free,920,351,21251.32,193531.41,193615.62,223078.86,1.57
268,free,1593,480,17985.45,184964.85,185052.05,226406.27,2.12
274,free,990,487,18170.67,185767.84,185851.53,226747.04,2.15
852,pro,861,885,56444.50,112005.75,112091.43,188542.62,4.69
140,free,1559,1010,9579.30,149343.94,149427.85,235608.93,4.29
278,free,834,484,18357.32,186250.97,186334.72,226980.30,2.13
857,pro,832,873,56630.22,115635.16,115720.31,189126.94,4.62
324,free,1828,358,21278.22,194031.79,194118.22,224814.61,1.59
207,free,781,670,13869.15,174898.81,174982.97,232631.76,2.88
837,pro,1500,950,55435.13,110571.52,110656.27,191830.83,4.95
312,free,1180,403,20699.73,191774.66,191860.85,226657.91,1.78
231,free,727,629,15278.93,178795.63,178882.36,233108.49,2.70
346,free,1894,304,22290.03,200002.19,200088.62,226185.05,1.34
875,pro,1396,847,57806.08,119808.72,119893.52,191049.97,4.43
371,free,1149,269,23602.02,203557.35,203644.45,226761.39,1.19
238,free,583,640,15664.40,181114.16,181198.05,234946.86,2.72
208,free,1682,718,13915.38,175304.98,175389.74,236892.73,3.03
289,free,2035,492,19174.00,189639.42,189724.60,231978.15,2.12
330,free,1634,427,21504.69,196402.65,196489.12,233027.25,1.83
341,free,1078,396,22001.93,199885.16,199971.26,233811.79,1.69
344,free,1499,400,22145.96,199973.53,200059.89,234410.83,1.71
213,free,1057,771,14142.06,176438.86,176526.03,242956.94,3.17
306,free,1013,532,20272.03,191312.83,191399.76,236997.97,2.24
158,free,884,901,10560.31,170124.68,170208.93,247282.73,3.64
264,free,1791,662,17751.91,184499.79,184584.14,240175.81,2.76
157,free,1089,909,10521.23,169320.06,169405.51,247531.66,3.67
214,free,2003,784,14312.68,176393.67,176478.28,244000.64,3.21
283,free,1895,584,18790.20,189573.27,189660.25,239763.89,2.44
331,free,1358,468,21520.14,196671.81,196758.47,237137.89,1.97
391,free,1030,309,25227.08,207147.26,207233.88,233774.68,1.32
273,free,874,645,18159.80,185727.63,185812.11,241139.86,2.67
186,free,647,869,12882.37,171657.04,171741.55,246463.59,3.53
269,free,1184,660,18056.41,185322.46,185407.20,242016.84,2.73
272,free,791,679,18119.11,185483.40,185567.38,242592.38,2.80
388,free,608,362,25015.72,206577.96,206661.50,236963.83,1.53
327,free,578,543,21430.78,195122.41,195206.58,240803.34,2.25
160,free,1667,941,10639.27,171479.41,171563.95,252099.17,3.73
290,free,1265,623,19231.98,190007.45,190092.36,243592.21,2.56
343,free,1622,483,22103.87,199910.04,199997.10,241647.77,2.00
356,free,1014,472,22630.79,201711.75,201796.95,241391.40,1.96
197,free,1842,901,13304.80,173432.81,173517.31,251051.31,3.59
318,free,1545,592,21041.47,192712.63,192798.99,243492.82,2.43
402,free,1498,355,25958.39,208572.75,208658.48,238918.48,1.49
212,free,1662,901,13991.65,176055.79,176139.73,251910.96,3.58
236,free,1988,827,15605.56,180353.34,180438.48,251756.65,3.28
303,free,1821,665,20074.56,190240.17,190326.44,247715.54,2.68
401,free,1831,391,25780.35,208588.91,208675.82,242265.61,1.61
174,free,1225,985,12126.09,171600.48,171684.74,256009.52,3.85
309,free,2017,654,20558.04,191403.25,191488.75,247663.37,2.64
239,free,1816,831,15876.08,181019.92,181104.94,252764.32,3.29
166,free,565,1014,11467.26,171875.89,171959.36,257250.68,3.94
441,free,582,287,28447.65,215944.06,216029.09,240467.62,1.19
254,free,948,796,17009.71,185073.04,185157.51,252135.68,3.16
335,free,1792,590,21646.75,196754.04,196840.40,247512.61,2.38
246,free,1673,791,16353.66,184976.60,185062.34,253302.70,3.12
399,free,1192,421,25636.91,208208.53,208294.21,244228.70,1.72
443,free,1418,292,28532.15,216454.97,216539.97,241420.05,1.21
419,free,1870,346,27067.02,213192.80,213278.74,242927.07,1.42
232,free,1362,883,15300.19,179534.90,179620.07,255305.99,3.46
436,free,1089,338,28128.38,214726.17,214811.48,243637.51,1.39
279,free,834,784,18427.17,187438.32,187522.02,253541.79,3.09
265,free,1272,806,17770.87,184762.38,184848.41,254325.99,3.17
329,free,1168,641,21498.68,195868.98,195955.00,250976.08,2.55
336,free,1807,636,21670.71,197327.54,197412.04,250981.79,2.53
314,free,650,702,20800.18,191741.47,191828.01,252004.95,2.79
382,free,745,513,24087.16,204944.74,205030.99,248891.52,2.06
249,free,1042,835,16533.72,184883.62,184969.13,256536.22,3.25
198,free,1436,1007,13365.38,173993.57,174078.11,260297.81,3.87
420,free,1830,392,27181.68,213164.07,213249.93,246762.01,1.59
411,free,991,425,26395.45,211187.74,211274.26,247631.85,1.72
220,free,1848,996,14482.20,176489.20,176573.33,260474.56,3.82
394,free,532,497,25313.89,207381.27,207467.13,250040.76,1.99
385,free,1536,549,24680.88,205780.48,205866.27,252880.47,2.17
364,free,679,637,23146.90,201706.95,201791.67,255467.23,2.49
405,free,1469,516,26213.62,209061.45,209145.15,252656.37,2.04
275,free,1946,872,18176.35,186049.07,186133.77,260828.17,3.34
243,free,1797,921,16186.88,184055.63,184143.11,263432.01,3.50
358,free,1332,645,22769.20,201788.42,201874.19,257199.62,2.51
440,free,1273,438,28411.19,215918.99,216002.90,253008.82,1.73
281,free,1968,851,18591.47,189684.72,189771.99,262947.27,3.24
322,free,1758,792,21236.45,192517.65,192604.00,260650.59,3.04
251,free,1309,938,16673.56,185171.46,185256.89,265551.57,3.53
365,free,640,678,23193.46,201829.84,201913.99,259076.34,2.62
241,free,1951,962,16051.77,183667.57,183754.74,266616.48,3.61
415,free,741,527,26835.06,212133.67,212219.82,257150.38,2.05
258,free,1410,957,17266.28,184920.51,185005.84,266909.40,3.59
355,free,1828,715,22563.54,201352.46,201437.75,261751.90,2.73
452,free,1523,435,29251.01,218106.63,218192.34,255245.30,1.70
338,free,1064,762,21730.18,198255.19,198341.53,263788.61,2.89
461,free,743,408,29713.30,221438.85,221524.33,256241.01,1.59
456,free,763,441,29568.39,219287.67,219371.15,256699.80,1.72
397,free,819,632,25373.94,207407.08,207492.52,261513.73,2.42
448,free,1263,485,28946.77,217554.14,217639.77,258960.71,1.87
315,free,2046,881,20813.41,191919.60,192006.04,267605.67,3.29
311,free,1067,886,20645.79,191742.27,191828.59,267857.98,3.31
383,free,1235,703,24594.53,204558.64,204642.81,263974.36,2.66
463,free,1023,403,29855.46,224676.49,224761.87,259477.46,1.55
427,free,791,564,27599.13,213454.53,213540.31,261994.61,2.15
360,free,1290,764,22815.69,201810.50,201896.45,267220.59,2.86
460,free,630,463,29711.71,221096.40,221182.39,260579.56,1.78
445,free,931,532,28656.69,216680.93,216764.82,261785.89,2.03
504,free,1635,302,32746.99,231787.30,231872.93,257979.25,1.17
280,free,985,987,18449.62,187558.89,187645.98,272623.77,3.62
357,free,778,781,22636.92,201731.13,201818.20,268661.88,2.91
297,free,579,948,19697.09,190444.49,190531.06,271856.06,3.49
444,free,1195,544,28580.10,216608.14,216694.60,263076.52,2.07
495,free,609,340,32093.24,230730.95,230816.31,259648.65,1.31
284,free,1824,969,18815.35,189548.12,189635.09,273036.54,3.55
426,free,1156,599,27543.21,213317.86,213403.23,264434.80,2.27
530,free,1419,269,34526.98,234632.38,234717.41,257470.95,1.04
409,free,1368,652,26354.24,209635.59,209721.12,265755.82,2.45
414,free,1372,636,26820.73,211469.17,211552.77,265331.51,2.40
350,free,1684,797,22385.27,201225.69,201311.70,269810.48,2.95
479,free,1592,393,31003.67,227998.08,228084.12,261397.66,1.50
379,free,517,759,24001.10,203810.28,203895.81,268764.72,2.82
381,free,673,755,24078.64,204388.27,204474.88,268999.53,2.81
525,free,1450,283,34149.55,234765.72,234852.07,259326.76,1.09
367,free,1782,785,23375.70,202985.00,203070.97,270527.98,2.90
337,free,1427,883,21671.09,197648.19,197734.96,273357.43,3.23
471,free,1364,438,30437.56,227490.16,227574.36,264792.95,1.65
556,free,771,262,36174.01,236895.93,236980.65,259159.58,1.01
498,free,1845,377,32286.63,231735.56,231820.93,263886.29,1.43
326,free,622,935,21398.14,194800.38,194886.94,274988.49,3.40
292,free,2038,1013,19438.51,190056.45,190143.41,277272.53,3.65
520,free,1541,333,33843.10,234874.84,234960.31,263272.68,1.26
368,free,1484,825,23420.66,203111.98,203198.03,274051.49,3.01
305,free,1665,1017,20169.53,190940.17,191025.28,278092.95,3.66
496,free,1068,410,32115.32,231636.32,231722.64,266397.17,1.54
370,free,1198,863,23582.72,203041.03,203125.20,276104.81,3.13
450,free,1182,616,29127.82,218138.15,218224.45,270766.70,2.28
384,free,802,814,24607.50,205546.49,205632.35,275486.00,2.95
552,free,1667,331,35974.49,236830.65,236917.41,265389.89,1.25
477,free,563,499,30856.59,227697.49,227782.58,270676.68,1.84
482,free,1967,499,31122.17,228177.50,228263.41,270750.22,1.84
538,free,724,381,34911.50,235082.59,235166.58,267361.90,1.43
339,free,1299,967,21735.27,198481.17,198567.57,281340.46,3.44
374,free,731,885,23708.56,203586.72,203672.71,279367.17,3.17
469,free,1605,540,30340.30,226929.70,227015.24,273399.28,1.98
333,free,1745,1011,21596.40,196718.07,196804.39,283367.35,3.57
486,free,1268,530,31587.02,228486.23,228572.05,273719.25,1.94
347,free,579,958,22307.39,201195.84,201282.16,283255.69,3.38
478,free,910,552,30869.58,227788.45,227874.37,274758.99,2.01
464,free,1744,581,29874.11,225939.61,226025.22,275896.75,2.11
467,free,967,567,30245.06,226853.94,226939.43,275610.40,2.06
453,free,911,678,29451.16,218936.26,219021.25,277165.89,2.45
542,free,577,412,35224.31,236744.65,236830.05,271966.62,1.51
506,free,1929,492,32789.76,232087.11,232172.81,274420.75,1.79
518,free,788,468,33784.90,234436.51,234521.73,274344.15,1.71
438,free,1663,772,28400.15,214751.38,214835.65,280445.12,2.75
466,free,532,614,30050.24,226506.54,226592.22,278933.94,2.20
514,free,1426,488,33384.62,234405.48,234490.76,275872.05,1.77
434,free,2018,790,27873.85,214696.29,214781.52,282158.98,2.80
585,free,1704,309,38208.82,245776.61,245861.74,272166.42,1.14
483,free,1709,601,31241.94,228104.02,228190.16,279303.87,2.15
564,free,1456,390,36581.97,240979.38,241064.20,274284.27,1.42
459,free,1146,708,29665.88,220945.38,221029.05,281357.62,2.52
593,free,1393,288,38696.62,247571.56,247656.65,272326.88,1.06
413,free,1954,866,26815.98,210972.05,211055.67,284640.76,3.04
429,free,1109,812,27673.86,214468.73,214554.22,283805.30,2.86
540,free,1661,468,35004.63,236761.26,236847.81,276960.03,1.69
387,free,1098,969,24762.22,205991.89,206075.80,288333.93,3.36
416,free,1086,870,26944.98,212799.43,212885.30,287080.29,3.03
447,free,1321,796,28885.55,217207.28,217292.14,285460.22,2.79
509,free,1181,554,32968.29,234393.92,234479.48,281480.53,1.97
432,free,556,846,27785.05,214384.50,214470.09,286900.63,2.95
439,free,753,832,28401.14,215593.53,215677.40,286506.22,2.90
631,free,1189,266,40736.14,251416.10,251501.43,274344.08,0.97
570,free,1493,423,37110.11,241894.41,241978.98,278045.78,1.52
380,free,1802,1017,24036.41,204288.30,204373.64,291377.65,3.49
537,free,662,537,34877.12,235075.08,235161.34,281166.06,1.91
446,free,533,827,28828.25,216928.91,217012.49,287464.01,2.88
507,free,1170,589,32859.06,233043.55,233128.70,283519.68,2.08
560,free,2027,498,36348.34,237678.96,237762.76,280054.30,1.78
395,free,816,984,25325.52,207438.61,207522.16,291139.37,3.38
499,free,589,613,32548.30,231807.80,231893.52,283938.90,2.16
410,free,879,940,26354.76,210514.58,210598.05,290539.77,3.24
457,free,1097,781,29588.78,220774.63,220860.59,287405.31,2.72
390,free,1042,992,25104.00,207027.17,207112.79,292041.86,3.40
442,free,1439,852,28462.89,216454.82,216538.78,289119.32,2.95
407,free,1617,968,26216.77,209283.14,209369.82,291961.87,3.32
605,free,1670,339,39367.93,250225.80,250312.86,279050.36,1.21
559,free,759,525,36309.62,237634.07,237717.68,282289.37,1.86
425,free,1733,924,27443.73,213190.88,213274.63,291937.97,3.17
617,free,2001,328,39888.88,251664.26,251749.22,279635.89,1.17
408,free,1977,993,26273.58,209587.61,209671.57,294135.59,3.38
629,free,1415,332,40545.28,251452.65,251537.93,279936.21,1.19
599,free,1387,376,38958.25,249545.53,249630.06,281575.47,1.34
547,free,802,576,35556.12,236540.74,236624.58,285482.70,2.02
454,free,1679,870,29479.94,218995.14,219081.42,293416.25,2.97
602,free,1013,405,39192.39,249376.50,249461.57,284200.59,1.43
619,free,1264,387,39934.59,251722.03,251807.30,284945.12,1.36
574,free,1003,523,37485.17,243934.83,244019.77,288815.32,1.81
490,free,1389,754,31719.35,231019.08,231104.84,295489.09,2.55
588,free,1312,504,38228.82,245946.86,246031.46,289152.14,1.74
549,free,1566,649,35723.38,236929.12,237014.33,292549.22,2.22
680,free,1845,278,44204.84,261566.01,261650.62,285196.86,0.97
528,free,1364,712,34496.08,234649.31,234734.72,295663.24,2.41
590,free,1644,550,38314.54,246181.78,246266.86,293007.43,1.88
597,free,1019,513,38901.77,249517.30,249602.00,293186.92,1.75
535,free,2024,735,34828.19,235037.43,235124.01,298009.10,2.47
633,free,1581,479,40914.50,251486.83,251571.40,292281.26,1.64
649,free,1389,437,42002.09,254384.53,254469.45,291618.33,1.50
687,free,1920,289,44713.35,264131.92,264218.93,288955.07,1.00
472,free,1833,908,30565.49,227487.40,227574.20,304752.99,2.98
573,free,779,649,37451.18,242517.64,242604.78,297959.67,2.18
470,free,1059,911,30373.60,227469.45,227555.05,305489.38,2.98
517,free,1613,794,33665.20,234470.42,234556.21,302458.67,2.63
630,free,728,519,40667.45,251442.61,251528.29,295602.22,1.76
548,free,1635,753,35641.86,236832.90,236917.89,301350.52,2.50
665,free,1552,412,43081.07,259192.33,259278.17,294271.36,1.40
563,free,1255,731,36551.82,238802.83,238887.58,301480.46,2.42
571,free,1793,687,37335.45,242283.45,242370.91,301001.31,2.28
727,free,790,261,47029.02,269263.25,269349.72,291621.11,0.89
489,free,1659,899,31702.61,230531.51,230616.56,307550.92,2.92
639,free,1736,539,41147.53,252328.78,252414.23,298222.31,1.81
569,free,543,718,37041.39,241828.59,241913.45,303414.02,2.37
487,free,1278,932,31679.14,229032.36,229116.83,308862.06,3.02
641,free,1955,539,41327.91,253700.60,253785.41,299580.53,1.80
488,free,1710,929,31691.45,230288.09,230372.94,309876.04,3.00
702,free,1276,352,45812.73,265644.01,265730.20,295839.93,1.19
579,free,1443,697,37862.81,244362.32,244447.01,304256.30,2.29
734,free,1974,300,47556.44,269437.65,269522.20,294878.00,1.02
612,free,1803,608,39478.44,250964.13,251049.52,303196.15,2.01
566,free,1320,748,36854.18,241759.95,241845.23,305905.11,2.45
700,free,713,372,45719.21,265304.29,265390.92,297208.69,1.25
475,free,661,997,30733.44,227579.87,227666.04,312379.47,3.19
578,free,1463,729,37702.13,244184.92,244271.68,306484.09,2.38
533,free,1467,881,34805.49,234850.86,234935.28,309662.96,2.85
744,free,1693,295,48534.89,270989.88,271073.91,296018.00,1.00
684,free,1931,441,44463.98,262726.95,262813.93,300573.87,1.47
731,free,1003,334,47279.95,269184.93,269270.84,297757.90,1.12
595,free,1473,677,38785.64,248102.03,248186.94,306385.64,2.21
608,free,1095,643,39434.72,250601.55,250686.54,305998.36,2.10
592,free,1131,694,38560.98,247393.33,247478.14,307134.17,2.26
515,free,884,916,33450.39,234595.57,234680.46,312368.02,2.93
651,free,768,578,42329.96,254381.08,254465.61,303666.04,1.90
661,free,844,524,42804.51,258559.87,258644.31,303277.79,1.73
577,free,2011,757,37690.17,243848.58,243935.64,308564.40,2.45
668,free,635,498,43308.27,260431.32,260515.84,302946.30,1.64
660,free,1409,547,42667.11,257426.39,257511.04,304101.93,1.80
738,free,552,340,47902.91,270275.74,270359.79,299096.08,1.14
627,free,1194,648,40467.75,251384.14,251470.19,306643.62,2.11
715,free,655,379,46537.96,268147.72,268232.49,300573.41,1.26
662,free,1922,535,42829.38,258703.89,258788.63,304367.38,1.76
664,free,1743,526,42983.57,258888.82,258974.70,304280.78,1.73
519,free,1527,927,33816.17,234824.22,234908.83,313521.53,2.96
733,free,1709,367,47515.40,269379.13,269465.05,300717.93,1.22
554,free,1926,879,36023.38,236955.29,237042.29,312277.88,2.81
714,free,2048,403,46534.45,267914.37,267999.21,302070.85,1.33
712,free,888,409,46419.71,267605.55,267690.25,302269.61,1.35
745,free,1030,335,48535.34,271873.84,271958.92,300454.49,1.11
583,free,1592,781,38096.31,244173.49,244258.61,311061.40,2.51
557,free,1443,880,36228.72,237434.47,237518.95,313041.49,2.81
645,free,2002,649,41559.62,254613.30,254698.97,310192.77,2.09
693,free,886,497,45155.73,265219.51,265304.79,307321.52,1.62
728,free,693,427,47195.22,269183.52,269269.67,305557.78,1.40
681,free,1403,554,44360.14,261495.33,261579.91,308784.41,1.79
751,free,1906,386,48812.62,272226.20,272310.59,304929.89,1.27
628,free,613,730,40512.88,251465.13,251549.77,313482.02,2.33
589,free,726,830,38242.06,246073.38,246158.17,317015.35,2.62
596,free,969,797,38895.47,249012.01,249097.25,316697.41,2.52
707,free,1246,513,46080.42,265884.24,265969.14,309705.80,1.66
730,free,882,468,47244.93,269157.72,269242.28,308767.77,1.52
686,free,555,556,44653.26,263475.78,263561.25,311598.62,1.78
614,free,850,772,39519.59,251553.80,251640.26,317378.04,2.43
761,free,1809,323,49270.42,280131.29,280216.98,307798.51,1.05
713,free,1405,505,46428.29,267917.49,268002.45,311058.28,1.62
539,free,1071,1011,34971.93,235634.25,235719.09,322600.40,3.13
562,free,802,979,36482.69,238474.07,238558.91,322039.98,3.04
753,free,1157,418,48856.70,274536.28,274621.63,309993.36,1.35
584,free,895,905,38104.90,244563.35,244649.57,321748.49,2.81
610,free,1865,826,39469.01,250822.25,250907.51,322158.69,2.56
706,free,1325,593,45966.56,265512.60,265597.33,315680.13,1.88
657,free,1785,747,42594.59,255917.89,256003.15,319299.05,2.34
604,free,1485,854,39346.38,249986.54,250073.47,322583.04,2.65
642,free,1582,784,41487.53,253742.97,253828.60,320483.79,2.45
636,free,1552,813,41064.03,252014.14,252098.83,320989.64,2.53
719,free,1650,569,46672.85,268407.38,268493.89,316468.65,1.80
723,free,1293,554,46835.30,268578.75,268664.35,316564.34,1.75
591,free,1569,930,38360.57,247158.22,247244.69,326061.91,2.85
613,free,606,872,39507.39,251218.86,251305.63,325066.66,2.68
776,free,1598,372,50684.66,282983.75,283069.36,313975.50,1.18
659,free,1436,756,42597.85,257296.68,257382.56,322536.89,2.34
632,free,1248,884,40835.21,251360.54,251445.84,325885.36,2.71
736,free,964,597,47666.32,269915.88,270001.47,319733.52,1.87
652,free,1250,843,42467.16,254648.63,254734.21,325583.04,2.59
666,free,945,757,43096.09,259979.64,260065.36,325110.59,2.33
760,free,1549,496,49262.09,279010.50,279096.16,319840.45,1.55
643,free,1772,860,41505.16,253828.43,253914.41,327731.20,2.62
834,free,1933,300,55193.80,290239.28,290326.63,315662.60,0.95
667,free,1932,801,43284.14,259791.59,259877.31,328324.43,2.44
850,free,1267,317,56370.97,290740.40,290825.80,315922.98,1.00
679,free,1297,799,44184.39,261444.18,261530.36,328294.92,2.43
765,free,1078,491,49663.08,282425.62,282510.72,323046.91,1.52
742,free,1320,653,48309.74,270289.25,270373.36,324625.04,2.01
635,free,1518,940,40961.64,251804.18,251889.63,332035.21,2.83
750,free,1816,634,48724.94,271808.78,271892.93,324501.13,1.95
615,free,1260,982,39736.92,251561.87,251646.65,333841.75,2.94
836,free,917,352,55400.22,290294.93,290382.02,319445.25,1.10
755,free,1346,611,48976.16,277324.32,277409.96,326426.00,1.87
675,free,1595,837,44006.31,261299.96,261385.55,332023.35,2.52
887,free,1234,280,58937.22,296320.19,296403.73,317133.21,0.88
818,free,758,436,54017.09,288742.20,288826.50,322507.96,1.35
640,free,677,1003,41275.75,252627.93,252712.84,335429.94,2.99
621,free,1130,1006,40247.31,251494.57,251579.91,336526.27,2.99
725,free,664,743,46924.64,269118.54,269203.30,329850.59,2.25
766,free,1305,550,49720.65,283116.65,283202.29,327325.68,1.68
685,free,1785,854,44523.81,262686.70,262771.32,332719.98,2.57
762,free,514,597,49325.62,280833.71,280919.10,328084.83,1.82
805,free,1183,480,52834.86,287706.33,287791.80,324821.95,1.48
735,free,1607,744,47638.66,269507.20,269591.96,330049.58,2.25
658,free,1856,963,42594.94,257092.59,257178.41,335539.09,2.87
699,free,800,832,45519.27,265504.23,265590.86,332614.76,2.50
845,free,1273,408,56057.49,290711.55,290797.12,322243.91,1.27
832,free,715,441,55035.28,290002.58,290086.48,323429.17,1.36
676,free,788,875,44028.81,261534.26,261619.65,334718.77,2.61
763,free,775,590,49341.89,281980.08,282065.23,329591.38,1.79
810,free,1889,477,53184.54,287723.89,287808.59,325748.73,1.46
709,free,1308,823,46162.28,266933.88,267020.03,332783.01,2.47
758,free,1147,625,49209.51,278171.45,278257.52,329794.86,1.90
813,free,1411,494,53348.94,288303.72,288388.82,325801.03,1.52
839,free,1202,427,55489.67,290328.75,290413.01,323962.33,1.32
743,free,1914,761,48466.17,270915.53,271001.10,331026.95,2.30
877,free,955,386,58099.31,293653.07,293736.40,321625.10,1.20
792,free,649,534,51778.90,285573.52,285657.99,328113.38,1.63
669,free,1735,906,43308.29,261655.46,261741.07,336946.32,2.69
653,free,1642,1022,42473.31,254998.84,255083.25,337974.87,3.02
