request_id,tier,context_tokens,output_tokens,arrival_ms,queue_delay_ms,ttft_ms,total_latency_ms,tokens_per_sec
677,pro,1678,819,44166.25,83292.11,83377.11,153406.72,5.34
171,free,1205,268,11873.95,163238.82,163324.37,186215.35,1.44
575,pro,1781,956,37603.17,80406.95,80491.38,161271.69,5.93
153,free,681,338,10325.01,161282.39,161368.00,190268.09,1.78
848,pro,1609,545,56309.29,98595.21,98680.06,144704.34,3.77
735,pro,1607,744,47638.66,90812.60,90895.47,153480.47,4.85
893,pro,1014,457,59370.44,103588.20,103672.04,142242.91,3.21
771,pro,1466,681,49994.56,94190.94,94274.39,151636.37,4.49
895,pro,723,447,59594.83,103679.27,103764.80,142037.71,3.15
165,free,1562,325,11407.90,162689.36,162773.82,190392.70,1.71
620,pro,1934,907,40015.50,84204.75,84290.36,161877.43,5.60
695,pro,1404,810,45264.59,88086.40,88170.24,156724.14,5.17
132,free,1139,394,9079.67,160381.40,160465.60,193909.34,2.03
178,free,1642,318,12576.09,164223.56,164307.06,191176.17,1.66
872,pro,855,539,57703.47,101025.50,101110.30,146646.72,3.68
699,pro,800,832,45519.27,88739.83,88823.92,158830.98,5.24
705,pro,949,812,45954.73,90303.33,90388.50,159927.38,5.08
890,pro,1943,525,59290.50,102280.91,102364.25,146852.80,3.58
720,pro,556,801,46688.69,91104.05,91188.99,159800.80,5.01
867,pro,905,576,57234.98,99869.22,99954.59,149341.10,3.86
228,free,1089,273,15146.55,168731.58,168816.49,191709.45,1.42
827,pro,1521,637,54432.44,97892.13,97977.69,152577.61,4.17
871,pro,1980,572,57680.33,100769.73,100854.66,149344.14,3.83
655,pro,705,970,42551.17,83242.92,83327.31,165388.24,5.86
858,pro,704,623,56675.05,98613.79,98696.17,151342.55,4.12
888,pro,1536,553,59066.31,102459.05,102543.70,149300.38,3.70
205,free,1186,338,13835.52,166041.40,166126.52,194534.12,1.74
674,pro,892,960,43907.52,83320.98,83405.17,164629.58,5.83
844,pro,1049,649,56015.17,98281.42,98364.05,153194.61,4.24
694,pro,726,941,45212.51,85218.77,85302.76,164942.52,5.71
168,free,1893,425,11534.91,162984.75,163069.24,199210.81,2.13
807,pro,1826,718,52929.87,98026.48,98111.91,159732.16,4.50
830,pro,1069,708,54851.86,98038.74,98121.71,157942.87,4.48
148,free,1686,505,10182.38,161203.59,161289.43,203935.18,2.48
749,pro,1731,872,48703.21,91518.13,91602.72,165466.84,5.27
815,pro,1762,725,53666.91,98486.62,98572.13,160825.33,4.51
137,free,531,526,9317.05,161124.31,161210.22,205646.17,2.56
891,pro,585,630,59354.68,102509.37,102593.51,155924.51,4.04
226,free,1220,378,15025.50,168329.45,168414.79,200944.10,1.88
199,free,745,427,13385.63,166226.04,166311.14,202661.00,2.11
698,pro,1918,977,45428.51,88032.67,88116.96,170877.53,5.72
259,free,754,278,17438.92,175491.70,175575.66,198881.68,1.40
142,free,1650,543,9701.62,161106.64,161190.92,207377.64,2.62
154,free,1171,535,10357.37,161373.71,161458.29,206798.24,2.59
862,pro,1780,732,56978.32,98581.73,98666.66,160707.09,4.55
775,pro,1727,851,50525.52,94864.82,94950.25,168057.28,5.06
242,free,769,380,16109.05,170336.30,170420.74,202743.97,1.87
703,pro,723,1005,45882.23,89218.22,89302.24,174125.20,5.77
156,free,1026,558,10498.83,161708.06,161793.42,209821.33,2.66
831,pro,1341,784,55005.49,97918.21,98003.60,165401.55,4.74
796,pro,1378,817,51966.07,98818.94,98904.61,169132.67,4.83
764,pro,1594,939,49605.86,93577.72,93661.12,173077.61,5.43
136,free,1620,614,9304.36,160999.16,161083.26,213379.11,2.88
161,free,1046,595,10654.71,163105.02,163189.39,213919.39,2.78
224,free,1681,486,14660.41,168265.94,168351.64,210248.43,2.31
244,free,1378,437,16246.23,172209.58,172294.01,209144.67,2.09
145,free,1237,643,10118.02,160924.75,161010.57,215445.08,2.98
192,free,1035,569,13141.81,164409.74,164493.26,212788.59,2.67
785,pro,1829,924,51387.18,95797.97,95883.48,175337.51,5.27
201,free,1392,558,13534.55,166247.34,166332.14,213965.72,2.61
298,free,538,302,19836.87,181794.05,181878.88,207663.39,1.45
285,free,1478,338,18956.73,179918.13,180003.56,208775.57,1.62
860,pro,1603,857,56881.74,98423.42,98508.37,171264.74,5.00
159,free,736,650,10611.64,163095.59,163181.30,218222.95,2.98
202,free,585,588,13574.02,166302.90,166388.02,216120.71,2.72
852,pro,861,885,56444.50,98799.46,98884.26,173945.99,5.09
230,free,1363,545,15245.27,169045.36,169130.80,215701.32,2.53
835,pro,690,927,55354.07,97702.47,97785.07,176452.30,5.25
875,pro,1396,847,57806.08,102195.99,102280.67,174126.17,4.86
182,free,1212,648,12722.98,164327.19,164410.73,219465.80,2.95
235,free,1678,549,15593.47,169838.82,169923.18,216680.51,2.53
301,free,1794,361,20027.22,181773.37,181858.20,212723.31,1.70
780,pro,1097,1010,50977.45,95267.66,95353.07,182216.04,5.54
794,pro,2024,992,51897.99,97306.26,97390.15,181539.16,5.46
869,pro,636,890,57425.22,100431.65,100516.36,176150.68,5.05
191,free,1137,656,13126.88,164355.61,164440.54,220481.16,2.98
173,free,513,681,12082.62,163941.42,164027.04,221752.69,3.07
825,pro,1414,963,54422.22,97799.77,97883.39,179612.96,5.36
304,free,587,381,20148.99,181839.74,181923.37,214293.67,1.78
837,pro,1500,950,55435.13,98362.05,98447.30,179049.26,5.31
268,free,1593,480,17985.45,175779.63,175865.55,216901.60,2.21
147,free,1658,766,10172.79,161127.47,161213.18,226268.28,3.39
172,free,1788,720,12076.46,163432.81,163518.58,224624.67,3.21
207,free,781,670,13869.15,166023.97,166107.50,223075.44,3.00
245,free,1998,562,16282.65,173187.04,173271.43,220935.57,2.54
274,free,990,487,18170.67,177868.89,177952.65,219305.58,2.22
227,free,1550,626,15090.62,168435.01,168520.16,222524.08,2.81
278,free,834,484,18357.32,177804.60,177889.90,219261.24,2.21
323,free,920,351,21251.32,186688.08,186773.52,216627.40,1.62
219,free,1031,663,14479.66,167272.12,167357.06,223599.79,2.97
885,pro,1292,890,58717.19,102753.57,102839.34,179505.40,4.96
231,free,727,629,15278.93,169533.83,169618.71,222973.16,2.82
883,pro,755,917,58621.50,101973.29,102057.84,179850.73,5.10
128,free,1498,880,8771.53,156768.23,156853.94,231730.93,3.80
312,free,1180,403,20699.73,185443.57,185528.66,219998.09,1.83
238,free,583,640,15664.40,170335.13,170420.02,225118.82,2.84
300,free,1490,454,19937.92,181694.62,181781.41,221058.92,2.05
346,free,1894,304,22290.03,193756.60,193842.60,219862.15,1.38
208,free,1682,718,13915.38,166516.52,166602.65,228556.65,3.14
330,free,1634,427,21504.69,186864.95,186949.14,223500.86,1.91
130,free,1604,929,8980.42,157637.10,157723.19,237824.21,3.91
213,free,1057,771,14142.06,166806.80,166892.81,233441.51,3.30
371,free,1149,269,23602.02,200972.08,201057.98,224031.52,1.20
283,free,1895,584,18790.20,178782.78,178868.81,229399.12,2.55
214,free,2003,784,14312.68,166827.26,166912.24,233921.76,3.35
331,free,1358,468,21520.14,187016.96,187102.02,226911.13,2.06
341,free,1078,396,22001.93,192490.32,192577.14,226791.87,1.75
308,free,730,523,20543.85,183806.34,183891.59,228399.84,2.29
306,free,1013,532,20272.03,183480.22,183565.61,228842.71,2.32
264,free,1791,662,17751.91,175564.32,175649.54,232046.42,2.85
157,free,1089,909,10521.23,161721.21,161805.42,239424.16,3.80
344,free,1499,400,22145.96,193823.63,193910.60,228461.76,1.75
158,free,884,901,10560.31,162329.72,162415.09,240133.62,3.75
273,free,874,645,18159.80,176745.42,176831.33,232620.33,2.77
269,free,1184,660,18056.41,175733.16,175818.92,232895.56,2.83
186,free,647,869,12882.37,164341.27,164426.71,238455.59,3.64
272,free,791,679,18119.11,176744.95,176828.85,234788.95,2.89
248,free,1678,747,16483.18,174026.55,174111.44,237744.48,3.14
290,free,1265,623,19231.98,181361.12,181447.68,235326.23,2.65
197,free,1842,901,13304.80,165282.62,165367.92,242375.17,3.72
236,free,1988,827,15605.56,169970.01,170054.55,240626.56,3.44
343,free,1622,483,22103.87,193175.32,193260.84,234343.78,2.06
140,free,1559,1010,9579.30,161119.80,161205.70,247438.72,4.08
212,free,1662,901,13991.65,166737.22,166820.85,243477.11,3.70
162,free,1685,975,10832.95,163264.31,163348.77,246640.00,3.95
246,free,1673,791,16353.66,174044.85,174129.33,241707.27,3.27
318,free,1545,592,21041.47,185968.59,186055.22,237215.27,2.50
177,free,728,961,12488.04,164060.62,164144.27,245829.71,3.91
193,free,1645,943,13142.06,164994.30,165077.86,245260.52,3.84
356,free,1014,472,22630.79,195952.01,196038.78,236746.00,1.99
303,free,1821,665,20074.56,181818.36,181904.86,239388.53,2.78
233,free,1383,871,15345.78,170056.37,170141.68,244592.65,3.56
174,free,1225,985,12126.09,164338.48,164422.57,248136.10,3.97
195,free,1868,948,13174.15,165282.45,165368.20,247149.89,3.84
166,free,565,1014,11467.26,162635.99,162720.19,248879.11,4.07
309,free,2017,654,20558.04,183792.21,183877.49,239804.96,2.73
254,free,948,796,17009.71,175248.59,175332.56,243398.83,3.27
354,free,950,510,22527.57,194628.03,194712.81,238070.93,2.14
232,free,1362,883,15300.19,169937.08,170021.64,245456.61,3.60
335,free,1792,590,21646.75,189098.97,189184.23,239646.51,2.46
348,free,2003,529,22366.69,193953.92,194039.14,239696.02,2.21
376,free,1883,430,23888.76,201502.14,201588.23,238781.18,1.80
329,free,1168,641,21498.68,186868.01,186953.21,241458.91,2.65
279,free,834,784,18427.17,177779.92,177863.37,245022.54,3.20
249,free,1042,835,16533.72,174769.53,174855.12,246959.01,3.38
402,free,1498,355,25958.39,207235.10,207321.54,237877.39,1.49
441,free,582,287,28447.65,212250.16,212335.57,236731.44,1.21
198,free,1436,1007,13365.38,165520.04,165605.87,252438.40,3.99
401,free,1831,391,25780.35,206970.18,207055.97,240333.36,1.63
443,free,1418,292,28532.15,212464.69,212551.39,237613.31,1.23
243,free,1797,921,16186.88,170667.26,170752.57,250214.89,3.68
220,free,1848,996,14482.20,167669.86,167753.78,252448.30,3.95
271,free,614,850,18091.75,176189.02,176274.42,248868.55,3.42
314,free,650,702,20800.18,185689.31,185775.90,246367.52,2.85
419,free,1870,346,27067.02,210151.21,210237.21,240196.46,1.44
436,free,1089,338,28128.38,210094.21,210180.75,239209.45,1.41
336,free,1807,636,21670.71,190991.32,191078.37,245922.84,2.59
399,free,1192,421,25636.91,206637.07,206721.96,242389.27,1.74
241,free,1951,962,16051.77,170140.10,170224.58,252058.90,3.82
377,free,1416,491,23900.94,201662.16,201748.13,244229.52,2.01
221,free,1637,1014,14596.48,167557.46,167643.25,255038.71,3.98
275,free,1946,872,18176.35,177871.92,177957.41,252116.05,3.46
411,free,991,425,26395.45,208088.94,208173.64,244148.04,1.74
420,free,1830,392,27181.68,210294.57,210380.71,244325.11,1.60
251,free,1309,938,16673.56,175331.71,175416.04,255782.64,3.67
394,free,532,497,25313.89,205632.70,205718.63,248025.35,2.00
258,free,1410,957,17266.28,175411.97,175496.09,257514.64,3.72
358,free,1332,645,22769.20,197238.22,197324.40,252371.80,2.56
322,free,1758,792,21236.45,185788.01,185872.01,254060.69,3.12
385,free,1536,549,24680.88,203465.60,203551.57,251044.57,2.19
295,free,794,882,19565.86,181553.28,181638.55,256948.83,3.43
405,free,1469,516,26213.62,207362.28,207448.74,252085.52,2.05
440,free,1273,438,28411.19,212091.28,212177.62,250059.51,1.75
365,free,640,678,23193.46,197213.58,197300.01,255561.31,2.65
355,free,1828,715,22563.54,195121.87,195207.04,256933.79,2.78
338,free,1064,762,21730.18,192387.38,192471.90,258192.62,2.95
280,free,985,987,18449.62,177882.91,177968.11,262274.03,3.76
284,free,1824,969,18815.35,179273.95,179360.15,262868.73,3.69
297,free,579,948,19697.09,181916.27,182001.70,262469.71,3.61
311,free,1067,886,20645.79,185236.31,185323.05,261639.59,3.39
415,free,741,527,26835.06,209866.08,209952.24,255469.98,2.06
476,free,1575,302,30815.68,225416.44,225503.72,251489.36,1.20
315,free,2046,881,20813.41,185762.67,185849.45,261729.40,3.37
461,free,743,408,29713.30,220232.10,220317.36,255062.50,1.60
452,free,1523,435,29251.01,218332.56,218419.07,255596.41,1.70
463,free,1023,403,29855.46,220752.26,220838.47,255248.53,1.58
357,free,778,781,22636.92,196216.10,196300.96,262497.33,2.98
350,free,1684,797,22385.27,194693.98,194779.94,262909.03,3.03
397,free,819,632,25373.94,206814.83,206900.04,260355.34,2.43
456,free,763,441,29568.39,218862.89,218948.26,256160.90,1.72
427,free,791,564,27599.13,210019.43,210104.79,258211.05,2.18
360,free,1290,764,22815.69,197504.47,197591.36,263229.94,2.90
504,free,1635,302,32746.99,227851.51,227935.63,253322.98,1.19
292,free,2038,1013,19438.51,181575.12,181660.77,267653.11,3.78
334,free,1480,908,21641.30,188513.73,188598.93,265619.54,3.42
383,free,1235,703,24594.53,202905.74,202991.70,263019.95,2.67
326,free,622,935,21398.14,186619.46,186704.55,266645.57,3.51
445,free,931,532,28656.69,213815.34,213901.75,259444.57,2.05
448,free,1263,485,28946.77,217857.85,217944.36,259411.42,1.87
337,free,1427,883,21671.09,191123.65,191209.04,266715.45,3.31
367,free,1782,785,23375.70,197723.04,197809.42,265238.84,2.96
444,free,1195,544,28580.10,213572.08,213657.41,260062.89,2.09
460,free,630,463,29711.71,220086.61,220171.54,259237.25,1.79
495,free,609,340,32093.24,228230.80,228316.26,257285.86,1.32
316,free,1405,960,21013.09,185842.90,185927.13,268470.66,3.58
409,free,1368,652,26354.24,207680.93,207766.07,263401.59,2.48
305,free,1665,1017,20169.53,182819.48,182904.49,269842.65,3.77
530,free,1419,269,34526.98,232736.50,232823.15,255811.35,1.05
525,free,1450,283,34149.55,232252.22,232337.28,256418.99,1.10
479,free,1592,393,31003.67,226465.09,226549.94,259641.86,1.51
471,free,1364,438,30437.56,222470.51,222557.80,260243.28,1.68
414,free,1372,636,26820.73,209620.34,209707.02,264545.15,2.40
480,free,697,398,31005.09,226467.85,226552.73,260451.61,1.53
379,free,517,759,24001.10,202723.59,202809.47,267926.85,2.83
381,free,673,755,24078.64,203421.63,203507.59,267973.93,2.82
368,free,1484,825,23420.66,199262.81,199348.64,269825.04,3.06
520,free,1541,333,33843.10,231960.68,232046.08,260379.06,1.28
496,free,1068,410,32115.32,228231.06,228315.09,262860.95,1.56
333,free,1745,1011,21596.40,187613.38,187698.63,274112.71,3.69
339,free,1299,967,21735.27,192434.78,192520.04,274518.61,3.52
370,free,1198,863,23582.72,199100.75,199186.58,272889.30,3.16
384,free,802,814,24607.50,203124.80,203210.40,272157.41,2.99
342,free,1508,952,22012.95,192950.26,193035.02,275029.44,3.46
347,free,579,958,22307.39,193998.65,194083.56,275306.82,3.48
469,free,1605,540,30340.30,220997.66,221084.80,267563.71,2.02
477,free,563,499,30856.59,225591.06,225676.10,267774.88,1.86
378,free,1652,859,23965.50,201964.90,202050.61,274835.97,3.13
556,free,771,262,36174.01,240340.67,240426.33,262756.86,1.00
467,free,967,567,30245.06,220706.91,220792.56,269174.11,2.11
464,free,1744,581,29874.11,220819.82,220906.03,270487.80,2.15
538,free,724,381,34911.50,233218.95,233305.34,265927.47,1.43
374,free,731,885,23708.56,201200.28,201286.65,277164.79,3.19
482,free,1967,499,31122.17,226938.76,227025.58,269889.98,1.85
506,free,1929,492,32789.76,227967.05,228054.04,270294.58,1.82
486,free,1268,530,31587.02,226730.73,226815.55,271551.40,1.95
466,free,532,614,30050.24,220729.89,220815.81,273207.18,2.25
518,free,788,468,33784.90,230050.89,230136.34,269985.74,1.73
458,free,1512,649,29653.38,219290.30,219375.82,274250.96,2.37
478,free,910,552,30869.58,226148.44,226235.30,273681.90,2.02
438,free,1663,772,28400.15,209851.94,209938.36,276496.18,2.79
453,free,911,678,29451.16,218182.38,218268.19,276037.90,2.46
500,free,1302,533,32603.41,227759.60,227844.12,273227.15,1.95
434,free,2018,790,27873.85,210205.61,210291.92,278399.10,2.84
511,free,1714,507,33259.55,229410.39,229497.00,273013.40,1.86
527,free,1092,468,34453.89,232476.62,232560.84,272087.57,1.72
542,free,577,412,35224.31,236282.48,236368.74,271645.89,1.52
551,free,1180,373,35914.50,239382.64,239468.28,271383.56,1.37
396,free,1445,906,25337.16,206595.09,206680.59,283424.47,3.20
413,free,1954,866,26815.98,208071.06,208156.27,282010.59,3.07
439,free,753,832,28401.14,210071.09,210155.63,280616.63,2.96
459,free,1146,708,29665.88,219448.86,219534.27,279437.39,2.53
483,free,1709,601,31241.94,227014.80,227100.90,278374.22,2.16
432,free,556,846,27785.05,210093.67,210178.43,281831.34,3.00
509,free,1181,554,32968.29,229094.42,229181.14,276723.71,2.00
540,free,1661,468,35004.63,235287.77,235371.46,274953.22,1.70
416,free,1086,870,26944.98,209999.62,210084.49,283777.34,3.07
507,free,1170,589,32859.06,228434.20,228518.45,278703.27,2.11
593,free,1393,288,38696.62,248564.21,248648.52,273042.24,1.05
585,free,1704,309,38208.82,247520.46,247605.62,273784.21,1.13
387,free,1098,969,24762.22,204072.37,204158.34,287664.32,3.37
493,free,737,620,31949.22,228312.97,228397.16,280804.79,2.21
403,free,1642,930,25987.80,207449.35,207534.79,286859.24,3.24
393,free,661,977,25283.28,205107.20,205192.77,287978.40,3.39
442,free,1439,852,28462.89,212320.33,212405.81,285067.55,2.99
537,free,662,537,34877.12,233233.54,233317.33,278722.91,1.93
564,free,1456,390,36581.97,244141.67,244227.66,277461.00,1.41
522,free,905,567,33941.55,232172.17,232256.78,280614.24,2.02
390,free,1042,992,25104.00,204590.74,204676.76,290145.61,3.42
410,free,879,940,26354.76,208087.90,208174.68,289151.33,3.25
457,free,1097,781,29588.78,219205.02,219291.30,286054.73,2.73
395,free,816,984,25325.52,206480.85,206566.64,290515.94,3.39
407,free,1617,968,26216.77,207391.27,207476.67,290052.16,3.34
446,free,533,827,28828.25,216177.30,216263.68,287446.86,2.88
425,free,1733,924,27443.73,210170.97,210257.78,289406.82,3.19
631,free,1189,266,40736.14,253486.02,253570.92,276285.96,0.96
524,free,1666,609,34065.72,232079.73,232165.16,284155.78,2.14
570,free,1493,423,37110.11,245175.27,245261.07,281368.13,1.50
617,free,2001,328,39888.88,250449.45,250535.06,278608.52,1.18
408,free,1977,993,26273.58,207561.73,207648.46,293162.92,3.39
629,free,1415,332,40545.28,251507.29,251592.45,279816.26,1.19
560,free,2027,498,36348.34,242406.42,242492.41,285046.50,1.75
454,free,1679,870,29479.94,218709.38,218795.70,293199.67,2.97
602,free,1013,405,39192.39,249165.81,249251.24,283829.41,1.43
559,free,759,525,36309.62,242161.08,242246.57,287117.50,1.83
619,free,1264,387,39934.59,250633.95,250718.84,283772.76,1.36
490,free,1389,754,31719.35,228219.07,228303.97,292571.00,2.58
474,free,1006,829,30708.31,223849.89,223935.70,294800.49,2.81
512,free,1497,743,33316.21,229641.37,229725.67,292632.66,2.54
574,free,1003,523,37485.17,245057.64,245142.86,289829.97,1.80
528,free,1364,712,34496.08,232464.22,232548.90,293309.69,2.43
588,free,1312,504,38228.82,247500.46,247585.62,290382.54,1.74
535,free,2024,735,34828.19,233197.99,233282.48,295589.17,2.49
549,free,1566,649,35723.38,239417.63,239503.41,294911.76,2.20
472,free,1833,908,30565.49,223662.16,223747.42,300709.73,3.02
517,free,1613,794,33665.20,229827.54,229913.28,297789.73,2.67
532,free,1895,753,34773.11,232564.72,232649.95,297027.09,2.54
609,free,789,506,39468.75,249145.78,249230.69,292503.16,1.73
597,free,1019,513,38901.77,249199.48,249285.12,293156.02,1.75
680,free,1845,278,44204.84,264556.79,264642.16,288267.85,0.96
455,free,1411,990,29487.27,218747.17,218832.62,303294.66,3.26
590,free,1644,550,38314.54,247731.09,247816.62,294859.76,1.87
545,free,1880,706,35388.08,237951.15,238036.85,298334.12,2.37
616,free,845,517,39879.27,250132.91,250217.80,294269.29,1.76
489,free,1659,899,31702.61,227760.48,227846.53,304737.26,2.95
633,free,1581,479,40914.50,254794.61,254879.34,295708.08,1.62
503,free,1617,892,32721.79,227686.76,227773.81,304270.03,2.93
487,free,1278,932,31679.14,226723.44,226807.86,305851.91,3.05
630,free,728,519,40667.45,252578.25,252663.05,296893.80,1.75
573,free,779,649,37451.18,244853.86,244938.91,300490.57,2.16
541,free,858,793,35148.15,235395.33,235478.87,302810.97,2.62
727,free,790,261,47029.02,268812.44,268897.91,291131.63,0.90
649,free,1389,437,42002.09,258836.87,258923.46,296286.08,1.47
488,free,1710,929,31691.45,227685.34,227771.64,307243.86,3.02
548,free,1635,753,35641.86,239139.06,239225.07,303683.80,2.48
665,free,1552,412,43081.07,261815.26,261901.22,297107.81,1.39
612,free,1803,608,39478.44,249470.53,249555.26,301313.61,2.02
475,free,661,997,30733.44,224946.52,225031.80,310087.09,3.22
571,free,1793,687,37335.45,244969.59,245054.64,303886.28,2.26
634,free,1918,530,40926.86,255327.02,255412.17,300550.53,1.76
702,free,1276,352,45812.73,266180.30,266264.81,296262.29,1.19
515,free,884,916,33450.39,229999.32,230085.78,308629.70,2.97
563,free,1255,731,36551.82,243370.98,243455.92,306043.46,2.39
533,free,1467,881,34805.49,232788.05,232873.01,308252.90,2.86
639,free,1736,539,41147.53,255894.86,255980.98,302135.15,1.78
569,free,543,718,37041.39,245125.40,245210.02,306314.90,2.34
641,free,1955,539,41327.91,256576.10,256662.26,302810.78,1.78
734,free,1974,300,47556.44,270921.80,271007.41,296701.91,1.01
519,free,1527,927,33816.17,231362.93,231447.84,310610.86,2.98
731,free,1003,334,47279.95,269570.59,269656.36,298262.68,1.12
566,free,1320,748,36854.18,244829.90,244915.77,308945.14,2.42
715,free,655,379,46537.96,267062.08,267146.52,299470.27,1.27
592,free,1131,694,38560.98,248530.64,248615.25,307704.10,2.26
684,free,1931,441,44463.98,264553.78,264639.29,302229.23,1.46
627,free,1194,648,40467.75,250988.95,251074.05,306362.05,2.12
578,free,1463,729,37702.13,247401.86,247487.41,309889.58,2.35
714,free,2048,403,46534.45,266995.99,267081.39,301495.63,1.34
744,free,1693,295,48534.89,274486.90,274572.56,299823.54,0.98
738,free,552,340,47902.91,271533.59,271618.27,300678.80,1.13
668,free,635,498,43308.27,262964.68,263049.97,305615.96,1.63
711,free,1499,425,46344.20,266502.84,266588.23,302883.36,1.40
661,free,844,524,42804.51,261746.97,261833.17,306635.30,1.71
577,free,2011,757,37690.17,247157.25,247242.76,312027.45,2.43
733,free,1709,367,47515.40,270706.10,270791.66,302202.21,1.21
651,free,768,578,42329.96,258543.39,258628.40,308145.91,1.88
660,free,1409,547,42667.11,261237.23,261322.15,307970.43,1.78
554,free,1926,879,36023.38,239702.08,239787.72,315053.58,2.79
726,free,892,421,46951.13,268692.37,268778.52,304787.89,1.38
583,free,1592,781,38096.31,247037.94,247122.91,313659.67,2.49
745,free,1030,335,48535.34,274891.79,274976.85,303658.30,1.10
693,free,886,497,45155.73,265566.59,265651.25,308061.92,1.61
529,free,1061,1008,34501.25,232666.45,232751.51,318922.48,3.16
557,free,1443,880,36228.72,242070.42,242156.20,317514.92,2.77
628,free,613,730,40512.88,251415.07,251499.91,313918.88,2.33
543,free,974,961,35234.48,237221.71,237307.69,319625.57,3.01
645,free,2002,649,41559.62,257859.55,257945.21,313459.77,2.07
614,free,850,772,39519.59,249964.16,250049.58,316197.32,2.44
539,free,1071,1011,34971.93,234663.26,234747.96,321134.68,3.15
596,free,969,797,38895.47,249148.24,249233.93,317282.31,2.51
681,free,1403,554,44360.14,264466.43,264551.77,311903.69,1.78
730,free,882,468,47244.93,269030.19,269115.54,309156.60,1.51
713,free,1405,505,46428.29,266833.39,266917.97,310065.00,1.63
589,free,726,830,38242.06,247568.12,247653.94,318536.35,2.61
686,free,555,556,44653.26,264962.89,265048.65,312537.50,1.78
784,free,946,280,51294.35,282854.21,282939.38,306859.58,0.91
751,free,1906,386,48812.62,276696.18,276782.10,309602.83,1.25
576,free,944,865,37647.70,247128.10,247214.49,321095.92,2.69
761,free,1809,323,49270.42,282184.51,282270.81,309621.90,1.04
610,free,1865,826,39469.01,249173.98,249259.52,319768.27,2.58
604,free,1485,854,39346.38,249040.16,249125.63,321893.45,2.65
584,free,895,905,38104.90,247189.39,247275.35,324306.16,2.79
753,free,1157,418,48856.70,278458.44,278544.45,313678.47,1.33
723,free,1293,554,46835.30,268414.31,268499.79,315911.91,1.75
706,free,1325,593,45966.56,266459.98,266545.37,317285.30,1.87
613,free,606,872,39507.39,249871.71,249956.61,323861.16,2.69
562,free,802,979,36482.69,243014.64,243099.71,326933.33,2.99
644,free,563,764,41509.49,257421.38,257506.18,322349.78,2.37
637,free,591,787,41081.83,255683.08,255767.96,323055.57,2.44
776,free,1598,372,50684.66,281788.04,281873.48,313794.63,1.19
624,free,1628,867,40330.03,250350.81,250436.40,324609.07,2.67
591,free,1569,930,38360.57,247709.40,247794.48,327204.42,2.84
642,free,1582,784,41487.53,257143.93,257228.93,324240.20,2.42
659,free,1436,756,42597.85,261172.80,261258.42,324697.12,2.33
666,free,945,757,43096.09,262392.97,262478.33,326000.72,2.32
594,free,1288,972,38703.95,248910.53,248996.35,330759.06,2.94
632,free,1248,884,40835.21,254141.06,254226.16,329422.71,2.68
803,free,1606,374,52735.42,286590.24,286676.51,318001.74,1.18
626,free,2030,941,40460.76,250905.12,250990.80,330889.88,2.84
765,free,1078,491,49663.08,282137.13,282222.98,322048.34,1.52
643,free,1772,860,41505.16,257296.31,257381.10,330385.97,2.60
615,free,1260,982,39736.92,250018.92,250104.35,332220.30,2.96
834,free,1933,300,55193.80,291499.42,291584.94,316772.93,0.95
652,free,1250,843,42467.16,258544.99,258631.22,329924.17,2.56
667,free,1932,801,43284.14,262546.43,262631.86,329227.52,2.43
820,free,935,351,54102.40,289253.89,289339.29,318746.48,1.10
760,free,1549,496,49262.09,282013.14,282098.60,323874.11,1.53
670,free,1682,787,43393.82,263147.64,263232.91,329812.16,2.39
850,free,1267,317,56370.97,293346.65,293430.86,317821.30,1.00
635,free,1518,940,40961.64,255510.38,255595.02,333495.39,2.82
836,free,917,352,55400.22,291429.58,291515.25,319121.74,1.10
742,free,1320,653,48309.74,273085.10,273170.68,326297.10,2.00
621,free,1130,1006,40247.31,250398.22,250482.89,335124.53,3.00
750,free,1816,634,48724.94,275565.41,275650.95,326999.57,1.94
766,free,1305,550,49720.65,282251.27,282337.15,326227.58,1.69
887,free,1234,280,58937.22,297240.57,297326.62,317888.09,0.88
675,free,1595,837,44006.31,262863.89,262949.44,332884.59,2.51
818,free,758,436,54017.09,289041.31,289126.96,322908.19,1.35
696,free,1501,804,45359.19,266203.14,266288.71,331644.42,2.42
724,free,1470,745,46905.71,268600.38,268685.79,330621.14,2.25
646,free,572,952,41606.99,258754.92,258840.13,336524.98,2.83
755,free,1346,611,48976.16,279635.20,279721.10,329760.58,1.85
805,free,1183,480,52834.86,287957.18,288042.82,326608.88,1.47
845,free,1273,408,56057.49,293170.07,293255.47,323471.63,1.26
685,free,1785,854,44523.81,264579.46,264664.96,335107.39,2.55
839,free,1202,427,55489.67,292102.04,292187.19,324187.26,1.32
676,free,788,875,44028.81,263269.25,263354.62,335833.25,2.61
709,free,1308,823,46162.28,266591.73,266676.31,334191.04,2.46
640,free,677,1003,41275.75,256338.46,256423.18,339193.82,2.96
809,free,701,523,53161.85,287658.69,287744.35,327316.15,1.60
688,free,746,866,44767.01,264849.38,264934.73,335927.76,2.58
697,free,1476,842,45428.03,266310.84,266395.55,335321.28,2.51
832,free,715,441,55035.28,290972.95,291058.56,325714.03,1.35
779,free,1540,614,50925.29,282249.02,282334.77,329892.63,1.86
658,free,1856,963,42594.94,260662.48,260747.99,338280.88,2.85
886,free,916,350,58932.97,297173.63,297256.97,322163.94,1.09
