request_id,tier,context_tokens,output_tokens,arrival_ms,queue_delay_ms,ttft_ms,total_latency_ms,tokens_per_sec
1252,free,2098,391,41014.43,168122.59,168214.65,204984.85,1.91
224,enterprise,2238,393,6552.51,203446.31,203541.68,239639.30,1.64
348,free,1535,393,11182.82,199084.37,199175.12,235071.15,1.67
1197,free,2901,393,37672.11,173139.73,173230.14,209146.07,1.88
1628,free,2217,392,52739.51,157199.52,157295.25,194474.20,2.02
1490,pro,2332,393,47888.70,163375.29,163466.07,199398.17,1.97
1700,enterprise,595,393,56452.67,155083.69,155174.00,191115.79,2.06
739,pro,1491,393,22973.65,187545.19,187636.95,224652.14,1.75
564,enterprise,2812,393,17470.85,192946.95,193043.12,230302.09,1.71
1736,free,710,393,57182.84,155347.49,155437.33,191417.37,2.05
1075,enterprise,1058,394,35326.93,177441.58,177536.42,213635.86,1.84
661,free,3859,395,21413.79,191639.29,191734.55,227918.12,1.73
795,free,1274,394,26101.34,186438.48,186529.70,223742.69,1.76
1106,free,551,395,35882.20,177742.62,177836.78,214003.33,1.85
1691,free,757,395,56220.08,157658.87,157748.71,193992.26,2.04
1201,free,1969,396,37803.11,176255.53,176345.13,212696.60,1.86
570,free,3350,397,17671.28,196835.46,196925.18,233402.00,1.70
591,free,1523,397,20133.27,194905.05,194999.00,231330.12,1.72
1132,enterprise,3867,396,36526.19,177456.72,177553.40,214958.84,1.84
823,free,1550,397,26856.73,188557.48,188650.93,224980.07,1.76
1134,free,3293,397,36531.28,178962.85,179052.82,215592.62,1.84
1282,enterprise,3277,397,41625.96,174162.11,174255.87,210585.99,1.89
1314,pro,2207,397,42149.86,174200.88,174294.74,210621.32,1.88
1246,free,3520,397,40946.22,174700.63,174792.50,212465.58,1.87
543,free,2283,398,17085.04,199829.01,199922.27,236337.84,1.68
699,pro,1474,398,22280.74,195099.73,195193.19,231605.75,1.72
132,free,2556,398,2723.90,213969.84,214066.45,251536.29,1.58
514,enterprise,1812,399,16424.64,201329.71,201422.79,237924.70,1.68
1420,pro,871,399,46442.61,171777.22,171869.24,208368.75,1.91
1747,free,3297,399,57388.84,161199.11,161291.54,197791.66,2.02
400,pro,3818,399,12316.36,205169.77,205262.02,243209.13,1.64
502,free,2992,399,16132.54,201445.84,201538.44,239488.22,1.67
942,pro,2611,399,31097.06,186950.07,187046.85,224558.45,1.78
1111,pro,670,400,35989.16,183431.04,183522.62,220111.50,1.82
167,free,3343,400,5405.60,213222.36,213319.33,250901.74,1.59
1369,free,1621,400,45436.53,174025.71,174116.04,211195.93,1.89
1411,free,1084,401,46329.81,173548.41,173639.35,210322.41,1.91
466,free,1434,400,15490.12,203525.80,203622.82,241186.75,1.66
1423,pro,1964,400,46533.61,173018.96,173108.76,210194.63,1.90
827,pro,657,400,26977.26,192426.83,192523.19,230071.70,1.74
190,pro,3247,401,5820.85,214001.15,214091.10,251289.17,1.60
959,enterprise,2534,402,31356.10,188825.79,188916.00,226229.89,1.78
613,free,738,403,20420.85,199941.47,200031.27,237450.11,1.70
301,enterprise,3107,404,10492.96,210386.23,210477.77,247446.37,1.63
363,enterprise,3363,404,11427.55,209726.27,209818.29,246787.02,1.64
956,free,594,402,31282.24,188799.83,188891.80,227207.75,1.77
306,free,3778,404,10572.93,210508.07,210598.45,248151.86,1.63
1173,free,3759,403,37185.25,183356.79,183449.60,221879.21,1.82
1342,free,1025,403,42827.55,177992.95,178084.99,216520.97,1.86
799,enterprise,1930,404,26143.63,195932.14,196022.31,233617.15,1.73
781,pro,1482,404,25961.07,195319.69,195411.42,233955.99,1.73
153,free,3475,406,5229.05,217674.95,217767.41,254901.07,1.59
839,enterprise,578,406,27302.09,195601.91,195694.37,232828.03,1.74
293,pro,979,408,10224.90,213419.03,213511.17,250826.11,1.63
525,pro,3424,407,16693.74,206645.27,206736.18,244674.78,1.66
319,pro,1980,407,10708.25,212225.18,212317.30,251202.80,1.62
1026,pro,3373,408,32567.68,191998.05,192090.22,229403.25,1.78
408,free,1075,408,12567.79,211376.27,211472.09,249657.19,1.63
1373,enterprise,2359,407,45463.43,177930.69,178023.22,216923.79,1.88
371,pro,3434,408,11602.75,212161.56,212254.13,251258.34,1.62
1057,enterprise,540,410,32952.51,192627.61,192718.90,230210.53,1.78
785,pro,3961,408,26011.32,198123.34,198216.83,237227.75,1.72
895,enterprise,2869,408,30223.78,193910.89,194004.37,233015.30,1.75
1676,free,3394,409,55860.14,169116.74,169208.31,207387.10,1.97
191,free,1214,410,5827.31,219171.32,219266.84,257627.31,1.59
247,free,3000,411,7033.79,218820.25,218911.23,256498.15,1.60
346,free,3170,410,11177.26,214299.08,214394.34,252753.31,1.62
1698,pro,3280,408,56433.94,168448.90,168542.95,207556.52,1.97
1213,pro,1010,411,40216.55,186456.66,186547.21,224140.60,1.83
1231,free,3802,410,40623.76,185105.83,185200.41,224398.63,1.83
475,free,941,411,15629.26,210289.51,210383.78,249672.16,1.65
1006,free,996,412,32302.55,194699.21,194794.12,233339.80,1.77
723,pro,2475,411,22636.69,203659.23,203753.88,243039.48,1.69
1561,free,2820,411,51364.89,175309.69,175404.25,214683.70,1.91
1616,pro,3095,412,52392.72,175335.72,175427.34,213958.36,1.93
589,free,2022,412,20059.34,206898.96,206993.50,246360.29,1.67
788,free,2083,413,26064.00,202030.97,202122.58,240756.08,1.72
936,free,646,413,31013.94,197447.56,197538.84,236180.30,1.75
1776,pro,1235,412,58000.66,169903.48,169998.18,209349.14,1.97
970,pro,2472,413,31530.39,197086.31,197180.97,235822.76,1.75
357,free,3931,413,11337.18,216661.65,216756.68,256199.93,1.61
1088,free,3374,413,35572.17,193092.09,193187.59,232616.01,1.78
1482,enterprise,1841,413,47666.38,181982.54,182073.80,220744.97,1.87
954,free,2375,414,31268.07,199854.24,199945.68,237872.99,1.74
1513,pro,2505,413,50393.97,180117.87,180212.83,218854.77,1.89
860,free,2493,414,27807.26,203179.46,203274.74,242012.60,1.71
1161,pro,2007,414,37060.29,194976.88,195067.79,233007.63,1.78
367,free,2895,414,11471.52,219487.74,219583.92,259045.61,1.60
1045,free,930,414,32769.17,199266.20,199360.93,238096.37,1.74
355,enterprise,2188,415,11323.69,220975.97,221067.90,259996.29,1.60
1773,free,2355,414,57948.75,174261.71,174357.49,213771.62,1.94
392,free,4087,415,12034.59,221327.82,221422.72,260271.27,1.59
597,pro,1469,417,20247.30,214886.50,214976.83,253250.61,1.65
624,free,3489,415,20702.16,213425.79,213522.57,252956.53,1.64
836,free,2958,416,27274.82,207233.76,207326.54,246394.38,1.69
1368,free,3680,415,45371.23,188853.50,188950.82,228379.92,1.82
503,free,1592,417,16141.38,218835.68,218930.05,257989.26,1.62
778,free,3703,417,25900.53,209548.48,209642.99,248708.68,1.68
548,pro,1045,418,17199.81,218532.74,218626.39,257790.86,1.62
1622,free,2892,418,52584.55,184176.70,184267.23,222677.02,1.88
1058,pro,2334,418,32992.49,203208.41,203301.76,242474.54,1.72
556,free,1131,418,17349.70,218530.83,218627.72,258248.40,1.62
1114,pro,853,418,36091.76,200389.21,200481.77,239659.94,1.74
385,pro,2155,419,11932.59,224917.24,225013.91,264686.48,1.58
494,enterprise,2698,419,15972.06,221434.95,221528.01,260829.25,1.61
1463,pro,3803,419,47297.49,190295.64,190389.23,229694.34,1.82
1502,pro,1516,419,50191.58,188150.54,188243.72,227559.53,1.84
1699,free,3389,419,56451.23,182848.57,182940.02,221491.08,1.89
1491,pro,4077,420,47902.83,192403.49,192495.26,231149.17,1.82
202,pro,3433,420,6172.34,233475.22,233568.39,273001.18,1.54
985,free,1856,420,31991.70,207762.47,207858.63,247518.21,1.70
1112,free,3235,420,36021.74,204278.26,204371.49,243812.95,1.72
1653,free,2554,420,55311.32,185548.25,185641.32,225089.23,1.87
1162,free,2258,421,37065.05,204446.25,204539.50,244091.75,1.72
1687,pro,2461,421,56077.49,185511.27,185605.13,225197.89,1.87
129,pro,1677,422,2655.07,239027.56,239120.67,278807.82,1.51
199,free,1997,423,6105.40,235862.89,235958.67,275844.26,1.53
259,free,3040,423,7429.01,234719.26,234812.16,274599.91,1.54
342,free,2994,423,11158.09,231192.82,231286.62,271040.01,1.56
774,free,1183,423,25830.38,217509.66,217601.50,256524.48,1.65
415,pro,1359,423,12711.51,230108.48,230202.04,269959.59,1.57
1244,free,2280,423,40907.66,202542.03,202635.36,242442.47,1.74
1352,enterprise,3481,423,43042.22,200874.19,200968.26,240781.46,1.76
261,free,1942,424,7516.31,236400.11,236494.17,276401.88,1.53
320,free,766,424,10738.85,233742.10,233835.33,273747.03,1.55
1444,free,2561,424,47038.13,197442.82,197536.04,237447.74,1.79
601,free,930,425,20322.69,224182.83,224276.08,264239.98,1.61
1324,free,1758,425,42357.83,203281.07,203373.20,242478.96,1.75
1678,free,2739,425,55906.32,190285.49,190377.72,229483.04,1.85
1526,free,589,425,50551.84,195447.44,195543.03,235553.51,1.80
279,free,3825,426,7831.87,238422.10,238516.11,278632.71,1.53
854,free,2172,426,27696.49,219121.69,219215.41,259332.87,1.64
1387,free,1468,426,45809.29,201404.42,201497.60,241605.14,1.76
1763,enterprise,2992,426,57686.29,189600.58,189694.43,229811.74,1.85
615,pro,551,427,20528.75,227039.71,227133.45,267343.29,1.60
830,free,3701,427,27072.40,220553.39,220649.73,260850.29,1.64
1092,free,1183,427,35625.45,212147.49,212240.09,252453.66,1.69
644,free,629,428,21032.86,227929.93,228022.19,267398.61,1.60
864,free,4066,428,27831.64,221500.26,221592.51,260970.85,1.64
1251,free,3966,427,40996.63,207603.58,207698.33,247914.44,1.72
990,free,2324,428,32133.37,217752.15,217844.89,257221.15,1.66
919,free,648,428,30734.03,219110.00,219206.25,259476.64,1.65
1225,enterprise,3907,428,40459.82,209752.51,209848.30,250137.12,1.71
1269,free,1591,428,41365.68,209134.03,209229.60,249510.69,1.72
588,free,3301,429,18029.30,233434.09,233527.43,272990.99,1.57
999,pro,3218,429,32232.40,219604.40,219698.17,259155.15,1.66
1724,pro,3206,428,56953.97,194119.31,194214.77,234481.29,1.83
1514,pro,1640,429,50397.16,201814.80,201907.98,241354.44,1.78
911,free,2191,429,30513.46,220971.57,221063.93,261552.66,1.64
1609,pro,2068,429,52278.21,200492.97,200586.04,240019.88,1.79
1464,pro,4094,429,47298.23,204825.67,204921.36,245248.16,1.75
646,pro,1268,430,21092.62,232330.27,232422.97,271932.82,1.58
929,pro,1240,430,30958.38,222928.11,223020.66,262520.64,1.64
1675,enterprise,1855,429,55859.78,197552.02,197647.99,237986.65,1.80
1048,free,1503,430,32791.77,221557.57,221649.95,261141.12,1.65
1083,free,766,430,35449.32,219362.03,219454.30,258939.86,1.66
1647,free,2598,430,55230.19,199950.32,200042.29,239526.79,1.80
974,free,3887,430,31678.60,222581.59,222674.54,263336.82,1.63
1000,free,532,432,32251.13,223849.53,223941.44,263606.96,1.64
246,pro,1281,431,7013.81,248511.68,248606.95,289132.01,1.49
660,enterprise,4067,431,21406.33,234214.44,234309.94,274835.21,1.57
611,free,1194,433,20408.51,236243.72,236335.59,276092.55,1.57
1460,free,2966,431,47251.82,208403.69,208496.78,249282.01,1.73
166,free,776,433,5384.95,251247.51,251343.29,291871.86,1.48
1527,free,1220,432,50570.68,205736.66,205829.03,246717.39,1.75
963,free,1221,433,31436.32,225291.91,225387.34,265913.04,1.63
703,pro,3745,433,22329.91,234346.97,234439.97,275429.38,1.57
423,pro,2694,434,12824.44,244285.58,244380.75,284990.09,1.52
379,free,2637,435,11793.08,246146.25,246237.99,286175.75,1.52
1516,pro,3594,433,50429.16,206619.80,206713.64,247703.62,1.75
1617,free,2174,434,52398.06,205187.92,205282.90,245880.37,1.77
270,free,1682,436,7646.45,250568.13,250659.24,290687.11,1.50
337,free,549,435,11013.49,246857.47,246952.30,287637.62,1.51
1158,free,1660,436,37041.65,221683.14,221777.27,262543.49,1.66
290,enterprise,760,436,10201.45,248288.54,248384.26,289389.69,1.51
200,pro,620,437,6150.48,252913.99,253008.67,294112.41,1.49
439,pro,3806,438,15137.73,244992.39,245084.44,285308.76,1.54
1022,pro,3353,438,32515.92,227614.20,227706.25,267930.57,1.63
395,free,1512,437,12199.45,247149.07,247243.80,288351.46,1.52
677,pro,3139,437,21819.03,237941.76,238036.25,278890.86,1.57
996,enterprise,2081,437,32202.73,227714.33,227809.18,268926.11,1.62
1073,enterprise,760,438,35282.14,225768.87,225860.81,266078.26,1.65
169,enterprise,2478,439,5439.51,256531.42,256623.06,296936.11,1.48
1679,pro,1201,438,55916.94,205451.58,205545.42,246477.67,1.78
1775,free,2865,438,58000.51,203910.54,204005.75,245254.82,1.79
289,free,2364,440,10146.89,253016.15,253108.36,293516.27,1.50
1248,pro,1927,439,40964.09,221260.89,221355.42,262817.41,1.67
1658,pro,1145,439,55468.01,206919.20,207013.95,248369.45,1.77
1219,pro,1481,442,40271.66,223260.28,223351.93,263944.17,1.67
138,pro,2807,440,2829.53,260031.56,260126.04,301588.86,1.46
384,pro,3338,441,11893.82,251353.42,251447.32,292655.98,1.51
687,free,1574,440,21995.08,241244.00,241337.89,282809.98,1.56
209,free,4049,441,6382.21,256856.87,256950.76,298519.83,1.48
508,pro,1435,443,16254.52,248102.63,248194.37,288886.05,1.53
1209,pro,3260,441,40110.42,223344.20,223439.37,265067.17,1.66
1308,free,2922,442,42095.39,221835.18,221930.19,263637.66,1.68
1397,free,3021,442,45999.90,217990.57,218084.33,259770.44,1.70
552,pro,1420,443,17261.00,247761.38,247854.38,289664.99,1.53
1017,free,3417,443,32472.84,232828.57,232922.25,274741.30,1.61
1419,pro,659,443,46429.11,219213.24,219308.20,261055.90,1.70
1780,free,891,443,58042.80,207633.37,207726.46,249553.70,1.78
201,free,2085,444,6159.02,260192.05,260285.83,301747.01,1.47
127,free,1992,444,2578.53,263470.06,263562.81,305497.68,1.45
696,free,1516,444,22193.38,244626.70,244720.22,286179.90,1.55
219,free,3039,444,6513.56,259906.06,259999.03,301946.18,1.47
1077,free,1054,444,35354.41,231839.84,231933.40,273394.75,1.62
352,free,1427,445,11263.50,256089.65,256184.33,298081.02,1.49
1377,enterprise,3500,444,45543.26,221806.53,221900.18,263874.75,1.68
551,pro,2135,445,17259.78,250277.33,250370.31,292444.79,1.52
894,free,2201,445,30211.98,238199.37,238293.05,279857.03,1.59
1446,free,3996,445,47088.76,222052.30,222144.94,263061.30,1.69
885,pro,3745,445,28011.99,240176.19,240269.23,282357.37,1.58
254,free,1723,447,7306.18,262761.74,262854.26,303958.94,1.47
1265,free,3815,446,41287.38,227961.36,228056.52,270023.91,1.65
135,enterprise,2223,447,2789.82,267030.05,267125.06,309176.29,1.45
1121,pro,779,447,36260.13,234256.99,234349.49,276648.35,1.62
1137,pro,4005,447,36608.57,234256.97,234352.92,276383.54,1.62
1357,free,2162,447,45109.44,226210.54,226304.39,268072.92,1.67
1143,free,1406,448,36682.25,235038.12,235130.32,277551.19,1.61
1285,free,4018,448,41654.33,230651.54,230747.49,272827.54,1.64
1055,free,1378,449,32906.32,240591.60,240684.33,281983.38,1.59
540,free,1468,450,17039.87,256629.34,256722.84,298792.00,1.51
285,pro,4031,450,7959.35,265699.35,265791.80,308448.37,1.46
1264,free,576,450,41267.79,232862.86,232958.55,275149.68,1.64
851,free,3428,450,27594.35,246156.80,246249.05,288907.53,1.56
786,free,1312,451,26032.74,249228.82,249321.12,290810.78,1.55
1623,pro,2861,450,52612.88,221996.33,222091.68,264268.29,1.70
250,free,1020,451,7114.60,267876.07,267971.32,310227.35,1.45
977,free,1414,451,31711.79,243755.24,243850.12,286094.70,1.58
1404,pro,2729,452,46127.27,229624.44,229719.80,272053.57,1.66
1126,free,2551,451,36338.10,239260.00,239352.77,282127.07,1.60
228,pro,2399,453,6632.42,270168.89,270264.15,312673.60,1.45
1327,free,2945,453,42489.46,234502.37,234597.25,277004.58,1.64
158,free,3301,453,5301.68,271317.39,271410.49,314380.33,1.44
583,free,3264,454,17928.58,260013.73,260106.15,301894.83,1.50
299,free,1302,454,10410.53,267340.58,267435.34,309928.78,1.46
206,free,1399,455,6354.26,272697.73,272789.31,314676.54,1.45
1381,pro,2297,455,45618.75,233554.78,233649.20,276235.29,1.65
286,pro,2997,456,7960.19,271874.49,271968.78,314649.22,1.45
1730,free,3232,455,57033.32,222476.58,222570.30,265733.09,1.71
361,free,3455,456,11410.73,268989.82,269084.31,311761.10,1.46
484,enterprise,2803,456,15757.19,265399.61,265494.22,308159.33,1.48
887,free,1068,456,28020.55,253254.84,253348.58,296099.02,1.54
1069,pro,3847,456,35209.36,246253.53,246347.84,289102.35,1.58
1685,free,1164,458,56031.94,226322.92,226414.71,268650.27,1.70
493,enterprise,3253,457,15933.15,266095.76,266190.07,309046.80,1.48
653,pro,2953,457,21321.07,260877.03,260971.61,303706.74,1.50
1706,enterprise,3255,456,56651.74,225297.92,225392.15,268634.00,1.70
753,free,1314,459,25405.69,257265.41,257359.90,300271.19,1.53
1139,free,3484,459,36610.93,246739.19,246833.88,289891.95,1.58
1431,pro,3168,459,46698.60,237125.08,237219.59,280277.60,1.64
1774,free,2582,459,57957.56,225960.63,226055.22,269112.95,1.71
1625,pro,2207,460,52677.21,232159.58,232251.65,274728.16,1.67
1273,pro,2092,460,41446.48,243116.20,243211.11,286180.55,1.61
1102,free,1329,460,35858.61,248627.27,248721.39,291873.60,1.58
1128,pro,1166,460,36355.36,248130.52,248224.64,291376.85,1.58
1657,free,2826,460,55460.69,229928.67,230020.70,272505.62,1.69
989,free,3523,461,32132.75,254331.82,254425.93,297689.62,1.55
225,free,3853,461,6568.95,279536.40,279631.96,323294.69,1.43
1309,pro,1156,461,42105.75,244923.61,245017.33,288282.19,1.60
1614,pro,964,461,52355.98,235058.46,235153.38,278164.16,1.66
1754,free,2528,461,57559.32,229938.72,230032.21,273298.76,1.69
733,free,2289,462,22831.91,265599.56,265692.30,308386.53,1.50
702,pro,749,462,22329.64,265749.47,265844.19,308939.21,1.50
157,free,3792,462,5300.75,282571.30,282665.71,326029.18,1.42
890,free,1935,462,30177.14,258625.34,258717.32,301413.02,1.53
216,pro,2425,462,6483.17,281439.52,281534.74,325243.24,1.42
913,free,4087,463,30603.70,258750.81,258843.27,301638.85,1.53
316,free,1376,463,10660.69,278250.38,278343.95,321790.67,1.44
1612,pro,1054,463,52319.81,238700.47,238792.27,281590.23,1.64
1224,pro,1189,463,40426.92,249783.75,249879.24,293628.48,1.58
1321,pro,2350,463,42279.16,248317.78,248410.91,291856.78,1.59
650,free,951,464,21263.96,270123.59,270214.59,313113.68,1.48
1339,free,1887,463,42753.48,248122.89,248216.01,291662.54,1.59
1474,free,2123,464,47445.78,244305.82,244396.88,287307.75,1.61
1054,enterprise,1577,464,32905.38,258529.87,258622.41,302162.58,1.54
382,free,1755,465,11860.18,280437.90,280528.79,323549.45,1.44
288,free,2122,465,10028.82,282037.31,282132.29,325456.60,1.43
818,pro,845,465,26793.72,266231.72,266322.42,309367.57,1.50
510,free,2768,465,16304.13,276242.26,276334.37,319973.77,1.45
1109,free,1695,465,35976.47,257502.55,257593.31,300655.09,1.55
1636,free,3318,466,52880.18,241052.72,241143.95,284318.60,1.64
535,free,3258,468,16970.67,277418.52,277510.45,320887.42,1.46
536,free,1709,466,17003.95,276842.48,276938.17,320877.11,1.45
1166,enterprise,2170,468,37099.27,257657.70,257749.41,301132.76,1.55
198,free,2804,469,6086.26,288929.16,289023.99,332686.04,1.41
891,free,961,469,30180.84,265677.25,265769.07,309261.50,1.52
1585,free,884,469,51831.20,244669.86,244761.52,288266.49,1.63
691,free,1027,470,22095.40,274438.43,274532.67,318274.55,1.48
1007,free,1003,469,32350.96,263794.87,263890.58,308051.42,1.52
1272,free,3894,469,41438.72,254802.82,254898.35,299057.85,1.57
1050,free,1328,470,32823.87,264464.20,264558.42,308302.51,1.52
991,free,965,470,32134.14,265122.67,265215.22,309383.12,1.52
1784,free,1246,470,58089.08,239670.21,239763.56,283509.01,1.66
1661,pro,3119,470,55554.07,241795.29,241888.30,286057.50,1.64
760,free,976,471,25575.52,272393.31,272484.48,316208.83,1.49
969,pro,521,471,31519.82,266612.96,266705.27,310549.84,1.52
1221,free,3880,471,40343.95,257989.60,258081.36,301817.91,1.56
469,free,2166,471,15569.84,282244.68,282337.44,326606.08,1.44
1097,pro,3701,471,35726.04,262552.40,262645.55,306920.99,1.53
1259,free,1510,471,41179.50,257471.61,257564.97,301842.71,1.56
1125,pro,1361,472,36325.65,263265.49,263361.42,307728.14,1.53
863,free,2787,472,27827.27,271757.87,271851.54,316228.96,1.49
442,free,2250,473,15157.91,285288.57,285379.92,329364.89,1.44
599,pro,3738,473,20286.51,280159.98,280251.33,324236.30,1.46
349,free,1038,473,11187.22,289075.66,289171.66,333620.13,1.42
1372,free,2805,473,45457.79,255093.12,255189.42,299631.99,1.58
560,free,2669,474,17412.62,283297.26,283390.78,327959.01,1.45
1071,free,3743,474,35245.26,266115.15,266207.39,310317.90,1.53
712,free,3151,474,22493.46,278635.38,278731.93,323252.47,1.47
1206,enterprise,1477,474,38056.29,264319.33,264411.23,308537.10,1.54
473,free,1329,475,15623.02,286771.59,286865.19,331542.42,1.43
1263,free,4017,475,41256.91,261998.42,262095.41,306628.30,1.55
1590,free,2948,475,51924.99,251738.17,251830.25,296068.48,1.60
636,enterprise,2657,476,20889.52,282891.97,282984.97,327448.69,1.45
1365,enterprise,750,476,45220.17,258617.29,258714.08,303309.72,1.57
1519,enterprise,2823,476,50451.26,253764.58,253857.00,298196.96,1.60
1257,free,2595,477,41157.86,263260.53,263357.18,308019.91,1.55
1329,pro,1315,477,42513.27,262036.52,262129.58,307008.51,1.55
1643,free,2939,477,53070.29,251734.77,251831.75,296476.70,1.61
183,free,2717,478,5703.32,299198.72,299295.16,344028.01,1.39
233,free,1798,478,6712.16,298428.41,298520.91,343056.29,1.39
618,free,1778,478,20545.35,284632.24,284724.79,329410.49,1.45
926,pro,1785,478,30895.74,274837.30,274929.42,319631.63,1.50
1235,free,2573,478,40687.23,265083.11,265179.36,309873.21,1.54
1615,pro,809,478,52366.12,254559.87,254655.91,299304.18,1.60
1537,free,2274,479,50864.77,256349.37,256444.95,301178.40,1.59
238,enterprise,2318,480,6770.60,300825.90,300921.82,345735.86,1.39
204,free,2933,480,6216.73,301268.28,301361.16,346308.86,1.39
896,free,2108,480,30227.99,277848.21,277944.08,322742.23,1.49
770,free,2583,480,25738.19,282167.84,282261.27,327461.78,1.47
752,pro,3075,481,25401.17,283058.58,283154.36,328022.73,1.47
1708,pro,3470,480,56685.97,251687.32,251781.27,296975.84,1.62
815,free,2195,481,26762.99,281986.17,282080.38,327348.55,1.47
428,free,2753,482,12905.80,296512.21,296607.72,341490.73,1.41
143,enterprise,3391,482,2990.92,306353.60,306447.16,351613.16,1.37
1535,free,662,482,50790.11,258914.46,259009.40,303864.97,1.59
136,free,3874,483,2791.31,307358.76,307451.62,352532.61,1.37
148,free,674,484,5092.86,305276.50,305370.42,350324.21,1.38
1547,free,2113,482,51051.77,259017.24,259111.42,304379.56,1.58
566,free,1407,484,17555.22,293709.90,293802.65,338963.88,1.43
1060,free,3466,484,33024.37,278286.91,278380.43,323702.10,1.50
1508,enterprise,1505,484,50338.19,261627.92,261721.14,307017.99,1.58
1598,free,2484,484,52030.11,260878.37,260972.95,305635.91,1.58
805,free,3499,485,26421.27,286570.84,286663.88,331993.66,1.46
1099,free,2535,485,35799.23,277383.13,277477.62,322735.64,1.50
1220,free,923,485,40333.75,273899.69,273994.11,318551.82,1.52
772,pro,871,486,25799.65,288682.22,288774.29,334074.81,1.45
808,pro,1193,486,26516.21,288373.48,288466.42,333709.68,1.46
1370,free,2930,486,45444.40,270963.32,271057.49,315359.02,1.54
928,free,1351,487,30945.07,285556.82,285650.21,330013.67,1.48
1160,free,2111,486,37044.88,278786.99,278881.82,323936.32,1.50
1427,pro,2430,486,46596.75,269820.73,269913.45,315051.50,1.54
1390,pro,1176,487,45903.52,270940.01,271032.97,316281.01,1.54
533,free,1282,488,16920.90,299960.27,300052.41,345304.61,1.41
559,pro,3714,488,17398.99,299942.97,300035.85,345230.73,1.41
749,free,2824,489,25326.13,293139.03,293232.57,337381.96,1.45
1332,free,3894,488,42556.16,275250.33,275343.90,320464.65,1.52
1545,free,3499,488,50971.46,267209.38,267303.09,312351.17,1.56
296,free,2579,490,10307.24,309374.78,309468.08,353435.21,1.39
1650,pro,3391,489,55271.31,264034.71,264128.71,308998.24,1.58
207,free,2951,490,6356.27,313137.76,313231.64,358123.92,1.37
553,free,3761,490,17301.43,303037.87,303132.47,347788.17,1.41
405,free,2216,490,12466.69,307356.71,307449.53,352785.72,1.39
1223,free,1568,490,40418.86,281435.18,281529.57,325707.51,1.50
912,free,2221,491,30583.07,292183.34,292276.52,335602.25,1.46
1018,free,3419,490,32473.57,288557.23,288650.67,333895.36,1.47
242,pro,1038,491,6827.72,315781.68,315875.40,359865.61,1.36
759,pro,1608,492,25559.45,297612.38,297705.43,341564.20,1.44
1670,pro,1406,492,55788.51,268128.01,268220.56,311812.27,1.58
1480,free,2873,494,47575.35,277710.39,277803.58,320711.91,1.54
1400,pro,3481,494,46057.38,278970.43,279063.12,322355.40,1.53
431,free,2685,493,12948.61,311170.96,311267.03,355830.22,1.39
1522,free,1771,494,50473.08,275203.80,275296.57,318324.09,1.55
979,pro,2223,493,31746.65,292565.06,292660.49,337194.61,1.46
1528,free,2444,493,50598.70,274381.25,274476.36,318897.14,1.55
1117,free,1417,493,36132.39,288549.82,288643.59,333751.68,1.48
180,free,3198,496,5697.60,321929.43,322022.60,364318.80,1.36
1619,free,1943,494,52504.75,273998.14,274092.78,318303.68,1.55
672,pro,2394,495,21713.83,305262.37,305356.68,349547.08,1.42
1488,free,3618,495,47864.26,279206.25,279300.75,323469.98,1.53
673,pro,1647,497,21737.23,308782.90,308876.46,349880.80,1.42
1728,enterprise,2288,496,57007.72,272855.92,272948.96,314748.79,1.58
701,free,3248,496,22308.79,305423.41,305518.32,349590.55,1.42
1131,pro,1237,496,36430.37,291301.83,291396.73,335468.97,1.48
1278,free,719,497,41526.31,289742.54,289836.03,330477.56,1.50
1579,pro,790,495,51723.07,275682.30,275775.77,320714.51,1.54
1275,pro,798,496,41455.18,286511.13,286603.88,331550.61,1.50
396,free,2236,498,12234.65,319491.75,319584.79,360979.31,1.38
1344,enterprise,1150,496,42857.46,286964.91,287059.15,330507.06,1.50
307,free,694,497,10575.93,319812.01,319906.02,363245.61,1.37
1152,free,3915,497,36937.43,293920.65,294015.00,337205.35,1.47
1605,free,1976,500,52176.06,283309.37,283403.11,322104.07,1.55
137,free,1055,498,2795.11,328534.81,328628.21,371714.76,1.34
867,pro,1072,499,27846.06,306209.35,306302.46,347041.56,1.44
1408,free,1789,498,46264.96,286186.40,286279.90,328965.34,1.51
1205,free,2172,497,38021.70,293196.73,293289.65,337865.96,1.47
490,pro,2662,502,15855.17,322917.13,323011.03,360112.69,1.39
160,free,3073,498,5314.19,326275.98,326369.14,370965.33,1.34
1644,free,1754,499,53085.62,281050.32,281143.67,323256.47,1.54
779,free,1462,500,25935.02,308481.01,308574.11,350635.29,1.43
1037,free,2933,502,32651.84,307718.11,307812.63,344043.28,1.46
1040,enterprise,2359,498,32680.08,299562.47,299655.03,344132.37,1.45
1228,free,1524,500,40546.59,294521.37,294614.38,336414.86,1.49
730,free,918,503,22748.96,318377.42,318471.74,354298.31,1.42
910,pro,1454,503,30492.65,311105.44,311199.73,346745.57,1.45
796,free,1989,504,26117.07,315952.58,316047.24,351340.62,1.43
1374,free,1321,501,45465.44,292415.63,292508.88,332145.32,1.51
520,free,3689,501,16527.96,319749.94,319843.23,361201.41,1.39
1509,pro,3966,498,50340.96,283569.08,283662.58,327808.67,1.52
