request_id,tier,context_tokens,output_tokens,arrival_ms,queue_delay_ms,ttft_ms,total_latency_ms,tokens_per_sec
1100,enterprise,2675,452,55085.53,574.19,664.57,42169.83,10.72
547,pro,640,368,26667.09,37156.68,37249.68,71631.94,5.14
555,pro,3481,356,27076.50,37864.32,37958.01,71222.53,5.00
608,pro,3044,318,29576.04,38884.44,38979.79,68911.89,4.61
827,pro,2789,180,40824.33,40704.85,40799.30,57756.64,3.12
1043,enterprise,1940,498,52348.71,790.34,879.75,46583.16,10.69
891,pro,856,121,44516.01,42991.53,43086.78,54435.31,2.22
923,pro,1410,104,46260.64,42894.16,42988.56,52695.07,1.97
826,pro,2830,194,40824.05,40081.86,40176.03,58201.57,3.33
717,pro,2762,268,34959.40,38894.52,38987.34,64090.57,4.18
763,pro,3848,242,37006.42,39547.53,39640.93,62409.57,3.88
687,pro,1019,318,33535.01,37213.46,37304.38,66714.43,4.77
839,pro,1778,179,41617.25,41997.26,42091.80,58912.80,3.04
551,pro,2872,383,26935.87,37911.86,38004.94,73809.07,5.19
1009,pro,2396,66,50345.31,44310.49,44403.52,50469.84,1.31
915,pro,2171,139,45821.31,42845.41,42940.66,56101.09,2.48
623,pro,2190,354,30243.67,38407.52,38502.62,71769.22,4.93
1013,pro,3875,72,50640.01,44484.52,44580.78,51378.53,1.40
1010,pro,2558,74,50578.54,44450.23,44545.99,51535.60,1.44
561,pro,3640,390,27277.53,38108.08,38204.60,74919.99,5.21
428,pro,1539,509,20749.91,33974.40,34065.85,81589.29,6.24
974,pro,2770,92,48638.69,45246.32,45340.89,53832.96,1.71
603,pro,1519,371,29466.11,38807.25,38898.32,73235.38,5.07
1033,pro,3143,74,51723.80,44603.99,44696.70,51543.19,1.44
811,pro,1901,258,39975.75,39247.62,39340.60,63385.05,4.07
586,pro,574,387,28663.98,38434.20,38527.55,74704.62,5.18
749,pro,4027,295,36527.41,39406.08,39501.92,67692.73,4.36
921,pro,951,165,46088.01,42850.54,42945.77,58297.53,2.83
711,pro,2550,329,34758.15,38726.48,38818.79,69645.44,4.72
892,pro,1882,175,44520.59,43277.08,43373.81,59985.10,2.92
860,pro,2134,199,42661.31,43424.89,43518.99,62092.82,3.20
575,pro,698,414,28202.38,38250.18,38340.92,76659.26,5.40
502,pro,4076,455,24468.51,36914.35,37010.19,80418.11,5.66
545,pro,1732,432,26541.06,37151.67,37247.54,78439.68,5.51
1023,pro,2340,101,51249.99,44509.48,44603.41,53996.99,1.87
677,pro,2146,374,33124.69,37230.10,37323.97,72370.12,5.17
936,pro,1436,167,46783.36,43107.88,43202.83,58711.45,2.84
919,pro,671,176,46082.52,42774.72,42869.86,59555.98,2.96
451,pro,3353,501,21848.26,36120.92,36215.28,83978.40,5.97
830,pro,3655,255,41138.90,40768.14,40862.95,64728.09,3.94
509,pro,3278,472,24726.22,36941.53,37034.89,81179.22,5.81
532,pro,3814,451,26079.84,36742.23,36838.99,79840.07,5.65
468,pro,3189,505,22745.73,36591.50,36684.60,83908.25,6.02
511,pro,2729,480,24944.66,36816.45,36910.10,81802.55,5.87
598,pro,1469,417,29205.81,38639.40,38732.75,77728.30,5.36
1000,pro,621,149,49777.75,44675.31,44769.05,58499.51,2.55
808,pro,3804,316,39701.49,39150.45,39243.29,68748.60,4.60
616,pro,551,427,29909.45,38704.25,38799.12,79461.55,5.37
647,pro,1268,430,31319.11,37807.77,37902.17,78172.85,5.50
700,pro,1474,398,34289.41,37743.64,37838.68,75741.21,5.25
963,pro,2613,195,48018.87,44316.74,44409.74,62603.36,3.11
837,pro,583,288,41576.35,41976.88,42071.13,69087.05,4.17
970,pro,1302,190,48256.81,44673.50,44767.70,62500.98,3.04
783,pro,917,353,38373.56,39403.10,39496.72,72519.37,4.87
981,pro,2229,181,48868.95,45299.80,45394.56,62117.95,2.91
678,pro,3139,437,33135.13,37306.71,37398.75,78283.65,5.58
726,pro,3515,386,35213.35,39388.97,39484.58,76237.87,5.06
1125,pro,3322,70,56446.76,48800.22,48894.25,55348.25,1.26
954,pro,714,212,47488.22,44219.60,44313.98,64342.18,3.29
740,pro,1491,393,36021.69,39039.11,39131.95,75960.04,5.17
1148,pro,3726,65,57775.20,48144.70,48237.80,54246.45,1.20
654,pro,2953,457,31890.25,37576.68,37668.80,80154.66,5.70
600,pro,3738,473,29303.83,38786.85,38878.19,82835.67,5.71
785,pro,3288,365,38540.39,39307.04,39403.01,74145.79,4.92
550,pro,3965,512,26928.83,37825.39,37918.90,85798.64,5.97
1075,pro,3509,147,54176.44,45239.55,45332.34,58881.53,2.50
724,pro,2475,411,35179.28,39417.48,39510.25,78011.84,5.27
822,pro,1821,353,40705.50,39638.22,39731.89,72756.93,4.85
704,pro,3745,433,34412.34,38951.21,39045.89,79579.06,5.44
871,pro,993,294,43260.24,43230.41,43325.21,70861.99,4.15
692,pro,1027,470,33826.07,37013.32,37103.83,80868.13,5.81
958,pro,3245,245,47672.07,44130.13,44224.89,67384.46,3.64
1072,pro,4068,173,53930.61,45095.00,45189.08,61432.11,2.82
703,pro,749,462,34411.67,37967.68,38058.21,81141.60,5.69
1081,pro,2148,156,54299.96,46515.19,46609.41,61253.31,2.55
1114,pro,1341,125,55933.97,48469.62,48563.29,60159.33,2.08
1006,pro,1186,233,50155.70,44470.67,44565.04,66315.22,3.51
674,pro,1647,497,32930.64,37363.74,37454.54,83765.57,5.93
611,pro,3700,508,29608.26,39005.44,39100.31,87447.02,5.81
829,pro,3595,377,41039.18,40820.04,40914.06,76279.57,4.94
673,pro,2394,495,32872.13,37260.66,37355.60,84468.35,5.86
946,pro,2840,283,47342.79,43225.41,43320.32,70092.77,4.04
768,pro,2901,436,37374.43,39364.29,39456.06,80276.84,5.43
934,pro,3875,300,46719.87,42517.99,42613.30,70998.83,4.23
663,pro,2873,510,32143.07,37514.79,37609.75,86139.37,5.92
775,pro,1818,438,37894.14,39319.62,39413.41,80389.58,5.45
844,pro,3026,359,42011.38,42579.14,42673.67,76334.75,4.70
1073,pro,2389,207,54043.14,45006.83,45100.91,64396.64,3.21
1094,pro,1260,167,54746.07,47955.42,48049.65,63757.94,2.62
924,pro,2503,314,46317.59,42858.80,42951.84,72377.68,4.34
867,pro,2467,349,42926.24,43442.28,43536.64,76104.84,4.59
1044,pro,1601,235,52356.08,44820.22,44913.84,66674.99,3.52
979,pro,3221,267,48824.16,45275.46,45368.29,70443.86,3.79
1109,pro,2241,171,55768.60,47600.00,47694.04,63609.41,2.69
1008,pro,2743,261,50344.33,44303.28,44398.55,69056.90,3.78
1166,pro,3168,118,58451.12,49998.98,50093.31,61199.28,1.93
1140,pro,1157,150,57459.41,48367.25,48460.50,62500.93,2.40
952,pro,2922,308,47478.50,43839.62,43935.14,72575.86,4.24
906,pro,1074,338,45339.78,43312.66,43408.02,74899.36,4.51
1118,pro,3546,167,56080.61,48673.52,48766.07,64251.61,2.60
900,pro,1195,336,45068.56,43406.40,43502.28,75264.63,4.46
796,pro,3542,455,38974.55,39317.35,39410.29,82099.15,5.54
975,pro,1866,287,48723.92,45260.81,45355.48,72448.45,3.96
1083,pro,2536,208,54461.84,47460.56,47556.70,67085.96,3.10
846,pro,1214,394,42094.46,42680.73,42774.50,79750.36,4.94
1137,pro,1647,176,57217.42,48277.40,48370.43,64682.50,2.72
853,pro,580,391,42363.98,42974.00,43067.05,79769.52,4.90
865,pro,907,383,42792.36,43574.08,43667.60,79629.68,4.81
893,pro,2650,367,44527.83,43646.67,43742.24,77928.63,4.71
142,free,1418,111,7276.21,104745.44,104840.34,115209.78,0.96
1106,pro,1886,203,55497.27,47863.53,47957.25,67118.76,3.02
756,pro,3130,497,36777.89,39210.66,39303.16,85884.24,5.79
781,pro,576,478,38248.81,39027.34,39122.53,84518.71,5.66
790,pro,2688,473,38758.02,39185.37,39280.91,84197.63,5.62
1088,pro,2684,221,54591.40,47522.74,47618.36,68364.25,3.23
148,free,3683,115,7636.78,104502.71,104597.14,115462.84,1.00
902,pro,2785,370,45119.99,43368.91,43464.01,78097.66,4.74
175,free,3465,68,9193.51,107861.77,107956.82,114229.54,0.60
872,pro,3567,394,43277.60,43468.41,43563.56,80289.79,4.91
163,free,3921,92,8144.29,106912.23,107007.31,115558.08,0.80
772,pro,3677,501,37527.55,39402.37,39496.97,86316.64,5.80
1034,pro,712,291,51888.45,44439.34,44532.05,71979.00,4.04
1143,pro,2337,194,57616.26,48250.73,48343.31,66319.49,2.93
762,pro,883,508,36994.21,39271.89,39363.87,86965.64,5.84
1049,pro,3902,285,52514.67,44740.70,44833.75,71737.64,3.97
961,pro,3866,340,47931.90,44344.20,44439.04,76511.99,4.44
1050,pro,1573,281,52564.02,45735.01,45828.79,72050.74,3.90
856,pro,3954,417,42425.25,43005.79,43099.29,82305.08,5.07
858,pro,1051,417,42506.29,43296.03,43390.65,82258.30,5.07
1058,pro,1052,284,53277.02,45210.91,45303.95,71579.93,3.97
1066,pro,1950,284,53681.73,45269.59,45362.50,71636.28,3.96
840,pro,3486,444,41680.71,42312.03,42407.18,83821.95,5.30
1136,pro,3751,216,57112.59,48382.22,48475.25,68482.19,3.15
885,pro,3211,415,44037.89,43306.35,43401.68,82271.56,5.04
939,pro,1782,385,46892.75,43121.41,43214.15,79445.71,4.85
1064,pro,4069,290,53637.15,45294.72,45388.47,72795.66,3.98
158,free,3179,136,7920.23,106071.16,106164.25,118686.27,1.15
1149,pro,2488,216,57797.62,48856.36,48949.60,69074.61,3.13
1121,pro,2267,232,56226.47,48635.16,48729.41,70672.41,3.28
1070,pro,2853,304,53758.85,45196.86,45291.13,73675.22,4.13
895,pro,2548,420,44696.12,43638.97,43732.41,83230.12,5.05
953,pro,1876,394,47487.49,43926.14,44021.19,80595.18,4.89
1040,pro,1269,333,52205.02,44831.35,44926.90,76187.20,4.37
1030,pro,3965,342,51624.78,44647.62,44743.08,76859.28,4.45
1115,pro,2100,258,56045.53,48460.16,48555.38,72620.24,3.55
863,pro,3990,452,42749.31,43523.61,43617.13,86109.17,5.25
186,free,607,119,9661.78,107989.50,108084.20,119289.81,1.00
1084,pro,1101,293,54491.93,47520.96,47613.27,74693.33,3.92
248,free,727,69,12362.38,110593.27,110686.73,116939.06,0.59
882,pro,3062,453,43827.47,43006.69,43100.42,85683.03,5.29
243,free,1069,75,12140.16,110475.87,110572.57,117555.46,0.64
1153,pro,3843,249,57978.35,48768.86,48862.31,72080.75,3.45
213,free,1242,110,10606.55,109353.79,109446.98,119515.49,0.92
1085,pro,2189,301,54566.62,47451.93,47547.52,75646.84,3.98
983,pro,3414,385,49108.06,45084.40,45177.05,81425.82,4.73
838,pro,3045,502,41608.07,41945.16,42039.41,89101.81,5.63
269,free,612,72,13542.31,110901.58,110993.20,117496.39,0.61
1186,pro,3937,219,59638.51,51024.89,51119.29,71533.77,3.06
260,free,2496,82,13100.45,110601.93,110694.58,118123.73,0.69
972,pro,2554,415,48458.46,44762.94,44857.71,83307.03,4.98
205,free,1644,139,10376.64,108654.43,108747.41,121480.71,1.14
268,free,2092,85,13489.09,110763.22,110858.81,118707.33,0.72
1124,pro,1537,292,56433.76,48546.98,48640.91,75813.68,3.85
265,free,3661,92,13328.15,110631.69,110725.22,119231.14,0.77
1014,pro,2467,395,50652.57,44654.61,44747.34,81912.11,4.82
852,pro,3924,506,42333.37,42927.98,43025.45,90658.95,5.58
151,free,2765,218,7696.85,104989.33,105084.02,125295.47,1.74
140,free,1271,226,7184.48,104797.25,104890.44,125929.72,1.79
207,free,3772,147,10401.87,108866.15,108961.73,122716.72,1.20
232,free,3180,125,11475.14,110424.77,110517.51,121953.49,1.02
224,free,652,144,10995.31,109336.91,109429.05,122617.71,1.17
1016,pro,679,407,50825.83,44683.78,44779.09,82903.97,4.91
1174,pro,3338,261,59126.15,50244.86,50339.06,74603.66,3.50
948,pro,1102,459,47382.23,43473.28,43567.49,86475.46,5.31
1179,pro,1119,264,59292.88,50199.08,50292.41,74689.22,3.53
945,pro,616,471,47309.42,42786.62,42881.03,87066.01,5.41
1089,pro,945,348,54611.82,47585.70,47677.07,79835.86,4.36
1077,pro,1497,366,54240.87,46008.56,46102.82,80537.48,4.54
1095,pro,1672,334,54883.76,48383.24,48477.04,79894.59,4.18
241,free,2157,134,12038.82,110417.63,110510.16,122784.94,1.09
235,free,716,136,11695.10,110438.40,110534.57,123174.92,1.10
1080,pro,1465,365,54273.12,46471.82,46565.52,80612.44,4.53
171,free,2530,208,8905.46,106647.81,106743.00,126239.53,1.65
274,free,755,113,13628.00,111228.95,111321.14,121664.83,0.93
950,pro,3254,477,47450.34,43580.95,43676.55,87936.90,5.42
197,free,1741,185,9978.60,108305.12,108398.50,125408.64,1.48
1036,pro,2308,415,52005.72,44981.75,45076.16,83476.32,4.97
1079,pro,994,378,54264.84,46265.21,46357.81,81311.57,4.65
236,free,3848,141,11704.17,110717.87,110814.86,123898.39,1.14
280,free,3322,111,13837.21,111757.57,111849.49,122024.34,0.91
1001,pro,2640,446,49860.62,44765.75,44860.12,86530.57,5.15
315,free,2817,73,15610.05,114085.57,114178.67,120807.09,0.60
973,pro,956,463,48501.16,45044.19,45136.54,88549.71,5.23
1188,pro,1464,282,59711.11,51046.69,51141.08,77435.59,3.64
1051,pro,1941,418,52589.85,45709.18,45802.96,84840.56,4.93
1063,pro,1433,420,53564.38,45016.59,45109.16,84003.96,5.00
1184,pro,3496,290,59467.23,51155.00,51249.77,78404.80,3.70
182,free,843,224,9542.23,107893.32,107987.69,128632.30,1.74
1113,pro,3947,372,55840.58,48544.96,48637.09,83147.35,4.47
299,free,2081,123,14942.47,112983.77,113076.95,124297.51,0.99
1122,pro,894,372,56234.28,48652.34,48746.46,83334.85,4.46
272,free,793,164,13589.34,111140.99,111235.51,126287.49,1.30
173,free,564,253,9061.96,107408.96,107503.13,131128.72,1.93
311,free,1614,118,15484.35,113700.91,113792.93,124732.07,0.95
985,pro,2587,504,49161.36,45182.92,45276.94,92468.03,5.45
1139,pro,1067,388,57421.93,48216.57,48310.64,84384.10,4.60
350,free,2715,93,16788.95,116325.25,116418.15,125127.60,0.74
368,free,1688,86,17565.50,116809.94,116902.40,124801.28,0.69
333,free,3850,129,16197.30,114841.40,114934.14,126828.93,1.02
341,free,873,119,16501.44,115694.97,115787.02,126573.05,0.94
168,free,654,303,8651.18,106902.09,106997.28,135159.93,2.24
228,free,979,247,11359.91,109713.79,109807.15,132947.72,1.86
1111,pro,2185,431,55818.35,48401.78,48496.96,88609.85,4.86
212,free,2262,269,10493.74,109156.66,109251.96,134153.78,2.01
244,free,541,234,12184.68,110477.45,110570.01,132507.05,1.77
199,free,2941,281,10039.22,108400.56,108494.34,134846.37,2.08
298,free,2963,186,14877.66,112556.42,112650.03,130104.92,1.43
376,free,736,115,17916.57,116953.45,117045.09,127478.79,0.90
295,free,2022,197,14674.39,112197.83,112291.44,130792.65,1.51
201,free,4089,292,10150.91,108353.10,108448.73,135526.04,2.15
1165,pro,2500,401,58445.17,49832.09,49925.47,87259.34,4.60
230,free,2391,264,11433.95,110113.85,110207.62,134576.78,1.96
338,free,3280,153,16297.63,115559.72,115652.07,129978.13,1.18
153,free,2717,362,7743.76,104983.71,105076.42,139080.08,2.60
335,free,3799,166,16235.06,114937.22,115029.61,130685.30,1.27
1164,pro,521,428,58441.42,48492.69,48585.73,88767.60,4.82
331,free,1789,178,16140.10,114569.77,114662.23,131454.58,1.35
343,free,3471,159,16577.90,115981.39,116073.85,131113.18,1.21
1091,pro,961,483,54649.13,47690.08,47783.61,93138.39,5.19
336,free,3286,180,16253.03,114971.14,115064.12,131714.41,1.37
139,free,3500,390,7086.19,104744.21,104839.83,141066.55,2.76
132,free,2556,398,6809.75,104177.15,104271.18,141357.98,2.82
177,free,1070,329,9366.03,107952.73,108046.08,139005.03,2.37
367,free,3939,153,17531.77,116450.33,116543.42,130918.34,1.17
312,free,1712,207,15524.79,113776.65,113867.79,132995.25,1.56
1093,pro,1709,496,54672.46,47799.19,47890.23,94056.94,5.27
416,free,1787,76,20208.73,121597.29,121690.73,128680.12,0.59
147,free,2320,398,7629.59,104415.32,104509.90,141608.59,2.81
304,free,1101,224,15111.75,113372.31,113463.16,134147.73,1.67
286,free,610,250,14235.36,112197.45,112290.64,135284.00,1.85
305,free,2073,228,15127.14,113538.63,113629.41,134689.79,1.69
273,free,2170,271,13619.85,111144.74,111237.10,136510.62,1.99
344,free,3508,191,16609.47,115955.21,116047.50,133568.17,1.43
156,free,3858,394,7874.12,105317.01,105410.07,142554.78,2.76
220,free,3583,325,10861.65,109377.48,109470.57,139737.29,2.33
178,free,2852,360,9432.06,107908.41,108003.49,141316.29,2.55
159,free,3190,390,7958.73,106163.50,106257.26,143056.22,2.73
258,free,2218,298,12949.71,110473.34,110566.44,138077.98,2.16
379,free,2161,173,18000.83,117144.16,117235.66,133117.19,1.30
384,free,4084,169,18455.62,116931.61,117026.41,132892.16,1.27
439,free,1897,64,21300.85,124094.51,124188.36,130097.91,0.49
419,free,3967,97,20300.26,122066.51,122160.69,131099.32,0.74
1193,pro,2873,434,59953.05,50939.87,51033.85,91488.25,4.74
395,free,2705,168,18994.14,117423.01,117513.51,132967.86,1.26
252,free,1228,316,12536.19,110563.43,110659.37,139894.24,2.26
309,free,754,254,15418.53,113533.06,113626.18,137011.90,1.85
283,free,2106,279,14092.65,112216.81,112310.58,138764.95,2.01
263,free,1561,313,13275.96,110591.49,110687.69,139625.09,2.24
264,free,4036,311,13313.93,110621.83,110713.88,139721.41,2.23
270,free,3345,302,13563.36,111051.40,111145.46,139778.97,2.16
135,free,2223,447,6974.55,104444.23,104538.27,146754.09,3.05
1147,pro,1917,508,57755.00,48150.44,48243.97,96167.53,5.28
161,free,3579,422,7991.03,106703.17,106798.64,146132.65,2.89
195,free,779,387,9880.61,108401.83,108495.00,144281.08,2.68
377,free,3504,201,17925.70,116959.86,117053.89,136288.52,1.47
375,free,1483,206,17817.08,117006.69,117100.48,136430.65,1.51
317,free,1029,258,15780.93,114278.17,114371.11,138919.50,1.86
214,free,991,373,10734.51,109319.85,109412.23,144169.80,2.59
461,free,682,71,22284.97,126165.15,126258.23,132806.98,0.53
301,free,963,289,15020.42,113371.80,113463.64,140163.42,2.06
337,free,1607,250,16253.31,115512.17,115604.04,139026.21,1.80
396,free,3428,199,19002.87,118048.00,118139.20,136533.11,1.46
203,free,1440,393,10236.62,108794.46,108887.43,145514.95,2.70
407,free,3424,180,19662.58,119325.35,119419.79,136277.43,1.32
387,free,3455,218,18571.67,117004.75,117099.78,137555.74,1.58
136,free,3874,483,6978.27,104472.95,104567.73,149418.05,3.23
198,free,4035,404,10024.04,108322.09,108415.75,146716.28,2.75
374,free,800,241,17781.42,116996.93,117088.61,139359.35,1.73
452,free,3749,98,21938.26,125752.82,125849.26,135282.80,0.72
1183,pro,3046,509,59455.74,50574.87,50669.51,97964.61,5.20
245,free,1674,382,12211.99,110555.54,110649.59,145954.99,2.62
480,free,958,76,23253.82,127761.13,127858.02,135118.03,0.56
226,free,1409,411,11269.12,109064.07,109157.27,147177.59,2.79
192,free,2666,443,9856.36,107862.34,107956.28,148965.31,2.97
137,free,1055,498,6987.78,104807.23,104900.58,152055.84,3.28
157,free,2564,487,7890.92,105571.50,105666.19,151153.48,3.22
425,free,3433,162,20582.79,123228.31,123321.21,138461.61,1.17
209,free,2565,429,10457.26,108943.96,109037.12,148739.98,2.88
442,free,3756,144,21347.17,124357.34,124452.52,137873.13,1.04
371,free,1043,263,17701.51,117076.84,117168.51,141531.96,1.86
314,free,1500,330,15600.14,113910.36,114002.92,144581.93,2.28
474,free,3048,111,23031.24,127099.23,127192.91,137498.45,0.81
154,free,598,510,7768.02,105289.94,105383.24,152948.71,3.33
254,free,3529,395,12757.29,110460.37,110553.11,148113.05,2.67
489,free,2106,96,23776.96,128185.04,128278.71,137259.73,0.70
504,free,3264,79,24560.24,129362.29,129459.51,136979.23,0.58
346,free,3623,307,16717.52,116274.80,116366.95,144831.23,2.12
441,free,3258,169,21335.74,124341.21,124434.74,140272.99,1.20
401,free,742,260,19335.26,118233.08,118327.65,142702.84,1.82
488,free,3818,113,23768.59,127672.71,127766.40,138269.51,0.82
467,free,3190,143,22683.80,126205.05,126297.70,139519.77,1.02
208,free,3187,450,10436.54,108941.47,109035.59,151767.78,2.97
329,free,882,341,16124.01,114409.87,114502.15,146150.98,2.33
229,free,3921,448,11412.05,109760.32,109854.16,151348.55,2.96
166,free,3378,508,8600.45,106762.27,106857.55,154343.20,3.29
174,free,2631,494,9094.57,107601.64,107697.10,153849.07,3.21
475,free,3418,135,23050.08,127127.56,127221.55,139893.56,0.97
459,free,1084,159,22249.41,125918.32,126012.44,140831.35,1.13
172,free,2812,497,9057.35,107035.95,107130.34,154279.36,3.22
445,free,1580,171,21492.51,125331.32,125427.84,141844.19,1.21
446,free,2946,170,21621.19,125299.17,125395.38,141715.52,1.20
402,free,3266,273,19468.79,118403.23,118494.36,143947.08,1.90
390,free,2369,293,18828.00,117033.56,117128.30,144631.34,2.03
306,free,3894,373,15204.02,113654.46,113747.57,148400.70,2.51
486,free,2736,131,23690.27,127708.50,127802.35,140101.25,0.94
202,free,2116,483,10180.52,108514.76,108610.19,153704.64,3.14
318,free,1964,365,15781.10,114340.94,114432.36,148268.10,2.46
477,free,3414,145,23142.44,127456.50,127550.07,141071.64,1.03
231,free,3804,454,11459.20,110385.63,110481.85,152802.23,2.97
409,free,1146,270,19765.68,119474.30,119565.25,144775.69,1.86
476,free,2807,152,23111.76,127317.13,127414.79,141909.82,1.07
278,free,3193,424,13767.99,111734.67,111826.79,151476.80,2.80
518,free,1285,110,25338.67,129565.64,129659.45,139906.11,0.79
284,free,1112,422,14111.51,112226.94,112321.30,151548.04,2.78
426,free,1979,225,20657.41,123650.22,123746.23,145303.10,1.55
487,free,634,160,23759.35,127640.23,127732.15,142507.26,1.12
549,free,1696,77,26792.53,132251.09,132347.15,139544.78,0.55
261,free,1900,457,13140.64,110703.54,110795.11,153518.39,2.98
242,free,1403,480,12081.78,110404.20,110498.04,154931.98,3.10
259,free,2717,465,13079.19,110488.20,110580.45,154053.73,3.02
275,free,2509,447,13632.26,111685.74,111778.07,153594.71,2.91
560,free,2890,72,27261.26,133268.43,133361.95,140059.66,0.51
470,free,1978,196,22780.20,126479.28,126572.16,144699.68,1.35
251,free,3360,481,12505.17,110450.48,110543.94,155067.63,3.10
357,free,1384,368,16977.69,116752.12,116844.32,150963.67,2.44
473,free,2787,198,22943.10,126873.83,126966.93,145276.59,1.36
292,free,3800,452,14578.88,112027.62,112119.80,154425.61,2.93
493,free,1893,173,23961.91,128895.68,128992.61,145397.58,1.19
300,free,610,441,14953.44,113129.23,113221.06,154516.80,2.85
417,free,2112,293,20255.92,121660.64,121756.16,149766.92,1.96
553,free,677,117,27010.48,132033.92,132128.45,143046.06,0.82
370,free,4049,383,17687.04,116760.64,116854.64,152817.97,2.51
481,free,1955,210,23319.65,127708.04,127801.00,147212.61,1.43
297,free,2825,472,14772.81,112126.07,112219.41,156131.84,3.02
411,free,1519,332,19796.59,120080.24,120171.43,151202.13,2.20
397,free,1999,357,19030.46,118116.24,118210.80,152320.35,2.34
443,free,2324,276,21399.11,124611.62,124704.70,150239.65,1.84
410,free,1381,351,19766.07,119803.06,119896.15,152427.67,2.30
618,free,2741,77,29949.41,135295.37,135389.59,142512.42,0.54
347,free,577,427,16730.54,116261.78,116353.93,155929.18,2.74
385,free,1338,398,18510.66,116971.37,117065.75,154418.41,2.58
591,free,3384,108,28770.43,134173.21,134267.64,144306.53,0.75
563,free,1746,130,27413.86,133456.47,133552.03,145733.98,0.89
354,free,3189,433,16895.68,116222.90,116315.03,156654.68,2.76
606,free,3877,106,29567.88,134317.27,134411.33,144266.86,0.73
429,free,4006,311,20755.40,123892.12,123985.57,153173.37,2.03
358,free,3213,436,17076.90,116652.90,116745.10,157177.48,2.77
360,free,2884,423,17111.76,116745.92,116839.31,157181.14,2.69
539,free,2779,181,26228.94,130992.11,131087.96,148158.71,1.22
542,free,948,174,26418.24,131953.62,132049.56,148440.38,1.17
413,free,2455,364,20111.98,120078.70,120174.55,154935.97,2.35
382,free,2642,427,18065.37,117227.47,117321.86,157406.51,2.71
596,free,933,132,29171.60,134165.10,134258.62,146628.86,0.90
617,free,3722,113,29916.66,135328.12,135422.34,145933.01,0.77
440,free,1980,322,21308.39,124158.65,124255.50,154966.55,2.08
601,free,1514,137,29347.86,134111.47,134205.78,146970.00,0.93
415,free,2185,363,20126.29,121503.10,121598.81,156243.60,2.32
593,free,540,142,29022.47,134058.30,134152.92,147389.10,0.96
388,free,549,437,18761.79,116840.77,116931.24,157704.26,2.77
322,free,3210,498,15927.34,114286.12,114377.77,160566.17,3.10
636,free,1654,89,30798.02,137421.67,137514.05,145695.49,0.61
457,free,1164,306,22191.58,125961.15,126052.97,154394.33,1.98
391,free,3777,421,18920.31,117470.89,117565.29,157735.35,2.67
642,free,2368,71,31115.65,138907.18,139001.97,145634.47,0.49
444,free,1062,331,21435.07,124840.69,124935.19,155916.91,2.12
356,free,957,466,16973.09,116639.92,116732.18,160473.58,2.90
447,free,1456,317,21664.16,125544.86,125641.26,155839.69,2.03
434,free,3350,342,20905.38,123980.20,124077.19,156693.19,2.18
506,free,3887,253,24592.32,129531.37,129625.45,153387.06,1.65
635,free,3687,108,30721.23,137220.12,137312.89,147263.50,0.73
559,free,1842,193,27232.22,132949.85,133044.77,151125.04,1.28
588,free,2095,173,28671.61,133603.37,133698.86,149875.02,1.15
383,free,2828,465,18445.90,116941.34,117036.14,160716.31,2.89
342,free,1799,505,16509.72,115737.72,115830.80,162679.41,3.10
405,free,1170,443,19660.21,118514.32,118607.22,159714.88,2.77
463,free,2988,333,22391.59,126128.45,126220.64,157076.51,2.12
604,free,3594,172,29509.78,134281.73,134375.37,150459.80,1.14
515,free,3085,277,25087.79,129159.94,129253.71,155222.39,1.78
469,free,2098,330,22755.23,126482.95,126576.67,157593.26,2.09
483,free,3829,309,23431.45,127916.33,128009.85,156973.63,1.97
628,free,3615,147,30384.66,136274.38,136369.14,150114.29,0.98
513,free,3608,283,25005.95,129208.28,129305.50,156102.51,1.81
355,free,2243,508,16922.65,116505.98,116598.17,164327.16,3.09
460,free,3320,346,22283.79,126087.28,126185.17,159108.77,2.17
491,free,3207,308,23862.57,128567.87,128661.97,157628.23,1.95
640,free,3745,128,30956.81,138513.43,138607.45,150574.76,0.85
490,free,578,309,23789.51,128640.92,128735.02,157796.16,1.96
564,free,3179,224,27436.48,133600.21,133695.53,154720.92,1.45
548,free,3479,252,26731.39,132090.27,132184.15,155510.77,1.62
599,free,3348,201,29218.69,134197.19,134291.61,153129.66,1.31
627,free,1970,170,30350.81,135986.50,136080.79,152078.49,1.12
438,free,2760,394,21300.11,123682.46,123779.33,161317.94,2.44
482,free,678,335,23341.62,127776.39,127869.96,159386.99,2.10
538,free,2954,275,26183.63,130957.14,131052.22,156924.90,1.75
554,free,3066,260,27017.54,132179.70,132273.64,156331.28,1.66
448,free,1812,376,21710.08,125884.61,125981.00,161758.21,2.32
644,free,1078,141,31132.12,139372.89,139465.97,152642.38,0.92
399,free,3799,488,19227.68,118202.73,118297.77,164809.74,2.96
589,free,1503,235,28681.54,134079.05,134171.03,155869.91,1.51
535,free,3415,305,26121.14,130275.18,130368.22,158615.70,1.92
541,free,1614,286,26361.12,131805.86,131899.10,158375.72,1.81
573,free,1768,250,28088.38,133460.37,133553.88,156648.46,1.60
706,free,3456,75,34474.92,143504.46,143598.91,150620.69,0.50
667,free,980,115,32463.10,141829.80,141924.56,152707.46,0.75
464,free,2913,390,22405.58,126323.82,126417.15,162969.07,2.39
424,free,2588,451,20574.74,122499.76,122591.80,164991.50,2.73
