request_id,tier,context_tokens,output_tokens,arrival_ms,queue_delay_ms,ttft_ms,total_latency_ms,tokens_per_sec
429,free,1109,812,27673.86,179978.94,180031.91,222286.40,3.65
421,pro,1337,899,27211.96,175871.19,175924.43,222800.42,4.04
418,free,763,911,27055.54,174222.47,174275.53,223152.83,4.08
438,free,1663,772,28400.15,182022.44,182073.59,221988.29,3.48
471,free,1364,438,30437.56,197981.19,198032.22,220841.86,1.98
434,free,2018,790,27873.85,181040.16,181094.64,223528.03,3.53
450,pro,1182,616,29127.82,190553.16,190606.71,223333.35,2.76
432,free,556,846,27785.05,181048.85,181099.96,224848.28,3.76
433,pro,629,849,27835.03,181067.16,181118.15,225282.54,3.77
425,free,1733,924,27443.73,176836.70,176890.43,226102.36,4.09
439,free,753,832,28401.14,182174.91,182225.55,225278.38,3.69
464,free,1744,581,29874.11,194651.05,194703.93,225070.31,2.58
479,free,1592,393,31003.67,203490.59,203543.50,223992.67,1.75
480,free,697,398,31005.09,203753.82,203805.75,224503.63,1.77
458,free,1512,649,29653.38,191701.76,191754.74,226619.91,2.86
453,free,911,678,29451.16,190712.16,190765.24,226823.04,2.99
467,free,967,567,30245.06,196737.31,196788.48,226297.14,2.51
469,pro,1605,540,30340.30,197365.17,197418.53,226529.68,2.38
466,enterprise,532,614,30050.24,195740.25,195792.62,227840.70,2.69
477,free,563,499,30856.59,201273.71,201326.02,227296.19,2.20
431,pro,545,977,27757.83,179947.94,179999.85,230816.35,4.23
442,free,1439,852,28462.89,184535.35,184590.20,230336.26,3.70
462,pro,1689,679,29786.17,193556.89,193609.03,229798.16,2.95
459,free,1146,708,29665.88,191901.25,191954.09,229982.86,3.08
446,free,533,827,28828.25,186918.65,186971.37,231295.04,3.58
447,free,1321,796,28885.55,189084.31,189136.83,231819.25,3.43
482,free,1967,499,31122.17,203901.78,203955.36,230782.39,2.16
495,free,609,340,32093.24,212056.93,212110.45,230279.01,1.48
465,enterprise,1656,717,30008.64,195151.67,195204.13,232667.08,3.08
457,free,1097,781,29588.78,191478.27,191530.99,233195.53,3.35
451,pro,1193,826,29131.01,190814.72,190865.74,233768.00,3.53
478,pro,910,552,30869.58,202955.70,203008.65,232625.67,2.37
449,pro,753,839,29080.52,190168.60,190222.54,235012.12,3.57
504,free,1635,302,32746.99,215078.46,215131.94,231399.47,1.31
498,pro,1845,377,32286.63,212674.53,212728.31,233034.62,1.62
496,free,1068,410,32115.32,212356.08,212409.24,234263.28,1.75
486,free,1268,530,31587.02,206342.47,206395.39,234852.77,2.26
481,pro,1462,591,31092.87,203822.88,203876.97,235549.39,2.51
454,free,1679,870,29479.94,190704.58,190757.69,237318.61,3.67
483,free,1709,601,31241.94,204186.22,204238.04,235818.33,2.55
473,pro,1899,743,30590.80,197981.07,198031.86,236897.55,3.14
484,pro,1531,624,31252.08,204383.42,204435.21,237235.12,2.63
491,pro,696,478,31816.76,211389.49,211442.51,237106.54,2.02
468,pro,1310,792,30327.64,196689.16,196741.24,239076.34,3.31
502,pro,954,479,32624.67,214275.58,214327.98,239461.96,2.00
455,free,1411,990,29487.27,190794.75,190846.74,242683.56,4.08
525,free,1450,283,34149.55,224003.23,224055.87,238921.81,1.18
474,free,1006,829,30708.31,199034.12,199084.58,242472.04,3.42
500,free,1302,533,32603.41,212666.34,212719.57,240921.02,2.21
520,free,1541,333,33843.10,222430.19,222484.39,239891.18,1.39
530,free,1419,269,34526.98,225596.31,225649.13,239624.48,1.12
501,enterprise,1642,569,32622.15,213115.17,213167.93,242996.77,2.34
506,free,1929,492,32789.76,217170.51,217222.63,242998.44,2.02
493,free,737,620,31949.22,211833.56,211886.62,244393.63,2.54
492,free,875,624,31894.05,211554.43,211608.35,244590.15,2.55
470,free,1059,911,30373.60,197652.23,197705.42,246215.41,3.70
472,free,1833,908,30565.49,197965.66,198018.11,246645.83,3.68
494,pro,997,633,32011.93,212036.21,212088.84,245257.84,2.58
499,free,589,613,32548.30,212711.87,212763.07,244825.28,2.50
511,pro,1714,507,33259.55,218142.33,218196.01,244854.71,2.07
514,pro,1426,488,33384.62,219732.95,219784.98,245427.79,1.99
485,pro,1288,774,31569.00,206147.59,206200.80,247730.84,3.12
509,free,1181,554,32968.29,217420.16,217472.49,246415.29,2.25
513,pro,1411,513,33341.27,219292.06,219344.28,246146.14,2.08
518,free,788,468,33784.90,221211.45,221262.64,245877.66,1.90
531,free,722,382,34556.85,226147.95,226200.01,246077.50,1.55
507,free,1170,589,32859.06,217153.32,217204.78,248140.66,2.37
534,free,576,361,34821.78,227853.94,227905.79,246973.34,1.46
508,pro,1674,599,32864.86,217343.51,217397.65,248941.71,2.41
475,free,661,997,30733.44,199012.50,199065.27,251379.87,3.97
505,free,1507,662,32763.23,215192.79,215245.45,249805.96,2.65
490,free,1389,754,31719.35,211277.45,211330.02,250872.62,3.01
527,pro,1092,468,34453.89,224345.27,224398.29,248829.36,1.88
497,free,933,748,32228.27,212720.30,212772.21,252016.06,2.97
538,free,724,381,34911.50,229181.14,229234.97,249603.67,1.53
544,pro,908,352,35386.59,231411.96,231463.05,249804.60,1.41
522,pro,905,567,33941.55,222600.65,222652.59,252163.38,2.25
489,free,1659,899,31702.61,207875.43,207927.71,255165.82,3.52
556,free,771,262,36174.01,237977.44,238029.06,251774.11,1.04
542,free,577,412,35224.31,231215.48,231268.09,253419.94,1.63
487,free,1278,932,31679.14,207257.68,207310.71,257468.41,3.62
488,free,1710,929,31691.45,207457.53,207510.54,257511.08,3.61
524,free,1666,609,34065.72,223825.22,223877.57,256119.98,2.38
540,free,1661,468,35004.63,230316.63,230369.79,255564.63,1.83
552,free,1667,331,35974.49,237096.87,237149.90,254743.84,1.30
516,enterprise,568,713,33641.42,220038.10,220089.88,257192.60,2.77
551,pro,1180,373,35914.50,236256.33,236309.22,256134.24,1.46
537,free,662,537,34877.12,228618.13,228672.38,257585.35,2.08
512,pro,1497,743,33316.21,219144.96,219199.11,259255.05,2.87
503,free,1617,892,32721.79,214283.27,214336.02,260861.12,3.42
510,enterprise,920,823,33219.56,218059.85,218111.80,260993.77,3.15
523,pro,719,727,33958.57,222911.41,222964.83,261261.59,2.78
517,pro,1613,794,33665.20,221279.22,221331.15,263362.99,3.01
528,free,1364,712,34496.08,225088.25,225142.19,263561.31,2.70
564,pro,1456,390,36581.97,240791.61,240844.77,261615.02,1.49
547,free,802,576,35556.12,232931.08,232982.91,262858.17,2.19
555,pro,1270,478,36102.00,237632.29,237684.40,263106.88,1.82
532,pro,1895,753,34773.11,227131.44,227183.37,267065.47,2.82
536,free,1729,746,34830.34,228068.68,228121.64,267050.28,2.79
570,free,1493,423,37110.11,242552.44,242605.81,265118.78,1.60
535,free,2024,735,34828.19,227956.12,228010.74,267723.01,2.75
515,free,884,916,33450.39,220095.69,220148.93,269639.69,3.40
568,enterprise,1967,455,37028.78,242354.79,242406.70,266127.53,1.71
560,free,2027,498,36348.34,240135.86,240188.25,266856.18,1.87
559,free,759,525,36309.62,240033.22,240084.63,267424.19,1.96
545,pro,1880,706,35388.08,231672.18,231725.65,268504.53,2.63
572,pro,702,442,37405.98,243593.74,243646.70,267176.80,1.65
549,free,1566,649,35723.38,233680.60,233733.73,268867.31,2.41
519,free,1527,927,33816.17,221692.55,221744.12,270874.89,3.42
521,free,1928,900,33907.27,222366.93,222420.90,271052.76,3.32
585,free,1704,309,38208.82,250435.43,250491.31,267217.97,1.16
526,enterprise,688,891,34292.08,224282.10,224334.30,271624.00,3.28
553,pro,975,647,36013.97,237166.38,237218.03,270921.69,2.39
565,enterprise,1456,544,36771.60,241342.67,241394.93,270595.74,2.01
593,free,1393,288,38696.62,253765.85,253820.24,269249.87,1.07
541,pro,858,793,35148.15,231230.44,231283.15,273463.54,2.90
533,free,1467,881,34805.49,227566.76,227619.10,274453.62,3.21
548,free,1635,753,35641.86,233281.44,233334.81,273863.90,2.75
586,pro,646,382,38218.63,250928.91,250983.90,271440.90,1.41
581,free,588,455,37974.44,247216.75,247269.51,271823.35,1.67
558,pro,1093,637,36232.49,239555.71,239608.41,273571.64,2.33
550,pro,579,726,35905.11,236181.52,236233.50,274080.16,2.65
574,free,1003,523,37485.17,244321.40,244374.00,272530.57,1.92
561,pro,2028,674,36370.04,240218.96,240271.42,276464.00,2.44
567,pro,1317,629,36995.50,242304.35,242357.63,276094.46,2.28
529,free,1061,1008,34501.25,225147.49,225200.18,278816.09,3.62
563,free,1255,731,36551.82,240717.95,240769.30,279032.57,2.62
573,pro,779,649,37451.18,244343.94,244396.95,279249.59,2.32
569,free,543,718,37041.39,242446.01,242497.08,280149.16,2.56
588,free,1312,504,38228.82,251956.89,252010.11,279143.39,1.81
571,free,1793,687,37335.45,243298.91,243352.08,280323.38,2.45
599,free,1387,376,38958.25,259099.15,259153.54,278916.17,1.35
543,pro,974,961,35234.48,231407.78,231459.87,282691.60,3.40
546,pro,923,967,35407.06,232081.29,232133.77,282758.90,3.42
539,free,1071,1011,34971.93,229174.54,229227.83,283264.87,3.57
566,free,1320,748,36854.18,241958.24,242011.30,282253.49,2.65
590,free,1644,550,38314.54,252403.79,252456.89,282197.93,1.95
554,free,1926,879,36023.38,237501.04,237553.49,284628.90,3.09
605,pro,1670,339,39367.93,262860.96,262914.25,281424.34,1.20
602,free,1013,405,39192.39,260016.49,260071.04,281884.73,1.44
557,free,1443,880,36228.72,239390.20,239441.84,285699.68,3.08
579,free,1443,697,37862.81,246381.52,246434.84,284088.35,2.45
580,pro,1790,705,37878.97,246636.20,246690.89,284153.61,2.48
578,free,1463,729,37702.13,245581.13,245633.95,284877.17,2.56
597,free,1019,513,38901.77,256318.39,256372.67,284050.78,1.81
577,free,2011,757,37690.17,244901.81,244954.96,285865.22,2.65
617,free,2001,328,39888.88,266027.20,266080.84,284100.53,1.15
587,enterprise,1911,683,38226.37,250976.17,251030.72,287004.52,2.38
631,free,1189,266,40736.14,272581.19,272634.39,286859.01,0.93
619,free,1264,387,39934.59,267432.75,267486.74,288254.09,1.34
576,free,944,865,37647.70,244921.50,244972.40,290806.15,2.97
562,free,802,979,36482.69,240728.63,240781.99,292562.84,3.35
583,free,1592,781,38096.31,248772.12,248825.32,291086.58,2.68
592,free,1131,694,38560.98,253487.76,253540.84,291164.97,2.38
595,free,1473,677,38785.64,254797.27,254849.75,290979.13,2.33
625,free,1926,380,40457.30,269340.48,269394.95,289768.58,1.31
609,pro,789,506,39468.75,263735.77,263789.45,290968.76,1.74
629,free,1415,332,40545.28,272288.76,272342.42,290105.59,1.14
616,pro,845,517,39879.27,265547.52,265598.70,292154.97,1.77
575,enterprise,1781,956,37603.17,244510.15,244563.29,296264.21,3.23
589,free,726,830,38242.06,252327.20,252381.12,295830.03,2.81
606,pro,560,619,39423.85,263127.36,263181.20,295117.23,2.10
598,free,823,712,38941.08,258087.11,258140.13,296827.03,2.40
582,enterprise,1353,936,38063.05,248041.88,248093.40,298065.35,3.14
601,pro,1524,711,39130.48,259283.80,259336.81,297549.33,2.39
584,free,895,905,38104.90,249843.23,249896.42,298610.27,3.03
596,free,969,797,38895.47,255317.86,255369.98,298113.60,2.67
612,free,1803,608,39478.44,265104.34,265158.47,298345.84,2.04
608,pro,1095,643,39434.72,263721.60,263774.05,298395.15,2.15
622,free,2036,569,40315.49,268943.63,268997.45,299451.78,1.90
630,enterprise,728,519,40667.45,272422.51,272474.06,299293.52,1.73
591,enterprise,1569,930,38360.57,252473.45,252526.06,302414.22,3.08
618,pro,875,626,39932.55,267003.11,267055.40,300896.54,2.08
603,pro,1827,744,39288.15,262550.44,262604.96,302507.92,2.46
607,enterprise,1024,756,39428.20,263661.89,263715.34,302944.08,2.50
633,free,1581,479,40914.50,275786.27,275842.17,301972.52,1.59
594,free,1288,972,38703.95,253867.31,253921.13,304909.52,3.19
600,pro,940,836,39071.77,259125.22,259177.90,304633.76,2.74
623,pro,973,665,40324.89,269180.87,269232.12,303773.16,2.19
627,enterprise,1194,648,40467.75,269517.51,269570.32,304690.29,2.13
649,free,1389,437,42002.09,280577.20,280630.50,303941.48,1.44
634,free,1918,530,40926.86,276263.70,276317.80,305158.72,1.74
647,free,1952,452,41758.81,280192.35,280247.53,304803.79,1.48
614,enterprise,850,772,39519.59,265171.47,265224.62,307368.20,2.51
639,free,1736,539,41147.53,277018.43,277072.62,306408.23,1.76
604,free,1485,854,39346.38,262534.23,262587.27,308641.31,2.77
610,free,1865,826,39469.01,264264.80,264317.73,308889.67,2.67
641,free,1955,539,41327.91,277779.76,277835.83,307186.39,1.75
628,pro,613,730,40512.88,269502.86,269556.81,308561.45,2.37
613,free,606,872,39507.39,265083.30,265136.03,310709.22,2.81
648,pro,555,563,41986.38,280046.20,280096.65,309778.17,1.82
611,enterprise,1351,942,39477.68,264414.93,264467.11,315105.00,2.99
638,pro,1497,688,41137.66,276788.41,276841.62,313553.97,2.19
651,free,768,578,42329.96,281225.43,281279.65,312605.21,1.85
624,pro,1628,867,40330.03,269329.50,269381.15,315073.75,2.75
645,free,2002,649,41559.62,279517.49,279571.01,314211.14,2.07
620,pro,1934,907,40015.50,267930.99,267982.82,315774.92,2.87
665,free,1552,412,43081.07,290786.31,290840.44,313158.03,1.32
615,free,1260,982,39736.92,265223.11,265274.93,316977.90,3.10
680,free,1845,278,44204.84,298167.43,298221.28,313425.84,0.89
661,free,844,524,42804.51,287421.38,287474.27,315350.13,1.66
662,free,1922,535,42829.38,287608.13,287661.46,316123.97,1.69
660,free,1409,547,42667.11,287097.66,287151.95,316511.08,1.73
637,free,591,787,41081.83,276792.59,276844.33,318525.04,2.47
664,free,1743,526,42983.57,289050.67,289102.73,317481.41,1.66
650,pro,1846,710,42274.45,280678.10,280731.66,318577.77,2.23
636,free,1552,813,41064.03,276594.80,276648.23,319997.34,2.54
678,pro,556,382,44180.18,296648.91,296702.63,316950.66,1.21
626,enterprise,2030,941,40460.76,269343.36,269397.92,320704.17,2.93
687,free,1920,289,44713.35,301372.23,301426.55,316630.58,0.91
654,pro,636,646,42520.33,285074.83,285128.73,319467.54,2.02
644,free,563,764,41509.49,279282.77,279337.86,320791.82,2.38
621,free,1130,1006,40247.31,268364.38,268418.28,322100.55,3.12
663,pro,574,601,42857.42,287793.44,287846.07,319746.87,1.88
668,free,635,498,43308.27,292459.85,292513.78,319480.47,1.56
642,free,1582,784,41487.53,279024.93,279080.87,321624.45,2.44
672,enterprise,1346,490,43734.86,293274.22,293328.87,319393.73,1.53
632,free,1248,884,40835.21,274749.18,274802.58,322346.09,2.74
643,free,1772,860,41505.16,279147.12,279200.18,324893.07,2.65
684,free,1931,441,44463.98,299634.06,299688.14,323584.60,1.36
635,free,1518,940,40961.64,276410.57,276466.40,327495.97,2.87
657,pro,1785,747,42594.59,286450.94,286502.18,326570.20,2.29
652,free,1250,843,42467.16,281522.26,281575.88,327158.38,2.58
659,pro,1436,756,42597.85,287128.10,287182.22,328023.62,2.30
640,free,677,1003,41275.75,276961.05,277011.98,330194.18,3.04
681,enterprise,1403,554,44360.14,298526.88,298581.38,328339.80,1.69
646,free,572,952,41606.99,280321.41,280375.19,331400.81,2.87
673,pro,1889,658,43829.51,293994.77,294048.74,329438.26,2.00
689,pro,1365,509,44918.30,301969.49,302023.57,329220.50,1.55
702,free,1276,352,45812.73,309977.69,310031.98,328696.43,1.07
666,free,945,757,43096.09,290976.00,291028.07,331676.59,2.28
693,free,886,497,45155.73,303358.57,303411.94,329909.61,1.51
700,pro,713,372,45719.21,309684.57,309739.77,329471.92,1.13
686,enterprise,555,556,44653.26,301290.31,301343.08,330609.97,1.68
682,pro,1807,607,44361.63,299251.84,299305.64,331923.98,1.83
710,pro,643,299,46170.69,314294.29,314346.99,330114.92,0.91
671,pro,992,752,43651.94,293063.23,293116.49,332848.42,2.26
667,free,1932,801,43284.14,291256.94,291309.58,334241.40,2.40
670,pro,1682,787,43393.82,293286.00,293340.85,335299.28,2.35
653,free,1642,1022,42473.31,282757.59,282808.08,337111.11,3.03
655,pro,705,970,42551.17,285637.51,285690.94,337077.03,2.88
658,free,1856,963,42594.94,286587.95,286642.21,338258.00,2.85
715,free,655,379,46537.96,314805.97,314858.29,335095.74,1.13
656,free,1046,1001,42569.73,285884.12,285938.63,339609.74,2.95
714,free,2048,403,46534.45,314630.48,314684.49,335826.53,1.20
712,pro,888,409,46419.71,314641.65,314693.04,336246.42,1.22
727,pro,790,261,47029.02,322135.78,322187.95,335663.69,0.78
711,pro,1499,425,46344.20,314508.03,314560.30,336981.56,1.26
721,free,850,393,46691.28,316420.70,316473.66,337018.56,1.17
675,pro,1595,837,44006.31,295760.96,295814.16,340193.53,2.46
679,free,1297,799,44184.39,297611.68,297664.47,340015.45,2.35
677,pro,1678,819,44166.25,296608.54,296662.84,340362.96,2.41
669,free,1735,906,43308.29,292820.10,292875.20,341329.68,2.65
690,enterprise,1257,704,44955.82,302599.94,302653.90,340110.12,2.07
707,pro,1246,513,46080.42,312872.93,312925.51,340059.39,1.51
676,free,788,875,44028.81,295932.17,295985.53,342568.68,2.55
713,free,1405,505,46428.29,314702.56,314755.81,341801.83,1.48
716,pro,1011,506,46593.62,315394.25,315445.65,342309.98,1.48
674,pro,892,960,43907.52,293922.35,293976.62,345279.16,2.78
706,free,1325,593,45966.56,312188.07,312241.25,343693.78,1.73
734,free,1974,300,47556.44,326582.35,326633.74,342227.53,0.88
731,free,1003,334,47279.95,325419.99,325471.56,342818.22,0.97
726,free,892,421,46951.13,321506.48,321559.46,343458.70,1.23
685,free,1785,854,44523.81,300634.23,300688.71,346206.14,2.47
728,free,693,427,47195.22,322430.32,322482.64,344683.60,1.24
733,free,1709,367,47515.40,325752.37,325803.52,344889.46,1.06
688,free,746,866,44767.01,301795.60,301849.77,347690.13,2.49
723,free,1293,554,46835.30,316345.99,316398.19,346071.98,1.60
738,free,552,340,47902.91,327288.22,327340.24,345016.46,0.99
719,pro,1650,569,46672.85,315931.44,315983.05,346275.58,1.64
695,free,1404,810,45264.59,304952.02,305007.16,347924.89,2.33
683,free,1842,933,44427.56,299277.98,299332.67,348811.26,2.67
746,pro,1276,260,48580.65,331047.54,331101.52,345123.37,0.75
704,pro,1167,710,45883.12,310831.70,310885.49,348220.08,2.04
696,free,1501,804,45359.19,306405.36,306461.02,349012.24,2.30
744,free,1693,295,48534.89,330158.20,330212.39,346026.12,0.85
717,pro,1161,627,46612.54,315688.77,315742.89,348513.02,1.80
748,pro,717,267,48587.52,333046.18,333100.71,347354.69,0.77
730,free,882,468,47244.93,324225.00,324277.12,348718.53,1.34
739,pro,1707,391,47910.74,327352.50,327406.17,348518.71,1.12
745,free,1030,335,48535.34,331049.08,331099.73,348648.96,0.96
699,free,800,832,45519.27,309415.89,309470.11,353155.99,2.36
740,pro,1557,428,48028.93,328256.68,328308.23,350711.04,1.22
692,free,566,954,45101.43,303257.26,303308.98,354122.55,2.69
694,pro,726,941,45212.51,303861.82,303914.80,354124.29,2.66
691,free,636,965,45016.23,302971.46,303024.43,354423.99,2.72
697,free,1476,842,45428.03,309154.66,309207.05,354172.99,2.38
705,free,949,812,45954.73,311675.95,311729.18,354501.76,2.29
701,enterprise,561,867,45762.98,310007.78,310060.54,356367.61,2.43
709,free,1308,823,46162.28,313444.60,313498.15,356867.49,2.31
751,free,1906,386,48812.62,333853.51,333908.42,354873.30,1.09
761,free,1809,323,49270.42,337327.07,337379.61,354566.07,0.91
720,free,556,801,46688.69,316100.05,316153.90,357912.36,2.24
753,free,1157,418,48856.70,334469.06,334523.61,357264.01,1.17
736,enterprise,964,597,47666.32,327106.35,327158.63,358599.71,1.66
724,pro,1470,745,46905.71,319492.53,319544.14,359716.57,2.07
708,free,888,894,46104.39,313073.80,313126.40,360900.55,2.48
698,pro,1918,977,45428.51,309263.13,309316.99,361689.84,2.70
725,free,664,743,46924.64,321123.94,321176.99,360312.60,2.06
722,free,1909,853,46727.30,316401.29,316454.00,362099.74,2.36
703,pro,723,1005,45882.23,310356.87,310410.55,363081.46,2.77
769,pro,1902,374,49834.42,340895.53,340948.44,360845.85,1.04
784,enterprise,946,280,51294.35,344669.11,344722.08,359724.24,0.78
742,free,1320,653,48309.74,328190.62,328244.26,363796.60,1.79
759,pro,1638,514,49231.61,335834.33,335887.67,363251.10,1.41
776,free,1598,372,50684.66,342504.82,342558.49,362513.26,1.03
760,free,1549,496,49262.09,336877.72,336931.66,363990.40,1.36
735,free,1607,744,47638.66,326870.50,326923.19,366320.63,2.03
772,free,1218,426,50036.73,342420.41,342472.45,364646.31,1.17
750,free,1816,634,48724.94,333636.04,333687.80,366761.56,1.73
778,pro,1885,398,50786.35,342917.67,342971.93,364751.43,1.09
767,pro,562,487,49812.29,340285.88,340337.80,365727.42,1.33
718,free,1811,989,46624.11,315723.76,315775.02,369076.98,2.68
765,free,1078,491,49663.08,339997.27,340050.87,366836.72,1.34
755,free,1346,611,48976.16,335223.67,335277.39,368531.21,1.66
732,free,851,837,47288.69,325719.12,325772.74,370599.93,2.26
758,enterprise,1147,625,49209.51,335428.46,335481.92,368786.32,1.69
743,pro,1914,761,48466.17,329059.37,329110.65,369561.22,2.06
766,free,1305,550,49720.65,340063.32,340115.66,368857.35,1.49
729,free,991,924,47209.28,323412.19,323463.95,371688.32,2.49
737,free,1417,840,47760.60,327304.73,327356.32,371242.99,2.26
790,pro,714,375,51677.36,347659.45,347713.98,368096.20,1.02
762,pro,514,597,49325.62,338904.50,338957.56,370762.56,1.61
783,pro,1370,468,51164.74,344777.47,344830.97,369785.17,1.27
763,pro,775,590,49341.89,339561.71,339615.69,371657.61,1.59
768,pro,1874,602,49832.58,340577.25,340629.58,372106.54,1.62
773,pro,1656,557,50509.39,342397.89,342451.09,372145.23,1.50
747,free,1476,805,48581.16,332271.79,332323.65,374399.77,2.15
741,free,712,890,48305.23,327980.38,328031.92,375412.37,2.37
777,free,569,629,50735.49,342503.33,342554.14,375426.86,1.68
803,free,1606,374,52735.42,354382.93,354437.29,374560.66,1.00
779,free,1540,614,50925.29,343177.91,343231.54,376383.52,1.63
771,pro,1466,681,49994.56,342410.30,342462.58,378051.37,1.80
792,pro,649,534,51778.90,347822.12,347874.69,376282.29,1.42
749,pro,1731,872,48703.21,333476.26,333530.70,380054.68,2.29
752,free,1736,899,48848.25,333844.46,333896.15,382290.79,2.35
757,free,1714,897,49117.60,335411.61,335465.98,383259.34,2.34
770,free,1041,780,49915.97,341962.85,342015.41,382780.10,2.04
756,pro,1579,921,49037.19,335162.65,335216.36,385164.19,2.39
805,free,1183,480,52834.86,355992.18,356044.96,381536.81,1.26
789,free,1419,661,51625.46,347598.52,347652.56,382798.66,1.73
787,enterprise,1025,709,51506.94,347168.32,347219.74,384426.09,1.84
820,free,935,351,54102.40,363404.98,363457.47,382325.52,0.92
754,free,881,1007,48930.45,334779.39,334831.18,387536.74,2.60
829,pro,515,295,54718.91,366231.00,366284.12,381856.78,0.77
781,enterprise,1175,791,50998.41,343562.60,343615.60,385737.62,2.05
806,pro,832,540,52864.52,356099.18,356151.60,384556.04,1.40
804,free,805,556,52752.08,354485.16,354538.83,385506.52,1.44
810,free,1889,477,53184.54,359298.17,359351.20,385269.17,1.24
808,free,1088,499,52935.32,358083.28,358137.57,386392.87,1.29
764,pro,1594,939,49605.86,339580.81,339633.89,390746.60,2.40
814,free,1632,490,53379.90,361303.14,361356.63,387027.67,1.27
775,pro,1727,851,50525.52,342422.91,342476.82,390187.32,2.18
818,free,758,436,54017.09,361684.00,361737.18,386695.75,1.13
793,free,1071,714,51851.92,348604.57,348657.95,389004.21,1.84
774,free,1337,858,50516.99,342402.37,342456.37,390574.48,2.20
834,free,1933,300,55193.80,368523.80,368578.73,386889.52,0.78
809,free,701,523,53161.85,358944.50,358998.97,389246.93,1.34
838,pro,1030,287,55477.42,372568.51,372620.32,387466.34,0.74
813,free,1411,494,53348.94,360610.35,360664.22,389772.80,1.27
797,free,1986,686,51971.21,351865.28,351919.05,391511.14,1.75
782,free,1663,940,51060.61,344064.95,344116.05,393093.23,2.39
802,free,919,659,52564.17,354440.77,354494.20,391779.30,1.68
824,free,1295,547,54378.41,364199.58,364252.83,392264.29,1.39
826,pro,873,554,54432.06,364571.53,364623.67,392875.73,1.41
832,free,715,441,55035.28,367619.34,367671.84,394742.41,1.12
786,free,1851,915,51417.23,345767.07,345820.57,399437.08,2.29
836,free,917,352,55400.22,371895.86,371949.60,395918.06,0.89
785,pro,1829,924,51387.18,345042.28,345096.87,400244.25,2.31
815,pro,1762,725,53666.91,361819.59,361872.81,398182.55,1.82
796,pro,1378,817,51966.07,351719.85,351774.97,401566.70,2.03
807,pro,1826,718,52929.87,357750.40,357803.25,400620.56,1.79
780,free,1097,1010,50977.45,343393.99,343446.91,402751.67,2.51
800,free,1002,789,52336.88,353929.16,353983.03,401458.66,1.97
798,enterprise,711,1010,51998.51,352602.55,352654.70,403129.28,2.51
882,free,1232,260,58436.62,378057.07,378139.07,397049.99,0.65
892,pro,928,260,59360.78,377132.91,377214.91,396125.83,0.66
839,free,1202,427,55489.67,372571.52,372625.06,400454.76,1.07
887,free,1234,280,58937.22,377556.48,377638.48,397831.65,0.70
791,free,805,991,51715.26,347724.96,347778.55,405914.91,2.44
788,pro,1493,993,51526.48,347213.49,347266.98,406406.02,2.44
801,free,1093,826,52559.17,354063.11,354118.19,405580.53,2.04
881,enterprise,602,309,58411.07,378082.37,378166.33,400084.66,0.77
849,free,941,504,56324.16,380143.04,380195.92,402822.90,1.25
795,free,1901,933,51914.39,351115.38,351169.09,407252.43,2.29
817,pro,727,903,53958.71,361581.00,361634.03,405228.25,2.23
831,free,1341,784,55005.49,366933.62,366985.62,404258.85,1.94
823,pro,1157,664,54285.37,363742.02,363795.69,405349.10,1.64
846,free,624,378,56125.95,378298.17,378349.72,404128.56,0.94
863,pro,2013,306,56999.08,379483.56,379567.92,403467.43,0.76
886,free,916,350,58932.97,377560.73,377642.72,402019.69,0.87
850,free,1267,317,56370.97,380111.66,380196.02,404873.30,0.78
819,free,950,694,54084.33,362415.46,362468.41,407573.19,1.70
845,free,1273,408,56057.49,378314.19,378366.63,405855.13,1.01
827,pro,1521,637,54432.44,365341.12,365394.31,407560.07,1.56
841,free,810,476,55777.13,375361.91,375416.63,406743.99,1.17
833,free,1735,854,55074.06,367906.87,367958.72,407541.98,2.10
811,pro,1379,811,53301.00,359896.92,359951.24,409605.60,1.98
877,pro,955,386,58099.31,378394.13,378478.08,404807.28,0.95
878,free,1318,386,58143.59,378349.85,378433.80,404763.00,0.95
825,free,1414,963,54422.22,364475.38,364528.37,409280.29,2.35
880,free,1292,407,58262.89,378230.55,378314.51,405671.03,1.00
794,pro,2024,992,51897.99,350232.60,350288.01,412109.76,2.41
873,free,813,438,57704.11,378789.33,378873.29,407690.10,1.07
816,free,1958,771,53942.59,361595.19,361649.61,411506.75,1.87
847,free,1728,701,56191.93,379741.11,379794.48,409589.37,1.71
866,pro,1499,457,57078.24,379415.21,379499.16,409183.69,1.12
895,pro,723,447,59594.83,376898.87,376980.86,406708.11,1.10
799,free,1781,962,52028.76,354091.95,354147.64,414567.96,2.32
893,pro,1014,457,59370.44,377123.26,377205.25,407468.66,1.12
835,enterprise,690,927,55354.07,370808.27,370860.42,411648.23,2.25
884,free,1334,463,58707.55,377786.15,377868.14,408442.51,1.13
812,free,1275,851,53344.64,359907.84,359962.05,414354.57,2.05
830,pro,1069,708,54851.86,366147.64,366200.88,412959.13,1.71
897,pro,642,485,59688.70,376804.99,376886.99,408558.87,1.19
843,free,1927,870,55961.27,376734.80,376787.56,413238.79,2.11
870,free,1062,527,57475.36,379018.09,379102.04,411856.80,1.28
822,free,1516,864,54274.00,363721.83,363775.29,415431.22,2.08
872,pro,855,539,57703.47,378789.97,378873.93,412137.52,1.31
