request_id,tier,context_tokens,output_tokens,arrival_ms,queue_delay_ms,ttft_ms,total_latency_ms,tokens_per_sec
1498,pro,1368,355,48065.34,83705.83,83798.71,116143.27,3.06
1635,pro,3794,243,52856.81,89506.65,89599.29,111535.47,2.18
142,free,1418,111,2910.48,151081.01,151176.09,161612.53,0.69
1739,pro,519,186,57229.92,90619.57,90710.27,107435.07,1.73
1309,pro,1156,461,42105.75,79926.53,80019.79,122706.70,3.76
1766,pro,2966,162,57786.18,91778.43,91872.47,107114.76,1.51
159,free,1803,80,5303.16,152254.59,152346.64,159696.28,0.50
1778,pro,2960,148,58014.79,93152.49,93246.16,107064.20,1.38
1321,pro,2350,463,42279.16,80029.98,80122.16,123000.07,3.76
1275,pro,798,496,41455.18,78459.33,78554.61,124218.53,3.99
1381,pro,2297,455,45618.75,78390.83,78485.67,120238.84,3.78
1704,pro,543,220,56562.74,89562.09,89652.62,109478.66,2.01
131,free,1840,151,2705.48,149863.82,149954.33,163519.70,0.92
145,free,2205,128,5030.56,149236.14,149330.17,161273.39,0.79
1518,pro,843,348,50448.14,83706.70,83798.40,116048.15,3.00
1655,pro,1591,244,55368.50,88047.67,88142.91,111142.28,2.20
150,free,661,125,5176.82,149899.79,149992.35,161507.18,0.77
1608,pro,2827,300,52251.98,87335.03,87428.27,114621.19,2.62
1641,pro,3390,265,53006.25,89383.41,89476.96,114054.24,2.32
1737,pro,811,208,57184.01,90538.94,90631.83,109876.47,1.89
1563,pro,3980,321,51416.22,85862.29,85954.82,115737.61,2.77
130,free,1166,162,2694.13,149586.45,149679.50,164645.20,0.98
1471,pro,1054,389,47435.42,83357.22,83451.59,119904.51,3.24
1444,pro,2561,424,47038.13,80868.79,80960.33,120899.66,3.51
1785,pro,3416,176,58099.42,93817.50,93911.35,110378.03,1.59
162,free,3671,115,5323.76,152330.60,152424.91,163153.69,0.70
1390,pro,1176,487,45903.52,78392.23,78487.21,123189.02,3.95
1744,pro,3323,235,57308.93,90903.41,90993.99,112249.90,2.09
196,free,2625,94,5997.82,154934.01,155024.02,163561.02,0.57
1742,pro,2104,233,57284.20,90810.38,90903.04,112483.86,2.07
1431,pro,3168,459,46698.60,80057.82,80151.64,123185.68,3.73
154,free,3162,155,5275.47,150533.33,150625.29,164962.68,0.94
1752,pro,2163,236,57527.82,91122.88,91215.90,113083.94,2.09
1502,pro,1516,419,50191.58,82322.85,82415.78,120668.13,3.47
1760,pro,1238,230,57664.14,91620.99,91715.42,113244.56,2.03
1400,pro,3481,494,46057.38,78355.18,78447.93,124912.56,3.95
1491,pro,4077,420,47902.83,83507.07,83600.74,123255.53,3.41
1595,pro,643,365,52015.30,85895.91,85988.92,119217.99,3.06
193,free,1363,114,5934.77,154907.36,154997.06,165392.83,0.69
1408,pro,1789,498,46264.96,78333.11,78425.14,125265.90,3.98
1642,pro,1463,321,53049.31,89340.35,89433.90,119241.27,2.69
185,free,1839,126,5769.75,154765.89,154860.98,166687.95,0.76
1689,pro,1304,290,56132.21,88998.08,89092.45,116418.81,2.49
1701,pro,2598,287,56454.37,89493.95,89587.34,116208.99,2.47
1770,pro,3212,248,57891.52,91783.00,91875.95,114864.64,2.16
1415,pro,2401,504,46389.80,79590.72,79682.99,126458.76,3.99
1659,pro,2117,312,55476.83,88041.96,88136.10,117396.45,2.66
1516,pro,3594,433,50429.16,83473.84,83566.92,123163.11,3.52
1514,pro,1640,429,50397.16,83480.11,83572.63,123374.17,3.48
140,free,1271,226,2873.79,150170.05,150264.06,171397.63,1.32
223,free,1069,102,6549.87,158449.57,158542.82,167959.70,0.61
152,free,572,210,5185.31,149983.86,150075.20,169509.36,1.24
1748,pro,2826,282,57400.56,91125.82,91220.63,117616.16,2.40
1681,pro,2075,319,55941.55,88998.47,89093.60,119153.45,2.68
1649,pro,2720,345,55247.56,87894.47,87988.20,120327.56,2.87
178,free,2188,188,5657.24,154116.75,154211.92,171885.54,1.09
168,free,1225,208,5431.44,152983.17,153073.03,172216.91,1.21
215,free,984,142,6469.49,157922.79,158013.68,171178.86,0.83
208,free,3690,160,6377.66,156640.95,156732.43,171556.55,0.93
1616,pro,3095,412,52392.72,87448.05,87542.23,126153.87,3.27
1666,pro,1529,367,55692.68,88771.70,88866.87,123445.70,2.97
1648,pro,4043,383,55231.23,87802.48,87898.08,124000.92,3.09
256,free,3716,110,7343.29,161749.25,161842.49,172101.25,0.64
1622,pro,2892,418,52584.55,87687.10,87781.96,127207.11,3.29
156,free,2832,249,5290.56,151069.53,151164.28,174594.18,1.43
1609,pro,2068,429,52278.21,87375.26,87468.90,127665.51,3.36
192,free,746,208,5875.40,154876.65,154966.72,174225.35,1.19
165,free,3292,241,5340.45,152630.19,152725.09,175379.50,1.37
1667,pro,2446,385,55695.46,88768.93,88864.10,125117.48,3.08
1545,pro,3499,488,50971.46,84556.59,84648.58,129988.81,3.75
1522,pro,1771,494,50473.08,84442.00,84534.41,130769.09,3.78
171,free,3391,240,5471.68,153638.37,153733.19,176272.46,1.36
295,free,2771,76,10278.30,164416.36,164509.55,171519.36,0.44
197,free,3670,221,5997.96,155474.10,155564.99,176086.12,1.26
1612,pro,1054,463,52319.81,87360.44,87453.15,129951.30,3.56
189,free,983,232,5800.54,154925.29,155020.30,176777.53,1.31
260,free,2941,140,7504.66,162054.18,162147.03,175234.91,0.80
1623,pro,2861,450,52612.88,87848.50,87943.80,130338.31,3.45
302,free,1789,82,10507.21,165067.91,165160.61,172687.45,0.47
1625,pro,2207,460,52677.21,88393.40,88485.78,130714.26,3.52
231,free,650,185,6655.92,159385.48,159477.37,176735.55,1.05
236,free,2721,181,6742.91,159767.87,159862.93,176766.26,1.02
1698,pro,3280,408,56433.94,89420.59,89514.38,127403.19,3.20
1736,pro,710,393,57182.84,90540.11,90633.00,127115.28,3.09
179,free,1724,261,5665.70,154368.01,154457.57,178655.00,1.46
1678,pro,2739,425,55906.32,89012.78,89106.63,128576.47,3.31
1658,pro,1145,439,55468.01,87956.67,88050.78,129130.08,3.40
186,free,3356,255,5770.64,154955.19,155050.19,178943.58,1.43
146,free,1121,320,5051.50,149779.57,149873.51,179735.20,1.78
184,free,2212,264,5723.25,154758.44,154848.55,179342.55,1.47
235,free,1704,205,6737.06,159759.23,159853.08,178852.12,1.15
232,free,4017,211,6675.65,159549.54,159642.07,179318.87,1.18
304,free,1115,95,10517.04,167131.30,167226.58,176031.43,0.54
222,free,3482,235,6549.45,158351.49,158446.10,180379.82,1.30
1724,pro,3206,428,56953.97,89959.13,90053.94,130097.64,3.29
323,free,3088,70,10776.20,170036.73,170129.81,176521.98,0.40
1781,pro,3735,389,58049.86,93426.27,93517.84,129334.96,3.01
1661,pro,3119,470,55554.07,88746.62,88838.33,132016.28,3.56
276,free,646,174,7772.98,163757.89,163850.52,179983.41,0.97
1685,pro,1164,458,56031.94,88994.33,89088.73,131956.65,3.47
229,free,1838,239,6639.75,159033.97,159125.90,181390.58,1.32
214,free,2423,257,6465.35,157743.26,157835.08,181750.11,1.41
1776,pro,1235,412,58000.66,92134.69,92228.45,130737.88,3.15
332,free,2440,81,10889.37,170352.80,170445.68,177943.64,0.46
151,free,1688,363,5182.60,149986.56,150077.91,183723.89,1.98
1650,pro,3391,489,55271.31,87964.44,88058.90,133844.55,3.65
230,free,2588,249,6643.55,159214.04,159305.94,182498.02,1.36
170,free,2618,326,5439.71,153412.50,153505.28,183743.52,1.77
128,free,2902,401,2631.46,149463.13,149556.12,186735.19,2.15
1730,pro,3232,455,57033.32,90129.82,90223.10,132424.36,3.44
1644,pro,1754,499,53085.62,89868.51,89962.46,136687.46,3.65
132,free,2556,398,2723.90,149850.14,149944.08,187143.60,2.13
1670,pro,1406,492,55788.51,88787.33,88878.37,134095.93,3.67
181,free,1578,317,5698.99,154693.01,154782.69,184185.45,1.72
291,free,2847,174,10205.93,163386.34,163480.46,179678.51,0.97
243,free,688,247,6932.31,160128.17,160221.51,183067.09,1.35
1708,pro,3470,480,56685.97,89529.39,89620.01,133754.86,3.59
244,free,2372,251,6942.40,160211.43,160304.17,183509.19,1.37
227,free,3697,274,6598.16,158681.07,158774.63,184124.92,1.49
1754,pro,2528,461,57559.32,91196.64,91287.17,133712.03,3.45
1683,pro,1134,501,56005.12,89007.83,89101.17,135532.08,3.70
343,free,1087,97,11159.82,171579.74,171672.84,180571.98,0.54
263,free,3781,238,7523.48,162244.57,162338.57,184286.72,1.29
303,free,772,158,10515.34,167027.43,167121.21,181666.05,0.87
356,free,2511,86,11335.74,173147.05,173239.19,181017.02,0.48
237,free,1543,279,6748.94,159935.06,160029.17,185785.18,1.50
127,free,1992,444,2578.53,149446.32,149537.04,190443.39,2.33
1693,pro,515,507,56227.80,89374.44,89468.71,136978.77,3.70
1696,pro,598,507,56317.57,89368.94,89463.00,136939.39,3.70
345,free,2245,114,11174.73,171776.46,171869.43,182311.96,0.63
241,free,1398,289,6810.53,160249.96,160343.30,186995.47,1.55
212,free,3718,321,6410.77,157354.17,157447.97,187415.54,1.71
153,free,3475,406,5229.05,150562.39,150657.14,188630.88,2.15
211,free,3309,330,6389.78,156924.29,157017.86,187506.79,1.76
173,free,2604,373,5491.66,153946.36,154039.84,188901.17,1.97
351,free,1635,123,11252.63,172584.50,172676.68,183815.57,0.67
370,free,1146,87,11512.87,175785.31,175876.93,183839.05,0.47
167,free,3343,400,5405.60,152907.51,153001.22,190394.42,2.10
1784,pro,1246,470,58089.08,93735.30,93829.41,137825.70,3.41
248,free,3034,306,7034.30,160305.63,160400.37,188953.23,1.62
205,free,2908,356,6229.87,156588.19,156683.49,189873.00,1.87
365,free,976,118,11447.43,174141.75,174233.72,184892.60,0.64
386,free,1130,82,11987.82,177195.41,177287.12,184626.08,0.44
1764,pro,2968,504,57707.91,91668.58,91762.63,138960.75,3.63
322,free,3964,172,10770.02,169949.93,170042.92,185898.64,0.93
368,free,3052,106,11476.48,175452.79,175545.01,185285.67,0.57
292,free,1788,250,10211.17,163560.15,163652.40,186585.95,1.34
377,free,1473,99,11772.29,176216.31,176310.01,185518.86,0.53
136,free,3874,483,2791.31,150047.70,150140.82,194741.01,2.48
366,free,2225,125,11455.20,174539.32,174631.62,186098.33,0.67
240,free,2326,333,6779.38,160093.78,160186.14,191143.78,1.74
269,free,2302,289,7640.39,163268.32,163361.77,190305.45,1.52
333,free,1853,175,10910.97,170833.16,170925.78,187070.01,0.94
334,free,1264,182,10934.31,170863.35,170955.95,187516.12,0.97
378,free,3786,113,11773.03,176257.30,176349.86,186704.88,0.61
369,free,941,123,11492.52,175559.08,175652.74,187108.95,0.66
383,free,2449,101,11882.40,177233.47,177327.32,186719.08,0.54
166,free,776,433,5384.95,152741.04,152834.59,193310.90,2.24
397,free,2843,98,12240.74,177643.70,177736.40,186696.06,0.52
137,free,1055,498,2795.11,150226.82,150316.40,196233.37,2.54
273,free,1223,297,7691.31,163636.29,163730.54,191337.18,1.55
341,free,1971,182,11152.62,171118.49,171212.16,187968.46,0.97
143,free,3391,482,2990.92,151000.58,151095.65,196212.21,2.46
210,free,2693,386,6388.93,156713.74,156808.36,192814.20,2.00
251,free,2347,331,7234.29,161243.16,161336.88,192217.50,1.72
412,free,3271,79,12649.65,179703.11,179793.78,186912.65,0.42
402,free,2270,99,12376.76,178064.06,178156.30,187209.55,0.53
388,free,1104,113,11991.32,177375.33,177466.37,187663.39,0.60
413,free,2115,78,12665.51,179868.60,179959.38,186989.20,0.42
158,free,3301,453,5301.68,152196.05,152290.61,194648.03,2.33
157,free,3792,462,5300.75,151411.01,151505.23,194715.16,2.37
217,free,559,383,6499.60,158023.41,158117.88,193822.09,1.98
148,free,674,484,5092.86,149945.03,150039.19,195322.08,2.48
318,free,2700,223,10698.87,169092.78,169185.88,189809.28,1.17
268,free,3159,322,7625.60,163234.12,163327.49,193272.18,1.67
202,free,3433,420,6172.34,156305.74,156398.59,195161.81,2.15
199,free,1997,423,6105.40,156236.91,156332.04,195803.68,2.16
308,free,3663,253,10579.98,167966.61,168059.68,191669.34,1.32
264,free,1105,354,7531.94,162352.34,162445.42,195463.34,1.81
404,free,3638,134,12424.80,178298.29,178388.70,190585.72,0.70
266,free,1203,356,7580.12,162658.03,162751.42,195522.93,1.82
420,free,581,104,12751.18,181054.82,181145.40,190631.85,0.55
359,free,1734,202,11349.13,173365.08,173457.26,192157.17,1.05
353,free,2385,207,11275.45,173045.25,173138.35,192244.28,1.08
201,free,2085,444,6159.02,156319.06,156411.91,197411.19,2.25
255,free,1385,376,7337.21,161140.23,161233.95,196314.66,1.92
160,free,3073,498,5314.19,152335.61,152428.04,198442.53,2.51
380,free,3824,163,11811.12,176927.43,177021.89,192216.33,0.85
399,free,1103,157,12300.70,177583.74,177676.45,192157.89,0.82
411,free,3220,133,12626.75,179554.64,179647.79,192010.94,0.69
422,free,3363,115,12780.45,181079.49,181172.66,191857.24,0.60
183,free,2717,478,5703.32,154778.37,154868.48,199226.85,2.40
457,free,2805,77,15357.68,182588.16,182681.79,189791.08,0.41
447,free,2353,91,15193.06,181475.60,181569.09,190004.12,0.48
247,free,3000,411,7033.79,160305.53,160398.82,198296.21,2.07
267,free,1611,377,7623.99,162987.77,163080.95,197797.99,1.91
206,free,1399,455,6354.26,156559.09,156653.74,199123.84,2.29
374,free,1011,193,11691.13,175879.22,175971.20,193804.92,1.00
418,free,2805,135,12731.17,180525.78,180620.65,193160.26,0.70
219,free,3039,444,6513.56,158151.42,158243.08,199549.33,2.23
362,free,1335,227,11411.81,173653.99,173746.82,194745.24,1.17
350,free,1633,245,11212.52,172296.65,172389.28,195108.49,1.26
277,free,1209,370,7788.23,164502.34,164595.53,198650.60,1.86
180,free,3198,496,5697.60,154488.53,154582.72,200937.13,2.47
172,free,1500,511,5481.10,153863.43,153956.91,201708.73,2.53
321,free,2743,291,10750.83,169349.92,169444.27,196450.44,1.48
271,free,940,387,7652.77,163505.59,163598.70,199604.55,1.94
358,free,3689,242,11338.55,173259.55,173353.85,195943.57,1.24
483,free,2181,86,15738.62,183916.09,184009.31,191899.73,0.45
204,free,2933,480,6216.73,156516.10,156610.09,201432.25,2.38
453,free,1263,109,15314.57,182238.96,182331.35,192452.22,0.57
497,free,2728,70,15993.89,185340.26,185433.31,191829.04,0.36
225,free,3853,461,6568.95,158510.04,158604.21,201629.04,2.29
421,free,2332,154,12772.79,181053.52,181147.91,195425.19,0.79
448,free,2553,123,15202.19,181466.46,181559.95,192996.61,0.64
287,free,1531,389,7995.79,164667.58,164760.38,200567.01,1.94
456,free,2665,115,15352.39,182570.77,182663.20,193363.91,0.59
207,free,2951,490,6356.27,156658.54,156752.27,202482.06,2.42
459,free,2429,118,15371.63,182609.35,182703.30,193670.18,0.61
261,free,1942,424,7516.31,162042.53,162135.38,201675.89,2.10
443,free,2162,141,15169.09,181444.81,181536.42,194501.58,0.72
250,free,1020,451,7114.60,160823.19,160917.79,202960.59,2.22
314,free,2641,333,10622.77,168609.38,168702.61,199641.58,1.67
425,free,1966,178,12845.57,181051.00,181141.07,197471.02,0.90
311,free,1331,335,10586.15,168552.24,168646.01,199772.50,1.68
390,free,1171,228,12027.77,177429.92,177520.18,198381.52,1.15
463,free,2712,131,15437.20,183164.27,183258.65,195309.95,0.67
472,free,3477,125,15599.95,183521.13,183614.16,195317.17,0.64
233,free,1798,478,6712.16,159591.79,159685.92,204217.39,2.34
462,free,1540,136,15427.40,183050.51,183142.27,195869.86,0.69
270,free,1682,436,7646.45,163323.49,163417.69,204032.80,2.14
221,free,830,507,6546.78,158265.67,158359.16,205157.63,2.47
327,free,1256,339,10821.43,170138.84,170231.85,201349.15,1.68
279,free,3825,426,7831.87,164625.83,164719.15,204412.73,2.08
293,free,979,408,10224.90,164046.52,164139.65,202067.54,2.02
360,free,1237,295,11370.77,173415.93,173510.18,200921.66,1.47
440,free,3960,175,15139.74,180963.12,181057.40,197385.10,0.89
529,free,618,82,16839.20,188309.55,188402.35,195819.05,0.42
468,free,3802,145,15550.44,183478.05,183570.65,197170.12,0.74
539,free,2936,75,17030.64,188860.79,188953.67,195719.43,0.38
436,free,2318,182,15082.97,180831.82,180925.85,197907.13,0.92
409,free,2032,230,12581.38,179228.82,179319.22,200434.95,1.15
460,free,3796,157,15376.93,183073.50,183166.10,197639.39,0.79
414,free,2486,214,12669.12,180352.80,180445.04,200427.35,1.07
289,free,2364,440,10146.89,162701.67,162793.90,203337.35,2.16
290,free,760,436,10201.45,162671.83,162764.97,203284.52,2.14
427,free,700,216,12866.97,181525.86,181619.60,201539.55,1.07
518,free,2392,106,16509.99,187948.60,188042.90,198001.27,0.54
285,free,4031,450,7959.35,164591.67,164685.76,206620.96,2.18
476,free,2373,162,15673.29,183889.00,183981.42,198931.84,0.81
306,free,3778,404,10572.93,167075.42,167170.69,204883.13,1.97
288,free,2122,465,10028.82,162727.34,162819.73,205693.32,2.26
467,free,2555,192,15506.74,183430.05,183521.74,201542.23,0.95
299,free,1302,454,10410.53,164684.47,164778.49,207046.38,2.19
561,free,2051,113,17447.99,189834.13,189925.83,200186.61,0.56
376,free,1716,320,11736.58,176019.81,176111.76,205906.81,1.55
319,free,1980,407,10708.25,169176.50,169269.26,207122.73,1.97
555,free,2204,129,17336.58,189298.16,189390.65,201130.91,0.64
406,free,2156,292,12502.24,178769.11,178861.18,206136.73,1.42
516,free,2283,162,16489.41,187538.04,187631.43,202440.76,0.80
381,free,1872,325,11858.57,176974.44,177068.72,207163.59,1.57
272,free,3883,511,7652.89,163580.39,163674.70,211452.13,2.42
577,free,2746,119,17814.59,190383.39,190474.84,201299.70,0.59
320,free,766,424,10738.85,169204.88,169297.56,208650.09,2.03
403,free,2699,315,12387.83,178063.75,178154.24,207175.71,1.52
512,free,1890,173,16349.56,187302.31,187396.19,203223.81,0.85
537,free,1519,150,17015.23,188480.82,188575.27,202646.36,0.74
578,free,832,123,17820.26,190378.54,190472.17,201888.69,0.61
532,free,1323,156,16903.24,188426.76,188518.74,202942.26,0.77
348,free,1535,393,11182.82,172208.64,172301.52,208946.09,1.88
419,free,2046,286,12735.37,180751.32,180844.61,207543.57,1.38
594,free,704,101,20200.67,190716.46,190811.48,200209.65,0.50
590,free,3384,108,20073.15,190243.45,190336.15,200341.01,0.54
498,free,3694,198,16014.44,185894.64,185988.51,204455.44,0.97
296,free,2579,490,10307.24,164709.48,164802.52,210286.36,2.33
401,free,1246,331,12335.59,177663.81,177754.22,208266.63,1.59
526,free,2048,171,16802.92,187834.76,187927.98,203856.16,0.84
513,free,1004,185,16384.70,187372.02,187464.48,204592.68,0.90
294,free,1877,503,10258.86,164250.70,164343.25,210812.72,2.39
346,free,3170,410,11177.26,172017.41,172110.90,210155.42,1.95
430,free,3628,284,12933.92,182134.28,182225.06,208513.77,1.36
342,free,2994,423,11158.09,171419.98,171513.24,210927.38,2.01
521,free,1191,186,16572.30,188065.38,188158.60,205513.17,0.91
487,free,702,240,15823.47,184192.43,184285.38,206341.09,1.16
486,free,2508,238,15809.95,184139.76,184232.74,206465.27,1.15
407,free,3190,333,12551.00,178986.19,179077.19,209828.63,1.59
316,free,1376,463,10660.69,168783.85,168877.56,212102.55,2.18
337,free,549,435,11013.49,171070.59,171164.10,211749.75,2.05
393,free,3818,357,12158.15,177614.94,177709.35,210745.66,1.69
595,free,933,132,20233.62,190695.93,190786.72,202853.44,0.65
449,free,3790,286,15232.84,181529.31,181623.01,208364.22,1.37
616,free,3722,113,20531.64,192458.46,192551.92,203065.42,0.56
478,free,4085,255,15684.88,183901.43,183995.04,207934.51,1.23
592,free,540,142,20173.96,190235.33,190327.78,203503.71,0.70
585,free,3111,159,17946.13,191095.68,191189.58,206027.04,0.77
307,free,694,497,10575.93,167358.28,167452.60,213897.92,2.32
641,free,2368,71,21011.23,196819.75,196913.55,203527.67,0.35
437,free,1039,310,15121.10,180866.43,180959.48,209536.86,1.48
511,free,1381,230,16326.29,187243.93,187337.18,208659.96,1.10
600,free,1514,137,20304.12,191940.48,192033.89,204799.41,0.67
367,free,2895,414,11471.52,175076.96,175169.84,213863.12,1.94
635,free,1654,89,20884.18,196164.79,196258.24,204545.33,0.44
352,free,1427,445,11263.50,173034.62,173126.95,214192.77,2.08
371,free,3434,408,11602.75,175782.07,175874.83,214017.73,1.91
634,free,3687,108,20853.47,194868.67,194962.17,204977.72,0.53
505,free,3991,248,16193.18,186909.88,187003.19,210011.76,1.18
451,free,2548,317,15305.88,181985.27,182078.77,211294.91,1.50
558,free,599,209,17392.35,189808.92,189903.14,209564.87,1.00
434,free,3286,340,15039.77,180760.26,180854.01,212207.74,1.60
488,free,1676,291,15839.52,184482.17,184575.41,211827.16,1.37
349,free,1038,473,11187.22,172204.25,172297.12,216542.28,2.18
530,free,3556,241,16843.46,188353.72,188447.36,211014.56,1.14
567,free,2568,220,17587.34,190061.64,190153.11,210304.44,1.05
549,free,654,232,17207.43,189231.39,189323.61,210859.49,1.10
603,free,3594,172,20368.89,191923.55,192014.99,207799.81,0.83
379,free,2637,435,11793.08,176422.38,176514.95,217285.66,2.00
626,free,1970,170,20705.30,192778.94,192872.29,208670.09,0.81
639,free,3745,128,20947.70,196695.69,196789.48,208821.18,0.61
408,free,1075,408,12567.79,179164.01,179256.10,217571.83,1.88
482,free,3764,329,15732.09,183922.62,184015.84,214578.37,1.53
395,free,1512,437,12199.45,177668.05,177762.03,218180.77,2.00
450,free,2792,362,15265.43,181531.70,181623.56,215231.65,1.68
598,free,3348,201,20252.45,191451.97,191545.18,210244.63,0.96
384,free,3338,441,11893.82,177247.76,177340.58,218730.82,2.02
705,free,3456,75,22354.94,201264.44,201359.34,208463.32,0.36
499,free,3999,310,16016.76,186232.56,186325.77,214824.39,1.44
666,free,980,115,21550.21,198863.94,198957.97,209595.36,0.55
586,free,4084,234,17972.18,191220.02,191315.76,213423.65,1.10
714,free,1090,75,22526.36,202131.61,202224.02,209044.58,0.36
573,free,3258,257,17700.14,190122.79,190215.24,214095.41,1.20
382,free,1755,465,11860.18,177046.30,177138.54,220120.17,2.11
643,free,1078,141,21017.82,197621.15,197714.34,211048.48,0.67
697,free,3261,98,22193.53,200893.53,200985.86,209924.62,0.47
565,free,2084,264,17550.73,190087.63,190179.91,214706.80,1.23
722,free,3668,72,22615.56,202813.94,202909.42,209740.57,0.34
693,free,3922,106,22128.73,200634.52,200729.60,210802.78,0.50
415,free,1359,423,12711.51,180495.06,180588.42,220287.82,1.92
546,free,1486,287,17164.39,189156.63,189250.21,216216.14,1.33
620,free,2969,219,20639.17,192377.16,192470.72,212816.54,1.03
683,free,2384,135,21904.17,199073.22,199167.41,211643.07,0.64
631,free,1317,201,20815.54,193764.78,193857.42,212756.96,0.94
684,free,1778,137,21922.12,199149.46,199243.47,211899.61,0.65
731,free,2005,79,22751.58,203849.22,203941.57,211090.52,0.37
464,free,3058,383,15441.83,183159.64,183254.02,218491.44,1.75
612,free,1755,235,20417.19,192241.07,192332.88,213878.18,1.10
679,free,3522,144,21826.43,198832.66,198927.68,212516.02,0.68
667,free,1049,152,21557.45,198912.43,199007.02,213358.14,0.71
737,free,3859,77,22935.85,204730.84,204826.50,212075.68,0.36
541,free,2365,305,17061.17,189001.72,189095.88,217970.39,1.40
658,free,3563,171,21344.33,198229.04,198321.74,213947.62,0.80
474,free,3084,384,15623.64,183579.48,183672.77,219771.28,1.75
466,free,1434,400,15490.12,183205.73,183300.19,220073.61,1.82
708,free,2641,130,22413.66,201264.01,201357.42,213343.42,0.61
492,free,1012,377,15924.25,184490.69,184583.90,220041.38,1.71
628,free,1125,245,20728.56,192757.41,192849.42,215287.35,1.14
742,free,643,89,25128.63,202600.87,202697.18,211140.13,0.42
509,free,2523,350,16255.24,187251.05,187345.28,220279.86,1.59
645,free,2578,191,21047.07,197975.09,198067.22,215513.32,0.89
690,free,592,160,22069.84,200094.71,200187.09,214762.48,0.75
396,free,2236,498,12234.65,177649.79,177742.49,224607.82,2.22
719,free,3772,125,22571.58,202531.95,202626.75,214435.18,0.58
475,free,941,411,15629.26,183822.53,183916.52,221657.74,1.85
542,free,3837,328,17064.20,189092.85,189187.73,220256.47,1.49
766,free,1024,74,25674.41,205166.73,205257.92,211886.64,0.35
609,free,2839,265,20405.68,192119.17,192212.20,217167.02,1.22
754,free,3021,78,25407.33,204732.29,204829.28,212197.20,0.37
575,free,3776,326,17780.70,190417.28,190508.73,220333.62,1.48
692,free,1615,171,22111.69,200267.93,200360.59,216122.85,0.79
507,free,1460,376,16222.40,187160.63,187254.22,222104.41,1.69
775,free,1933,72,25850.88,205944.66,206037.06,212568.62,0.34
587,free,1845,311,18023.24,191647.42,191739.67,220581.97,1.41
579,free,1088,325,17821.23,190741.56,190833.83,220968.76,1.47
502,free,2992,399,16132.54,186862.74,186956.51,223547.26,1.78
442,free,2250,473,15157.91,181182.11,181273.40,225116.75,2.10
494,free,2698,419,15972.06,184925.71,185019.22,224662.72,1.87
664,free,3702,216,21489.29,198789.65,198885.11,219307.45,0.98
804,free,1190,64,26415.52,208616.04,208711.15,214692.23,0.30
791,free,2343,84,26073.12,207474.11,207565.60,215226.88,0.39
721,free,670,168,22583.16,202751.48,202846.34,218808.91,0.77
503,free,1592,417,16141.38,186869.13,186961.67,225626.64,1.85
431,free,2685,493,12948.61,182403.30,182497.09,228888.47,2.15
593,free,3428,346,20176.16,190571.00,190662.19,222355.97,1.56
811,free,537,76,26649.61,209316.02,209410.90,216508.86,0.35
584,free,1128,374,17937.60,190900.73,190991.53,225240.58,1.66
651,free,3240,261,21305.12,198083.82,198176.03,222057.34,1.18
629,free,757,316,20765.21,193641.31,193733.37,222689.17,1.42
493,free,3253,457,15933.15,184574.99,184668.32,227702.08,2.01
469,free,2166,471,15569.84,183458.64,183551.24,228109.41,2.06
614,free,3433,339,20486.05,192264.02,192355.97,223432.80,1.52
473,free,1329,475,15623.02,183580.11,183673.40,228389.97,2.08
674,free,1602,257,21766.87,198826.73,198919.08,222430.54,1.16
728,free,2729,198,22727.76,203103.43,203196.85,221474.30,0.89
758,free,3254,150,25556.80,204753.66,204846.96,218645.25,0.69
630,free,2611,314,20785.82,193725.45,193819.88,223558.19,1.40
837,free,3202,65,27282.46,211044.34,211137.04,217106.31,0.30
452,free,3790,505,15309.68,182222.63,182314.40,229172.71,2.20
790,free,925,120,26071.78,207383.93,207475.46,218503.50,0.55
828,free,788,77,26995.68,210324.99,210419.60,217634.42,0.35
655,free,3250,270,21335.89,198227.65,198321.63,223333.12,1.21
675,free,720,261,21773.62,198828.60,198922.38,223082.07,1.17
794,free,3178,122,26093.45,207748.65,207839.82,218945.29,0.56
797,free,1139,114,26126.02,208216.43,208311.93,219027.92,0.52
570,free,3350,397,17671.28,190095.51,190190.41,227818.20,1.74
556,free,1131,418,17349.70,189840.14,189932.41,228247.81,1.83
659,free,3748,274,21365.11,198296.48,198389.92,224411.32,1.22
800,free,3592,115,26145.86,208865.67,208961.50,219768.78,0.52
633,free,1256,321,20843.03,194613.03,194706.65,225123.72,1.43
819,free,2295,108,26817.07,209743.33,209833.96,219714.58,0.49
838,free,2460,89,27301.77,211117.74,211210.59,219424.96,0.41
638,free,2462,320,20909.23,196725.36,196817.86,226183.03,1.41
798,free,2391,131,26142.20,208773.40,208869.33,221196.14,0.59
510,free,2768,465,16304.13,187215.60,187309.44,231380.79,2.01
711,free,3956,251,22490.89,201482.28,201576.54,225324.57,1.11
591,free,1523,397,20133.27,190225.38,190319.64,227777.12,1.74
847,free,3633,82,27501.46,212773.20,212866.37,220449.83,0.37
648,free,2777,303,21165.60,197939.42,198032.16,226806.27,1.34
642,free,2083,324,21016.52,197450.96,197543.48,227283.85,1.43
596,free,898,391,20235.50,191061.76,191156.58,228211.67,1.71
816,free,1865,129,26773.80,209494.96,209590.55,221768.49,0.58
