request_id,tier,context_tokens,output_tokens,arrival_ms,queue_delay_ms,ttft_ms,total_latency_ms,tokens_per_sec
1739,free,312,90,58290.84,28820.98,28861.20,33468.33,2.69
1769,free,353,78,59218.18,27967.03,28039.60,32544.83,2.40
1775,enterprise,166,91,59530.25,27662.02,27734.10,32303.64,2.82
1730,pro,463,91,57963.57,28895.99,28936.63,33957.13,2.68
1779,free,237,96,59591.35,27600.92,27673.00,32358.25,2.97
1776,free,481,100,59549.55,27642.71,27714.80,32485.35,3.08
1721,free,297,126,57514.55,28667.40,28707.81,34539.41,3.65
1784,pro,441,102,59701.83,27490.44,27562.52,32369.17,3.15
1789,pro,331,105,59930.73,27261.54,27333.62,32184.03,3.26
1760,free,382,91,59009.67,28175.54,28248.11,33147.10,2.75
1768,pro,186,91,59208.65,27976.56,28049.12,32948.12,2.76
1786,free,191,113,59816.65,27375.62,27447.70,32396.23,3.49
1780,free,245,121,59606.39,27585.88,27657.96,32691.41,3.70
1764,pro,375,99,59158.56,28026.65,28099.21,33204.51,2.98
1767,free,454,108,59202.54,27982.67,28055.23,33375.52,3.24
1762,free,357,109,59036.29,28148.92,28221.48,33563.59,3.25
1726,free,420,128,57730.52,28723.42,28763.90,34889.23,3.67
1765,free,282,111,59170.08,28015.13,28087.69,33467.40,3.32
1773,free,339,120,59430.90,27754.31,27826.87,33351.00,3.60
1774,free,433,123,59433.12,27752.09,27824.65,33391.86,3.68
1763,free,397,128,59094.00,28091.21,28163.77,33792.08,3.79
