request_id,tier,context_tokens,output_tokens,arrival_ms,queue_delay_ms,ttft_ms,total_latency_ms,tokens_per_sec
531,pro,3484,125,25917.64,118.24,208.95,11546.02,10.83
605,free,1013,80,29525.94,668.30,759.21,8029.59,9.96
90,enterprise,1047,351,4330.80,6.07,98.06,33336.72,10.53
642,pro,2368,71,31115.65,78.66,170.78,6638.15,10.70
108,enterprise,3136,364,5242.86,6.71,79.37,32589.00,11.17
553,pro,677,117,27010.48,112.43,202.26,10821.38,10.81
69,free,2543,369,3584.53,25.46,104.92,34964.78,10.55
595,pro,704,101,29089.23,47.76,142.38,9538.86,10.59
591,pro,3384,108,28770.43,153.47,244.21,10078.54,10.72
636,free,1654,89,30798.02,303.59,396.29,8541.40,10.42
96,free,2933,370,4812.86,31.37,106.45,34757.17,10.65
563,free,1746,130,27413.86,118.24,213.46,12343.48,10.53
477,free,3414,145,23142.44,2926.13,3020.02,16867.30,8.60
534,pro,2916,145,26116.34,46.13,139.77,13989.97,10.36
20,pro,700,454,1235.08,2.29,40.97,38946.97,11.66
338,free,3280,153,16297.63,9919.32,10009.70,23928.63,6.39
45,free,515,410,2163.88,23.20,82.22,38233.10,10.72
367,enterprise,3939,153,17531.77,8814.67,8907.94,23024.35,6.65
587,enterprise,1964,123,28669.78,372.56,467.22,11936.43,10.30
266,enterprise,1768,155,13440.48,13047.64,13138.30,27243.40,5.69
567,pro,2324,139,27746.62,187.78,277.68,12937.25,10.74
606,pro,3877,106,29567.88,810.15,905.46,11121.30,9.53
635,free,3687,108,30721.23,20.50,115.05,10169.39,10.62
565,enterprise,585,142,27578.70,48.63,143.05,13405.83,10.59
682,pro,1123,85,33271.22,51.89,143.89,7869.89,10.80
330,free,2319,155,16128.52,10640.26,10735.96,25235.30,6.14
617,free,3722,113,29916.66,461.37,556.68,11447.41,9.87
94,free,2930,403,4648.94,3.11,78.82,36741.85,10.97
706,free,3456,75,34474.92,44.28,136.39,6942.07,10.80
323,free,1973,155,15938.49,10598.59,10691.76,25521.11,6.07
123,pro,2990,373,6347.41,61.66,152.83,35301.06,10.57
596,free,933,132,29171.60,60.00,154.37,12476.87,10.58
18,free,2474,481,1082.25,0.74,41.24,40608.28,11.84
421,pro,3866,156,20408.97,6983.47,7073.77,21281.56,7.33
514,pro,917,155,25038.46,2207.83,2303.09,16799.81,9.23
690,enterprise,2671,88,33716.87,72.07,165.04,8231.24,10.69
715,free,1090,75,34903.47,89.80,181.34,7044.64,10.65
723,free,3668,72,35126.48,114.96,210.27,6902.76,10.43
601,pro,1514,137,29347.86,81.76,174.57,12785.16,10.72
593,free,540,142,29022.47,264.44,355.09,13301.09,10.68
430,pro,2562,156,20767.01,6889.70,6983.24,21941.42,7.11
609,free,2931,126,29601.57,967.10,1063.03,13203.04,9.54
640,free,3745,128,30956.81,334.96,427.10,12098.38,10.58
732,free,2005,79,35466.52,337.65,429.60,7588.67,10.41
738,free,3859,77,35927.18,60.90,153.26,7128.01,10.80
225,pro,1211,157,11230.18,17058.28,17152.48,31848.26,4.93
23,free,1169,484,1372.14,17.94,56.63,41971.18,11.53
681,pro,2584,108,33270.11,56.05,148.71,10073.21,10.72
698,free,3261,98,34071.38,182.48,275.29,9271.94,10.57
667,free,980,115,32463.10,60.36,153.08,10903.62,10.55
84,enterprise,2717,411,4222.69,28.96,114.18,39160.11,10.50
128,free,2902,401,6578.65,3.10,92.83,36858.42,10.88
16,free,3252,485,937.94,7.10,52.22,42717.84,11.35
98,free,1186,423,5010.95,19.77,95.32,38705.96,10.93
51,free,3587,440,2474.73,7.54,69.34,41290.86,10.66
343,pro,3471,159,16577.90,12014.64,12108.53,27378.10,5.81
459,free,1084,159,22249.41,6343.14,6437.02,21706.59,7.32
694,free,3922,106,33909.38,106.59,200.52,10130.98,10.46
37,free,3674,471,1796.42,0.45,47.60,42339.05,11.12
628,pro,3615,147,30384.66,264.22,356.04,13758.31,10.68
93,free,742,433,4647.82,4.22,79.94,39539.08,10.95
111,free,1347,431,5596.44,16.54,91.00,38818.46,11.10
707,free,1398,103,34560.32,114.86,209.21,9857.47,10.45
746,pro,2964,82,36435.49,59.26,156.75,8000.38,10.25
80,enterprise,2027,445,4042.20,33.30,105.34,40522.62,10.98
487,free,634,160,23759.35,5755.38,5849.70,20847.19,7.67
644,pro,1078,141,31132.12,271.66,365.41,13568.83,10.39
29,pro,1230,503,1614.45,1.31,48.67,43252.72,11.63
42,pro,3437,477,2029.22,5.24,56.88,43144.96,11.06
745,free,3285,91,36401.50,163.93,257.58,8772.68,10.37
102,pro,626,438,5097.94,8.34,87.74,40131.10,10.91
216,enterprise,2109,161,10745.73,19903.15,19994.96,34664.95,4.64
129,free,1677,422,6637.67,33.81,125.37,38877.15,10.85
735,pro,2361,103,35729.00,84.44,178.43,9818.22,10.49
650,free,2060,153,31705.84,46.72,139.09,14065.87,10.88
758,free,2595,94,36907.13,280.60,372.56,8864.58,10.60
638,pro,2570,155,30853.25,617.44,710.17,15045.20,10.30
41,pro,2588,487,1982.15,3.40,52.31,44030.60,11.06
672,enterprise,3369,139,32801.15,93.26,186.45,13211.60,10.52
747,free,602,103,36435.87,383.81,475.81,9788.84,10.52
685,free,1778,137,33392.86,118.64,211.16,12887.19,10.63
62,free,2595,457,3112.62,15.11,83.43,43249.35,10.57
425,free,3433,162,20582.79,10177.73,10274.44,25874.94,6.26
684,free,2384,135,33347.99,33.54,131.02,13109.74,10.30
668,free,1049,152,32481.20,196.15,288.37,14110.18,10.77
709,free,2641,130,34621.71,81.71,173.44,11969.68,10.86
386,pro,2659,163,18560.00,13284.92,13377.38,28214.46,5.78
680,free,3522,144,33153.63,113.59,206.98,13687.04,10.52
752,free,3177,103,36636.19,561.36,653.56,10215.62,10.08
59,free,1490,501,2916.32,2.98,61.44,44040.76,11.38
720,free,3772,125,35016.52,18.21,115.43,12104.19,10.33
272,free,793,164,13589.34,18283.30,18376.24,33711.43,4.86
54,free,964,495,2783.42,17.31,71.65,44541.41,11.11
127,free,1992,444,6446.32,47.92,135.43,40973.56,10.84
741,free,3341,118,36228.93,148.56,242.53,11256.23,10.48
43,free,4081,487,2071.16,4.70,60.31,45521.04,10.70
836,free,2533,64,41550.17,98.31,193.21,6118.04,10.46
695,pro,2949,139,33948.44,310.73,407.64,13737.63,10.12
211,pro,2563,166,10475.40,21830.26,21922.85,37326.76,4.45
719,free,1001,136,35004.64,432.83,524.49,12864.42,10.57
335,free,3799,166,16235.06,16163.19,16255.94,31662.21,5.24
831,free,2567,70,41254.12,109.70,204.57,6689.77,10.46
339,free,3929,164,16301.45,15813.91,15911.29,31665.00,5.18
816,free,1390,79,40456.95,99.18,191.88,7535.07,10.48
794,free,2457,93,38923.49,415.93,509.51,9163.88,10.15
748,pro,1621,113,36440.64,834.32,932.44,11711.63,9.65
765,free,3596,113,37247.31,27.65,125.78,10904.97,10.36
118,free,1925,457,6153.08,6.47,90.13,42124.00,10.85
728,pro,676,136,35396.41,417.02,511.01,13190.44,10.31
743,pro,2161,131,36349.63,27.86,121.83,12329.28,10.63
773,pro,1693,109,37882.04,746.05,840.20,10981.28,9.93
779,free,557,108,38193.96,355.35,452.64,10700.25,10.09
832,free,864,79,41276.46,87.62,183.14,7617.76,10.37
701,enterprise,2836,160,34322.23,13.46,105.21,14653.40,10.92
771,pro,1763,125,37495.92,59.62,151.72,11479.72,10.89
395,free,2705,168,18994.14,13803.15,13900.48,29994.15,5.60
196,pro,4073,169,9971.35,23020.60,23117.98,39299.32,4.30
40,free,888,510,1860.52,6.40,58.62,47503.51,10.74
384,free,4084,169,18455.62,15091.79,15185.48,30960.18,5.46
104,free,3949,472,5122.44,26.42,108.36,44384.71,10.63
441,free,3258,169,21335.74,12360.81,12453.20,28176.27,6.00
807,enterprise,3817,105,39697.40,59.95,154.22,9900.10,10.61
691,pro,592,160,33762.17,497.00,593.91,15883.62,10.07
854,free,2880,77,42365.24,343.19,439.37,7656.83,10.06
446,free,2946,170,21621.19,12676.61,12770.94,28608.66,5.94
627,enterprise,1970,170,30350.81,3995.86,4088.20,19919.39,8.53
658,free,2602,170,31946.21,2400.47,2492.81,18324.00,9.28
112,free,3612,467,5775.98,33.94,128.43,44526.89,10.49
445,free,1580,171,21492.51,12854.16,12946.50,28871.70,5.92
797,free,1388,121,38978.41,591.63,685.28,11886.12,10.18
841,free,2847,98,41832.85,5.43,100.90,9123.13,10.74
116,free,2186,498,5950.69,34.71,117.40,45055.92,11.05
739,pro,1226,162,35933.06,239.75,332.13,15073.55,10.75
710,pro,2555,160,34628.02,1372.67,1464.68,16395.92,9.76
110,pro,2921,499,5412.05,11.90,93.59,45987.63,10.85
66,pro,796,506,3522.67,15.09,87.32,47987.49,10.54
857,free,3524,92,42472.67,331.94,428.28,9037.49,10.18
881,free,3782,80,43808.30,147.70,243.65,7701.86,10.39
117,free,577,503,6134.67,16.12,100.37,45519.83,11.05
888,pro,1049,79,44299.73,115.16,205.60,7354.77,10.74
767,pro,3231,156,37359.22,104.44,196.31,14388.87,10.84
721,free,3635,163,35018.46,1183.53,1281.10,16769.02,9.72
71,free,4053,511,3608.75,1.24,80.70,48454.19,10.55
848,free,3713,110,42231.97,91.59,183.01,10171.00,10.82
805,enterprise,748,132,39626.15,383.59,480.15,12894.52,10.24
774,free,1013,152,37887.74,961.22,1052.97,14887.65,10.21
716,pro,3883,165,34945.21,2344.54,2437.33,17859.85,9.24
815,pro,2450,136,40250.18,146.80,244.19,13010.62,10.45
942,free,2383,68,46986.30,134.41,228.69,6459.49,10.53
693,free,1615,171,33866.80,3965.06,4057.48,19654.05,8.70
896,free,1973,94,44718.27,148.90,239.46,8802.57,10.68
604,free,3594,172,29509.78,8322.08,8414.49,24104.04,7.14
722,free,670,168,35045.47,2622.04,2719.98,18586.06,9.04
823,free,841,138,40714.03,176.60,270.50,12986.42,10.63
793,free,4054,145,38888.94,1217.36,1314.25,14928.84,9.71
659,free,3563,171,31948.38,5805.42,5898.61,21887.37,7.81
905,free,2097,92,45213.58,15.45,110.70,8715.84,10.56
777,free,610,152,38051.61,2130.43,2223.93,16443.53,9.24
901,free,1218,102,45099.18,75.00,168.24,9426.27,10.82
886,free,2283,111,44199.73,218.06,312.43,10417.61,10.66
873,free,3994,120,43278.08,65.24,158.99,11405.63,10.52
955,free,3092,81,47498.85,93.35,187.22,7617.41,10.63
842,free,1746,145,41922.33,25.77,118.23,13696.85,10.59
818,free,3458,163,40512.81,93.39,188.19,15212.14,10.72
891,pro,856,121,44516.01,90.53,184.94,11208.95,10.79
916,free,973,105,45823.29,75.16,170.54,9982.90,10.52
890,pro,3602,120,44467.87,96.95,191.80,11431.90,10.50
923,pro,1410,104,46260.64,19.41,114.68,9825.40,10.58
938,free,3523,101,46830.11,10.57,102.56,9266.09,10.90
379,free,2161,173,18000.83,22225.44,22316.94,38112.12,4.54
825,pro,3587,165,40816.66,167.87,262.67,15465.27,10.67
1009,pro,2396,66,50345.31,18.90,113.12,6206.30,10.63
493,free,1893,173,23961.91,16721.96,16813.39,32616.53,5.30
588,free,2095,173,28671.61,12012.26,12103.69,27906.83,6.20
996,free,1348,71,49671.10,350.97,444.56,6923.93,10.25
937,enterprise,904,107,46800.59,51.22,145.80,10124.73,10.57
920,free,3980,116,46084.28,140.43,232.09,10867.23,10.67
655,pro,666,173,31913.38,8775.80,8872.19,25052.95,6.91
753,free,2712,173,36642.52,4498.59,4590.54,20401.79,8.48
974,pro,2770,92,48638.69,40.21,132.41,8480.47,10.85
542,free,948,174,26418.24,14998.75,15089.92,30996.81,5.61
1013,pro,3875,72,50640.01,224.52,315.97,6851.11,10.51
422,pro,3563,174,20416.08,20974.70,21067.56,37350.76,4.66
976,free,1262,97,48769.59,93.73,185.79,8997.98,10.78
1010,pro,2558,74,50578.54,377.44,468.78,7189.03,10.29
624,pro,3627,174,30247.52,11212.08,11308.08,27557.74,6.31
332,pro,1867,175,16165.53,25482.94,25577.84,41694.30,4.20
899,pro,1480,138,44972.48,201.71,294.95,12887.36,10.71
754,enterprise,2633,177,36697.84,4992.69,5083.09,21274.57,8.32
864,free,1928,162,42753.12,302.07,392.66,15219.30,10.64
331,free,1789,178,16140.10,25550.43,25640.83,41926.11,4.25
1020,free,2370,78,50872.80,133.81,226.33,7380.61,10.57
276,pro,3230,179,13727.92,28301.31,28396.64,44864.83,3.99
1033,enterprise,3143,74,51723.80,24.29,117.81,6903.37,10.72
1035,free,3564,71,51954.42,108.52,200.04,6690.39,10.61
915,pro,2171,139,45821.31,191.44,283.39,12954.38,10.73
210,free,675,179,10474.39,31473.71,31566.17,48316.50,3.70
282,free,3466,179,13961.97,28171.05,28264.09,45016.68,3.98
1042,free,2222,72,52286.80,116.16,209.26,6803.86,10.58
957,free,3717,125,47616.14,52.07,143.95,11525.06,10.85
839,enterprise,1778,179,41617.25,1437.94,1528.53,17934.76,9.98
336,free,3286,180,16253.03,26802.16,26892.75,43391.65,4.15
407,free,3424,180,19662.58,23415.86,23511.95,40022.56,4.50
997,free,3961,105,49690.44,539.41,630.05,10174.73,10.32
582,enterprise,1821,181,28547.28,14819.44,14915.78,31497.11,5.75
949,free,1228,137,47431.07,54.09,145.61,12613.32,10.86
943,pro,1427,140,47046.37,254.40,346.59,13087.44,10.70
827,pro,2789,180,40824.33,2518.99,2612.74,19456.21,9.25
930,pro,2258,148,46539.98,51.40,142.94,13752.82,10.76
539,free,2779,181,26228.94,17114.37,17208.12,34144.89,5.30
1041,pro,3778,86,52270.83,249.84,342.32,8231.62,10.45
190,pro,833,184,9786.84,33595.96,33691.64,50808.56,3.62
1076,free,610,67,54195.56,299.59,393.86,6550.00,10.23
298,free,2963,186,14877.66,28778.13,28874.26,45883.59,4.05
892,pro,1882,175,44520.59,180.36,274.99,16240.66,10.78
197,free,1741,185,9978.60,33458.47,33551.74,50859.98,3.64
1023,pro,2340,101,51249.99,149.68,243.31,9588.58,10.53
1021,free,2004,106,50906.95,99.66,192.19,9944.20,10.66
951,free,1728,142,47474.98,211.09,304.54,13400.73,10.60
843,free,3767,186,41970.95,1745.96,1839.94,19242.38,9.67
162,pro,2348,187,8124.71,35640.88,35736.08,53127.44,3.52
851,pro,638,188,42304.83,1735.53,1830.65,18996.88,9.90
819,free,3444,188,40563.25,3392.75,3488.70,20971.68,8.96
988,enterprise,1695,132,49215.98,54.69,148.05,12318.95,10.72
757,free,866,190,36838.20,7297.27,7391.37,24735.61,7.68
968,free,2595,142,48253.87,23.21,118.15,13333.79,10.65
894,free,1051,176,44646.34,764.34,854.58,17039.79,10.33
1038,free,1207,96,52160.60,614.79,707.94,9525.53,10.08
921,pro,951,165,46088.01,273.97,369.72,15635.01,10.55
344,free,3508,191,16609.47,27533.50,27624.13,45169.89,4.23
646,free,2578,191,31205.24,12981.66,13076.12,30945.04,6.17
1099,free,1651,76,55042.62,73.64,165.99,7152.13,10.63
947,free,4016,159,47349.77,70.11,165.67,14987.08,10.61
408,pro,3709,192,19705.19,24730.68,24826.89,42678.05,4.50
936,pro,1436,167,46783.36,173.72,264.88,15642.65,10.68
908,free,3035,182,45571.59,200.11,290.69,17039.57,10.68
1026,free,3280,120,51499.97,10.19,102.62,11164.16,10.75
919,free,671,176,46082.52,375.21,469.89,16767.89,10.50
964,free,873,160,48072.48,14.89,109.74,15010.80,10.66
1125,free,3322,70,56446.76,104.84,198.26,6636.52,10.55
559,free,1842,193,27232.22,18314.99,18408.08,35976.35,5.36
1052,enterprise,3655,113,52778.92,26.14,119.79,10583.54,10.68
150,pro,4057,193,7688.61,37826.21,37922.11,55951.85,3.45
826,free,2830,194,40824.05,4947.66,5038.24,22888.80,8.48
956,free,1200,171,47519.52,282.64,377.75,16304.00,10.49
782,free,618,195,38295.46,7717.29,7809.24,25553.21,7.63
1148,pro,3726,65,57775.20,30.06,123.30,6104.39,10.65
1154,free,1282,66,57983.57,82.65,176.24,6189.38,10.66
1000,pro,621,149,49777.75,492.45,586.46,14413.38,10.34
982,free,3157,161,49066.37,297.66,391.57,15278.25,10.54
1047,pro,2355,121,52472.36,788.43,880.92,12057.25,10.04
470,free,1978,196,22780.20,23677.53,23772.21,41934.49,4.67
