request_id,tier,context_tokens,output_tokens,arrival_ms,queue_delay_ms,ttft_ms,total_latency_ms,tokens_per_sec
1580,enterprise,272,32,52628.01,6.85,79.25,2329.52,13.74
1557,pro,399,42,51775.49,154.33,227.07,3210.23,13.08
1372,pro,141,127,45784.47,24.53,96.97,9240.89,13.74
1543,pro,436,47,51471.39,138.55,211.22,3553.97,13.22
1392,pro,282,116,46284.17,319.27,391.96,8746.14,13.26
1395,pro,255,117,46397.77,205.66,278.35,8705.33,13.44
1526,enterprise,216,58,50848.80,42.27,114.98,4254.30,13.63
1401,pro,169,116,46543.91,204.92,277.61,8631.94,13.44
878,free,374,80,29071.80,20337.47,20410.10,26159.94,3.06
1390,pro,450,122,46260.06,318.84,391.34,9190.02,13.28
957,free,163,39,31744.09,20913.43,20986.11,23751.92,1.64
1505,pro,201,74,50101.75,34.93,107.75,5421.08,13.65
1479,pro,487,88,49113.06,97.80,170.36,6494.08,13.55
1414,pro,358,119,46926.06,63.03,135.62,8715.95,13.65
1447,pro,297,102,48205.60,42.47,114.97,7462.80,13.67
1461,pro,244,94,48520.60,307.81,380.38,7147.80,13.15
960,free,437,39,31911.66,21062.14,21134.91,23902.19,1.63
854,free,231,108,28243.49,19741.87,19814.50,27588.07,3.91
904,free,298,77,30131.15,20151.18,20223.90,25755.44,2.99
931,free,274,64,31050.09,20196.49,20269.14,24847.66,2.58
1415,enterprise,480,123,46957.27,9.66,82.38,8947.25,13.75
1510,pro,340,76,50336.46,45.28,118.03,5568.05,13.65
894,free,212,84,29764.23,20059.28,20131.90,26169.50,3.21
951,free,294,52,31649.98,20541.70,20614.42,24320.40,2.14
1531,pro,393,67,50990.01,119.22,191.95,4987.40,13.43
1477,pro,284,94,49088.28,103.20,175.81,6943.75,13.54
887,free,469,86,29468.61,20323.05,20395.70,26574.37,3.24
922,free,473,70,30776.14,20179.45,20252.20,25266.84,2.77
1569,pro,281,52,52248.80,15.60,88.27,3794.18,13.71
899,free,161,85,29981.65,19987.11,20059.71,26170.97,3.25
1471,enterprise,421,101,48827.88,0.53,73.10,7349.57,13.74
1533,enterprise,213,71,51051.25,31.53,104.23,5198.86,13.66
849,free,447,122,28162.08,19262.61,19335.27,28136.54,4.34
874,free,326,97,28897.74,20344.44,20417.08,27400.88,3.54
1520,pro,270,79,50575.62,16.02,88.80,5757.43,13.72
1593,enterprise,374,45,53140.39,25.72,98.34,3304.22,13.62
1607,enterprise,311,37,53742.00,5.40,78.11,2702.61,13.69
926,free,193,73,30937.03,20218.44,20291.06,25531.16,2.86
1434,pro,181,118,47687.24,219.40,291.70,8790.89,13.42
1558,pro,169,63,51831.88,123.20,195.89,4709.06,13.38
1616,pro,489,33,53996.22,361.51,434.36,2763.21,11.94
869,free,128,108,28712.61,20208.18,20280.68,28056.04,3.85
955,free,433,58,31665.90,20918.86,20991.62,25143.56,2.31
969,free,397,44,32170.58,21431.40,21504.10,24638.88,1.79
1458,pro,487,111,48476.36,279.41,352.06,8355.84,13.28
962,free,352,50,32003.77,21204.66,21277.26,24837.58,2.01
1615,enterprise,286,38,53943.41,136.48,209.12,2897.94,13.11
1552,pro,272,72,51633.49,49.12,121.80,5280.62,13.63
916,free,184,86,30548.86,20170.00,20242.76,26428.63,3.25
912,free,460,88,30459.89,20161.99,20234.57,26568.26,3.31
870,free,392,111,28737.68,20235.89,20308.53,28312.49,3.92
1459,pro,198,114,48480.52,295.22,367.74,8579.19,13.29
867,free,238,123,28617.49,19630.58,19703.08,28578.04,4.30
896,free,434,101,29812.18,20052.13,20124.79,27393.19,3.69
1490,enterprise,257,107,49552.16,2.39,75.12,7788.67,13.74
913,free,305,93,30468.86,20177.19,20250.00,26944.59,3.45
1504,pro,176,102,50067.76,46.22,118.75,7470.39,13.65
873,free,385,115,28852.05,20358.80,20431.37,28717.33,4.00
884,free,242,111,29353.77,20156.10,20228.68,28228.58,3.93
940,free,336,81,31266.55,20497.17,20569.86,26388.86,3.07
888,free,415,109,29533.16,20267.09,20339.72,28195.31,3.87
1592,pro,246,64,53004.88,88.60,161.23,4752.02,13.47
938,free,294,89,31220.07,20080.64,20153.28,26556.63,3.35
1555,enterprise,365,83,51709.04,27.75,100.51,6067.66,13.68
903,free,430,107,30099.64,19910.00,19982.70,27688.12,3.86
932,free,222,90,31090.51,20156.07,20228.72,26697.25,3.37
1578,pro,295,74,52385.42,78.69,151.47,5463.85,13.54
1503,pro,461,108,50051.22,12.63,85.46,7870.63,13.72
987,free,421,41,32806.31,22151.23,22224.00,25141.35,1.63
911,free,433,103,30430.84,20045.86,20118.45,27545.03,3.74
997,free,312,32,33126.96,22541.44,22614.17,24867.43,1.29
925,free,215,99,30903.32,20052.27,20125.02,27248.61,3.63
1517,pro,285,105,50518.85,8.40,81.15,7647.96,13.73
1539,enterprise,223,94,51332.95,15.36,88.00,6861.77,13.70
876,free,412,123,28932.46,20331.63,20404.21,29279.57,4.20
908,free,491,110,30381.06,19927.91,20000.68,27931.77,3.94
1537,enterprise,276,97,51324.46,2.95,75.66,7061.34,13.74
966,free,258,72,32151.79,21129.24,21201.76,26364.50,2.73
1492,pro,146,122,49637.07,41.13,113.78,8922.59,13.67
965,free,423,73,32054.91,21210.03,21282.80,26519.62,2.75
1545,pro,278,96,51559.45,58.83,131.54,7045.32,13.63
933,free,389,102,31138.01,20116.69,20189.41,27539.76,3.70
977,free,479,65,32541.81,21397.91,21470.54,26135.96,2.49
1540,pro,403,101,51412.24,33.77,106.42,7379.76,13.69
1574,pro,288,88,52331.78,77.97,150.57,6475.97,13.59
1619,pro,425,59,54162.85,385.56,458.42,4689.08,12.58
1019,free,219,33,33910.36,22534.25,22607.20,24941.57,1.32
1513,pro,423,117,50354.67,49.48,122.03,8570.28,13.65
917,free,336,112,30644.25,20165.74,20238.54,28309.28,3.96
1667,enterprise,210,42,55893.23,4.52,77.16,3060.30,13.72
1015,free,361,38,33832.00,22418.10,22490.79,25177.45,1.51
954,free,405,90,31658.81,20823.54,20896.11,27367.50,3.29
1620,enterprise,395,67,54167.10,16.95,89.80,4903.80,13.66
1642,pro,144,56,54996.36,29.00,101.69,4102.66,13.65
1584,pro,168,87,52721.61,81.32,154.00,6422.19,13.55
958,free,351,86,31781.38,21094.23,21166.84,27362.43,3.14
1007,free,275,43,33511.39,22520.64,22593.34,25643.00,1.68
1629,enterprise,386,64,54504.63,16.38,89.14,4683.86,13.66
993,free,156,59,33059.75,22043.35,22116.10,26347.62,2.24
1536,pro,422,111,51314.37,33.94,106.58,8121.24,13.67
944,free,169,103,31475.01,20579.51,20652.04,28078.31,3.67
994,free,466,60,33077.56,22098.29,22171.11,26475.76,2.27
909,free,304,127,30397.32,20048.74,20121.53,29283.84,4.34
941,free,308,105,31286.84,20767.68,20840.20,28412.37,3.70
1542,enterprise,473,113,51464.15,29.46,102.14,8263.22,13.68
1673,pro,258,49,56081.81,70.81,143.80,3645.55,13.44
949,free,474,105,31620.71,20506.34,20578.92,28151.39,3.73
928,free,444,119,30998.48,20175.36,20248.10,28828.29,4.13
1554,pro,351,111,51703.38,51.91,124.62,8123.39,13.66
920,free,476,123,30722.85,20189.42,20262.13,29150.36,4.22
1706,pro,219,35,57136.51,204.32,276.94,2742.81,12.76
1028,free,459,42,34385.96,22455.39,22528.15,25513.51,1.65
1595,pro,451,91,53283.81,2.99,75.47,6633.84,13.72
1603,enterprise,448,88,53612.78,16.14,89.01,6411.77,13.72
1663,enterprise,438,59,55804.49,9.37,82.10,4292.63,13.74
1665,pro,295,60,55863.08,23.51,96.22,4379.10,13.70
1697,enterprise,410,48,56722.30,46.34,119.05,3540.39,13.56
1549,pro,377,119,51601.58,16.70,89.42,8679.95,13.71
973,free,412,91,32334.11,21315.23,21387.81,27947.43,3.26
984,free,440,73,32747.02,22210.51,22283.29,27534.51,2.65
1534,enterprise,191,126,51128.11,2.33,74.96,9182.55,13.72
1530,pro,141,127,50987.35,113.75,186.49,9347.95,13.59
953,free,347,113,31658.33,20541.30,20613.81,28768.31,3.93
995,free,317,68,33100.02,22422.81,22495.59,27359.94,2.49
1605,pro,448,92,53684.44,135.67,208.44,6844.91,13.44
1003,free,299,63,33265.27,22668.46,22741.41,27264.07,2.31
1691,pro,440,51,56645.43,164.03,236.92,3883.92,13.13
1659,pro,471,65,55697.43,134.13,207.08,4874.26,13.34
1649,pro,426,71,55303.29,146.79,219.54,5301.99,13.39
1012,free,287,63,33736.02,22441.43,22514.08,27014.43,2.33
998,free,188,72,33131.00,22537.40,22610.12,27764.54,2.59
1583,pro,461,113,52717.98,12.22,84.95,8248.51,13.70
1590,pro,129,110,52916.96,56.85,129.61,8051.13,13.66
1641,pro,313,82,54986.19,39.17,111.86,6003.06,13.66
1042,free,478,45,34857.87,22870.60,22943.65,26148.95,1.72
992,free,317,83,32965.06,22138.04,22210.79,28186.63,2.94
947,free,482,125,31566.51,20508.81,20581.54,29618.40,4.22
989,free,281,85,32826.80,22158.91,22231.78,28358.11,3.00
968,free,396,108,32169.24,21241.24,21314.04,29089.47,3.71
1755,pro,344,33,58868.20,56.75,129.72,2462.06,13.40
1573,pro,433,124,52325.91,40.41,113.23,9077.01,13.66
956,free,156,121,31679.68,20955.18,21027.58,29761.76,4.07
1684,pro,395,68,56527.29,13.66,86.48,4949.29,13.74
1748,pro,335,40,58581.31,23.46,96.46,2932.65,13.64
1632,pro,385,96,54601.78,47.44,120.28,7020.05,13.68
1645,pro,193,88,55217.52,14.22,86.99,6404.31,13.74
1037,free,342,56,34737.71,22831.67,22904.45,26906.54,2.08
1059,free,404,41,35573.10,23104.67,23177.60,26085.80,1.57
1577,pro,320,127,52374.26,64.88,137.68,9319.18,13.63
964,free,224,117,32048.32,21165.99,21238.48,29683.07,3.94
1653,pro,384,86,55375.18,120.82,193.82,6390.89,13.46
1046,free,169,55,34976.40,22800.30,22872.87,26790.67,2.05
971,free,492,112,32174.37,21469.43,21542.09,29615.59,3.78
1048,free,481,55,34984.16,22803.60,22876.42,26805.80,2.05
967,free,342,117,32158.14,21153.23,21225.87,29680.58,3.94
1008,free,159,80,33562.88,22480.10,22552.60,28299.80,2.83
980,free,191,99,32550.11,22116.43,22189.16,29326.37,3.38
1746,pro,381,46,58540.23,19.43,92.48,3371.12,13.65
1740,pro,346,49,58321.64,64.16,137.14,3627.40,13.51
1078,free,198,42,36166.06,22988.33,23060.78,26037.24,1.61
1026,free,401,74,34333.31,22508.04,22580.80,27893.49,2.65
1737,pro,438,54,58220.80,92.04,165.01,4018.51,13.44
1751,enterprise,392,49,58752.50,39.50,111.98,3596.33,13.62
1602,pro,440,121,53545.42,25.76,98.38,8826.98,13.71
991,free,432,101,32895.91,22134.39,22207.19,29488.42,3.43
1624,enterprise,469,113,54252.59,45.25,117.98,8265.41,13.67
1666,pro,325,91,55891.57,12.95,85.85,6637.59,13.71
1035,free,305,69,34636.28,22901.87,22974.78,27928.93,2.47
1055,free,310,63,35359.05,22616.82,22689.76,27206.16,2.32
1004,free,164,91,33290.62,22679.77,22752.36,29300.05,3.11
1034,free,453,77,34592.30,22457.87,22530.54,28047.65,2.75
1045,free,295,67,34957.81,22818.89,22891.46,27682.14,2.42
1700,enterprise,415,79,56867.89,46.22,119.01,5795.46,13.63
1704,pro,360,77,57056.71,2.99,75.82,5606.63,13.73
1766,pro,277,48,59188.21,0.29,73.23,3485.78,13.77
1735,pro,303,62,58190.26,4.47,77.43,4520.35,13.72
1011,free,445,92,33729.19,22313.79,22386.29,29006.76,3.17
1021,free,475,86,33937.97,22540.17,22612.78,28797.99,2.99
1777,pro,390,42,59575.48,105.68,178.48,3160.47,13.29
1054,free,314,67,35273.67,22673.99,22747.03,27545.24,2.43
1056,free,315,67,35432.78,22561.61,22634.15,27425.31,2.44
1010,free,509,94,33719.02,22323.95,22396.46,29161.91,3.22
1047,free,371,70,34981.58,22806.18,22879.00,27899.36,2.51
976,free,243,124,32513.06,21354.07,21426.66,30378.31,4.08
1633,pro,398,110,54795.77,89.00,161.76,8095.60,13.59
1052,free,396,70,35185.94,22663.32,22735.91,27744.88,2.52
1710,pro,402,77,57292.59,120.86,193.49,5710.91,13.48
978,free,262,115,32545.18,22116.44,22189.16,30480.52,3.77
1788,pro,446,43,59911.59,6.06,78.81,3124.39,13.76
1082,free,305,46,36277.13,23450.24,23523.16,26796.94,1.72
1677,enterprise,335,93,56309.07,23.98,96.51,6789.00,13.70
1617,enterprise,252,124,54025.55,113.60,186.45,9123.20,13.59
1736,pro,251,69,58193.43,18.60,91.08,5027.92,13.72
1723,pro,423,77,57622.53,32.87,105.93,5630.20,13.68
1018,free,481,96,33905.81,22392.80,22465.79,29386.25,3.27
1759,pro,270,59,58974.17,35.28,107.75,4319.74,13.66
1017,free,452,98,33884.09,22414.53,22487.52,29553.16,3.32
1657,pro,164,110,55578.42,28.71,101.35,8026.10,13.71
1076,free,421,62,36130.37,23013.44,23086.37,27524.42,2.25
982,free,283,123,32710.91,22011.14,22083.92,30946.14,3.97
1084,free,147,55,36327.96,23444.15,23516.92,27430.48,2.01
1038,free,293,86,34773.74,22808.62,22881.67,29057.06,2.96
1680,pro,351,102,56420.82,23.79,96.74,7451.56,13.69
1053,free,387,83,35210.84,22711.01,22783.55,28736.78,2.89
1744,pro,173,75,58449.61,66.67,139.52,5516.77,13.59
1090,free,420,57,36415.19,23458.02,23530.90,27602.09,2.07
1761,enterprise,177,69,59017.14,9.18,81.88,5021.66,13.74
1733,enterprise,189,81,58100.16,66.65,139.66,5947.78,13.62
1005,free,258,112,33324.74,22652.68,22725.52,30795.63,3.64
1705,pro,332,96,57130.50,74.87,147.65,7053.09,13.61
1000,free,507,114,33185.17,22719.35,22792.25,31007.61,3.68
1108,free,296,52,37163.45,23263.19,23335.71,27029.33,1.92
1163,free,376,34,38917.38,22872.57,22945.30,25338.55,1.34
1105,free,272,56,36932.45,23349.08,23421.63,27405.14,2.04
1159,free,425,36,38789.09,22942.31,23014.85,25548.50,1.41
1127,free,503,48,37712.54,23255.56,23328.20,26743.66,1.79
996,free,154,122,33114.07,22527.94,22600.86,31410.38,3.88
1065,free,200,77,35775.79,23177.74,23250.53,28769.43,2.68
1071,free,264,76,35935.33,23163.69,23236.42,28682.24,2.65
1770,enterprise,368,72,59256.61,179.00,251.93,5412.77,13.30
1732,enterprise,270,90,58037.43,114.50,187.35,6652.55,13.53
1092,free,256,66,36434.65,23464.82,23537.44,28255.33,2.34
1112,free,482,58,37224.63,23304.71,23377.54,27517.20,2.11
1160,free,488,41,38820.76,22945.31,23017.96,25921.08,1.58
1781,pro,187,72,59644.72,54.50,127.39,5272.65,13.66
1177,free,233,37,39437.72,22801.58,22874.09,25479.65,1.45
1182,free,475,36,39636.89,22735.51,22808.30,25342.77,1.42
1099,free,482,66,36695.08,23547.10,23619.68,28342.21,2.33
1168,free,461,44,39127.25,22735.43,22808.23,25924.78,1.70
1032,free,256,113,34447.24,22580.91,22653.74,30801.06,3.67
1747,pro,337,92,58545.14,29.40,101.88,6710.04,13.71
1172,free,346,46,39384.49,22564.55,22637.10,25895.20,1.78
1707,enterprise,201,112,57138.43,57.10,129.74,8189.33,13.68
1107,free,270,69,37046.10,23289.21,23361.83,28295.34,2.44
1229,free,181,34,41132.05,21759.33,21831.62,24220.17,1.40
1699,pro,153,118,56741.16,91.04,163.68,8659.19,13.63
1067,free,151,89,35800.20,23153.33,23226.12,29613.55,3.01
1074,free,317,87,36065.86,23077.95,23150.89,29399.49,2.96
1020,free,396,124,33915.20,22552.99,22625.74,31557.73,3.93
1087,free,328,79,36386.73,23440.04,23512.73,29171.65,2.71
1749,enterprise,397,95,58666.01,11.75,84.69,6904.01,13.76
1044,free,457,108,34904.06,22852.84,22925.82,30705.97,3.52
1111,free,501,71,37212.23,23247.73,23320.38,28405.70,2.50
1225,free,444,38,40986.47,21894.46,21966.84,24644.27,1.54
1688,pro,136,122,56618.98,190.48,263.37,9063.29,13.46
1126,free,262,65,37684.59,23281.90,23354.70,27997.67,2.32
1081,free,484,85,36199.98,23353.34,23426.28,29515.27,2.88
1191,free,488,45,39952.96,22612.25,22684.94,25873.75,1.74
1237,free,234,38,41433.75,21664.32,21736.64,24413.81,1.56
1131,free,290,65,37848.75,23302.95,23375.37,28011.65,2.32
1692,enterprise,276,127,56658.94,100.48,173.25,9320.97,13.63
1173,free,284,52,39395.88,22807.43,22880.19,26584.04,1.96
1768,enterprise,186,91,59208.65,198.72,271.69,6797.04,13.39
1134,free,214,68,37912.63,23272.28,23344.96,28202.93,2.41
1152,free,325,62,38584.41,23037.42,23110.03,27540.32,2.25
1775,enterprise,166,91,59530.25,23.07,96.01,6620.71,13.74
1031,free,332,127,34427.22,22550.27,22622.95,31769.91,4.00
1189,free,142,52,39818.53,22699.46,22772.13,26463.06,1.97
1247,free,432,44,41833.50,21460.41,21533.02,24653.13,1.78
1156,free,455,68,38716.31,22927.94,23000.79,27854.88,2.44
1209,free,230,54,40452.33,22258.28,22330.95,26168.97,2.06
1141,free,257,74,38323.10,23007.17,23079.82,28370.46,2.61
1061,free,164,109,35600.42,23251.51,23324.53,31165.44,3.50
1064,free,345,109,35758.10,23093.83,23166.85,31007.76,3.52
1069,free,211,106,35837.22,23233.68,23306.59,30928.64,3.43
1116,free,446,86,37374.11,23155.23,23228.07,29391.75,2.93
1117,free,200,86,37384.24,23145.10,23217.93,29381.62,2.93
1204,free,485,58,40305.86,22357.49,22430.09,26554.95,2.18
1257,free,139,42,42082.59,21789.78,21862.23,24827.67,1.69
1205,free,395,59,40314.50,22359.50,22431.95,26636.28,2.22
1154,free,353,74,38655.71,22966.12,23038.73,28337.80,2.61
1233,free,313,55,41327.97,21675.52,21748.15,25665.54,2.14
1784,pro,441,102,59701.83,25.54,98.46,7425.36,13.74
1236,free,140,58,41418.21,21655.86,21728.52,25853.56,2.24
1101,free,246,97,36738.61,23524.08,23596.69,30556.52,3.17
1165,free,311,76,38963.45,22826.51,22899.23,28331.68,2.68
1302,free,347,32,43481.43,21555.86,21628.48,23874.06,1.34
1294,free,156,35,43309.31,21608.06,21680.51,24150.81,1.45
1097,free,356,103,36604.22,23420.32,23492.89,30896.18,3.33
1307,free,214,32,43746.82,21508.35,21580.94,23825.95,1.34
1129,free,139,91,37784.29,23222.53,23294.96,29821.62,3.05
1243,free,308,60,41624.69,21628.05,21700.26,25981.22,2.31
1135,free,279,88,37942.27,23316.45,23389.06,29702.90,2.96
1276,free,258,44,42699.42,21756.77,21829.38,24945.75,1.76
1278,free,184,44,42739.89,21784.55,21857.02,24965.97,1.76
1162,free,376,82,38865.52,22901.54,22974.23,28852.06,2.84
1102,free,191,103,36744.48,23537.06,23609.61,31007.20,3.32
1285,free,364,43,43001.12,21668.26,21740.72,24777.14,1.74
1180,free,410,75,39620.49,22728.34,22801.10,28169.48,2.66
1239,free,185,64,41459.07,21689.69,21762.27,26330.90,2.43
1144,free,406,90,38416.31,22986.60,23059.22,29506.84,3.05
1171,free,306,83,39325.91,22585.44,22658.05,28597.24,2.90
1060,free,343,126,35578.91,23228.85,23301.73,32367.72,3.89
1258,free,327,57,42113.05,21834.58,21907.20,25966.44,2.20
1218,free,348,74,40707.10,22111.81,22184.27,27482.08,2.69
1264,free,281,57,42379.01,21741.36,21813.77,25883.08,2.20
1195,free,404,78,40001.67,22638.28,22710.99,28295.01,2.76
1104,free,228,111,36835.53,23446.01,23518.56,31499.52,3.52
1123,free,179,105,37609.83,23140.61,23213.16,30759.23,3.41
1230,free,130,76,41199.35,21692.02,21764.32,27208.62,2.79
1265,free,228,59,42383.22,21800.36,21872.71,26070.54,2.26
1118,free,397,109,37387.07,23184.62,23257.12,31093.92,3.51
1145,free,463,97,38438.48,23002.96,23075.48,30042.51,3.23
1146,free,398,97,38496.60,22979.98,23052.60,30017.22,3.23
1196,free,157,81,40010.41,22629.54,22702.24,28503.41,2.84
1223,free,181,78,40861.63,22019.31,22091.69,27664.57,2.82
1192,free,239,83,39959.96,22605.25,22677.94,28614.36,2.90
1337,free,334,38,44713.09,21134.47,21206.79,23885.52,1.59
1190,free,365,84,39882.75,22646.41,22718.82,28744.12,2.92
1263,free,384,64,42371.65,21676.28,21748.71,26328.17,2.43
1260,free,325,65,42233.89,21783.39,21855.81,26485.22,2.45
1086,free,289,124,36378.60,23448.18,23520.87,32437.19,3.82
1318,free,270,48,43902.58,21562.77,21635.10,25033.53,1.92
1098,free,315,122,36610.86,23486.26,23558.78,32337.32,3.77
1280,free,510,60,42832.22,21785.35,21857.76,26128.45,2.30
1220,free,409,86,40727.16,22130.92,22203.66,28365.78,3.03
1328,free,137,48,44365.32,21252.61,21324.98,24727.62,1.94
1091,free,452,128,36432.75,23446.57,23519.17,32732.59,3.91
1157,free,508,105,38729.71,22929.19,23001.69,30554.06,3.44
1335,free,406,50,44554.27,21160.97,21233.55,24802.42,2.02
1212,free,343,92,40499.05,22236.90,22309.39,28896.33,3.18
1289,free,392,65,43075.67,21614.31,21686.71,26319.71,2.47
1312,free,148,56,43809.55,21531.88,21604.20,25585.83,2.19
1266,free,472,72,42401.35,21791.43,21863.83,27028.27,2.66
1271,free,497,70,42564.51,21773.09,21845.52,26865.12,2.61
1367,free,335,35,45647.61,21303.17,21375.90,23854.79,1.47
1326,free,214,54,44218.08,21391.94,21464.18,25296.94,2.13
1350,free,421,41,45099.08,21472.11,21544.50,24440.99,1.68
1150,free,159,111,38533.10,22980.86,23053.32,31042.06,3.58
1106,free,137,128,36998.18,23312.47,23385.36,32589.21,3.93
1213,free,454,95,40520.07,22215.88,22288.37,29092.25,3.27
1124,free,208,121,37622.51,23273.04,23345.59,32049.77,3.78
1158,free,355,111,38773.48,22919.96,22992.59,30958.79,3.59
1128,free,485,121,37753.72,23235.53,23308.26,32003.00,3.78
1120,free,197,127,37470.82,23134.46,23207.04,32346.39,3.93
1170,free,285,111,39180.41,22696.07,22768.63,30758.53,3.61
1369,free,353,41,45738.28,21255.24,21327.61,24223.92,1.69
1246,free,251,94,41801.13,21490.94,21563.52,28293.53,3.32
1175,free,292,109,39420.29,22806.51,22879.30,30697.25,3.55
1184,free,142,107,39644.82,22739.51,22811.92,30512.54,3.51
1314,free,246,66,43817.27,21583.08,21655.67,26362.36,2.50
1374,free,207,41,45790.18,21504.95,21577.30,24471.76,1.68
1255,free,452,90,42057.75,21700.69,21773.05,28245.34,3.19
1132,free,265,126,37867.66,23317.25,23389.92,32444.68,3.88
1330,free,258,65,44463.95,21218.31,21290.53,25920.96,2.51
1234,free,300,102,41369.75,21655.95,21728.32,29036.64,3.51
1348,free,224,58,45098.06,21183.54,21255.92,25380.56,2.29
1290,free,352,80,43141.00,21600.84,21673.16,27389.12,2.92
1402,free,512,40,46647.26,21131.00,21203.44,24027.98,1.66
1319,free,181,72,43942.14,21530.79,21603.29,26745.60,2.69
1404,free,374,41,46694.93,21095.04,21167.41,24065.40,1.70
1262,free,141,93,42254.48,21784.32,21856.71,28513.19,3.26
1295,free,138,81,43342.66,21574.71,21647.15,27470.52,2.95
1217,free,312,112,40691.81,22044.14,22116.63,30148.19,3.71
1256,free,366,97,42073.35,21757.45,21829.82,28812.79,3.37
1167,free,411,125,38989.87,22848.84,22921.48,31902.89,3.92
1251,free,422,100,41926.17,21728.62,21801.14,28966.59,3.45
1370,free,397,52,45763.22,21363.97,21436.25,25129.54,2.07
1331,free,216,73,44477.16,21205.11,21277.32,26487.93,2.76
1241,free,225,107,41501.12,21720.23,21792.79,29476.93,3.63
1340,free,372,69,44857.86,21122.06,21194.46,26120.19,2.64
1235,free,252,110,41378.63,21657.35,21729.59,29653.40,3.71
1360,free,353,59,45473.07,21292.79,21364.99,25564.40,2.31
1303,free,378,83,43485.28,21566.75,21639.09,27571.85,3.01
1391,free,339,48,46263.91,21381.26,21453.67,24859.39,1.93
1194,free,247,118,39998.22,22592.45,22665.13,31131.24,3.79
1381,free,466,51,46085.11,21375.01,21447.90,25092.85,2.03
1253,free,307,105,41949.42,21707.63,21780.26,29319.19,3.58
1357,free,433,64,45410.63,21282.93,21355.23,25916.21,2.47
1232,free,201,118,41298.64,21632.19,21704.86,30187.93,3.91
1351,free,189,68,45133.07,21488.23,21560.49,26410.80,2.57
1408,free,317,48,46763.94,21315.56,21387.94,24795.26,1.94
1249,free,151,111,41890.37,21714.15,21786.50,29745.43,3.73
1248,free,236,114,41865.40,21571.85,21644.35,29823.16,3.82
1310,free,298,89,43780.69,21547.07,21619.66,27996.49,3.18
1199,free,183,126,40125.16,22538.19,22610.79,31655.35,3.98
1270,free,344,104,42514.48,21823.11,21895.55,29392.50,3.54
1341,free,193,81,44877.50,21128.18,21200.82,27029.48,3.00
1433,free,465,45,47640.87,20985.99,21058.95,24266.11,1.85
1469,free,154,32,48758.58,20816.58,20889.32,23148.40,1.38
1286,free,226,101,43024.37,21665.61,21738.02,28973.36,3.49
1421,free,130,49,47093.44,21360.32,21432.75,24904.28,1.97
1429,free,279,51,47452.83,21121.49,21193.87,24814.54,2.06
1344,free,316,85,45000.95,21123.77,21196.17,27285.30,3.12
1413,free,403,56,46903.03,21393.65,21466.04,25456.01,2.20
1339,free,281,90,44787.16,21192.76,21265.16,27717.44,3.25
1259,free,276,119,42218.14,21748.24,21820.65,30359.30,3.92
1454,free,198,44,48436.95,20958.43,21030.77,24140.50,1.82
1336,free,404,95,44554.86,21271.85,21344.05,28146.74,3.38
1405,free,167,66,46702.76,21220.40,21292.71,25998.84,2.54
1383,free,158,72,46097.43,21402.97,21475.34,26625.44,2.70
1366,free,455,81,45646.75,21263.51,21335.81,27127.30,2.99
1345,free,281,91,45035.91,21115.06,21187.72,27746.20,3.28
1267,free,421,119,42434.00,21758.78,21831.18,30421.10,3.91
1324,free,439,101,44155.31,21414.71,21487.31,28772.68,3.51
1269,free,254,120,42494.82,21761.11,21833.42,30445.49,3.94
1306,free,216,107,43629.82,21618.47,21690.81,29361.50,3.64
1299,free,254,111,43427.75,21551.92,21624.28,29585.13,3.75
1321,free,475,105,44051.14,21507.25,21579.60,29106.97,3.61
1446,free,341,56,48171.69,20921.26,20993.66,24988.31,2.24
1308,free,494,109,43759.38,21520.31,21592.83,29460.17,3.70
1436,free,417,62,47795.46,20904.37,20977.32,25424.09,2.44
1426,free,354,65,47300.88,21212.94,21285.31,25931.92,2.51
1422,free,413,66,47128.75,21352.24,21425.17,26163.56,2.52
1475,free,379,49,48908.58,20848.15,20920.29,24394.76,2.01
1361,free,353,91,45485.57,21280.28,21352.48,27867.81,3.27
1338,free,499,103,44728.87,21131.53,21204.17,28636.19,3.60
1359,free,153,92,45457.34,21308.52,21380.71,27968.43,3.29
1514,free,424,34,50434.65,20530.44,20602.82,22991.12,1.48
1502,free,370,36,49965.15,20848.03,20920.99,23472.56,1.53
1483,free,484,47,49172.30,20922.35,20994.90,24325.83,1.93
1292,free,242,123,43230.86,21510.98,21583.30,30412.00,4.04
1427,free,136,71,47311.71,21214.49,21286.90,26354.90,2.69
1499,free,128,41,49894.18,20793.56,20866.15,23775.77,1.72
1518,free,354,37,50551.54,20480.49,20553.45,23177.00,1.60
1386,free,247,85,46191.33,21414.57,21487.45,27609.92,3.08
1279,free,295,128,42768.46,21776.76,21849.11,31043.70,4.12
1529,free,190,32,50949.07,20537.50,20610.13,22866.81,1.40
1472,free,299,59,48832.07,20780.26,20852.45,25052.89,2.36
1523,free,238,38,50696.91,20432.56,20504.86,23188.05,1.64
1497,free,252,47,49770.63,20759.49,20832.05,24161.87,1.95
1481,free,434,55,49139.41,20799.53,20872.32,24807.41,2.22
1315,free,204,118,43818.16,21595.59,21667.91,30139.54,3.92
1438,free,495,71,47842.30,20973.49,21045.93,26115.40,2.72
1482,free,276,55,49149.77,20812.43,20884.89,24812.14,2.22
1329,free,156,117,44437.46,21193.28,21265.55,29665.75,3.94
