request_id,tier,context_tokens,output_tokens,arrival_ms,queue_delay_ms,ttft_ms,total_latency_ms,tokens_per_sec
860,pro,295,39,28440.87,456.79,529.93,3304.27,11.80
756,pro,366,100,24518.59,41.61,114.17,7287.58,13.72
732,pro,241,107,23644.34,412.90,485.45,8163.91,13.11
767,pro,382,96,24906.15,21.14,93.65,6974.44,13.76
475,free,309,87,15366.72,10209.97,10282.37,16520.05,5.27
531,free,460,40,17278.43,11692.37,11765.54,14612.19,2.74
459,free,255,107,14832.94,9320.94,9393.71,17130.37,6.25
790,pro,504,83,25838.68,136.72,209.62,6197.29,13.39
712,pro,157,122,23209.86,41.81,114.49,8885.47,13.73
764,pro,369,99,24802.93,121.24,193.80,7300.94,13.56
822,pro,467,68,27137.00,5.53,78.58,4971.56,13.68
837,pro,509,59,27717.57,82.85,155.96,4390.99,13.44
881,enterprise,298,36,29205.53,277.62,350.77,2903.02,12.40
704,pro,356,127,22941.56,92.02,164.73,9298.45,13.66
803,enterprise,286,82,26367.71,78.35,150.88,6025.43,13.61
863,pro,461,49,28499.54,414.90,487.57,3965.88,12.36
862,pro,306,50,28489.16,425.20,497.72,4042.69,12.37
538,free,290,47,17455.75,11676.65,11749.23,15081.95,3.12
829,pro,181,72,27359.46,2.25,75.33,5256.69,13.70
515,free,496,67,16725.20,11148.33,11221.41,16036.13,4.18
754,enterprise,179,115,24465.23,23.57,96.12,8361.47,13.75
784,enterprise,303,98,25647.17,36.85,109.68,7186.68,13.64
483,free,255,83,15620.97,11264.82,11337.26,17272.84,4.81
477,free,400,100,15428.30,10182.84,10255.73,17478.10,5.72
511,free,395,69,16629.77,11243.75,11316.83,16276.62,4.24
861,enterprise,266,63,28457.81,22.90,95.34,4577.93,13.76
542,free,384,39,17612.16,12602.14,12675.18,15439.26,2.53
479,free,281,94,15501.84,10838.20,10911.15,17694.55,5.31
557,free,315,39,18114.36,12246.04,12319.03,15082.03,2.59
504,free,425,78,16373.50,11207.47,11280.61,16895.37,4.62
470,free,289,112,15186.80,9986.98,10059.85,18154.55,6.17
570,free,296,38,18555.06,12024.27,12097.13,14786.29,2.57
794,pro,228,101,25948.99,136.23,208.86,7449.10,13.56
809,pro,153,94,26580.92,14.96,87.42,6820.08,13.78
914,pro,376,39,30530.58,48.36,120.71,2870.42,13.59
