request_id,tier,context_tokens,output_tokens,arrival_ms,queue_delay_ms,ttft_ms,total_latency_ms,tokens_per_sec
912,enterprise,460,88,30459.89,8692.23,8765.08,15092.12,5.83
872,pro,308,112,28851.73,8567.64,8640.05,16703.85,6.71
896,free,434,101,29812.18,8621.77,8694.26,15962.39,6.33
943,free,288,75,31364.24,9099.72,9172.26,14542.29,5.16
873,free,385,115,28852.05,8700.69,8773.28,17063.48,6.74
866,enterprise,275,120,28539.12,8662.85,8735.31,17381.31,6.90
913,free,305,93,30468.86,8690.05,8762.58,15451.56,6.02
882,pro,133,111,29218.31,8708.33,8780.78,16775.00,6.62
884,free,242,111,29353.77,8645.32,8717.76,16712.46,6.64
919,pro,237,94,30721.68,8584.30,8656.66,15405.99,6.10
867,pro,238,123,28617.49,8584.47,8656.93,17521.64,7.02
888,pro,415,109,29533.16,8683.36,8755.84,16605.97,6.56
940,free,336,81,31266.55,8980.97,9053.56,14872.58,5.45
1006,free,467,36,33437.13,10077.96,10150.65,12701.99,2.83
936,pro,462,84,31188.91,8984.68,9057.28,15081.82,5.57
948,pro,158,80,31588.15,9021.82,9094.21,14842.07,5.39
988,enterprise,361,53,32810.66,9758.56,9831.31,13619.57,3.89
903,pro,430,107,30099.64,8615.55,8688.34,16397.76,6.53
930,enterprise,334,91,31026.65,8857.90,8930.49,15476.33,5.88
972,pro,175,64,32305.64,9608.58,9681.08,14256.37,4.49
911,free,433,103,30430.84,8657.87,8730.39,16135.29,6.38
932,free,222,90,31090.51,8936.26,9008.94,15479.65,5.81
975,free,222,63,32482.61,9576.61,9649.12,14152.23,4.45
924,free,384,96,30878.40,8789.46,8861.86,15760.74,6.09
876,free,412,123,28932.46,8765.48,8838.09,17710.45,6.95
938,free,294,89,31220.07,8954.88,9027.45,15428.30,5.77
965,free,423,73,32054.91,9351.40,9423.93,14652.77,4.98
1007,free,275,43,33511.39,10068.67,10141.15,13200.71,3.26
1019,free,219,33,33910.36,10468.69,10541.36,12874.76,2.56
1015,free,361,38,33832.00,10257.69,10330.19,13021.25,2.92
966,free,258,72,32151.79,9475.34,9548.02,14709.08,4.89
950,pro,485,85,31633.56,9048.81,9121.25,15232.91,5.58
977,free,479,65,32541.81,9660.72,9733.28,14389.51,4.52
925,free,215,99,30903.32,8832.27,8905.18,16030.21,6.18
923,free,196,100,30840.42,8826.37,8898.94,16098.68,6.21
908,enterprise,491,110,30381.06,8632.77,8705.30,16630.75,6.61
883,enterprise,230,127,29310.75,8615.94,8688.65,17833.52,7.12
993,free,156,59,33059.75,9797.42,9869.90,14084.52,4.19
1002,enterprise,340,52,33245.67,10191.64,10264.14,13971.38,3.72
981,free,365,69,32579.30,9629.90,9702.48,14644.97,4.71
983,pro,295,68,32738.70,9543.08,9615.65,14485.56,4.69
994,free,466,60,33077.56,9782.72,9855.45,14152.00,4.24
958,free,351,86,31781.38,9262.48,9334.99,15508.43,5.55
917,free,336,112,30644.25,8587.16,8659.57,16718.34,6.70
1014,pro,323,46,33768.38,10248.77,10321.31,13594.21,3.38
933,free,389,102,31138.01,8890.47,8963.02,16297.25,6.26
954,pro,405,90,31658.81,9239.80,9312.19,15784.39,5.70
986,pro,195,68,32788.72,9703.91,9776.39,14654.48,4.64
1009,pro,337,53,33563.54,10089.00,10161.59,13952.74,3.80
1028,free,459,42,34385.96,10220.31,10293.06,13273.93,3.16
984,free,440,73,32747.02,9604.02,9676.72,14918.09,4.89
995,pro,317,68,33100.02,9760.26,9832.99,14710.33,4.62
1024,free,464,46,34306.99,10218.00,10290.64,13564.41,3.39
910,pro,361,123,30414.38,8599.78,8672.18,17529.66,7.02
941,free,308,105,31286.84,9031.95,9104.53,16657.19,6.30
944,free,169,103,31475.01,8990.06,9062.51,16480.56,6.25
906,pro,265,127,30226.52,8570.56,8642.91,17790.05,7.14
1003,free,299,63,33265.27,10177.15,10249.82,14762.91,4.27
970,pro,168,87,32171.21,9601.32,9674.01,15924.30,5.46
909,free,304,127,30397.32,8616.51,8689.05,17848.54,7.12
949,free,474,105,31620.71,9060.63,9133.44,16692.76,6.29
998,pro,188,72,33131.00,9941.87,10014.30,15189.69,4.74
928,free,444,119,30998.48,8813.46,8886.08,17465.02,6.81
1012,free,287,63,33736.02,10134.31,10206.96,14731.10,4.28
920,free,476,123,30722.85,8870.74,8943.20,17801.44,6.91
973,free,412,91,32334.11,9650.83,9723.35,16279.56,5.59
999,free,188,77,33165.03,9915.58,9988.14,15511.68,4.96
1042,free,478,45,34857.87,10539.95,10612.92,13829.04,3.25
963,pro,359,102,32012.58,9321.23,9393.73,16729.15,6.10
989,enterprise,281,85,32826.80,9812.75,9885.28,15987.35,5.32
945,pro,482,114,31539.62,8996.13,9068.92,17282.60,6.60
992,free,317,83,32965.06,9890.19,9962.73,15941.52,5.21
1013,pro,306,70,33760.00,10112.15,10184.64,15199.02,4.61
953,pro,347,113,31658.33,9168.64,9241.45,17381.83,6.50
1029,enterprise,457,61,34395.03,10275.19,10347.86,14708.79,4.15
1049,pro,353,49,35009.78,10542.23,10614.92,14102.97,3.47
1059,enterprise,404,41,35573.10,10566.03,10638.79,13543.68,3.03
935,enterprise,440,125,31162.45,8867.54,8939.98,17963.72,6.96
1037,free,342,56,34737.71,10377.80,10450.56,14447.58,3.88
1051,pro,227,48,35059.90,10714.67,10787.59,14202.11,3.38
934,pro,376,128,31146.58,8881.90,8954.44,18174.16,7.04
1022,free,141,67,33998.12,10462.73,10535.44,15332.34,4.37
1008,enterprise,159,80,33562.88,10019.43,10091.87,15830.08,5.05
980,free,191,99,32550.11,9659.08,9731.67,16853.02,5.87
1046,pro,169,55,34976.40,10493.55,10566.24,14488.81,3.80
990,free,409,93,32834.26,9875.85,9948.42,16657.62,5.58
1048,enterprise,481,55,34984.16,10558.48,10631.24,14553.31,3.78
968,free,396,108,32169.24,9525.68,9598.17,17395.71,6.21
947,free,482,125,31566.51,9042.64,9115.04,18144.50,6.89
956,free,156,121,31679.68,9292.92,9365.68,18086.89,6.69
961,free,177,117,31954.60,9309.07,9381.77,17811.97,6.57
1077,pro,493,41,36160.58,10624.53,10697.63,13623.33,3.01
964,free,224,117,32048.32,9288.05,9360.73,17790.94,6.58
1078,free,198,42,36166.06,10687.19,10759.93,13732.44,3.06
1066,free,456,47,35787.82,10709.59,10782.34,14124.12,3.33
1026,free,401,74,34333.31,10200.59,10273.51,15583.30,4.75
971,free,492,112,32174.37,9670.85,9743.62,17810.25,6.29
1063,pro,344,52,35709.59,10561.14,10633.94,14333.40,3.63
1004,free,164,91,33290.62,10151.80,10224.48,16771.52,5.43
991,free,432,101,32895.91,9814.19,9886.76,17179.55,5.88
967,free,342,117,32158.14,9468.99,9541.68,17971.78,6.51
1070,pro,289,49,35839.23,10730.93,10803.68,14290.68,3.43
1035,free,305,69,34636.28,10470.06,10542.93,15512.08,4.45
1043,free,446,65,34899.14,10498.68,10571.65,15249.22,4.26
1082,free,305,46,36277.13,10656.40,10729.07,13997.83,3.29
1045,free,295,67,34957.81,10512.13,10584.83,15374.29,4.36
1016,pro,360,84,33883.89,10358.55,10431.42,16469.38,5.10
1001,pro,321,97,33240.41,10130.59,10203.17,17179.68,5.65
1011,free,445,92,33729.19,10070.47,10142.96,16747.52,5.49
1055,free,310,63,35359.05,10561.37,10634.26,15139.73,4.16
1010,free,509,94,33719.02,9933.52,10006.11,16793.39,5.60
978,free,262,115,32545.18,9664.01,9736.60,18020.10,6.38
1023,pro,396,84,34166.66,10294.36,10367.24,16404.88,5.12
1034,enterprise,453,77,34592.30,10368.51,10441.27,15992.90,4.81
1047,free,371,70,34981.58,10489.21,10562.16,15603.63,4.49
1075,pro,285,55,36117.62,10590.06,10662.84,14576.04,3.77
1021,free,475,86,33937.97,10522.88,10595.59,16772.62,5.13
1054,free,314,67,35273.67,10646.75,10719.64,15516.18,4.32
1027,free,251,86,34382.33,10215.29,10287.88,16455.94,5.23
1056,free,315,67,35432.78,10560.53,10633.45,15429.91,4.34
1052,free,396,70,35185.94,10720.59,10793.41,15797.02,4.43
979,pro,432,121,32549.44,9659.76,9732.34,18451.56,6.56
1083,pro,472,56,36307.90,10631.21,10703.92,14700.53,3.81
1084,free,147,55,36327.96,10683.86,10756.43,14680.47,3.75
976,free,243,124,32513.06,9616.94,9689.47,18654.24,6.65
982,free,283,123,32710.91,9564.18,9636.68,18529.17,6.64
1076,free,421,62,36130.37,10581.73,10654.74,15109.71,4.10
1018,free,481,96,33905.81,10401.43,10474.00,17366.32,5.53
1017,free,452,98,33884.09,10358.35,10431.22,17488.74,5.60
1090,free,420,57,36415.19,10814.36,10886.93,14957.63,3.81
1038,free,293,86,34773.74,10405.38,10478.07,16642.85,5.17
1000,free,507,114,33185.17,9968.00,10040.60,18251.24,6.25
985,free,383,124,32774.24,9649.50,9722.23,18671.30,6.64
1005,free,258,112,33324.74,10118.84,10191.44,18256.76,6.13
1030,pro,511,95,34416.52,10263.23,10336.16,17174.44,5.53
1125,pro,353,35,37631.18,11485.60,11558.21,14032.40,2.49
996,free,154,122,33114.07,9886.28,9958.81,18780.90,6.50
1053,free,387,83,35210.84,10704.69,10777.39,16733.70,4.96
1065,free,200,77,35775.79,10654.43,10727.20,16250.61,4.74
1108,free,296,52,37163.45,11082.41,11154.94,14862.95,3.50
1105,enterprise,272,56,36932.45,11084.12,11156.62,15134.93,3.70
1071,free,264,76,35935.33,10699.51,10772.35,16204.35,4.69
1092,free,256,66,36434.65,10927.94,11000.61,15705.03,4.20
1073,pro,135,76,36028.76,10614.15,10686.79,16133.47,4.71
1103,pro,314,61,36752.30,11191.74,11264.27,15604.52,3.91
1113,pro,268,53,37227.05,11297.24,11369.71,15129.77,3.50
1096,free,284,68,36595.38,10847.82,10920.90,15809.73,4.30
1099,free,482,66,36695.08,10970.03,11042.65,15766.60,4.19
1122,pro,205,48,37489.52,11550.64,11623.23,15035.77,3.19
1127,free,503,48,37712.54,11472.75,11545.34,14958.07,3.21
1112,free,482,58,37224.63,11242.49,11315.76,15472.28,3.75
1080,pro,311,81,36182.08,10684.39,10757.03,16569.50,4.89
1153,pro,419,35,38652.23,11622.73,11695.29,14163.47,2.47
1057,enterprise,248,94,35476.05,10590.18,10663.08,17420.51,5.40
1087,free,328,79,36386.73,10830.31,10903.07,16549.48,4.77
1130,enterprise,419,50,37813.19,11517.28,11589.94,15147.67,3.30
1067,free,151,89,35800.20,10702.79,10775.48,17168.81,5.18
1074,free,317,87,36065.86,10582.52,10655.21,16903.15,5.15
1093,pro,170,78,36448.31,10914.28,10986.95,16560.31,4.71
1163,free,376,34,38917.38,11667.82,11740.55,14143.95,2.40
1107,free,270,69,37046.10,11049.42,11122.06,16059.96,4.30
1143,pro,498,44,38410.84,11501.09,11573.77,14695.21,2.99
1147,pro,208,42,38503.33,11558.81,11631.57,14610.62,2.87
1032,free,256,113,34447.24,10440.83,10513.57,18686.92,6.05
1081,free,484,85,36199.98,10731.34,10804.44,16934.18,5.02
1159,free,425,36,38789.09,11723.33,11796.11,14345.07,2.51
1041,pro,314,109,34847.22,10486.61,10559.33,18403.94,5.92
1044,pro,457,108,34904.06,10493.76,10566.73,18375.63,5.88
1020,free,396,124,33915.20,10472.98,10545.82,19488.83,6.36
1068,pro,201,95,35828.33,10733.68,10806.51,17614.74,5.39
1040,pro,450,113,34803.34,10448.74,10521.60,18694.48,6.04
1085,pro,270,88,36377.74,10766.53,10839.30,17137.79,5.13
1033,enterprise,174,119,34482.53,10414.81,10487.52,19058.64,6.24
1088,pro,235,87,36394.26,10830.00,10902.58,17146.91,5.07
1160,free,488,41,38820.76,11744.53,11817.17,14720.41,2.79
1110,pro,322,72,37200.40,11120.29,11193.50,16370.12,4.40
1025,enterprise,439,125,34314.01,10219.55,10292.26,19299.62,6.48
1111,free,501,71,37212.23,11251.26,11323.81,16409.27,4.33
1119,pro,168,67,37412.22,11410.00,11482.63,16273.84,4.12
1050,pro,214,113,35042.68,10512.91,10585.89,18723.67,6.04
1181,free,471,32,39630.69,11814.84,11887.55,14135.66,2.26
1126,free,262,65,37684.59,11441.58,11514.70,16176.60,4.02
1109,enterprise,422,77,37179.07,11134.41,11207.04,16724.30,4.60
1036,pro,499,121,34670.48,10435.86,10508.73,19263.34,6.28
1039,free,356,121,34773.76,10405.36,10478.05,19176.84,6.31
1031,free,332,127,34427.22,10315.31,10388.08,19579.12,6.49
1061,free,164,109,35600.42,10538.71,10611.47,18455.42,5.91
1168,pro,461,44,39127.25,11735.43,11808.30,14928.59,2.95
1177,free,233,37,39437.72,11935.10,12007.81,14618.12,2.53
1131,free,290,65,37848.75,11544.22,11616.46,16246.86,4.00
1182,free,475,36,39636.89,11944.60,12017.19,14556.14,2.47
1072,pro,314,104,35953.74,10685.40,10758.36,18270.03,5.69
1069,free,211,106,35837.22,10728.91,10801.92,18459.03,5.74
1136,pro,287,65,38075.06,11489.89,11562.92,16221.19,4.01
1064,pro,345,109,35758.10,10672.12,10744.89,18586.86,5.86
1172,free,346,46,39384.49,11623.93,11696.79,14960.47,3.07
1134,free,214,68,37912.63,11579.25,11652.33,16528.46,4.11
1079,pro,300,105,36176.56,10684.31,10756.97,18305.90,5.74
1089,free,141,100,36407.88,10816.39,10888.96,18074.58,5.53
1115,pro,511,80,37363.69,11313.02,11385.77,17118.77,4.67
1058,pro,378,117,35518.01,10609.65,10682.71,19140.29,6.11
1152,free,325,62,38584.41,11563.95,11636.74,16073.89,3.86
1161,free,452,57,38865.09,11706.45,11779.21,15841.04,3.60
1139,enterprise,233,69,38281.29,11485.29,11557.97,16490.36,4.18
1062,pro,419,120,35688.49,10450.64,10523.40,19162.13,6.26
1178,free,154,48,39444.41,11928.42,12001.13,15406.21,3.12
1101,free,246,97,36738.61,11132.78,11205.42,18154.86,5.34
1095,pro,193,103,36589.17,10854.03,10927.11,18358.40,5.61
1114,pro,322,87,37289.31,11324.36,11397.59,17658.26,4.93
1116,free,446,86,37374.11,11312.79,11386.01,17573.46,4.89
1137,free,178,72,38144.94,11566.07,11638.97,16802.62,4.29
1173,free,284,52,39395.88,11771.42,11844.21,15551.69,3.34
1117,free,200,86,37384.24,11357.48,11429.90,17581.86,4.89
1186,free,188,42,39759.00,12185.54,12258.09,15229.81,2.76
1097,free,356,103,36604.22,10912.06,10985.14,18415.56,5.59
1185,free,384,43,39664.73,12230.23,12303.08,15355.06,2.80
1141,free,257,74,38323.10,11516.17,11588.84,16882.89,4.38
1060,free,343,126,35578.91,10560.22,10632.98,19705.08,6.39
1156,free,455,68,38716.31,11703.78,11776.37,16634.44,4.09
1102,free,191,103,36744.48,11199.56,11272.09,18657.52,5.52
1191,free,488,45,39952.96,12186.72,12259.09,15449.03,2.91
1154,free,353,74,38655.71,11676.39,11748.69,17036.96,4.34
1189,free,142,52,39818.53,12248.84,12321.15,16019.48,3.25
1140,free,383,84,38306.27,11477.65,11550.52,17580.10,4.78
1129,free,139,91,37784.29,11536.46,11608.67,18126.51,5.02
1135,free,279,88,37942.27,11595.19,11667.38,17968.53,4.90
1100,pro,271,112,36723.69,11086.67,11159.27,19211.04,5.83
1133,enterprise,238,90,37887.05,11578.16,11650.41,18096.51,4.97
1176,free,261,65,39431.84,11840.30,11912.52,16551.72,3.93
1197,free,285,48,40020.14,12505.15,12577.80,15982.27,3.00
1104,free,228,111,36835.53,11120.05,11192.66,19171.53,5.79
1226,free,275,33,40999.91,12621.60,12694.01,15007.15,2.20
1142,free,253,85,38372.45,11526.05,11598.29,17683.82,4.81
1198,pro,151,47,40101.93,12568.67,12641.22,15972.89,2.94
1086,free,289,124,36378.60,10765.67,10838.45,19750.38,6.28
1149,pro,164,83,38531.74,11598.17,11670.69,17615.53,4.71
1121,pro,153,100,37484.32,11474.71,11547.10,18717.31,5.34
1165,pro,311,76,38963.45,11747.14,11819.73,17256.32,4.40
1229,free,181,34,41132.05,12634.30,12706.66,15092.21,2.25
1224,pro,208,38,40955.24,12615.28,12687.93,15364.86,2.47
1094,pro,451,123,36497.38,10937.88,11010.54,19849.63,6.20
1225,free,444,38,40986.47,12627.16,12699.59,15378.21,2.47
1144,free,406,90,38416.31,11500.29,11573.06,18025.42,4.99
1098,free,315,122,36610.86,11049.03,11121.61,19898.70,6.13
1221,pro,347,41,40741.14,12800.03,12872.49,15768.42,2.60
1162,free,376,82,38865.52,11719.68,11792.41,17671.47,4.64
1091,free,452,128,36432.75,10857.06,10929.84,20132.24,6.36
1164,pro,202,82,38960.95,11732.72,11805.02,17676.58,4.64
1203,free,180,51,40281.65,12654.57,12726.96,16355.88,3.12
1219,enterprise,466,44,40719.26,12778.57,12851.27,15962.19,2.76
1118,pro,397,109,37387.07,11427.07,11499.51,19323.01,5.64
1123,free,179,105,37609.83,11493.98,11566.28,19100.24,5.50
1237,free,234,38,41433.75,12622.09,12694.36,15370.46,2.47
1180,free,410,75,39620.49,11815.92,11888.45,17251.23,4.35
1145,free,463,97,38438.48,11546.13,11618.78,18578.08,5.22
1209,free,230,54,40452.33,12653.73,12726.27,16564.23,3.26
1171,free,306,83,39325.91,11682.51,11755.37,17695.98,4.69
1146,free,398,97,38496.60,11546.39,11618.65,18576.15,5.22
1179,free,475,78,39528.59,11888.00,11960.27,17544.17,4.45
1204,enterprise,485,58,40305.86,12655.00,12727.59,16855.60,3.44
1169,free,206,86,39138.52,11844.44,11916.72,18078.99,4.76
1210,pro,430,57,40471.91,12634.14,12706.69,16761.99,3.40
1205,free,395,59,40314.50,12654.52,12726.98,16925.08,3.49
1106,free,137,128,36998.18,11030.00,11102.55,20313.96,6.30
1211,free,311,60,40472.40,12641.56,12714.06,16984.85,3.53
1247,free,432,44,41833.50,12648.96,12721.24,15834.94,2.78
1206,enterprise,249,66,40323.62,12645.39,12717.86,17423.97,3.79
1124,pro,208,121,37622.51,11490.24,11562.78,20263.11,5.97
1242,pro,210,50,41535.46,12760.79,12833.20,16374.52,3.05
1233,enterprise,313,55,41327.97,12622.63,12695.13,16614.59,3.31
1148,pro,492,109,38516.80,11558.66,11631.56,19465.61,5.60
1257,free,139,42,42082.59,12864.97,12937.19,15899.82,2.64
1128,free,485,121,37753.72,11508.28,11580.98,20284.23,5.97
1195,free,404,78,40001.67,12403.45,12476.38,18053.10,4.32
1157,free,508,105,38729.71,11747.00,11819.31,19357.92,5.42
1120,free,197,127,37470.82,11435.77,11508.95,20656.21,6.15
1150,free,159,111,38533.10,11596.81,11669.33,19642.18,5.65
1192,free,239,83,39959.96,12202.28,12274.87,18215.33,4.56
1190,free,365,84,39882.75,12256.93,12329.30,18349.77,4.58
1261,free,241,45,42254.20,12711.90,12784.52,15978.31,2.82
1236,free,140,58,41418.21,12637.64,12709.90,16837.50,3.44
1138,pro,239,118,38158.09,11608.48,11681.17,20162.12,5.85
1196,pro,157,81,40010.41,12451.27,12523.73,18317.89,4.42
1132,free,265,126,37867.66,11535.47,11608.13,20669.93,6.10
1158,free,355,111,38773.48,11725.30,11798.06,19772.64,5.61
1200,enterprise,332,80,40158.94,12592.64,12665.12,18387.17,4.35
1202,pro,198,78,40275.12,12621.43,12693.89,18271.00,4.27
1151,enterprise,185,116,38559.80,11588.57,11661.36,20001.28,5.80
1243,free,308,60,41624.69,12720.27,12792.49,17066.63,3.52
1218,free,348,74,40707.10,12735.97,12808.44,18104.26,4.09
1239,free,185,64,41459.07,12733.96,12806.30,17368.42,3.68
1166,free,499,112,38967.41,11822.45,11895.28,19941.77,5.62
1170,free,285,111,39180.41,11820.58,11893.13,19864.63,5.59
1258,free,327,57,42113.05,12834.52,12906.74,16955.08,3.36
1294,pro,156,35,43309.31,13227.68,13299.91,15758.82,2.22
1207,pro,173,84,40330.65,12677.96,12750.35,18770.46,4.48
1175,free,292,109,39420.29,11819.79,11892.51,19720.35,5.53
1264,free,281,57,42379.01,12640.78,12712.94,16761.64,3.40
1276,free,258,44,42699.42,13284.14,13356.85,16474.17,2.67
1223,free,181,78,40861.63,12679.55,12752.00,18328.38,4.26
1278,pro,184,44,42739.89,13262.52,13334.93,16450.12,2.67
1284,pro,363,42,42998.31,13148.96,13221.46,16191.70,2.59
1302,enterprise,347,32,43481.43,13390.29,13462.71,15708.58,2.04
1227,pro,183,77,41054.74,12631.32,12703.75,18207.75,4.23
1298,free,327,36,43399.21,13282.23,13354.42,15886.36,2.27
1285,pro,364,43,43001.12,13200.50,13273.19,16317.47,2.64
1230,free,130,76,41199.35,12661.84,12734.47,18158.65,4.19
1307,free,214,32,43746.82,13325.94,13398.31,15644.32,2.05
1184,pro,142,107,39644.82,12018.75,12091.30,19772.51,5.41
1265,free,228,59,42383.22,12822.76,12895.14,17096.90,3.45
1155,enterprise,251,126,38675.93,11677.34,11750.09,20814.09,6.05
1228,pro,393,79,41108.26,12658.09,12730.45,18381.76,4.30
1245,pro,160,70,41754.63,12686.45,12758.85,17748.30,3.94
1296,pro,332,41,43352.97,13284.56,13357.10,16256.10,2.52
1260,free,325,65,42233.89,12713.68,12785.90,17414.10,3.73
1263,pro,384,64,42371.65,12648.13,12720.30,17276.33,3.70
1220,free,409,86,40727.16,12788.37,12860.86,19027.28,4.52
1212,free,343,92,40499.05,12635.11,12707.87,19294.00,4.77
1216,pro,313,90,40685.04,12594.65,12667.35,19108.01,4.71
1187,free,167,108,39803.47,12222.93,12295.45,20049.63,5.39
1167,free,411,125,38989.87,11848.40,11920.74,20909.87,5.98
1174,free,384,120,39417.43,11822.65,11895.38,20520.69,5.85
1231,pro,336,84,41288.83,12614.53,12686.93,18699.31,4.49
1213,free,454,95,40520.07,12614.09,12686.85,19490.57,4.87
1244,free,244,79,41682.43,12662.53,12734.75,18388.55,4.30
1268,pro,479,67,42487.84,12914.15,12986.80,17775.04,3.77
1311,pro,417,42,43797.95,13441.63,13514.20,16490.90,2.55
1188,pro,225,115,39807.41,12218.99,12291.52,20553.99,5.60
1280,free,510,60,42832.22,13174.84,13247.23,17529.17,3.42
1282,free,290,61,42915.02,13159.80,13232.24,17581.27,3.47
1266,free,472,72,42401.35,12882.63,12954.90,18105.06,3.98
1215,pro,176,103,40649.28,12601.87,12674.36,20065.02,5.13
1183,pro,232,126,39637.16,11953.80,12026.41,21086.56,5.98
1240,enterprise,344,91,41477.78,12745.99,12818.46,19329.82,4.71
1334,enterprise,300,32,44548.63,13997.48,14070.08,16320.07,1.96
1194,free,247,118,39998.22,12358.61,12431.00,20917.99,5.64
1271,free,497,70,42564.51,13273.51,13346.29,18351.70,3.81
1222,enterprise,389,102,40844.63,12696.54,12769.00,20087.83,5.08
1254,enterprise,264,84,41979.09,12871.52,12943.73,18962.07,4.43
1272,free,410,71,42594.74,13291.63,13363.90,18430.30,3.85
1289,free,392,65,43075.67,13271.33,13343.98,17985.62,3.61
1193,free,409,123,39968.70,12388.12,12460.51,21310.23,5.77
1246,free,251,94,41801.13,12681.33,12753.61,19494.75,4.82
1201,free,466,118,40247.24,12568.46,12641.03,21121.35,5.59
1312,free,148,56,43809.55,13502.60,13575.14,17566.38,3.19
1234,free,300,102,41369.75,12636.58,12709.05,20017.67,5.10
1255,free,452,90,42057.75,12835.72,12908.35,19366.26,4.65
1318,free,270,48,43902.58,14039.98,14112.51,17521.43,2.74
1337,free,334,38,44713.09,13978.23,14050.84,16735.37,2.27
1300,pro,406,66,43449.42,13260.66,13333.17,18047.03,3.66
1217,free,312,112,40691.81,12712.22,12784.70,20829.18,5.38
1332,free,327,42,44481.54,14056.06,14128.51,17104.97,2.46
1328,free,137,48,44365.32,13867.19,13939.51,17348.31,2.77
1262,free,141,93,42254.48,12734.34,12806.72,19477.30,4.77
1199,free,183,126,40125.16,12571.75,12644.62,21697.21,5.81
1251,free,422,100,41926.17,12779.96,12852.20,20029.83,4.99
1256,enterprise,366,97,42073.35,12874.22,12946.44,19894.05,4.88
1235,free,252,110,41378.63,12677.21,12749.48,20649.86,5.33
1241,free,225,107,41501.12,12795.13,12867.54,20538.72,5.21
1326,free,214,54,44218.08,13957.21,14029.67,17877.49,3.02
1290,free,352,80,43141.00,13223.68,13296.12,19027.37,4.20
1350,free,421,41,45099.08,14090.92,14163.41,17069.29,2.40
1333,pro,363,50,44504.53,14041.58,14114.18,17668.89,2.83
1335,pro,406,50,44554.27,13991.85,14064.45,17619.15,2.84
1352,free,375,41,45195.31,14067.18,14139.71,17045.82,2.41
1287,pro,414,83,43045.59,13178.67,13251.15,19200.29,4.32
1208,pro,156,127,40418.86,12642.47,12715.30,21838.42,5.82
1214,free,332,127,40626.95,12507.21,12579.97,21702.90,5.85
1367,free,335,35,45647.61,14145.44,14217.97,16682.24,2.10
1295,free,138,81,43342.66,13222.32,13294.87,19095.53,4.24
1314,enterprise,246,66,43817.27,13851.17,13923.55,18642.18,3.54
1253,free,307,105,41949.42,12901.19,12973.39,20513.75,5.12
1232,free,201,118,41298.64,12635.19,12707.70,21176.09,5.57
1249,free,151,111,41890.37,12767.93,12840.23,20801.57,5.34
1248,free,236,114,41865.40,12617.06,12689.34,20885.49,5.46
1297,enterprise,166,85,43381.44,13256.09,13328.64,19419.53,4.38
1369,free,353,41,45738.28,14161.47,14234.08,17135.29,2.39
1373,pro,198,39,45788.45,14282.53,14355.15,17109.42,2.28
1281,pro,312,95,42853.63,13202.64,13275.35,20092.49,4.73
1375,free,157,37,45812.32,14476.52,14549.07,17158.07,2.16
1250,pro,333,115,41895.18,12763.12,12835.42,21086.72,5.45
1303,free,378,83,43485.28,13531.29,13603.73,19557.20,4.24
1330,enterprise,258,65,44463.95,13856.26,13928.71,18578.53,3.50
1273,pro,155,99,42664.80,13246.00,13318.76,20426.28,4.85
1301,pro,346,87,43475.38,13328.84,13401.39,19640.06,4.43
1238,pro,252,125,41436.03,12659.58,12732.06,21727.55,5.75
1277,pro,179,99,42713.67,13269.89,13342.60,20449.91,4.84
1356,pro,500,52,45396.11,13995.03,14067.66,17767.47,2.93
1319,free,181,72,43942.14,14040.28,14112.63,19257.17,3.74
1270,free,344,104,42514.48,13178.19,13250.86,20721.56,5.02
1374,free,207,41,45790.18,14472.70,14545.25,17445.86,2.35
1385,pro,331,33,46173.15,14743.05,14815.59,17135.39,1.93
1348,enterprise,224,58,45098.06,14091.95,14164.44,18309.01,3.17
1322,pro,194,75,44081.35,13973.41,14045.68,19407.83,3.86
1286,free,226,101,43024.37,13195.39,13267.85,20528.52,4.92
1259,free,276,119,42218.14,12729.43,12801.65,21343.50,5.58
1291,pro,378,99,43204.44,13237.30,13309.77,20419.03,4.85
1331,free,216,73,44477.16,13851.14,13923.74,19146.31,3.81
1310,enterprise,298,89,43780.69,13453.21,13525.61,19918.03,4.47
1355,enterprise,325,60,45385.43,13972.56,14045.03,18321.21,3.27
1370,free,397,52,45763.22,14174.90,14247.42,17943.42,2.90
1360,free,353,59,45473.07,14016.96,14089.55,18295.65,3.22
1252,free,483,124,41948.87,12822.77,12895.15,21822.74,5.68
1316,pro,288,81,43871.46,14014.15,14086.56,19900.15,4.07
1380,free,346,43,46081.29,14633.01,14705.72,17763.23,2.42
1340,free,372,69,44857.86,14051.32,14123.88,19056.03,3.62
1320,pro,304,82,44025.87,13956.55,14028.90,19898.37,4.12
1267,free,421,119,42434.00,12916.76,12989.12,21556.24,5.52
1357,enterprise,433,64,45410.63,14006.70,14079.39,18648.33,3.43
1269,free,254,120,42494.82,12907.17,12979.83,21611.38,5.55
1351,free,189,68,45133.07,14056.94,14129.43,19002.70,3.58
1362,enterprise,417,63,45500.31,14108.77,14181.45,18678.50,3.37
1323,pro,256,85,44086.97,14000.66,14073.10,20164.40,4.22
1382,enterprise,296,49,46092.47,14715.13,14787.60,18266.88,2.68
1283,free,166,114,42995.04,13133.94,13206.58,21401.41,5.33
1275,pro,308,117,42699.16,13235.56,13307.89,21722.37,5.39
1381,free,466,51,46085.11,14638.61,14711.10,18336.43,2.78
