request_id,tier,context_tokens,output_tokens,arrival_ms,queue_delay_ms,ttft_ms,total_latency_ms,tokens_per_sec
754,free,3021,78,25407.33,165945.44,166004.85,170633.50,0.46
711,free,3956,251,22490.89,158219.72,158285.67,174486.28,1.44
738,pro,1226,162,22938.20,163856.07,163919.07,174498.73,0.93
716,pro,2762,268,22548.73,159112.18,159169.96,174923.57,1.53
728,enterprise,2729,198,22727.76,162231.06,162292.72,175187.52,1.13
766,free,1024,74,25674.41,168194.55,168254.71,172627.49,0.43
688,pro,2249,359,22040.46,153339.78,153399.66,176266.33,2.04
677,pro,3139,437,21819.03,150153.64,150213.92,176554.18,2.48
662,pro,2873,510,21422.20,147513.87,147574.68,178225.01,2.86
698,free,3126,328,22220.76,156354.02,156415.92,177531.70,1.85
757,free,1902,129,25504.03,166941.74,167007.13,174902.98,0.74
687,free,1574,440,21995.08,153058.35,153119.19,179244.22,2.45
710,pro,2550,329,22468.23,157858.06,157922.09,178844.26,1.84
775,free,1933,72,25850.88,171586.04,171654.35,176438.59,0.41
745,free,2507,214,25158.97,162965.74,163030.02,177197.04,1.21
673,pro,1647,497,21737.23,149526.18,149584.49,180676.97,2.75
695,free,1588,383,22172.73,155885.30,155947.46,180241.47,2.12
758,free,3254,150,25556.80,166900.64,166966.20,176997.82,0.85
672,pro,2394,495,21713.83,149321.45,149383.58,180970.15,2.74
755,pro,2654,192,25448.31,165931.13,165997.70,177841.13,1.08
771,enterprise,2678,152,25755.78,168891.01,168948.88,177664.08,0.86
743,free,3654,237,25152.29,162714.31,162779.15,178433.56,1.33
699,pro,1474,398,22280.74,156399.35,156462.54,181693.27,2.19
691,free,1027,470,22095.40,154372.89,154434.08,182428.42,2.58
696,free,1516,444,22193.38,155986.49,156047.03,182417.93,2.43
732,free,3826,288,22819.59,162817.98,162881.32,181792.24,1.58
735,free,1953,321,22864.87,163045.54,163104.79,182296.49,1.76
703,pro,3745,433,22329.91,157088.67,157152.12,182838.08,2.37
724,free,849,361,22642.37,161352.19,161412.88,182525.62,1.98
748,free,1501,265,25263.54,164955.38,165014.10,180383.75,1.47
713,free,1648,390,22525.31,158515.14,158579.98,183248.41,2.13
729,free,2775,352,22738.45,162409.07,162467.36,183521.56,1.92
702,pro,749,462,22329.64,157027.13,157088.94,184526.14,2.50
717,free,3019,388,22552.21,159860.25,159925.43,184411.25,2.10
761,free,3463,210,25588.64,167523.21,167589.71,181429.24,1.16
725,pro,3515,386,22650.31,161387.96,161446.25,184509.56,2.09
756,pro,1580,253,25451.38,166733.98,166793.89,182058.91,1.39
750,free,2897,264,25378.25,164872.98,164937.70,182260.69,1.45
791,pro,2343,84,26073.12,176610.86,176675.21,181929.76,0.46
780,free,2364,167,25946.11,172427.10,172484.90,182212.92,0.92
751,free,1904,296,25397.92,164945.30,165004.60,182804.64,1.62
783,free,2205,131,25999.14,174407.87,174468.17,182497.13,0.72
744,free,3046,315,25157.26,162774.17,162838.58,183381.60,1.72
701,free,3248,496,22308.79,156800.02,156861.99,186416.81,2.66
712,free,3151,474,22493.46,158357.01,158415.52,186589.62,2.54
747,pro,2072,327,25163.43,164357.91,164416.48,184035.37,1.78
723,pro,2475,411,22636.69,160886.53,160951.25,186786.51,2.20
726,free,3576,389,22673.68,161597.68,161660.55,186808.36,2.08
777,pro,2188,181,25862.42,172052.86,172120.77,183677.85,0.99
804,free,1190,64,26415.52,179844.49,179904.41,183580.85,0.35
790,pro,925,120,26071.78,176482.84,176547.52,183931.80,0.65
739,pro,1491,393,22973.65,164069.04,164128.06,187300.67,2.10
773,free,1524,245,25814.13,170226.69,170286.22,184926.48,1.32
794,free,3178,122,26093.45,177492.40,177556.45,184960.57,0.66
763,free,3040,305,25623.43,167608.03,167666.70,185652.73,1.64
797,free,1139,114,26126.02,178485.29,178546.37,185200.24,0.62
704,free,3532,501,22351.39,157215.01,157276.62,189224.92,2.65
764,free,1648,312,25631.14,167717.66,167776.85,186194.55,1.68
800,free,3592,115,26145.86,179022.12,179082.00,186115.42,0.62
811,free,537,76,26649.61,181353.27,181412.79,185783.27,0.41
798,enterprise,2391,131,26142.20,178469.63,178532.77,186348.04,0.70
746,free,3483,383,25162.99,163892.48,163958.24,187781.98,2.04
733,free,2289,462,22831.91,162840.87,162900.27,190365.83,2.43
801,enterprise,3809,135,26244.23,178923.75,178983.63,187268.86,0.72
768,pro,2229,318,25684.14,168637.20,168704.71,188701.33,1.69
789,free,3873,194,26066.03,176348.17,176410.63,188355.10,1.03
821,free,1785,94,26846.49,182693.78,182751.66,188119.54,0.50
812,free,3721,111,26703.04,181455.99,181518.90,188365.04,0.59
730,free,918,503,22748.96,162522.21,162581.11,192501.19,2.61
828,pro,788,77,26995.68,184330.59,184388.91,188867.67,0.41
784,free,1372,247,26004.76,175234.54,175295.58,189919.03,1.30
762,enterprise,1473,371,25596.43,167634.67,167698.45,190465.13,1.95
819,free,2295,108,26817.07,182606.13,182667.63,189244.49,0.57
829,enterprise,2355,80,27021.53,184554.78,184611.82,189149.84,0.42
765,pro,3912,360,25638.95,168204.97,168273.14,190766.31,1.89
736,free,2100,509,22893.15,163313.58,163371.56,193640.36,2.63
787,pro,2176,239,26047.14,176308.86,176375.06,190648.71,1.25
769,pro,1889,373,25716.59,168699.17,168756.91,191023.89,1.95
816,free,1865,129,26773.80,181951.81,182013.64,189966.68,0.68
767,free,1541,391,25674.53,168258.61,168321.08,192221.86,2.03
837,free,3202,65,27282.46,187103.01,187161.02,190869.83,0.34
753,free,1314,459,25405.69,165283.32,165342.23,192780.87,2.38
782,pro,886,305,25974.00,173778.46,173845.04,192292.93,1.59
817,pro,2143,164,26784.84,182298.24,182356.10,192003.99,0.85
802,pro,2359,220,26311.40,179335.89,179396.22,193015.05,1.14
749,pro,2824,489,25326.13,164898.76,164957.91,194210.31,2.52
838,pro,2460,89,27301.77,187119.36,187179.98,192442.15,0.46
809,pro,546,213,26565.57,180944.72,181002.36,193589.59,1.10
752,pro,3075,481,25401.17,165103.35,165170.59,194764.98,2.47
776,free,2106,390,25857.90,171614.41,171673.60,195054.04,2.00
847,free,3633,82,27501.46,188903.80,188961.90,193710.06,0.42
760,free,976,471,25575.52,167449.59,167509.80,195776.50,2.41
793,free,3657,292,26091.55,177328.31,177386.33,195412.12,1.49
774,enterprise,1183,423,25830.38,171146.79,171207.12,196867.61,2.15
855,pro,3290,83,27746.48,190520.45,190579.10,195403.03,0.42
792,free,2192,330,26082.45,177206.99,177269.17,197275.35,1.67
759,free,1608,492,25559.45,167422.74,167487.56,197819.96,2.49
778,free,3703,417,25900.53,172401.38,172462.34,197651.65,2.11
770,free,2583,480,25738.19,168820.10,168881.93,198044.49,2.42
861,free,853,65,27818.96,192347.19,192405.86,196208.25,0.33
781,pro,1482,404,25961.07,173686.15,173742.98,198411.64,2.04
807,pro,1352,310,26462.27,180555.60,180617.66,198664.60,1.56
772,free,871,486,25799.65,169832.43,169890.53,199402.69,2.44
826,enterprise,2564,249,26906.02,184148.00,184205.99,198628.44,1.25
814,free,2788,284,26743.63,181752.64,181814.37,198951.54,1.43
803,pro,2547,329,26347.04,179426.69,179489.21,199410.67,1.65
813,enterprise,3605,292,26703.49,181499.06,181557.69,199308.93,1.47
785,pro,3961,408,26011.32,175301.17,175362.29,200180.82,2.04
852,pro,2091,147,27648.13,190248.26,190307.71,199089.40,0.74
858,pro,2448,113,27799.64,191736.80,191798.63,198982.41,0.57
850,free,1694,160,27575.45,189165.02,189227.79,199335.60,0.80
810,free,717,331,26588.15,181050.78,181111.42,200365.90,1.65
788,free,2083,413,26064.00,176350.20,176412.65,201531.82,2.05
795,free,1274,394,26101.34,177872.66,177934.58,201867.60,1.95
822,pro,1486,296,26849.76,183146.61,183203.80,201414.41,1.47
806,free,967,357,26460.43,180503.03,180564.22,202192.68,1.77
779,free,1462,500,25935.02,172371.78,172431.62,202843.69,2.46
786,free,1312,451,26032.74,176256.74,176323.26,203069.95,2.22
844,pro,518,221,27402.37,188659.19,188718.22,202000.92,1.09
876,free,4042,68,27926.12,197608.33,197667.36,201656.66,0.34
862,enterprise,2030,138,27819.75,193092.19,193155.02,201985.91,0.68
832,pro,892,299,27192.49,185240.39,185297.75,202742.00,1.47
799,enterprise,1930,404,26143.63,179017.73,179078.68,203793.13,1.98
859,free,3400,169,27807.08,191936.83,191997.12,202223.20,0.84
849,free,2399,229,27551.29,189144.56,189202.70,202620.40,1.13
840,pro,1194,236,27324.92,187743.16,187803.84,202864.42,1.16
880,free,1898,72,27977.79,198214.35,198274.91,202671.34,0.36
825,free,3689,324,26896.66,183843.96,183902.47,204029.60,1.59
869,enterprise,3068,141,27865.74,195513.66,195571.77,203874.26,0.69
824,free,2621,337,26861.60,183412.72,183475.26,204972.39,1.64
820,enterprise,2683,385,26817.25,182664.79,182723.02,205223.78,1.88
833,pro,2366,344,27224.23,185266.01,185323.28,205463.39,1.67
853,free,1551,249,27669.00,190483.28,190540.60,205195.54,1.21
834,free,2771,329,27238.62,185706.35,185767.74,205718.54,1.60
889,pro,1324,69,30140.26,198638.44,198700.85,202940.83,0.34
846,pro,3954,288,27425.43,188745.94,188804.40,205735.47,1.40
823,free,1550,397,26856.73,183146.84,183205.12,206422.56,1.92
835,free,3338,321,27243.99,185953.75,186012.76,206234.23,1.56
841,free,3455,290,27326.44,187923.71,187985.69,206746.63,1.40
883,free,3148,107,27996.41,198914.64,198981.30,206143.70,0.52
898,free,3444,69,30257.41,199931.93,200000.34,204613.80,0.34
796,free,1989,504,26117.07,178406.75,178465.26,210630.61,2.39
815,free,2195,481,26762.99,181775.87,181834.74,210002.35,2.29
843,free,2378,331,27374.70,188549.09,188610.02,209717.32,1.58
827,free,657,400,26977.26,184298.89,184359.91,210167.42,1.90
808,free,1193,486,26516.21,180643.66,180702.03,210902.54,2.30
842,free,2429,344,27373.08,188490.26,188550.70,210507.15,1.63
805,pro,3499,485,26421.27,180434.51,180496.47,211677.35,2.29
897,pro,4020,137,30246.04,199925.66,199985.85,208085.45,0.66
818,free,845,465,26793.72,182405.09,182461.99,211539.20,2.20
848,free,2204,340,27516.44,189017.07,189077.85,210816.48,1.61
870,free,3596,232,27868.01,195684.17,195748.73,210722.47,1.10
845,pro,755,372,27402.94,188658.62,188717.66,211401.24,1.76
884,enterprise,1423,200,28007.04,198947.01,199006.52,210864.96,0.95
839,enterprise,578,406,27302.09,187663.94,187721.23,211630.12,1.92
893,enterprise,4070,150,30201.24,199604.43,199669.97,209330.61,0.72
830,free,3701,427,27072.40,184753.29,184815.49,212517.38,2.01
868,free,3522,265,27865.41,195492.39,195553.06,211946.09,1.25
866,pro,2938,277,27841.44,194856.55,194916.48,212033.16,1.31
856,free,4071,331,27774.21,191014.62,191076.86,212307.41,1.56
888,free,2183,185,30065.04,198588.06,198650.86,210123.42,0.88
836,free,2958,416,27274.82,186238.27,186300.35,213373.60,1.95
899,free,2385,161,30262.89,200386.23,200448.43,210420.41,0.77
872,pro,1700,270,27915.31,196111.89,196173.54,212892.26,1.27
871,free,3671,284,27889.45,195893.23,195954.35,213531.82,1.33
882,pro,2767,250,27991.34,198790.71,198855.04,214747.60,1.16
916,free,3526,92,30706.44,206385.57,206450.90,212091.69,0.43
892,enterprise,1768,221,30190.88,199391.90,199450.50,212683.81,1.04
878,free,2055,278,27958.43,197799.27,197861.30,215039.25,1.29
917,enterprise,4050,89,30706.54,206438.15,206506.22,212334.58,0.42
874,free,1331,301,27919.92,197206.95,197265.15,215260.14,1.40
879,free,2526,271,27974.65,198037.77,198101.85,215283.04,1.26
857,pro,3296,368,27794.01,191532.45,191596.32,215758.61,1.71
865,enterprise,645,350,27834.28,193669.38,193731.53,216729.67,1.61
915,free,3837,129,30645.98,206119.36,206179.47,213987.26,0.60
831,free,4072,504,27089.06,185172.22,185234.71,217923.61,2.31
900,enterprise,2730,227,30301.94,200624.32,200689.56,214787.65,1.06
924,free,1066,114,30855.31,207735.17,207797.85,214519.88,0.53
886,free,1546,283,28014.69,199954.26,200016.41,217494.07,1.30
875,free,4090,309,27923.95,197278.38,197343.98,217783.16,1.42
854,free,2172,426,27696.49,190490.07,190553.31,218381.51,1.95
851,free,3428,450,27594.35,189146.12,189208.89,218546.33,2.06
860,pro,2493,414,27807.26,192347.90,192410.91,218451.02,1.90
881,free,3188,338,27988.05,198749.48,198810.72,219704.42,1.54
908,pro,4060,244,30460.31,202700.59,202759.78,217447.66,1.12
864,free,4066,428,27831.64,193520.38,193584.92,220337.10,1.94
903,free,660,279,30341.08,201699.95,201758.68,218530.48,1.28
863,free,2787,472,27827.27,193384.25,193442.82,221657.80,2.13
877,free,4063,387,27957.52,197737.65,197800.19,221683.57,1.75
909,enterprise,1287,277,30462.46,202816.83,202875.63,219561.02,1.26
945,free,2305,113,31150.66,212401.96,212465.09,219462.17,0.51
901,free,2780,315,30307.42,201432.58,201492.77,220451.22,1.43
902,pro,1419,300,30309.46,201524.54,201592.23,220982.95,1.36
914,free,862,227,30617.03,206130.65,206196.80,220675.38,1.03
939,enterprise,745,160,31032.63,211765.50,211822.91,220954.39,0.72
920,free,3123,228,30752.01,207346.61,207414.28,221893.40,1.03
906,enterprise,2121,323,30370.58,202586.58,202648.54,222495.59,1.45
925,free,1463,230,30892.92,207911.26,207974.14,222033.17,1.04
867,pro,1072,499,27846.06,195303.45,195360.91,225301.74,2.21
907,enterprise,1033,327,30407.19,202673.90,202735.65,222821.08,1.47
934,free,554,200,30999.66,209648.76,209713.25,222282.81,0.90
931,free,2646,221,30979.83,208894.76,208957.52,222431.04,0.99
930,free,3876,232,30967.05,208844.44,208907.54,223059.53,1.04
895,free,2869,408,30223.78,199712.98,199778.88,224445.88,1.82
921,pro,3591,273,30817.94,207513.55,207573.56,224196.01,1.22
885,enterprise,3745,445,28011.99,199583.83,199645.99,227057.05,1.96
937,pro,2486,234,31023.09,210398.18,210458.68,224719.20,1.04
887,free,1068,456,28020.55,200243.63,200307.74,227928.74,2.00
918,enterprise,2510,330,30720.17,206698.58,206764.48,226097.02,1.46
894,free,2201,445,30211.98,199722.52,199781.80,226692.32,1.96
890,free,1935,462,30177.14,198925.55,198985.53,226909.42,2.04
873,free,3728,510,27916.22,196456.49,196520.25,229788.38,2.22
967,free,2127,102,31504.29,220482.74,220540.83,226405.36,0.45
933,enterprise,797,293,30999.45,209189.01,209250.83,227127.48,1.29
891,free,961,469,30180.84,199222.46,199285.11,228129.76,2.06
950,free,3825,230,31203.36,214171.82,214230.63,227452.81,1.01
972,pro,1989,90,31598.84,221629.43,221690.29,227137.49,0.40
965,pro,3967,125,31460.08,219832.33,219896.66,227985.46,0.55
896,free,2108,480,30227.99,199802.28,199864.12,229373.90,2.09
975,free,3491,97,31678.74,222347.85,222409.09,228288.63,0.42
922,pro,949,373,30830.15,207502.76,207567.14,229262.33,1.63
955,pro,954,248,31276.96,214981.32,215039.06,229286.43,1.08
953,free,3938,229,31254.64,214823.35,214886.04,229463.09,1.00
947,pro,3492,266,31162.04,213471.20,213531.58,229681.03,1.16
958,free,2249,223,31354.60,216814.14,216870.80,229680.39,0.97
911,free,2191,429,30513.46,203559.60,203626.65,231273.10,1.85
932,free,2872,377,30983.28,209098.33,209158.51,230995.83,1.63
973,pro,3811,140,31632.68,221649.80,221715.47,230722.48,0.61
980,free,739,114,31790.22,224159.07,224216.86,230780.07,0.49
919,free,648,428,30734.03,207146.21,207210.85,232190.64,1.84
952,free,2158,274,31243.75,214463.36,214525.15,231906.37,1.18
904,pro,2906,503,30344.32,202343.31,202402.27,232840.53,2.16
935,free,2916,369,31002.17,209681.13,209743.26,232263.31,1.59
910,pro,1454,503,30492.65,202985.58,203049.83,232853.44,2.16
940,pro,592,337,31039.98,211834.71,211895.76,232323.24,1.45
962,free,3700,221,31413.91,218609.57,218670.78,232068.36,0.95
960,free,662,231,31369.26,218115.81,218175.60,232171.83,0.99
905,pro,2213,510,30367.83,202496.71,202555.96,233414.06,2.18
944,free,2161,363,31135.66,212122.03,212179.12,233165.92,1.56
978,free,3781,151,31733.60,223335.44,223396.60,232583.59,0.65
964,free,2683,226,31458.68,219299.96,219361.03,233056.50,0.97
913,free,4087,463,30603.70,204267.51,204334.39,234031.55,1.98
957,pro,3074,276,31321.40,216586.57,216646.72,233377.44,1.18
938,free,739,380,31024.67,211714.27,211773.47,233761.17,1.63
976,free,2488,187,31701.66,222968.00,223026.06,233934.97,0.80
912,free,2221,491,30583.07,203557.05,203623.46,235092.19,2.09
936,free,646,413,31013.94,209793.64,209854.96,235077.27,1.76
929,pro,1240,430,30958.38,208631.40,208697.49,235952.96,1.82
948,free,2876,353,31188.71,213823.96,213887.04,236166.16,1.49
992,free,3371,129,32136.87,227830.50,227891.31,235759.29,0.55
926,pro,1785,478,30895.74,207976.26,208036.47,237082.82,2.02
928,free,1351,487,30945.07,208586.78,208647.82,237151.73,2.05
986,free,882,163,32057.40,226069.53,226130.74,236088.01,0.69
923,free,2370,508,30846.17,207486.75,207551.13,237376.06,2.14
942,pro,2611,399,31097.06,211944.06,212007.96,237210.25,1.68
946,free,2243,376,31158.57,213405.38,213469.46,237211.67,1.59
968,pro,1947,248,31514.54,221130.87,221194.54,236918.66,1.05
1003,free,3304,86,32292.71,230857.41,230919.18,236204.47,0.36
951,free,3055,375,31225.77,214282.98,214345.21,237295.32,1.58
983,free,1608,189,31884.00,225202.56,225262.85,236638.58,0.80
927,free,2692,503,30934.74,207997.46,208058.75,238613.22,2.11
1005,free,3979,111,32299.75,230965.74,231027.52,237835.96,0.47
961,pro,3700,344,31388.94,218252.15,218312.74,239359.66,1.44
993,free,3316,182,32170.71,227921.78,227980.61,239024.91,0.76
1011,free,3634,118,32390.20,231911.39,231971.88,239239.02,0.49
956,free,594,402,31282.24,216410.23,216470.97,241033.80,1.67
954,pro,2375,414,31268.07,214872.61,214934.37,241119.03,1.72
971,pro,2530,319,31537.37,221610.43,221672.49,240969.47,1.32
1020,free,3947,88,32497.85,234413.49,234476.82,240016.82,0.37
998,pro,2900,182,32209.92,229576.65,229639.79,240995.30,0.76
959,pro,2534,402,31356.10,217515.46,217576.77,241935.79,1.66
1012,free,2457,149,32405.29,231911.90,231972.94,241089.57,0.62
966,enterprise,2823,353,31482.16,219810.25,219874.58,242280.88,1.46
941,pro,2780,502,31080.34,211917.34,211978.39,242719.85,2.07
943,free,562,512,31132.46,212047.60,212108.03,243112.95,2.11
1016,free,1325,155,32471.33,232314.51,232375.21,241933.99,0.64
1014,free,3096,158,32448.35,232186.90,232248.00,242103.62,0.65
987,free,701,265,32059.83,226250.76,226311.55,242541.83,1.09
1004,enterprise,2131,198,32293.47,230891.38,230950.82,242860.81,0.82
949,free,2458,508,31196.67,213892.91,213950.01,244076.66,2.08
1031,free,2351,124,32616.86,235904.23,235966.21,243536.50,0.51
1024,free,3430,135,32538.18,235558.62,235621.33,243985.49,0.55
997,free,2372,261,32207.69,228827.31,228886.24,244868.76,1.07
1019,free,2301,183,32490.49,233600.72,233662.82,244901.55,0.75
1025,free,1449,153,32538.84,235606.56,235669.15,245037.19,0.62
982,pro,2019,343,31845.40,225058.89,225119.64,245764.37,1.40
1002,free,2798,238,32264.68,230659.99,230720.16,245358.29,0.97
981,free,1990,345,31844.83,224972.35,225029.76,245897.94,1.40
963,free,1221,433,31436.32,219176.51,219238.24,246488.67,1.76
1009,free,3074,241,32374.28,231166.81,231226.99,245716.43,0.98
1027,free,1978,160,32600.61,235706.70,235769.63,245630.60,0.65
970,pro,2472,413,31530.39,221395.70,221456.12,246774.53,1.67
974,pro,3887,430,31678.60,221732.28,221793.80,248112.74,1.73
995,pro,2692,309,32186.79,228530.95,228593.74,247724.49,1.25
988,enterprise,3795,351,32060.57,226595.60,226652.93,247992.96,1.42
1028,free,2663,189,32601.62,235768.61,235831.58,247497.46,0.76
1030,free,2574,191,32608.98,235888.19,235951.66,247743.64,0.77
1047,pro,2420,109,32774.02,241471.39,241531.91,247991.69,0.44
1015,free,2115,282,32457.65,232241.20,232301.67,249200.66,1.13
969,free,521,471,31519.82,221346.36,221406.28,250177.54,1.88
1021,pro,3267,230,32514.08,234840.79,234904.21,249186.46,0.92
984,pro,1050,385,31942.42,225762.18,225826.53,249820.71,1.54
1051,free,759,113,32836.15,242318.13,242377.82,249063.93,0.45
1039,pro,2309,158,32674.28,239712.82,239776.60,249468.40,0.63
977,free,1414,451,31711.79,223302.16,223362.99,250491.31,1.80
1010,free,4043,307,32374.59,231407.30,231468.35,249888.64,1.23
1008,free,2754,316,32352.82,231129.45,231188.27,250145.25,1.26
1063,free,3455,70,35113.82,243117.38,243179.48,247540.92,0.28
985,free,1856,420,31991.70,225917.94,225975.31,251396.81,1.67
1001,free,636,344,32264.43,230305.86,230364.90,251361.45,1.37
1035,pro,2152,222,32649.23,238099.37,238159.53,251603.36,0.88
1013,enterprise,2974,343,32445.58,232069.59,232130.81,252632.78,1.36
1023,pro,1296,295,32533.77,235444.79,235505.20,253062.31,1.17
979,pro,2223,493,31746.65,223995.64,224056.60,254130.76,1.94
1033,free,2776,275,32622.61,236925.36,236985.51,253328.08,1.09
990,free,2324,428,32133.37,227312.17,227375.69,254021.96,1.68
1076,pro,3552,71,35352.74,246789.94,246853.91,251245.09,0.28
989,free,3523,461,32132.75,226603.58,226665.34,254750.65,1.81
996,enterprise,2081,437,32202.73,228640.34,228700.19,254809.89,1.72
1032,free,1382,320,32619.48,235903.10,235963.34,254992.22,1.25
1064,pro,535,163,35123.79,243181.13,243240.47,252943.25,0.64
999,pro,3218,429,32232.40,229746.71,229805.79,255982.92,1.68
991,pro,965,470,32134.14,227467.75,227528.64,256113.91,1.84
1070,pro,2149,129,35210.32,245555.39,245614.82,253177.47,0.51
1006,free,996,412,32302.55,231043.55,231103.19,256275.44,1.61
1000,free,532,432,32251.13,230104.04,230165.13,257003.92,1.68
1038,pro,3447,288,32654.39,239661.65,239723.60,257115.74,1.12
1036,enterprise,953,306,32650.08,238545.54,238607.45,257230.16,1.19
1067,free,1384,165,35165.41,244888.13,244947.41,254905.60,0.65
1043,enterprise,1434,285,32749.82,240542.07,240601.59,257468.25,1.11
1065,pro,4031,174,35143.04,244648.29,244707.70,255109.47,0.68
1042,pro,1648,277,32734.52,240470.70,240532.64,257663.09,1.08
1078,free,2042,142,35381.48,246881.75,246940.44,255249.49,0.56
1049,enterprise,1975,261,32803.77,241748.21,241808.16,257972.53,1.01
994,free,1212,502,32171.27,228392.12,228451.04,259139.03,1.94
1052,free,3520,262,32874.60,242398.74,242461.16,258435.70,1.01
1007,pro,1003,469,32350.96,231012.26,231071.78,259046.07,1.81
1029,free,3781,375,32608.65,235824.55,235888.52,259224.65,1.45
1093,free,2365,68,35651.76,252415.27,252475.60,256522.91,0.27
1044,free,850,316,32750.48,240744.38,240805.42,259838.32,1.22
1082,pro,3305,145,35446.51,248179.37,248240.20,257196.73,0.56
1017,free,3417,443,32472.84,233163.79,233225.10,260487.10,1.70
1034,free,2503,378,32649.13,237486.58,237547.83,260363.34,1.45
1046,free,4076,321,32772.52,241027.66,241089.25,260420.06,1.23
1026,free,3373,408,32567.68,235654.54,235717.58,260822.92,1.56
1081,free,1462,163,35410.85,247977.66,248036.99,258099.93,0.63
1022,pro,3353,438,32515.92,235380.23,235442.53,261926.20,1.67
1086,pro,759,144,35504.50,250372.91,250432.01,258995.76,0.56
1041,pro,2319,356,32721.79,239792.88,239855.61,261840.43,1.36
1091,free,3753,128,35584.38,251428.24,251488.10,259020.35,0.49
1105,free,1928,71,35869.94,254761.03,254819.90,258971.57,0.27
1095,pro,2082,119,35699.53,252548.52,252609.28,259700.99,0.46
1108,free,974,69,35947.25,255363.06,255426.43,259639.34,0.27
1062,free,1814,299,35083.94,243006.76,243065.99,260699.20,1.15
1018,pro,3419,490,32473.57,233201.69,233263.40,263643.77,1.86
1061,free,2781,305,33061.85,244863.14,244924.37,263756.89,1.16
1080,free,619,233,35401.56,247253.18,247315.42,261589.15,0.89
1056,pro,1333,333,32933.15,244458.89,244520.21,264473.55,1.26
1100,free,3591,122,35810.91,254069.32,254132.90,261684.55,0.47
1090,free,3698,177,35583.43,251299.97,251359.05,261945.14,0.68
1098,free,3164,137,35739.65,253515.40,253578.79,261831.53,0.52
1113,free,3031,97,36058.31,256584.93,256648.25,262522.10,0.37
1084,enterprise,1103,230,35474.96,249603.41,249660.89,263221.26,0.87
1119,pro,1438,73,36196.05,258246.07,258304.21,262675.61,0.28
1072,free,2441,288,35279.49,246417.87,246478.50,263778.37,1.09
1045,free,930,414,32769.17,240993.88,241054.50,266330.65,1.55
1087,free,2693,227,35544.14,250406.55,250465.46,263886.41,0.86
1053,free,1900,391,32892.49,243260.88,243322.72,266857.63,1.47
1068,free,4053,322,35177.98,244921.10,244984.47,264621.74,1.22
1048,free,1503,430,32791.77,241613.55,241675.49,267971.94,1.60
1115,free,2026,133,36097.54,256914.92,256974.95,265047.05,0.50
1101,free,3992,192,35826.18,254244.83,254309.96,266091.41,0.72
1133,free,715,80,36530.13,261041.05,261097.54,265663.53,0.30
1040,enterprise,2359,498,32680.08,239826.76,239887.09,269532.84,1.85
1037,free,2933,502,32651.84,238977.38,239038.85,269740.49,1.86
1057,enterprise,540,410,32952.51,244623.52,244684.20,269454.57,1.52
1058,pro,2334,418,32992.49,244617.28,244677.36,269532.64,1.55
1096,free,874,246,35714.91,252672.87,252731.77,267431.62,0.92
1050,free,1328,470,32823.87,241777.79,241839.74,270361.40,1.74
1079,free,2579,349,35400.08,247097.99,247156.41,267935.04,1.30
1085,free,3992,299,35486.97,250109.11,250168.19,268038.69,1.12
1130,free,1613,103,36426.99,260979.71,261040.64,267467.32,0.39
1110,enterprise,1205,211,35983.16,255850.14,255910.56,268297.77,0.79
1055,free,1378,449,32906.32,244170.13,244230.82,271539.29,1.65
1107,free,1397,220,35895.48,255414.82,255478.19,268784.88,0.82
1054,enterprise,1577,464,32905.38,243618.29,243679.67,271892.90,1.71
1075,free,1058,394,35326.93,246573.15,246633.73,270194.87,1.46
1060,free,3466,484,33024.37,244718.41,244779.03,274130.98,1.77
1122,free,3086,205,36272.30,258332.44,258391.62,270893.83,0.76
1104,free,1156,292,35863.49,254534.12,254597.21,271903.43,1.07
1059,pro,1632,500,33016.73,244606.24,244666.14,274951.29,1.82
1069,free,3847,456,35209.36,245143.26,245207.35,272801.23,1.67
1124,pro,3058,199,36314.11,259086.41,259147.04,271696.66,0.73
1073,pro,760,438,35282.14,246418.41,246480.99,272907.84,1.60
1120,free,3777,227,36237.25,258263.02,258322.96,272611.23,0.83
1077,enterprise,1054,444,35354.41,246848.70,246908.82,273630.47,1.62
1123,pro,1290,237,36291.66,258549.86,258608.63,273137.68,0.87
1089,pro,953,390,35578.47,251019.36,251080.95,274428.63,1.42
1071,enterprise,3743,474,35245.26,246413.05,246473.48,275074.27,1.72
1149,free,2152,129,36788.60,265736.52,265798.61,273846.11,0.47
1141,free,4053,183,36627.89,263171.83,263230.02,274102.87,0.67
1083,pro,766,430,35449.32,248803.26,248863.31,275412.37,1.56
1066,free,3361,511,35146.16,244765.12,244827.71,275764.85,1.85
1088,free,3374,413,35572.17,250583.16,250646.35,275397.34,1.50
1094,free,1801,377,35677.76,252537.56,252597.98,275360.11,1.37
1074,pro,2455,501,35315.42,246447.72,246510.95,276675.56,1.81
1146,free,3433,167,36720.93,265491.99,265554.41,275971.42,0.61
1092,free,1183,427,35625.45,251986.25,252045.89,278043.99,1.54
1135,free,3633,241,36564.71,262131.51,262192.65,277165.38,0.87
1106,pro,551,395,35882.20,254894.10,254956.20,278299.28,1.42
1147,enterprise,2005,203,36765.82,265626.52,265685.01,277560.61,0.73
1103,free,3516,391,35862.33,254390.18,254450.10,278881.67,1.40
