request_id,tier,context_tokens,output_tokens,arrival_ms,queue_delay_ms,ttft_ms,total_latency_ms,tokens_per_sec
16,enterprise,3252,485,937.94,1.09,45.40,34516.53,14.05
18,enterprise,2474,481,1082.25,34.08,81.18,34372.22,13.99
23,enterprise,1169,484,1372.14,26.94,78.25,34626.83,13.98
37,enterprise,3674,471,1796.42,34.09,100.79,34290.99,13.74
128,free,2902,401,6578.65,24.36,110.70,29604.17,13.55
98,enterprise,1186,423,5010.95,0.47,60.82,31232.76,13.54
93,enterprise,742,433,4647.82,21.73,111.58,31648.18,13.68
62,enterprise,2595,457,3112.62,199.35,286.30,33338.69,13.71
80,enterprise,2027,445,4042.20,10.16,77.47,32507.79,13.69
42,enterprise,3437,477,2029.22,1.42,74.05,34600.46,13.79
43,enterprise,4081,487,2071.16,98.63,156.14,35042.22,13.90
148,enterprise,3683,115,7636.78,22144.91,22209.03,29477.42,3.90
41,enterprise,2588,487,1982.15,48.49,121.12,35233.37,13.82
102,enterprise,626,438,5097.94,32.61,100.19,32194.72,13.60
111,enterprise,1347,431,5596.44,42.78,123.04,31696.22,13.60
146,enterprise,1963,121,7607.51,21978.74,22043.88,29692.81,4.08
129,enterprise,1677,422,6637.67,138.02,229.65,30963.04,13.63
29,enterprise,1230,503,1614.45,38.38,97.60,36173.97,13.91
54,enterprise,964,495,2783.42,14.17,53.73,35299.57,14.02
118,enterprise,1925,457,6153.08,20.96,111.97,32216.67,14.19
40,enterprise,888,510,1860.52,170.12,242.75,36683.03,13.90
59,enterprise,1490,501,2916.32,39.54,84.14,35811.91,13.99
127,enterprise,1992,444,6446.32,156.69,243.02,32370.47,13.72
104,enterprise,3949,472,5122.44,8.10,75.69,34244.18,13.78
163,enterprise,3921,92,8144.29,25694.48,25759.72,31490.28,2.92
66,enterprise,796,506,3522.67,13.74,65.27,36372.80,13.91
158,enterprise,3179,136,7920.23,23853.72,23915.90,32066.30,4.24
112,enterprise,3612,467,5775.98,173.57,255.52,34220.64,13.65
71,enterprise,4053,511,3608.75,30.73,89.68,36739.24,13.91
175,enterprise,3465,68,9193.51,27050.20,27112.25,31177.89,2.18
116,enterprise,2186,498,5950.69,223.36,314.36,34794.83,14.31
117,enterprise,577,503,6134.67,39.37,130.37,34904.15,14.41
110,enterprise,2921,499,5412.05,227.17,307.44,35960.74,13.88
140,enterprise,1271,226,7184.48,20541.67,20601.86,34217.94,6.60
133,enterprise,3917,253,6957.99,18601.38,18665.87,34573.69,7.32
150,enterprise,4057,193,7688.61,22740.05,22799.29,34982.44,5.52
179,pro,2414,123,9469.77,27159.91,27218.45,34425.37,3.57
191,enterprise,2285,82,9845.16,28883.07,28947.83,34152.78,2.40
162,enterprise,2348,187,8124.71,24831.68,24893.94,36110.66,5.18
170,enterprise,647,151,8889.49,26564.98,26625.44,35582.25,4.24
151,enterprise,2765,218,7696.85,23087.40,23147.52,36943.28,5.90
186,enterprise,607,119,9661.78,27938.94,27999.65,34990.66,3.40
152,enterprise,942,237,7722.68,23214.71,23278.76,37784.69,6.27
171,enterprise,2530,208,8905.46,26549.01,26609.47,39076.89,5.32
200,enterprise,2988,127,10064.15,30681.36,30740.01,38377.59,3.31
165,enterprise,3627,234,8555.92,25870.40,25935.90,40103.20,5.83
132,enterprise,2556,398,6809.75,17915.38,17979.49,42615.90,9.34
190,enterprise,833,184,9786.84,28756.70,28814.30,39790.40,4.62
181,enterprise,948,211,9494.20,27620.00,27682.03,40282.64,5.24
164,enterprise,2214,245,8434.18,25983.57,26046.05,41582.31,5.89
196,enterprise,4073,169,9971.35,30015.18,30073.50,40222.05,4.20
182,enterprise,843,224,9542.23,27673.29,27730.53,41080.19,5.45
197,enterprise,1741,185,9978.60,30018.02,30076.94,41031.58,4.51
183,enterprise,1868,228,9599.40,27693.26,27754.85,41445.45,5.50
173,enterprise,564,253,9061.96,27025.44,27086.07,42180.95,6.00
176,enterprise,2428,234,9257.19,27038.82,27102.30,41985.90,5.57
205,enterprise,1644,139,10376.64,32294.40,32357.49,41121.51,3.38
139,enterprise,3500,390,7086.19,20551.52,20612.89,45111.65,8.65
135,pro,2223,447,6974.55,19122.04,19182.21,46257.34,9.66
168,enterprise,654,303,8651.18,26299.42,26362.89,44588.37,6.80
207,enterprise,3772,147,10401.87,33596.08,33660.25,42911.68,3.43
189,enterprise,1957,249,9745.14,28624.61,28682.53,43670.57,5.70
153,enterprise,2717,362,7743.76,23220.89,23281.86,46181.48,7.84
147,enterprise,2320,398,7629.59,21956.66,22021.80,46295.76,8.60
180,enterprise,656,278,9480.94,27632.44,27692.19,44477.94,6.25
213,enterprise,1242,110,10606.55,37375.80,37436.80,44166.79,2.49
211,enterprise,2563,166,10475.40,34177.04,34238.44,44422.59,3.74
138,enterprise,2807,440,7073.82,20318.41,20379.77,47956.10,9.18
136,enterprise,3874,483,6978.27,19419.26,19480.71,48811.59,9.90
159,enterprise,3190,390,7958.73,24105.70,24168.93,47887.32,8.14
210,enterprise,675,179,10474.39,34165.74,34228.57,45419.60,3.94
160,enterprise,1101,386,7979.45,24349.35,24412.05,47928.42,8.05
193,enterprise,1033,275,9856.54,29510.08,29569.10,46242.22,5.95
156,enterprise,3858,394,7874.12,23334.49,23397.16,48273.75,8.16
149,enterprise,606,432,7675.47,22106.22,22170.34,48532.71,8.90
177,enterprise,1070,329,9366.03,27085.28,27144.73,46985.07,7.00
134,enterprise,2724,500,6974.25,18714.10,18778.77,49534.43,10.09
137,enterprise,1055,498,6987.78,19840.11,19899.92,50177.64,9.92
145,pro,2322,470,7588.51,21229.76,21291.10,49895.18,9.42
199,enterprise,2941,281,10039.22,30332.18,30391.01,47527.42,5.91
204,enterprise,3903,267,10370.09,31161.59,31220.60,47225.19,5.65
143,pro,3391,482,7477.30,20971.79,21033.29,50380.90,9.57
161,enterprise,3579,422,7991.03,24839.68,24902.52,50715.84,8.32
155,enterprise,4005,455,7785.86,23277.29,23339.87,50975.35,8.93
201,enterprise,4089,292,10150.91,30887.92,30948.49,48827.19,5.98
144,pro,1109,498,7504.61,20962.87,21024.84,51572.66,9.66
216,pro,2109,161,10745.73,38679.92,38738.43,48364.67,3.33
178,enterprise,2852,360,9432.06,27117.93,27181.69,49865.28,7.22
169,enterprise,1779,393,8656.62,26387.50,26450.00,51186.45,7.68
224,enterprise,652,144,10995.31,40247.61,40309.61,49220.28,2.93
237,enterprise,3547,89,11733.95,43295.98,43357.63,48777.54,1.82
243,enterprise,1069,75,12140.16,44007.71,44069.22,48611.84,1.54
185,pro,777,392,9627.94,27672.39,27733.63,51146.22,7.66
225,enterprise,1211,157,11230.18,40012.91,40076.66,49703.72,3.16
157,enterprise,2564,487,7890.92,23861.08,23923.55,53350.43,9.13
167,enterprise,530,426,8619.45,25988.55,26050.82,52800.94,8.07
212,enterprise,2262,269,10493.74,35013.63,35073.99,51102.13,5.26
232,enterprise,3180,125,11475.14,42450.09,42511.38,50132.91,2.49
188,enterprise,2224,376,9694.64,28388.36,28452.83,52038.43,7.23
248,pro,727,69,12362.38,45121.31,45183.71,49435.71,1.40
154,enterprise,598,510,7768.02,23233.42,23295.13,54121.16,9.42
235,enterprise,716,136,11695.10,43078.23,43140.55,51560.89,2.64
184,enterprise,3873,426,9609.31,27683.35,27744.94,53770.83,7.92
236,enterprise,3848,141,11704.17,43193.82,43256.86,51975.55,2.71
195,enterprise,779,387,9880.61,30014.86,30079.48,54285.87,7.13
241,enterprise,2157,134,12038.82,43869.05,43932.67,52170.52,2.57
194,enterprise,1924,419,9860.75,29773.82,29834.13,54803.01,7.65
250,enterprise,555,123,12475.05,45120.22,45178.43,52372.06,2.35
260,enterprise,2496,82,13100.45,47411.04,47471.15,52502.34,1.56
198,enterprise,4035,404,10024.04,30323.95,30388.30,55641.70,7.26
203,enterprise,1440,393,10236.62,31165.80,31226.40,55505.91,7.08
192,enterprise,2666,443,9856.36,28960.43,29021.48,56009.73,7.91
187,enterprise,2923,462,9674.52,28113.89,28171.98,56522.28,8.17
206,enterprise,1326,360,10388.79,33506.36,33566.61,55873.00,6.44
172,enterprise,2812,497,9057.35,26941.62,27002.90,57286.82,8.68
174,enterprise,2631,494,9094.57,27088.25,27149.14,57249.60,8.63
269,enterprise,612,72,13542.31,48255.79,48319.10,52850.01,1.36
166,enterprise,3378,508,8600.45,25879.79,25943.66,57818.74,8.79
268,enterprise,2092,85,13489.09,48243.98,48306.19,53553.90,1.59
222,pro,3898,268,10947.69,40062.49,40122.56,56168.10,4.77
265,enterprise,3661,92,13328.15,48092.23,48154.78,53838.76,1.71
227,enterprise,1060,243,11317.96,40879.87,40941.77,55909.39,4.35
233,enterprise,1762,231,11509.33,42416.02,42477.82,56267.23,4.11
228,enterprise,979,247,11359.91,41871.98,41933.25,57518.27,4.29
217,enterprise,3748,316,10797.44,38779.80,38841.37,58739.31,5.38
230,enterprise,2391,264,11433.95,41879.59,41940.72,58169.26,4.54
281,free,3765,72,13943.60,51922.49,51982.21,56169.84,1.28
244,enterprise,541,234,12184.68,44023.51,44083.59,58050.09,4.03
219,enterprise,3718,331,10859.75,39156.74,39221.21,59655.37,5.55
209,enterprise,2565,429,10457.26,34014.48,34074.70,60248.68,7.12
202,enterprise,2116,483,10180.52,31192.27,31250.45,60584.16,7.97
220,enterprise,3583,325,10861.65,39331.75,39393.01,59904.46,5.43
266,free,1768,155,13440.48,48155.39,48214.03,57613.31,2.69
274,enterprise,755,113,13628.00,50538.47,50600.81,57489.51,1.97
208,enterprise,3187,450,10436.54,33798.83,33857.91,61249.35,7.35
290,enterprise,1289,76,14423.99,52742.93,52803.37,57362.98,1.32
214,enterprise,991,373,10734.51,37707.23,37766.90,61229.60,6.09
215,enterprise,706,395,10736.27,37922.85,37981.76,61796.76,6.39
288,enterprise,1417,94,14347.01,52695.98,52757.94,58422.95,1.61
280,enterprise,3322,111,13837.21,51905.32,51970.18,59098.95,1.88
272,enterprise,793,164,13589.34,49790.80,49850.70,59388.82,2.76
247,enterprise,3028,282,12329.68,44835.75,44899.38,62824.77,4.49
276,enterprise,3230,179,13727.92,50935.84,50996.95,62160.76,2.88
218,enterprise,1263,434,10803.75,38973.09,39031.72,65467.51,6.63
223,pro,2521,419,10993.17,40051.67,40113.44,65300.28,6.42
267,enterprise,3187,239,13441.43,48166.62,48229.13,62895.74,3.80
226,enterprise,1409,411,11269.12,40229.03,40292.59,65559.68,6.27
257,enterprise,943,293,12874.76,46422.58,46483.18,64447.02,4.55
252,enterprise,1228,316,12536.19,46170.68,46232.39,64852.48,4.87
282,enterprise,3466,179,13961.97,52234.83,52299.81,63700.25,2.81
299,free,2081,123,14942.47,55763.47,55822.20,62852.45,1.96
258,enterprise,2218,298,12949.71,46893.36,46954.08,65234.53,4.57
271,enterprise,1283,260,13568.81,49687.18,49749.25,64874.41,4.01
249,enterprise,2135,357,12400.29,45166.35,45229.61,66343.23,5.38
273,enterprise,2170,271,13619.85,50059.86,50118.67,65901.38,4.11
307,enterprise,848,116,15258.53,57274.50,57338.78,64716.28,1.79
263,enterprise,1561,313,13275.96,47657.94,47718.72,66915.30,4.68
245,enterprise,1674,382,12211.99,44139.11,44201.69,68326.16,5.59
264,enterprise,4036,311,13313.93,47927.43,47986.49,67376.55,4.62
315,enterprise,2817,73,15610.05,60727.12,60788.54,65205.28,1.12
270,enterprise,3345,302,13563.36,48325.83,48385.92,67255.46,4.49
234,pro,1494,449,11533.17,42425.70,42488.30,69299.88,6.48
279,enterprise,4071,248,13820.38,51845.36,51908.09,67056.16,3.70
229,enterprise,3921,448,11412.05,41827.50,41889.79,69470.12,6.45
240,enterprise,3509,415,12029.01,43864.98,43928.44,69385.05,5.98
246,enterprise,3466,404,12265.24,44243.44,44303.72,69184.67,5.84
295,enterprise,2022,197,14674.39,54928.82,54989.54,66978.18,2.94
221,enterprise,2147,494,10947.36,39675.06,39737.07,70824.80,6.97
298,enterprise,2963,186,14877.66,55637.46,55697.66,67016.25,2.78
231,enterprise,3804,454,11459.20,41956.52,42018.81,70618.86,6.43
286,enterprise,610,250,14235.36,52156.95,52222.19,67964.72,3.68
238,enterprise,3792,420,11748.30,44041.56,44103.87,70574.33,5.95
311,enterprise,1614,118,15484.35,59670.10,59732.60,66956.71,1.76
239,enterprise,720,446,11907.06,43938.99,43999.32,71503.22,6.24
283,enterprise,2106,279,14092.65,52169.14,52234.40,69714.09,4.00
254,enterprise,3529,395,12757.29,46220.82,46282.60,71109.65,5.55
285,pro,3363,301,14217.55,52126.62,52185.20,69790.57,4.31
262,enterprise,2520,374,13149.62,47624.54,47682.90,71039.37,5.26
320,pro,3502,109,15811.73,61983.19,62042.07,68497.24,1.59
253,enterprise,4095,417,12629.98,46131.23,46189.41,72067.37,5.79
242,enterprise,1403,480,12081.78,44016.98,44080.69,72643.33,6.61
304,enterprise,1101,224,15111.75,56574.14,56630.21,69733.40,3.21
287,enterprise,3058,302,14341.33,52077.85,52140.19,70525.89,4.28
305,enterprise,2073,228,15127.14,56659.83,56721.19,70586.27,3.23
303,enterprise,1691,259,15055.92,56061.59,56122.40,71856.36,3.60
251,enterprise,3360,481,12505.17,45353.03,45415.17,75442.19,6.38
323,enterprise,1973,155,15938.49,62805.03,62864.79,72122.82,2.15
291,enterprise,1750,343,14460.65,52766.71,52827.44,73670.00,4.66
309,enterprise,754,254,15418.53,57517.64,57580.85,73063.36,3.48
301,enterprise,963,289,15020.42,55745.70,55808.66,73522.30,3.93
255,pro,565,497,12760.35,46316.92,46378.03,75843.31,6.55
261,enterprise,1900,457,13140.64,47611.35,47671.98,75596.25,6.05
312,enterprise,1712,207,15524.79,60363.89,60427.63,73539.35,2.81
333,enterprise,3850,129,16197.30,64684.88,64747.92,72866.85,1.77
259,enterprise,2717,465,13079.19,47136.40,47199.58,76195.16,6.10
352,enterprise,2475,74,16822.35,68044.88,68105.25,72522.69,1.02
341,enterprise,873,119,16501.44,65821.19,65880.39,72954.02,1.63
296,enterprise,3812,330,14698.77,55414.68,55473.88,74950.89,4.40
350,enterprise,2715,93,16788.95,67936.16,67996.17,73599.28,1.26
256,enterprise,665,503,12802.29,46308.12,46365.35,77731.64,6.47
330,enterprise,2319,155,16128.52,64690.30,64753.65,74534.72,2.08
275,enterprise,2509,447,13632.26,50577.09,50636.12,77060.63,5.80
308,enterprise,1026,297,15407.89,57362.07,57423.29,75430.42,3.94
338,enterprise,3280,153,16297.63,65596.27,65656.71,74840.08,2.04
277,enterprise,677,417,13741.10,51106.01,51167.15,77513.37,5.38
321,pro,884,217,15844.97,62339.27,62399.93,75469.72,2.88
284,enterprise,1112,422,14111.51,52232.65,52291.23,77239.37,5.46
278,enterprise,3193,424,13767.99,51834.79,51897.75,77665.21,5.46
332,pro,1867,175,16165.53,64711.01,64770.69,75267.67,2.33
331,enterprise,1789,178,16140.10,64692.95,64752.60,75448.35,2.36
345,enterprise,3063,132,16663.51,67203.42,67263.10,75208.05,1.76
339,enterprise,3929,164,16301.45,65776.61,65837.61,75692.72,2.17
335,enterprise,3799,166,16235.06,65214.85,65277.94,75806.78,2.19
310,enterprise,3481,323,15431.06,57547.09,57604.97,76812.87,4.21
336,enterprise,3286,180,16253.03,65399.54,65459.86,76230.29,2.36
316,enterprise,1964,260,15759.82,61068.98,61130.57,76782.32,3.39
317,pro,1029,258,15780.93,61540.86,61602.40,77111.03,3.35
326,enterprise,4072,212,16048.60,64142.65,64205.02,76902.55,2.76
319,enterprise,542,257,15804.29,61857.93,61918.89,77433.20,3.32
343,enterprise,3471,159,16577.90,66832.37,66897.21,77023.14,2.06
364,enterprise,2105,79,17360.17,71914.17,71974.53,76706.46,1.03
302,pro,3737,364,15042.79,56010.99,56075.20,79330.70,4.59
306,enterprise,3894,373,15204.02,56760.09,56824.82,79576.25,4.69
327,enterprise,2337,244,16073.08,64465.07,64526.67,79167.02,3.08
344,enterprise,3508,191,16609.47,67197.27,67257.47,78688.89,2.43
368,enterprise,1688,86,17565.50,72822.73,72883.64,77940.45,1.10
314,enterprise,1500,330,15600.14,60693.31,60750.87,80447.72,4.10
328,enterprise,2820,245,16088.95,64601.53,64665.69,80280.44,3.05
292,enterprise,3800,452,14578.88,53197.69,53258.95,82046.08,5.51
337,enterprise,1607,250,16253.31,65518.85,65580.01,80483.76,3.11
300,enterprise,610,441,14953.44,55811.23,55868.73,82014.36,5.38
325,enterprise,2342,266,15978.04,63996.76,64061.78,81018.38,3.28
351,enterprise,1955,212,16801.50,68043.64,68104.06,80843.45,2.62
324,enterprise,1847,303,15958.67,63562.57,63622.09,81810.91,3.70
294,enterprise,1985,466,14663.43,54873.33,54937.94,83312.49,5.59
376,enterprise,736,115,17916.57,73434.31,73493.68,80352.64,1.43
373,enterprise,1944,131,17738.10,73399.61,73458.60,81131.24,1.61
367,enterprise,3939,153,17531.77,72117.89,72179.38,81364.87,1.88
334,enterprise,3662,293,16230.97,65183.09,65242.70,82698.33,3.54
318,enterprise,1964,365,15781.10,61607.57,61665.57,83614.88,4.37
289,enterprise,1790,512,14380.50,52735.29,52795.31,85238.47,6.01
293,enterprise,1546,511,14637.67,54240.51,54306.32,85407.60,5.98
297,enterprise,2825,472,14772.81,55461.95,55524.89,85513.67,5.52
329,enterprise,882,341,16124.01,64691.33,64752.53,85085.73,4.01
313,pro,1334,397,15548.58,60722.67,60786.24,85897.55,4.62
379,enterprise,2161,173,18000.83,73587.63,73647.16,84120.38,2.06
384,enterprise,4084,169,18455.62,74027.70,74086.52,84097.90,2.01
386,enterprise,2659,163,18560.00,74331.95,74391.15,84053.18,1.94
346,enterprise,3623,307,16717.52,67290.60,67350.75,85962.66,3.57
359,enterprise,1386,242,17086.79,71455.92,71516.84,85859.68,2.82
400,enterprise,1210,99,19241.01,77726.79,77788.30,83874.73,1.18
377,enterprise,3504,201,17925.70,73507.50,73565.75,85458.13,2.35
375,enterprise,1483,206,17817.08,73497.61,73556.86,85745.14,2.40
348,enterprise,2359,330,16775.02,67533.96,67593.38,87649.53,3.76
363,pro,2958,256,17254.47,71809.67,71873.47,87849.56,2.91
362,enterprise,3191,259,17137.97,71926.18,71989.97,88148.73,2.94
381,enterprise,547,229,18058.98,73935.19,73994.30,87516.08,2.62
395,enterprise,2705,168,18994.14,76511.81,76571.98,86924.47,1.93
