request_id,tier,context_tokens,output_tokens,arrival_ms,queue_delay_ms,ttft_ms,total_latency_ms,tokens_per_sec
203,pro,1440,393,5118.31,57679.13,57769.32,93125.09,4.22
217,pro,3748,316,5398.72,62131.13,62228.23,92902.85,3.40
257,pro,943,293,6437.38,63329.57,63426.41,91864.19,3.19
319,pro,542,257,7902.14,67405.56,67494.27,90708.26,2.83
484,pro,1084,138,11719.53,74059.80,74157.50,87278.73,1.58
328,pro,2820,245,8044.47,68054.59,68147.28,91091.53,2.69
445,pro,1580,171,10746.26,72266.40,72360.99,88389.74,1.93
459,pro,1084,159,11124.70,73024.08,73118.03,88011.30,1.81
252,pro,1228,316,6268.10,63261.44,63355.71,92962.76,3.40
377,pro,3504,201,8962.85,70980.00,71076.33,90317.82,2.23
422,pro,3563,174,10208.04,72114.35,72211.22,89153.13,1.95
393,pro,3738,203,9481.23,71496.05,71585.54,90053.24,2.25
389,pro,2389,203,9387.44,71361.38,71455.63,90507.34,2.24
408,pro,3709,192,9852.59,72023.31,72117.99,90137.25,2.13
476,pro,2807,152,11555.88,74093.39,74187.19,88433.96,1.72
316,pro,1964,260,7879.91,67137.47,67234.35,92441.88,2.81
359,pro,1386,242,8543.39,68606.70,68702.74,91863.55,2.63
2057,enterprise,2347,472,51952.82,5823.83,5915.57,48506.75,9.73
531,pro,3484,125,12958.82,76036.59,76128.70,87500.76,1.43
1928,enterprise,3680,491,48200.72,4904.91,4997.19,52312.55,9.39
270,pro,3345,302,6781.68,64438.97,64536.06,93826.57,3.22
536,pro,1935,117,13061.38,76507.64,76606.34,87926.71,1.33
2321,enterprise,3532,377,59042.46,6762.15,6857.92,42274.05,8.92
381,pro,547,229,9029.49,71415.57,71504.25,92355.20,2.48
287,pro,3058,302,7170.67,65864.54,65957.36,94240.20,3.20
325,pro,2342,266,7989.02,67609.82,67706.14,93471.93,2.85
2310,enterprise,4042,382,58648.35,6176.51,6272.85,43283.57,8.83
605,pro,1013,80,14762.97,79835.20,79930.01,87348.13,0.92
553,pro,677,117,13505.24,77545.33,77643.33,88893.30,1.32
2159,enterprise,2203,469,54602.61,5744.33,5836.02,48173.46,9.74
363,pro,2958,256,8627.24,69675.94,69772.34,94244.18,2.72
418,pro,3984,215,10145.83,72106.06,72203.25,92725.59,2.32
215,pro,706,395,5368.14,61830.71,61920.02,97592.96,4.05
2116,enterprise,3230,456,53403.26,5678.52,5773.22,49562.99,9.20
362,pro,3191,259,8568.98,69541.94,69638.06,94397.26,2.74
534,pro,2916,145,13058.17,76443.42,76537.53,90138.97,1.61
595,pro,704,101,14544.62,79227.23,79321.58,88746.89,1.14
433,pro,3709,216,10438.14,72397.62,72495.50,93092.76,2.32
308,pro,1026,297,7703.94,67216.19,67313.43,96011.98,3.09
406,pro,2528,240,9830.24,71951.68,72045.66,94599.05,2.54
398,pro,1001,249,9527.81,71692.34,71785.94,95184.55,2.62
473,pro,2787,198,11471.55,74162.42,74260.43,93381.04,2.12
2327,enterprise,1281,400,59184.34,7281.25,7377.95,46045.93,8.69
567,pro,2324,139,13873.31,78563.43,78658.80,91693.40,1.52
542,pro,948,174,13209.12,76485.20,76581.95,92955.53,1.87
310,pro,3481,323,7715.53,67301.85,67398.73,98561.04,3.28
262,pro,2520,374,6574.81,64568.51,64663.24,99754.61,3.75
291,pro,1750,343,7230.32,65939.65,66036.97,99140.81,3.46
682,pro,1123,85,16635.61,81665.96,81762.24,89735.52,0.95
609,pro,2931,126,14800.78,79892.20,79986.71,91741.47,1.37
2089,enterprise,2410,508,52626.90,6079.81,6176.28,54081.64,9.39
690,pro,2671,88,16858.43,81751.97,81844.33,89930.59,0.98
601,pro,1514,137,14673.93,79448.14,79543.34,92340.59,1.48
539,pro,2779,181,13114.47,76454.54,76553.24,93921.92,1.93
523,pro,1203,202,12734.46,76169.29,76260.94,94802.34,2.13
667,pro,980,115,16231.55,81085.54,81178.86,91924.37,1.25
202,pro,2116,483,5090.26,56378.39,56474.13,103089.90,4.69
698,pro,3261,98,17035.69,81962.57,82056.70,91216.22,1.07
246,pro,3466,404,6132.62,63047.87,63145.59,102143.29,3.96
240,pro,3509,415,6014.51,62974.69,63072.06,102810.83,4.04
253,pro,4095,417,6314.99,63403.10,63498.05,102669.91,4.06
707,pro,1398,103,17280.16,81950.70,82045.51,91704.75,1.12
218,pro,1263,434,5401.87,62137.94,62234.57,103801.79,4.18
2297,enterprise,1417,480,58189.02,5815.51,5909.98,51080.16,9.40
239,pro,720,446,5953.53,62848.61,62937.14,103459.60,4.31
277,pro,677,417,6870.55,64867.24,64956.36,102921.43,4.05
746,pro,2964,82,18217.74,84180.80,84274.83,91966.51,0.89
638,pro,2570,155,15426.62,80440.99,80532.30,94841.45,1.63
735,pro,2361,103,17864.50,83452.02,83546.37,93219.99,1.10
650,pro,2060,153,15852.92,80795.70,80893.38,95374.16,1.60
353,pro,1232,359,8431.92,68323.97,68419.66,102985.40,3.49
720,pro,3772,125,17508.26,82898.68,82993.27,94739.16,1.32
624,pro,3627,174,15123.76,80705.18,80799.59,97207.23,1.79
412,pro,3617,329,10033.24,72019.69,72110.18,102428.39,3.21
403,pro,2299,330,9745.42,71546.96,71642.86,103071.62,3.20
449,pro,2769,312,10905.20,72769.78,72864.37,102289.49,3.05
259,pro,2717,465,6539.60,64129.73,64218.71,106677.84,4.36
655,pro,666,173,15956.69,81098.72,81190.06,97260.74,1.78
719,pro,1001,136,17502.32,82819.47,82915.21,95727.51,1.42
498,pro,3929,278,12107.49,74847.89,74945.97,101282.03,2.74
748,pro,1621,113,18220.32,84555.75,84648.26,95185.64,1.19
423,pro,2214,336,10281.13,72133.82,72224.47,103218.85,3.26
728,pro,676,136,17698.21,83289.88,83384.43,96206.54,1.41
710,pro,2555,160,17314.01,81966.67,82060.47,97124.79,1.65
485,pro,3698,309,11838.38,73948.74,74040.58,102602.10,3.01
392,pro,922,358,9465.13,71283.69,71377.93,105159.22,3.40
2367,enterprise,3511,494,59999.90,7250.31,7346.83,54629.71,9.04
404,pro,2214,359,9767.02,71747.38,71837.11,104952.97,3.42
513,pro,3608,283,12502.98,75941.96,76033.70,102217.01,2.77
340,pro,1258,407,8245.09,68039.37,68131.94,106475.37,3.82
261,pro,1900,457,6570.32,64368.21,64465.52,108154.53,4.23
546,pro,820,262,13277.65,76900.53,76997.09,101733.28,2.58
527,pro,3863,272,12920.21,76055.69,76154.39,102249.84,2.66
491,pro,3207,308,11931.28,74141.17,74239.60,103463.84,2.98
221,pro,2147,494,5473.68,62347.49,62444.52,110084.05,4.49
721,pro,3635,163,17509.23,82950.34,83042.81,98228.74,1.66
657,pro,4044,198,15972.97,81155.63,81249.87,99899.46,1.98
494,pro,2728,324,12004.47,74333.80,74425.89,104376.03,3.10
831,pro,2567,70,20627.06,89164.92,89260.12,95753.45,0.73
131,free,1840,151,3381.85,98729.26,98824.26,113060.94,1.34
773,pro,1693,109,18941.02,87223.63,87318.01,97597.36,1.12
130,free,1166,162,3367.66,98017.04,98109.72,113195.45,1.43
450,pro,3530,339,10922.93,72952.50,73050.11,105696.77,3.21
469,pro,2098,330,11377.61,73813.29,73911.34,105256.15,3.14
771,pro,1763,125,18747.96,86104.63,86199.03,98063.90,1.27
739,pro,1226,162,17966.53,83494.42,83588.60,98941.14,1.64
142,free,1418,111,3638.11,102733.03,102828.03,113365.16,0.98
521,pro,1252,307,12715.23,75907.77,76005.11,105068.42,2.92
767,pro,3231,156,18679.61,84851.29,84945.22,99677.58,1.57
148,free,3683,115,3818.39,104337.53,104433.52,115299.15,1.00
297,pro,2825,472,7386.41,67228.12,67320.83,111850.41,4.22
492,pro,3294,356,11960.27,74158.11,74251.91,107947.02,3.30
648,pro,1786,254,15744.89,80272.87,80366.97,104447.08,2.43
435,pro,3673,392,10490.18,72443.45,72541.48,109864.61,3.57
508,pro,1003,360,12324.32,74843.09,74934.28,108190.85,3.33
620,pro,3164,269,15005.81,79983.35,80076.59,105565.56,2.55
558,pro,1387,313,13587.18,78448.91,78540.60,107483.68,2.91
815,pro,2450,136,20125.09,88150.83,88246.15,101182.17,1.34
372,pro,1325,456,8851.27,70528.26,70617.00,112592.20,4.05
888,pro,1049,79,22149.87,92570.12,92662.62,99854.94,0.79
289,pro,1790,512,7190.25,65891.43,65988.54,114870.99,4.46
670,pro,3785,261,16272.68,81251.88,81346.59,106097.65,2.46
361,pro,2500,493,8565.34,68778.46,68866.72,114192.70,4.32
848,pro,3713,110,21115.98,91215.00,91310.93,101723.16,1.08
712,pro,3956,251,17407.39,82127.08,82219.54,105539.21,2.38
572,pro,896,327,14027.24,78650.90,78742.62,109013.55,3.00
580,pro,693,319,14204.61,78613.69,78709.00,108912.87,2.93
293,pro,1546,511,7318.84,66532.56,66629.67,115806.65,4.41
608,pro,3044,318,14788.02,79895.12,79986.17,109483.81,2.90
759,pro,887,225,18461.86,84504.39,84598.47,105876.49,2.13
825,pro,3587,165,20408.33,88576.57,88671.32,104289.70,1.58
555,pro,3481,356,13538.25,77708.33,77806.09,111893.42,3.18
717,pro,2762,268,17479.70,82510.14,82604.84,107958.40,2.48
547,pro,640,368,13333.54,77520.77,77616.90,112438.69,3.27
763,pro,3848,242,18503.21,84463.03,84557.12,107461.14,2.25
891,pro,856,121,22258.00,92462.46,92558.32,103921.28,1.16
551,pro,2872,383,13467.94,77463.89,77555.86,113074.95,3.39
576,pro,3780,363,14117.89,78651.97,78743.76,112425.00,3.23
942,pro,2383,68,23493.15,96861.65,96956.36,103334.33,0.66
158,free,3179,136,3960.12,110759.87,110852.37,123427.94,1.10
150,free,4057,193,3844.30,105424.87,105520.33,123733.24,1.56
769,pro,2895,242,18687.91,86024.45,86119.34,108981.97,2.22
826,pro,2830,194,20412.02,88791.64,88886.61,107279.92,1.81
923,pro,1410,104,23130.32,95226.88,95321.88,105137.51,0.99
899,pro,1480,138,22486.24,92908.89,93004.33,106069.04,1.30
586,pro,574,387,14331.99,78621.45,78712.40,114642.79,3.38
623,pro,2190,354,15121.83,80613.58,80707.11,114115.41,3.10
764,pro,2028,276,18602.20,84689.31,84784.07,110818.46,2.49
817,pro,1704,216,20234.52,88750.39,88845.13,109186.14,1.98
561,pro,3640,390,13638.77,78488.03,78586.48,115934.20,3.36
428,pro,1539,509,10374.96,72221.29,72312.14,119445.26,4.26
603,pro,1519,371,14733.06,79660.48,79758.42,115226.01,3.22
915,pro,2171,139,22910.66,93709.05,93805.12,107048.41,1.30
151,free,2765,218,3848.42,106419.65,106514.92,126818.77,1.72
711,pro,2550,329,17379.07,81982.10,82078.12,113449.27,2.90
502,pro,4076,455,12234.25,74870.97,74969.34,118690.33,3.83
597,pro,898,391,14588.16,79246.42,79342.06,116383.66,3.36
749,pro,4027,295,18263.70,84607.71,84702.54,112708.12,2.62
451,pro,3353,501,10924.13,73034.66,73129.65,120324.95,4.16
788,pro,3082,262,19322.43,87219.82,87314.26,112230.05,2.33
736,pro,1953,321,17874.87,83536.00,83629.92,113828.95,2.82
468,pro,3189,505,11372.86,73497.67,73589.33,120427.87,4.19
860,pro,2134,199,21330.65,91886.78,91981.04,110470.08,1.80
175,free,3465,68,4596.76,120834.91,120931.01,127380.68,0.53
532,pro,3814,451,13039.92,76133.39,76232.30,119508.96,3.77
689,pro,2249,359,16844.36,81457.20,81553.48,115799.35,3.10
921,pro,951,165,23044.01,93959.26,94054.68,109790.31,1.50
811,pro,1901,258,19987.87,88264.04,88359.58,112909.62,2.29
677,pro,2146,374,16562.34,81589.74,81681.05,116561.49,3.21
598,pro,1469,417,14602.91,79263.29,79356.81,118566.74,3.52
974,pro,2770,92,24319.35,100019.00,100114.52,108868.38,0.85
830,pro,3655,255,20569.45,88843.68,88938.38,112744.17,2.26
511,pro,2729,480,12472.33,75169.81,75268.00,120907.77,3.97
1009,pro,2396,66,25172.66,102497.22,102589.34,108546.61,0.61
919,pro,671,176,23041.26,93866.41,93962.01,110750.68,1.59
936,pro,1436,167,23391.68,95845.14,95940.89,111336.40,1.50
847,pro,2132,243,21071.97,90345.35,90440.65,113682.78,2.14
1010,pro,2558,74,25289.27,102402.68,102498.63,109526.71,0.68
951,pro,1728,142,23737.49,97569.77,97665.38,111210.14,1.28
1013,pro,3875,72,25320.00,103235.28,103331.82,110163.13,0.65
616,pro,551,427,14954.73,80021.83,80115.28,120622.94,3.54
700,pro,1474,398,17144.70,81991.30,82086.15,119420.94,3.33
792,pro,3501,311,19417.09,87597.43,87692.49,117296.76,2.65
726,pro,3515,386,17606.68,83001.57,83096.52,119947.34,3.22
128,free,2902,401,3289.32,96700.52,96795.21,134380.03,2.98
837,pro,583,288,20788.17,89396.08,89490.83,117055.77,2.46
808,pro,3804,316,19850.74,88329.42,88425.17,118676.78,2.66
1023,pro,2340,101,25625.00,103795.67,103886.99,113052.65,0.89
1041,pro,3778,86,26135.42,104531.78,104626.18,112702.82,0.76
600,pro,3738,473,14651.91,79278.30,79374.23,124242.40,3.81
914,pro,2550,238,22897.94,93665.17,93756.87,116035.29,2.05
165,free,3627,234,4277.96,112355.80,112451.57,134711.07,1.74
724,pro,2475,411,17589.64,82869.93,82962.40,121438.43,3.38
550,pro,3965,512,13464.42,77449.77,77544.85,125581.11,4.08
678,pro,3139,437,16567.57,81675.83,81767.57,122649.38,3.56
566,pro,1151,493,13820.32,78573.24,78669.24,125451.70,3.93
783,pro,917,353,19186.78,87142.64,87237.41,120225.34,2.94
740,pro,1491,393,18010.85,83921.07,84014.37,121582.30,3.23
704,pro,3745,433,17206.17,81929.83,82024.68,122575.81,3.53
171,free,2530,208,4452.73,116118.64,116213.24,135329.25,1.54
186,free,607,119,4830.89,124589.77,124681.10,135502.75,0.88
970,pro,1302,190,24128.41,98989.08,99081.97,116482.70,1.63
132,free,2556,398,3404.88,99466.54,99561.36,137381.03,2.90
654,pro,2953,457,15945.12,81094.25,81191.66,124908.00,3.66
129,free,1677,422,3318.84,97194.44,97289.41,137630.53,3.07
785,pro,3288,365,19270.19,87100.94,87195.95,122163.22,2.99
963,pro,2613,195,24009.44,99031.36,99125.99,117455.55,1.66
954,pro,714,212,23744.11,98626.22,98719.97,118165.77,1.79
871,pro,993,294,21630.12,92810.35,92903.51,120393.49,2.44
139,free,3500,390,3543.09,102023.62,102118.92,138554.23,2.81
703,pro,749,462,17205.84,81930.16,82025.02,125265.44,3.69
981,pro,2229,181,24434.48,101337.76,101433.81,118632.86,1.53
147,free,2320,398,3814.80,102974.23,103067.67,140352.33,2.84
713,pro,3151,474,17410.61,82484.17,82579.23,126947.12,3.73
910,pro,2905,303,22810.79,93569.72,93661.02,122007.12,2.48
674,pro,1647,497,16465.32,81448.83,81545.67,129099.36,3.85
768,pro,2901,436,18687.22,85028.71,85123.38,126877.46,3.44
1125,pro,3322,70,28223.38,110822.14,110913.78,117363.96,0.60
844,pro,3026,359,21005.69,90221.39,90316.51,124750.37,2.88
958,pro,3245,245,23836.03,98922.00,99016.28,121999.54,2.01
663,pro,2873,510,16071.53,81162.67,81259.77,130065.53,3.92
867,pro,2467,349,21463.12,92036.86,92130.86,124740.21,2.80
173,free,564,253,4530.98,118308.16,118400.93,141717.61,1.79
153,free,2717,362,3871.88,108375.54,108470.45,142929.35,2.53
1075,pro,3509,147,27088.22,106035.61,106130.50,119848.95,1.23
1148,pro,3726,65,28887.60,111898.31,111993.25,118104.21,0.55
946,pro,2840,283,23671.39,96843.78,96936.37,123447.66,2.29
205,free,1644,139,5188.32,129539.76,129631.54,142482.19,0.98
934,pro,3875,300,23359.94,95757.61,95852.72,124392.45,2.41
900,pro,1195,336,22534.28,93023.45,93119.95,125316.33,2.68
176,free,2428,234,4628.59,121550.69,121643.84,143233.01,1.63
906,pro,1074,338,22669.89,93710.62,93801.91,125359.94,2.70
168,free,654,303,4325.59,115581.70,115676.59,143726.06,2.11
995,pro,1981,232,24825.02,101717.87,101811.74,123480.48,1.88
775,pro,1818,438,18947.07,87329.50,87424.06,129380.02,3.39
136,free,3874,483,3489.14,99708.00,99802.37,145037.87,3.33
853,pro,580,391,21181.99,91279.64,91374.08,127856.51,3.06
1006,pro,1186,233,25077.85,102499.69,102592.03,124112.49,1.88
865,pro,907,383,21396.18,92009.78,92103.80,127827.56,3.00
1072,pro,4068,173,26965.31,105678.40,105773.70,122313.54,1.41
756,pro,3130,497,18388.95,84572.15,84665.32,131114.54,3.79
182,free,843,224,4771.12,123496.72,123592.52,144865.72,1.55
893,pro,2650,367,22263.91,92460.94,92556.29,127468.00,2.88
197,free,1741,185,4989.30,126988.14,127083.35,144761.93,1.28
149,free,606,432,3837.74,104987.60,105082.17,146179.93,2.96
213,free,1242,110,5303.27,134478.71,134570.62,144843.42,0.76
979,pro,3221,267,24412.08,101026.02,101118.63,125830.88,2.12
952,pro,2922,308,23739.25,97704.22,97797.75,126597.28,2.43
1114,pro,1341,125,27966.98,110560.54,110657.36,122537.55,1.02
796,pro,3542,455,19487.27,87549.12,87644.38,131205.94,3.47
156,free,3858,394,3937.06,109452.46,109547.80,147042.07,2.68
790,pro,2688,473,19379.01,87329.53,87424.27,131726.42,3.59
902,pro,2785,370,22559.99,93312.43,93407.47,128610.56,2.88
137,free,1055,498,3493.89,100935.40,101029.74,147707.61,3.37
975,pro,1866,287,24361.96,100336.07,100428.54,127032.84,2.26
1094,pro,1260,167,27373.03,108204.63,108299.26,124082.99,1.35
872,pro,3567,394,21638.80,92985.55,93081.66,129853.11,3.03
207,free,3772,147,5200.93,132353.08,132449.72,146430.38,1.00
160,free,1101,386,3989.73,111748.25,111840.01,147832.87,2.61
858,pro,1051,417,21253.14,91964.29,92058.55,130942.71,3.18
159,free,3190,390,3979.36,111031.56,111127.60,148240.19,2.63
856,pro,3954,417,21212.62,91604.42,91699.81,131388.29,3.17
1073,pro,2389,207,27021.57,105812.75,105908.46,125638.99,1.65
1198,pro,1890,73,30076.45,115679.61,115774.85,122584.12,0.60
1146,pro,2112,132,28872.45,111738.65,111831.36,124262.08,1.06
772,pro,3677,501,18763.77,86466.49,86561.56,134455.76,3.73
1083,pro,2536,208,27230.92,106488.34,106580.00,126000.30,1.65
1044,pro,1601,235,26178.04,104650.30,104746.54,127133.74,1.85
1206,pro,1953,77,30242.71,115960.61,116052.31,123073.65,0.63
798,pro,2059,495,19499.44,88037.36,88131.08,134380.56,3.68
1210,pro,2934,76,30353.93,116637.88,116732.91,123867.64,0.61
1068,pro,3805,243,26871.25,104929.49,105023.93,127667.51,1.90
1118,pro,3546,167,28040.30,110854.01,110948.73,126751.48,1.32
961,pro,3866,340,23965.95,98980.65,99074.84,130853.05,2.60
895,pro,2548,420,22348.06,92821.99,92918.90,132986.97,3.16
918,pro,981,403,23032.13,93779.73,93875.54,132302.90,3.05
1088,pro,2684,221,27295.70,107459.06,107555.49,128498.18,1.72
939,pro,1782,385,23446.37,96745.60,96840.44,132775.45,2.90
1137,pro,1647,176,28608.71,110984.44,111081.30,127643.18,1.38
1241,pro,1234,74,31125.84,118377.64,118470.16,125279.08,0.59
863,pro,3990,452,21374.65,91855.18,91951.56,135059.74,3.35
161,free,3579,422,3995.52,112447.27,112542.86,152681.56,2.76
1231,pro,3980,89,30966.62,118071.88,118164.49,126378.96,0.70
1247,pro,3201,76,31375.12,118771.57,118867.84,126109.83,0.60
869,pro,3417,457,21534.46,92370.29,92467.56,135982.14,3.36
1050,pro,1573,281,26282.01,104689.82,104786.57,131428.01,2.14
1049,pro,3902,285,26257.33,104714.50,104811.25,131828.30,2.16
177,free,1070,329,4683.01,122705.05,122798.30,153504.67,2.14
838,pro,3045,502,20804.03,90280.46,90376.28,137557.10,3.65
167,free,530,426,4309.72,113473.92,113569.49,154057.55,2.77
1066,pro,1950,284,26840.86,104959.87,105054.31,131534.58,2.16
1143,pro,2337,194,28808.13,111525.50,111617.99,130040.55,1.49
224,free,652,144,5497.65,140067.02,140162.71,153459.17,0.94
1064,pro,4069,290,26818.57,104885.25,104976.79,132225.18,2.19
1208,pro,980,132,30314.14,116623.02,116713.96,128905.22,1.02
1282,pro,2564,79,32186.27,119636.33,119729.63,127033.10,0.62
911,pro,1107,449,22823.13,93715.25,93810.63,136488.97,3.29
1292,pro,2166,65,32423.14,120711.39,120808.08,127006.58,0.51
243,free,1069,75,6070.08,146590.49,146683.62,153428.71,0.49
953,pro,1876,394,23743.75,98317.49,98412.26,135852.19,2.90
1136,pro,3751,216,28556.29,110855.83,110948.28,131450.57,1.64
875,pro,3443,479,21677.28,92952.33,93047.57,138585.15,3.46
1155,pro,535,204,29006.95,112426.46,112522.33,131495.54,1.55
1121,pro,2267,232,28113.24,110819.99,110914.83,132423.13,1.75
232,free,3180,125,5737.57,142789.43,142884.16,154845.11,0.81
201,free,4089,292,5075.46,128238.17,128333.13,155555.42,1.88
1305,pro,1693,68,32651.67,121569.90,121664.91,127990.06,0.53
157,free,2564,487,3945.46,110493.33,110588.73,156886.72,3.10
1138,pro,3843,222,28618.57,111163.41,111255.33,132348.36,1.68
1214,pro,3361,150,30470.21,116648.84,116739.88,130631.49,1.15
1070,pro,2853,304,26879.42,105669.45,105764.28,134358.84,2.26
154,free,598,510,3884.01,109310.68,109405.92,157369.55,3.24
1040,pro,1269,333,26102.51,103856.56,103953.10,135319.11,2.46
1285,pro,3058,98,32250.84,119968.72,120064.04,129248.54,0.76
1030,pro,3965,342,25812.39,103760.58,103857.09,136066.34,2.51
1085,pro,2189,301,27283.31,106508.63,106604.87,134866.50,2.23
235,free,716,136,5847.55,143903.67,143997.80,156392.04,0.87
983,pro,3414,385,24554.03,101410.32,101506.19,138090.61,2.79
1115,pro,2100,258,28022.76,110815.47,110910.46,134856.50,1.91
972,pro,2554,415,24229.23,100042.60,100137.11,138931.42,2.99
236,free,3848,141,5852.08,144484.45,144577.25,157681.17,0.89
1153,pro,3843,249,28989.17,111960.19,112056.98,135146.49,1.84
241,free,2157,134,6019.41,145436.62,145532.02,158149.93,0.85
1304,pro,2880,113,32635.65,121244.35,121338.43,131824.47,0.86
212,free,2262,269,5246.87,134025.15,134119.69,159592.38,1.69
1272,pro,3619,143,31946.05,119448.74,119545.86,133246.42,1.07
1186,pro,3937,219,29819.25,114538.48,114633.00,135564.91,1.62
950,pro,3254,477,23725.17,97345.70,97438.83,142030.67,3.36
1014,pro,2467,395,25326.28,103648.50,103742.40,140614.53,2.81
1124,pro,1537,292,28216.88,110811.19,110905.62,138002.03,2.12
1179,pro,1119,264,29646.44,112377.17,112470.25,136945.74,1.93
260,free,2496,82,6550.22,152298.46,152395.99,160162.04,0.51
1431,pro,669,68,35687.89,125733.73,125825.13,131866.97,0.52
1016,pro,679,407,25412.92,103824.32,103916.03,142243.85,2.86
1077,pro,1497,366,27120.44,106049.21,106140.79,140726.02,2.60
1089,pro,945,348,27305.91,107510.07,107605.34,140593.82,2.48
1080,pro,1465,365,27136.56,106243.54,106339.19,140954.75,2.59
1236,pro,3939,197,31063.65,118126.69,118222.28,137068.67,1.44
1095,pro,1672,334,27441.88,109123.77,109215.69,140878.84,2.37
1202,pro,2852,242,30206.34,115930.73,116025.84,138163.09,1.75
195,free,779,387,4940.31,126612.17,126708.18,163439.04,2.37
172,free,2812,497,4528.67,117476.14,117570.25,164033.23,3.03
269,free,612,72,6771.15,155378.65,155468.44,161870.26,0.44
1036,pro,2308,415,26002.86,103817.36,103911.43,142652.76,2.91
1320,pro,598,140,33019.40,123232.49,123323.74,135896.56,1.03
265,free,3661,92,6664.08,153872.29,153966.80,162460.84,0.57
1079,pro,994,378,27132.42,106055.31,106151.49,142015.36,2.66
1001,pro,2640,446,24930.31,101897.17,101993.18,144411.17,3.09
268,free,2092,85,6744.54,154509.02,154604.89,162620.19,0.52
174,free,2631,494,4547.28,118578.21,118674.18,165010.44,2.99
206,free,1326,360,5194.39,130288.74,130383.27,164535.35,2.19
1110,pro,1931,340,27900.30,109769.06,109860.67,142131.80,2.39
1242,pro,3459,215,31151.60,118485.24,118580.32,138968.79,1.55
1298,pro,1531,176,32549.41,120681.81,120778.13,137578.36,1.28
1184,pro,3496,290,29733.62,112737.67,112831.89,140489.70,2.06
228,free,979,247,5679.95,141121.28,141216.56,164634.01,1.50
233,free,1762,231,5754.67,143524.18,143618.63,164624.50,1.40
1051,pro,1941,418,26294.92,104954.16,105045.09,144498.75,2.89
1252,pro,1882,225,31461.65,119042.88,119137.21,139561.48,1.61
1188,pro,1464,282,29855.55,114962.36,115054.82,141232.39,2.00
1355,pro,3824,134,34039.07,124322.06,124419.55,137135.85,0.98
198,free,4035,404,5012.02,127885.48,127982.21,166367.85,2.43
192,free,2666,443,4928.18,125996.40,126092.07,167380.00,2.65
1113,pro,3947,372,27920.29,109923.65,110021.28,144479.96,2.57
1268,pro,1303,226,31865.88,119304.67,119399.82,140866.36,1.60
187,free,2923,462,4837.26,125121.80,125218.35,168297.48,2.75
1238,pro,3236,256,31077.02,118146.71,118239.95,142075.67,1.80
1322,pro,793,187,33061.01,123373.38,123463.51,140348.96,1.33
219,free,3718,331,5429.87,136480.01,136573.73,168113.85,1.97
985,pro,2587,504,24580.68,101962.21,102056.08,149133.14,3.38
220,free,3583,325,5430.83,137636.51,137732.06,168664.56,1.93
1386,pro,2791,160,34643.50,124575.87,124669.88,139536.92,1.15
1361,pro,1712,171,34114.18,124261.26,124354.99,140252.77,1.22
1185,pro,1513,326,29748.55,114418.57,114511.51,144805.82,2.25
244,free,541,234,6092.34,147219.45,147311.31,168516.34,1.39
214,free,991,373,5367.25,135485.87,135582.11,169987.53,2.19
1396,pro,3062,163,34805.21,125201.66,125297.61,140727.46,1.16
274,free,755,113,6814.00,158570.16,158664.96,169287.34,0.67
281,free,3765,72,6971.80,162175.98,162272.82,169159.59,0.43
1228,pro,1632,305,30831.20,117495.89,117591.02,145461.64,2.10
1224,pro,992,296,30716.43,117335.22,117430.27,145671.00,2.03
1317,pro,3682,213,32910.69,123311.13,123408.23,143667.60,1.48
1207,pro,1522,318,30247.99,116000.60,116095.32,146425.61,2.17
1130,pro,703,405,28359.89,110857.05,110950.61,148635.74,2.72
1308,pro,828,233,32819.54,121972.25,122066.42,144280.20,1.61
1281,pro,2811,281,32140.22,119491.09,119584.61,145183.46,1.94
1502,pro,1129,93,37473.86,130905.48,131001.50,139919.38,0.66
1443,pro,2098,168,36063.67,126175.93,126266.12,141541.13,1.19
272,free,793,164,6794.67,156365.98,156459.12,171720.97,0.96
1296,pro,1171,279,32514.73,120704.80,120797.05,146214.09,1.91
1245,pro,3704,300,31315.97,118701.69,118797.79,147447.02,2.03
1467,pro,3454,137,36517.79,129423.02,129515.71,142285.15,0.96
280,free,3322,111,6918.61,161722.81,161814.31,171997.61,0.65
1425,pro,2289,190,35440.24,125526.69,125622.23,143609.75,1.32
1491,pro,1239,117,37176.64,130723.09,130818.88,142075.60,0.82
1455,pro,3227,157,36334.25,127835.09,127930.76,143015.98,1.10
1423,pro,2949,197,35369.74,125271.99,125367.21,144272.00,1.37
1335,pro,1610,230,33415.70,124294.32,124388.21,146419.71,1.57
209,free,2565,429,5228.63,133760.40,133854.72,174801.58,2.45
1332,pro,2886,246,33361.15,124155.44,124245.38,146673.87,1.68
1430,pro,2061,213,35639.44,125598.82,125690.50,145137.56,1.47
1093,pro,1709,496,27336.23,107611.40,107707.80,153813.01,3.22
1164,pro,521,428,29220.71,112244.27,112337.35,152272.37,2.81
208,free,3187,450,5218.27,133459.37,133551.33,176318.24,2.55
1583,pro,3230,80,39538.49,134828.47,134922.17,142437.56,0.56
1450,pro,2769,205,36192.36,126686.91,126780.69,145976.65,1.40
1442,pro,768,223,35999.35,125879.38,125969.73,146362.36,1.52
1453,pro,2156,199,36318.61,127817.06,127906.85,146137.35,1.36
1373,pro,932,248,34341.34,124702.41,124798.89,148342.81,1.67
