request_id,tier,context_tokens,output_tokens,arrival_ms,queue_delay_ms,ttft_ms,total_latency_ms,tokens_per_sec
16,free,8043,224,1250.59,25.30,80.91,25038.55,8.95
51,pro,6418,197,3299.64,6.98,106.24,22989.50,8.57
17,free,3873,221,1402.69,29.38,98.91,24891.27,8.88
158,free,2845,74,10560.31,6873.62,6994.63,15741.92,4.70
71,free,2109,185,4811.66,20.81,125.42,22189.47,8.34
33,free,4119,215,2200.40,3.35,87.67,25076.37,8.57
133,pro,5393,134,9277.32,2120.91,2243.67,18202.69,7.36
148,free,3519,100,10182.38,5388.88,5510.88,17297.63,5.78
69,free,5404,190,4779.37,53.09,157.71,22820.62,8.33
111,pro,4503,167,7461.92,33.94,144.62,20162.36,8.28
41,pro,8059,217,2642.87,12.39,92.99,25196.34,8.61
154,free,2929,93,10357.37,6344.18,6466.22,17508.35,5.31
176,pro,2854,64,12342.92,8057.04,8177.67,15614.54,4.10
115,pro,3088,162,7928.73,3.84,117.15,20231.17,8.01
101,free,7572,177,6766.19,82.60,205.37,21429.75,8.26
52,free,7823,217,3380.78,10.06,96.41,24970.86,8.69
13,free,2484,248,1042.81,15.13,58.70,27484.07,9.02
24,free,6183,229,1856.26,18.67,99.99,26686.09,8.58
23,free,3490,240,1829.52,10.78,84.24,26885.43,8.93
106,free,4314,181,6958.23,4.06,105.76,21756.72,8.32
108,enterprise,6577,180,6990.48,73.52,180.33,21724.48,8.29
19,pro,5222,241,1482.65,15.74,80.58,27280.23,8.83
135,enterprise,2159,142,9299.41,2828.52,2947.51,19463.48,7.30
21,pro,5652,241,1685.82,7.14,75.35,27435.47,8.78
25,free,7002,235,1857.18,17.75,99.07,27447.18,8.56
55,enterprise,3432,217,3732.85,0.23,84.94,25650.13,8.46
42,pro,7098,227,2705.63,16.03,107.05,26852.72,8.45
142,free,6049,125,9701.62,5008.74,5131.59,19920.48,6.27
61,enterprise,4913,220,4075.63,6.28,92.42,25611.56,8.59
170,pro,3728,84,11852.65,7881.79,8001.94,17956.90,4.68
93,free,5008,191,6197.10,54.30,153.28,23615.42,8.09
88,enterprise,2217,198,5758.01,27.28,120.30,24307.41,8.15
160,pro,3472,107,10639.27,7239.50,7355.83,19797.21,5.40
188,pro,7505,67,12926.19,9556.95,9676.88,17618.11,3.80
137,free,2376,144,9317.05,4169.52,4291.87,21384.20,6.73
152,pro,4908,113,10296.91,6280.41,6405.92,20530.37,5.50
129,pro,3623,182,8850.23,18.69,140.71,22057.76,8.25
53,free,7484,235,3584.97,19.46,121.82,27568.10,8.52
95,free,7212,203,6225.10,26.30,125.27,25112.89,8.08
123,pro,6321,182,8463.22,43.30,167.62,22874.77,7.96
27,pro,7415,249,2115.30,3.62,88.45,29349.85,8.48
130,free,2382,192,8980.42,42.41,162.20,22647.16,8.48
73,free,7979,228,4838.49,11.25,100.16,26925.55,8.47
127,free,3888,191,8595.09,32.73,153.27,23168.94,8.24
166,free,4269,107,11467.26,7419.48,7540.55,20296.77,5.27
155,free,7011,123,10381.15,6321.69,6448.37,21840.96,5.63
76,free,5424,230,5045.81,37.24,150.65,27180.89,8.46
60,free,4060,243,3936.37,57.13,149.33,28956.53,8.39
75,pro,7275,236,5010.32,17.24,109.22,27973.16,8.44
150,pro,7183,138,10251.47,6203.21,6326.64,22853.22,6.04
171,free,4481,116,11873.95,7871.90,7988.44,21540.77,5.39
126,free,2736,205,8568.49,59.33,179.87,24897.16,8.23
99,free,4921,222,6724.39,6.18,124.39,26780.65,8.29
211,pro,5299,65,13967.19,11743.00,11859.74,19537.85,3.33
167,free,5566,122,11492.59,7666.35,7783.71,22041.13,5.54
203,free,2931,72,13648.82,10852.75,10978.79,19948.13,3.61
56,pro,4578,254,3756.55,52.61,157.93,29895.14,8.50
70,enterprise,6680,242,4789.25,43.21,147.83,29085.56,8.32
107,free,6316,223,6976.32,87.68,194.49,26971.15,8.27
105,free,7336,217,6889.54,68.38,176.24,27087.43,8.01
202,pro,7742,75,13574.02,10927.55,11053.59,20402.96,3.68
157,free,2785,141,10521.23,6634.53,6755.73,23475.75,6.01
122,free,6590,204,8428.63,77.89,202.20,25674.52,7.95
97,enterprise,4681,231,6553.52,10.54,109.26,27754.89,8.32
96,pro,5324,226,6417.15,32.20,133.06,28065.06,8.05
86,free,5446,245,5647.56,2.64,121.61,28953.99,8.46
214,free,4997,72,14312.68,11976.46,12094.15,20526.54,3.51
146,pro,6749,164,10143.35,5304.71,5427.91,24958.66,6.57
91,free,2965,238,5855.50,22.81,116.07,29384.51,8.10
217,pro,7359,74,14396.59,11905.64,12025.78,20870.73,3.55
159,free,4541,142,10611.64,6851.46,6977.99,24755.21,5.74
80,free,5253,253,5389.60,6.92,104.16,30116.55,8.40
207,free,7118,88,13869.15,11350.87,11469.69,21797.35,4.04
168,free,6020,138,11534.91,7664.85,7785.04,24180.34,5.71
198,free,5831,100,13365.38,10565.24,10682.04,22418.57,4.46
204,pro,5049,96,13826.78,10689.07,10806.41,22074.57,4.35
98,pro,2457,242,6681.27,49.30,167.52,29279.70,8.27
212,free,6753,90,13991.65,11718.55,11835.28,22584.70,3.98
224,free,3898,74,14660.41,13178.80,13297.05,22162.44,3.34
201,free,7950,105,13534.55,10763.03,10880.69,23412.60,4.48
147,free,3951,182,10172.79,5374.10,5491.36,26784.01,6.80
177,free,7616,139,12488.04,7911.92,8032.55,24583.30,5.65
143,enterprise,5067,189,9969.73,4873.57,4990.81,27104.82,6.97
109,pro,2065,250,7036.30,27.69,134.51,30137.22,8.30
192,free,3382,118,13141.81,10061.03,10179.84,24271.69,4.86
125,free,2867,241,8507.57,2.31,120.25,29147.04,8.27
225,pro,5362,81,14973.58,12892.14,13013.60,22681.03,3.57
117,free,6093,235,8179.56,92.97,209.42,29599.96,7.94
175,free,2261,149,12258.01,7903.54,8022.73,25807.57,5.77
120,free,2850,238,8324.72,64.27,181.80,29960.95,7.94
196,pro,3909,125,13295.14,10403.16,10519.15,25201.70,4.96
163,pro,4597,171,10859.05,7265.31,7385.32,27831.56,6.14
178,pro,3478,151,12576.09,7944.50,8063.85,26114.53,5.78
119,enterprise,7260,256,8276.79,1.43,117.25,30967.94,8.27
169,free,7835,156,11542.16,8063.45,8189.41,27755.17,5.62
233,free,6303,89,15345.78,13369.18,13490.67,24143.56,3.69
206,pro,2572,122,13851.71,11368.31,11487.13,25837.86,4.72
161,free,2755,180,10654.71,7349.70,7469.65,29037.81,6.20
209,free,2106,119,13943.01,11411.08,11529.00,25791.95,4.61
227,pro,7321,94,15090.62,13069.28,13196.75,24964.58,3.77
165,pro,4993,171,11407.90,7316.07,7441.99,28896.78,5.92
244,free,3112,83,16246.23,13566.28,13692.73,24058.44,3.45
218,free,8079,109,14405.00,12596.13,12715.84,25913.78,4.21
173,free,3030,174,12082.62,7779.77,7895.25,28325.86,6.14
140,free,6677,216,9579.30,4886.30,5008.67,30986.58,6.97
174,free,6062,175,12126.09,7967.28,8083.68,28642.38,6.11
183,free,7059,159,12799.19,8192.11,8318.27,28252.40,5.63
191,pro,3061,149,13126.88,9878.61,9996.01,27933.85,5.33
246,pro,2887,90,16353.66,14082.82,14202.23,24773.81,3.63
195,free,7455,146,13174.15,10418.46,10535.93,28135.43,5.19
139,free,3306,234,9448.25,4691.04,4808.35,32283.12,7.25
162,pro,4989,188,10832.95,7262.87,7388.48,30959.66,6.07
255,enterprise,6261,86,17013.80,14613.77,14733.58,24838.01,3.46
172,free,7018,189,12076.46,7669.38,7785.92,30014.01,6.30
186,free,3288,172,12882.37,8841.49,8957.52,29208.10,5.89
289,pro,4561,64,19174.00,16727.35,16844.58,24348.92,2.63
138,pro,7163,243,9431.76,4693.15,4816.01,34115.93,7.12
248,enterprise,8018,108,16483.18,14218.07,14339.74,27558.78,3.92
275,free,4750,82,18176.35,15820.63,15943.37,25989.49,3.16
193,pro,6334,166,13142.06,10227.29,10353.05,31123.68,5.33
254,free,4340,104,17009.71,14455.43,14581.57,27502.77,3.78
260,pro,2142,106,17467.26,14759.44,14878.19,27365.80,3.87
151,free,3981,241,10262.46,6222.79,6338.86,34690.23,6.95
252,free,7189,109,16714.92,14623.06,14750.23,28291.30,3.85
182,free,4679,201,12722.98,8213.03,8331.98,32538.54,6.18
156,free,2464,234,10498.83,6414.91,6535.91,34781.97,6.73
185,pro,2178,200,12837.25,8770.20,8886.61,32476.29,6.16
230,pro,3117,142,15245.27,13281.61,13399.61,30188.73,4.70
236,free,6764,140,15605.56,13157.33,13276.79,29828.44,4.69
181,pro,5484,197,12658.94,8080.61,8206.49,32836.57,6.00
235,free,5617,142,15593.47,13169.42,13288.88,30083.00,4.72
210,pro,6356,166,13965.86,11624.10,11742.79,31783.65,5.22
238,free,7083,133,15664.40,13639.96,13766.95,30317.50,4.39
283,free,5827,89,18790.20,16477.13,16596.54,27326.04,3.26
257,pro,4794,119,17166.35,14597.68,14719.58,29072.36,4.09
301,free,4529,71,20027.22,17752.30,17878.82,26561.04,2.67
259,pro,3103,116,17438.92,14783.19,14908.13,29270.57,3.96
240,pro,7550,140,16038.69,13519.67,13646.74,31037.01,4.51
278,free,5229,103,18357.32,16124.90,16251.17,28962.06,3.56
237,pro,5968,153,15645.27,13476.03,13595.54,31735.59,4.82
180,pro,2457,221,12641.25,8054.68,8174.72,34814.10,6.35
306,free,6730,71,20272.03,18418.58,18543.79,27263.03,2.60
229,free,6737,158,15216.07,13135.57,13256.66,32361.08,4.88
149,enterprise,7272,255,10233.97,5464.96,5590.41,37453.07,6.81
200,pro,5154,197,13418.86,10862.19,10979.58,34324.20,5.74
164,pro,2610,242,11245.57,7118.83,7238.14,36537.47,6.62
293,pro,7702,87,19516.90,17430.25,17554.44,28266.14,3.08
234,enterprise,5840,158,15377.56,13337.39,13458.89,32564.30,4.85
261,free,6076,124,17520.86,15372.04,15494.45,30750.40,4.03
256,enterprise,5606,136,17069.72,14694.31,14816.21,31236.16,4.35
310,free,4172,73,20574.75,19114.82,19234.62,27892.93,2.62
208,free,4793,192,13915.38,11319.50,11438.71,34632.14,5.54
308,pro,7302,76,20543.85,18753.48,18879.77,28119.45,2.70
243,free,4035,157,16186.88,13622.67,13745.10,32721.33,4.80
247,pro,3494,152,16439.57,14104.73,14225.95,32589.14,4.66
179,pro,2430,236,12626.36,8013.57,8131.76,36749.25,6.42
222,enterprise,4324,178,14596.92,13003.07,13122.67,34902.71,5.10
215,pro,7907,195,14315.03,11974.11,12091.80,35240.67,5.53
245,free,3965,157,16282.65,13782.77,13909.72,33357.82,4.71
287,pro,6739,113,19121.78,16593.47,16716.33,30627.01,3.69
272,free,5979,130,18119.11,15828.36,15948.66,31640.12,4.11
270,pro,7121,136,18084.48,15567.21,15685.91,31829.41,4.27
299,enterprise,6667,101,19923.30,17731.31,17853.57,30078.37,3.36
219,pro,3924,182,14479.66,12797.10,12923.24,35529.28,5.12
251,free,4986,159,16673.56,14479.51,14598.13,33476.62,4.75
268,free,2353,140,17985.45,15548.27,15666.25,32283.53,4.34
216,pro,7470,196,14327.65,11966.31,12084.15,36039.21,5.44
295,free,7883,107,19565.86,17505.48,17629.73,30801.00,3.47
271,pro,3349,134,18091.75,15783.07,15905.23,32397.86,4.14
194,free,4560,226,13147.67,10433.85,10550.62,37360.06,6.05
291,pro,7291,115,19280.87,17295.48,17418.73,31576.07,3.64
